CMDLINE uvicorn app.main:app
MEM 50.890625 1783103278.6265
MEM 50.890625 1783103278.7293
MEM 50.890625 1783103278.8313
MEM 50.890625 1783103278.9318
MEM 50.890625 1783103279.0341
MEM 50.890625 1783103279.1358
MEM 50.906250 1783103279.2405
MEM 50.906250 1783103279.3457
MEM 49.656250 1783103279.4512
MEM 49.656250 1783103279.5566
MEM 49.656250 1783103279.6621
MEM 49.656250 1783103279.7629
MEM 49.656250 1783103279.8684
MEM 47.812500 1783103279.9734
MEM 47.578125 1783103280.0769
MEM 47.578125 1783103280.1797
MEM 47.578125 1783103280.2804
MEM 47.578125 1783103280.3859
MEM 47.578125 1783103280.4866
MEM 47.578125 1783103280.5895
MEM 47.578125 1783103280.6948
MEM 47.578125 1783103280.7981
MEM 47.578125 1783103280.8982
MEM 47.578125 1783103281.0037
MEM 47.578125 1783103281.1050
MEM 47.578125 1783103281.2090
MEM 47.578125 1783103281.3127
MEM 47.578125 1783103281.4149
MEM 47.578125 1783103281.5165
MEM 47.578125 1783103281.6206
MEM 47.578125 1783103281.7257
MEM 47.578125 1783103281.8264
MEM 47.578125 1783103281.9304
MEM 47.578125 1783103282.0321
MEM 46.609375 1783103282.1373
MEM 46.609375 1783103282.2391
MEM 46.609375 1783103282.3402
MEM 46.609375 1783103282.4428
MEM 46.609375 1783103282.5439
MEM 46.609375 1783103282.6484
MEM 46.593750 1783103282.7493
MEM 46.578125 1783103282.8547
MEM 46.578125 1783103282.9587
MEM 46.578125 1783103283.0627
MEM 46.578125 1783103283.1679
MEM 46.562500 1783103283.2733
MEM 45.531250 1783103283.3755
MEM 44.750000 1783103283.4808
MEM 44.750000 1783103283.5863
MEM 44.750000 1783103283.6913
MEM 44.750000 1783103283.7967
MEM 44.750000 1783103283.8984
MEM 44.750000 1783103284.0035
MEM 44.734375 1783103284.1054
MEM 44.562500 1783103284.2107
MEM 44.562500 1783103284.3138
MEM 44.562500 1783103284.4177
MEM 44.562500 1783103284.5232
MEM 44.562500 1783103284.6270
MEM 44.562500 1783103284.7325
MEM 44.531250 1783103284.8380
MEM 44.531250 1783103284.9398
MEM 44.531250 1783103285.0423
MEM 44.531250 1783103285.1470
MEM 44.531250 1783103285.2515
MEM 42.656250 1783103285.3528
MEM 42.656250 1783103285.4582
MEM 42.656250 1783103285.5630
MEM 42.656250 1783103285.6638
MEM 42.656250 1783103285.7693
MEM 42.656250 1783103285.8743
MEM 42.656250 1783103285.9797
MEM 42.656250 1783103286.0804
MEM 42.656250 1783103286.1811
MEM 42.656250 1783103286.2834
MEM 42.656250 1783103286.3885
MEM 42.656250 1783103286.4922
MEM 42.656250 1783103286.5975
MEM 42.656250 1783103286.7027
MEM 42.656250 1783103286.8078
MEM 42.656250 1783103286.9091
MEM 42.656250 1783103287.0109
MEM 42.656250 1783103287.1160
MEM 42.656250 1783103287.2215
MEM 42.656250 1783103287.3223
MEM 42.656250 1783103287.4278
MEM 42.656250 1783103287.5295
MEM 42.656250 1783103287.6312
MEM 40.765625 1783103287.7362
MEM 39.468750 1783103287.8412
MEM 39.468750 1783103287.9429
MEM 39.468750 1783103288.0451
MEM 39.468750 1783103288.1456
MEM 38.734375 1783103288.2514
MEM 38.812500 1783103288.3532
MEM 38.812500 1783103288.4581
MEM 38.812500 1783103288.5631
MEM 38.812500 1783103288.6686
MEM 38.812500 1783103288.7741
MEM 38.812500 1783103288.8796
MEM 38.812500 1783103288.9819
MEM 38.812500 1783103289.0874
MEM 38.812500 1783103289.1893
MEM 38.812500 1783103289.2948
MEM 38.812500 1783103289.3968
MEM 38.812500 1783103289.5003
MEM 38.812500 1783103289.6058
MEM 38.812500 1783103289.7115
MEM 38.531250 1783103289.8129
MEM 38.531250 1783103289.9182
MEM 38.515625 1783103290.0238
MEM 38.515625 1783103290.1288
MEM 38.515625 1783103290.2323
MEM 38.515625 1783103290.3352
MEM 38.515625 1783103290.4383
MEM 40.875000 1783103290.5438
MEM 40.906250 1783103290.6493
MEM 40.921875 1783103290.7532
MEM 40.921875 1783103290.8545
MEM 40.921875 1783103290.9600
MEM 40.921875 1783103291.0626
MEM 40.921875 1783103291.1672
MEM 40.921875 1783103291.2727
MEM 40.921875 1783103291.3758
MEM 40.921875 1783103291.4779
MEM 40.921875 1783103291.5802
MEM 40.921875 1783103291.6857
MEM 40.921875 1783103291.7886
MEM 40.921875 1783103291.8940
MEM 40.921875 1783103291.9971
MEM 40.921875 1783103292.0997
