CMDLINE uvicorn app.main:app
MEM 25.656250 1783160307.2895
MEM 25.656250 1783160307.3957
MEM 25.656250 1783160307.4996
MEM 25.656250 1783160307.6050
MEM 25.656250 1783160307.7088
MEM 25.656250 1783160307.8143
MEM 25.656250 1783160307.9198
MEM 25.656250 1783160308.0218
MEM 25.656250 1783160308.1261
MEM 25.656250 1783160308.2310
MEM 25.656250 1783160308.3365
MEM 25.656250 1783160308.4421
MEM 25.656250 1783160308.5463
MEM 25.656250 1783160308.6491
MEM 25.656250 1783160308.7525
MEM 25.656250 1783160308.8536
MEM 25.671875 1783160308.9591
MEM 25.671875 1783160309.0645
MEM 25.671875 1783160309.1693
MEM 25.671875 1783160309.2749
MEM 25.671875 1783160309.3786
MEM 25.671875 1783160309.4795
MEM 25.671875 1783160309.5850
MEM 25.671875 1783160309.6888
MEM 25.671875 1783160309.7943
MEM 25.671875 1783160309.8998
MEM 25.671875 1783160310.0016
MEM 25.671875 1783160310.1071
MEM 25.671875 1783160310.2126
MEM 25.671875 1783160310.3181
MEM 25.671875 1783160310.4236
MEM 25.671875 1783160310.5291
MEM 25.671875 1783160310.6342
MEM 25.671875 1783160310.7397
MEM 25.671875 1783160310.8418
MEM 25.671875 1783160310.9472
MEM 25.671875 1783160311.0511
MEM 25.671875 1783160311.1566
MEM 25.671875 1783160311.2602
MEM 25.671875 1783160311.3651
MEM 25.671875 1783160311.4706
MEM 25.671875 1783160311.5731
MEM 25.671875 1783160311.6743
MEM 25.671875 1783160311.7798
MEM 25.671875 1783160311.8843
MEM 25.671875 1783160311.9861
MEM 25.671875 1783160312.0898
MEM 25.671875 1783160312.1928
MEM 25.671875 1783160312.2983
MEM 25.671875 1783160312.4027
MEM 25.671875 1783160312.5064
MEM 25.671875 1783160312.6094
MEM 25.671875 1783160312.7151
MEM 25.671875 1783160312.8193
MEM 25.671875 1783160312.9231
MEM 25.671875 1783160313.0272
MEM 25.671875 1783160313.1327
MEM 25.671875 1783160313.2382
MEM 25.671875 1783160313.3403
MEM 25.671875 1783160313.4458
MEM 25.671875 1783160313.5514
MEM 25.671875 1783160313.6565
MEM 25.671875 1783160313.7594
MEM 25.671875 1783160313.8604
MEM 25.671875 1783160313.9645
MEM 25.671875 1783160314.0674
MEM 25.671875 1783160314.1694
MEM 25.671875 1783160314.2731
MEM 25.671875 1783160314.3785
MEM 25.671875 1783160314.4807
MEM 25.671875 1783160314.5861
MEM 25.671875 1783160314.6916
MEM 25.671875 1783160314.7971
MEM 25.671875 1783160314.9025
MEM 25.671875 1783160315.0064
MEM 25.671875 1783160315.1118
MEM 25.671875 1783160315.2172
MEM 25.671875 1783160315.3198
MEM 25.671875 1783160315.4232
MEM 25.671875 1783160315.5286
MEM 25.671875 1783160315.6340
MEM 25.671875 1783160315.7395
MEM 25.671875 1783160315.8450
MEM 25.671875 1783160315.9476
MEM 25.671875 1783160316.0531
MEM 25.671875 1783160316.1565
MEM 25.671875 1783160316.2594
MEM 25.671875 1783160316.3617
MEM 25.671875 1783160316.4672
MEM 25.671875 1783160316.5726
MEM 25.671875 1783160316.6781
MEM 25.671875 1783160316.7815
MEM 25.671875 1783160316.8870
MEM 25.671875 1783160316.9904
MEM 25.671875 1783160317.0928
MEM 25.671875 1783160317.1980
MEM 25.671875 1783160317.3015
MEM 25.671875 1783160317.4063
MEM 25.671875 1783160317.5086
MEM 25.671875 1783160317.6141
MEM 25.671875 1783160317.7195
MEM 25.671875 1783160317.8250
MEM 25.687500 1783160317.9261
MEM 25.687500 1783160318.0322
MEM 25.687500 1783160318.1375
MEM 25.687500 1783160318.2428
MEM 25.687500 1783160318.3441
MEM 25.687500 1783160318.4460
MEM 25.687500 1783160318.5506
MEM 25.687500 1783160318.6560
MEM 25.687500 1783160318.7594
MEM 25.687500 1783160318.8649
MEM 25.687500 1783160318.9691
MEM 25.687500 1783160319.0745
MEM 25.687500 1783160319.1800
MEM 25.687500 1783160319.2855
MEM 25.687500 1783160319.3910
MEM 25.687500 1783160319.4965
MEM 25.687500 1783160319.5982
MEM 25.687500 1783160319.7034
MEM 25.687500 1783160319.8089
MEM 25.687500 1783160319.9143
MEM 25.687500 1783160320.0180
MEM 25.687500 1783160320.1229
MEM 25.687500 1783160320.2242
MEM 25.687500 1783160320.3266
MEM 25.687500 1783160320.4315
MEM 25.687500 1783160320.5335
MEM 25.687500 1783160320.6359
MEM 25.687500 1783160320.7414
MEM 25.687500 1783160320.8451
MEM 25.687500 1783160320.9507
MEM 25.687500 1783160321.0525
MEM 25.687500 1783160321.1555
MEM 25.687500 1783160321.2611
MEM 25.687500 1783160321.3643
MEM 25.687500 1783160321.4698
MEM 25.687500 1783160321.5733
MEM 25.687500 1783160321.6739
MEM 25.687500 1783160321.7761
MEM 25.687500 1783160321.8816
MEM 25.687500 1783160321.9870
MEM 25.687500 1783160322.0925
MEM 25.687500 1783160322.1955
MEM 25.687500 1783160322.2966
MEM 25.687500 1783160322.4016
MEM 25.687500 1783160322.5071
MEM 25.687500 1783160322.6125
MEM 25.687500 1783160322.7179
MEM 25.687500 1783160322.8234
MEM 25.687500 1783160322.9288
MEM 25.687500 1783160323.0308
MEM 25.687500 1783160323.1362
MEM 25.687500 1783160323.2418
MEM 25.687500 1783160323.3447
MEM 25.687500 1783160323.4491
MEM 25.687500 1783160323.5496
MEM 25.687500 1783160323.6551
MEM 25.687500 1783160323.7561
MEM 25.687500 1783160323.8616
MEM 25.687500 1783160323.9665
MEM 25.687500 1783160324.0720
MEM 25.687500 1783160324.1725
MEM 25.687500 1783160324.2731
MEM 25.687500 1783160324.3746
MEM 25.687500 1783160324.4801
MEM 25.687500 1783160324.5826
MEM 25.687500 1783160324.6858
MEM 25.687500 1783160324.7913
MEM 25.687500 1783160324.8967
MEM 25.687500 1783160324.9995
MEM 25.687500 1783160325.1050
MEM 25.687500 1783160325.2104
MEM 25.687500 1783160325.3159
MEM 25.687500 1783160325.4194
MEM 25.687500 1783160325.5249
MEM 25.687500 1783160325.6303
MEM 25.687500 1783160325.7358
MEM 25.687500 1783160325.8413
MEM 25.687500 1783160325.9427
MEM 25.687500 1783160326.0482
MEM 25.687500 1783160326.1527
MEM 25.687500 1783160326.2583
MEM 25.687500 1783160326.3632
MEM 25.687500 1783160326.4686
MEM 25.687500 1783160326.5741
MEM 25.687500 1783160326.6796
MEM 25.687500 1783160326.7809
MEM 25.687500 1783160326.8864
MEM 25.687500 1783160326.9919
MEM 25.687500 1783160327.0934
MEM 25.687500 1783160327.1989
MEM 25.687500 1783160327.3040
MEM 25.687500 1783160327.4095
MEM 25.687500 1783160327.5142
MEM 25.687500 1783160327.6150
MEM 25.687500 1783160327.7205
MEM 25.687500 1783160327.8260
MEM 25.687500 1783160327.9315
MEM 25.687500 1783160328.0370
MEM 25.687500 1783160328.1398
MEM 25.687500 1783160328.2428
MEM 25.687500 1783160328.3439
MEM 25.687500 1783160328.4481
MEM 25.687500 1783160328.5536
MEM 25.687500 1783160328.6582
MEM 25.687500 1783160328.7594
MEM 25.687500 1783160328.8646
MEM 25.687500 1783160328.9701
MEM 25.687500 1783160329.0755
MEM 25.687500 1783160329.1810
MEM 25.687500 1783160329.2831
MEM 25.687500 1783160329.3845
MEM 25.687500 1783160329.4893
MEM 25.687500 1783160329.5948
MEM 25.687500 1783160329.6980
MEM 25.687500 1783160329.8032
MEM 25.687500 1783160329.9061
MEM 25.687500 1783160330.0115
MEM 25.687500 1783160330.1170
MEM 25.687500 1783160330.2215
MEM 25.687500 1783160330.3270
MEM 25.687500 1783160330.4316
MEM 25.687500 1783160330.5370
MEM 25.687500 1783160330.6425
MEM 25.687500 1783160330.7452
MEM 25.687500 1783160330.8476
MEM 25.687500 1783160330.9485
MEM 25.687500 1783160331.0540
MEM 25.687500 1783160331.1575
MEM 25.687500 1783160331.2594
MEM 25.687500 1783160331.3648
MEM 25.687500 1783160331.4684
MEM 25.687500 1783160331.5739
MEM 25.687500 1783160331.6759
MEM 25.687500 1783160331.7789
MEM 25.687500 1783160331.8821
MEM 25.687500 1783160331.9857
MEM 25.687500 1783160332.0895
MEM 25.687500 1783160332.1950
MEM 25.687500 1783160332.2979
MEM 25.687500 1783160332.4028
MEM 25.687500 1783160332.5064
MEM 25.687500 1783160332.6096
MEM 25.687500 1783160332.7143
MEM 25.687500 1783160332.8193
MEM 25.687500 1783160332.9204
MEM 25.687500 1783160333.0259
MEM 25.687500 1783160333.1267
MEM 25.687500 1783160333.2321
MEM 25.687500 1783160333.3375
MEM 25.687500 1783160333.4430
MEM 25.687500 1783160333.5484
MEM 25.687500 1783160333.6539
MEM 25.687500 1783160333.7591
MEM 25.687500 1783160333.8645
MEM 25.687500 1783160333.9706
MEM 25.687500 1783160334.0744
MEM 25.687500 1783160334.1795
MEM 25.687500 1783160334.2837
MEM 25.687500 1783160334.3892
MEM 25.687500 1783160334.4927
MEM 25.687500 1783160334.5977
MEM 25.687500 1783160334.7031
MEM 25.687500 1783160334.8084
MEM 25.687500 1783160334.9112
MEM 25.687500 1783160335.0166
MEM 25.687500 1783160335.1221
MEM 25.687500 1783160335.2252
MEM 25.687500 1783160335.3307
MEM 25.687500 1783160335.4360
MEM 25.687500 1783160335.5415
MEM 25.687500 1783160335.6430
MEM 25.687500 1783160335.7484
MEM 25.687500 1783160335.8498
MEM 25.687500 1783160335.9552
MEM 25.687500 1783160336.0575
MEM 25.687500 1783160336.1630
MEM 25.687500 1783160336.2684
MEM 25.687500 1783160336.3738
MEM 25.687500 1783160336.4753
MEM 25.687500 1783160336.5774
MEM 25.687500 1783160336.6809
MEM 25.687500 1783160336.7851
MEM 25.687500 1783160336.8897
MEM 25.687500 1783160336.9921
MEM 25.687500 1783160337.0975
MEM 25.687500 1783160337.2015
MEM 25.687500 1783160337.3070
MEM 25.687500 1783160337.4125
MEM 25.687500 1783160337.5167
MEM 25.687500 1783160337.6220
MEM 25.687500 1783160337.7274
MEM 25.687500 1783160337.8329
MEM 25.687500 1783160337.9384
MEM 25.687500 1783160338.0427
MEM 25.687500 1783160338.1451
MEM 25.687500 1783160338.2489
MEM 25.687500 1783160338.3544
MEM 25.687500 1783160338.4571
MEM 25.687500 1783160338.5617
MEM 25.687500 1783160338.6672
MEM 25.687500 1783160338.7709
MEM 25.687500 1783160338.8764
MEM 25.687500 1783160338.9809
MEM 25.687500 1783160339.0864
MEM 25.687500 1783160339.1919
MEM 25.687500 1783160339.2953
MEM 25.687500 1783160339.3986
MEM 25.687500 1783160339.4993
MEM 25.687500 1783160339.6014
MEM 25.687500 1783160339.7069
MEM 25.687500 1783160339.8114
MEM 25.687500 1783160339.9159
MEM 25.687500 1783160340.0205
MEM 25.687500 1783160340.1244
MEM 25.687500 1783160340.2299
MEM 25.687500 1783160340.3354
MEM 25.687500 1783160340.4398
MEM 25.687500 1783160340.5438
MEM 25.687500 1783160340.6493
MEM 25.687500 1783160340.7528
MEM 25.687500 1783160340.8583
MEM 25.687500 1783160340.9594
MEM 25.687500 1783160341.0635
MEM 25.687500 1783160341.1669
MEM 25.687500 1783160341.2705
MEM 25.687500 1783160341.3718
MEM 25.687500 1783160341.4761
MEM 25.671875 1783160341.5767
MEM 25.609375 1783160341.6819
MEM 25.609375 1783160341.7823
MEM 25.609375 1783160341.8877
MEM 25.609375 1783160341.9890
MEM 25.609375 1783160342.0945
MEM 25.609375 1783160342.2000
MEM 25.609375 1783160342.3049
MEM 25.609375 1783160342.4069
MEM 25.609375 1783160342.5094
MEM 25.609375 1783160342.6123
MEM 25.609375 1783160342.7158
MEM 25.609375 1783160342.8213
MEM 25.609375 1783160342.9245
MEM 25.609375 1783160343.0267
MEM 25.609375 1783160343.1322
MEM 25.609375 1783160343.2333
MEM 25.609375 1783160343.3388
MEM 25.609375 1783160343.4441
MEM 25.609375 1783160343.5496
MEM 25.609375 1783160343.6507
MEM 25.609375 1783160343.7548
MEM 25.546875 1783160343.8607
MEM 25.546875 1783160343.9614
MEM 25.546875 1783160344.0669
MEM 25.546875 1783160344.1710
MEM 25.546875 1783160344.2726
MEM 25.546875 1783160344.3759
MEM 25.546875 1783160344.4815
MEM 25.546875 1783160344.5848
MEM 25.546875 1783160344.6882
MEM 25.546875 1783160344.7889
MEM 25.546875 1783160344.8928
MEM 25.546875 1783160344.9961
MEM 25.546875 1783160345.0973
MEM 25.546875 1783160345.2027
MEM 25.546875 1783160345.3080
MEM 25.546875 1783160345.4135
MEM 25.546875 1783160345.5181
MEM 25.546875 1783160345.6236
MEM 25.546875 1783160345.7286
MEM 25.546875 1783160345.8313
MEM 25.546875 1783160345.9368
MEM 25.546875 1783160346.0405
MEM 25.546875 1783160346.1460
MEM 25.546875 1783160346.2476
MEM 25.546875 1783160346.3528
MEM 25.546875 1783160346.4546
MEM 25.546875 1783160346.5597
MEM 25.515625 1783160346.6627
MEM 25.515625 1783160346.7674
MEM 25.515625 1783160346.8683
MEM 25.484375 1783160346.9702
MEM 25.484375 1783160347.0708
MEM 25.484375 1783160347.1756
MEM 25.484375 1783160347.2811
MEM 25.484375 1783160347.3840
MEM 25.484375 1783160347.4895
MEM 25.484375 1783160347.5949
MEM 25.484375 1783160347.6989
MEM 25.484375 1783160347.8036
MEM 25.484375 1783160347.9082
MEM 25.484375 1783160348.0125
MEM 25.484375 1783160348.1167
MEM 25.484375 1783160348.2176
MEM 25.484375 1783160348.3188
MEM 25.468750 1783160348.4218
MEM 25.468750 1783160348.5242
MEM 25.468750 1783160348.6282
MEM 25.468750 1783160348.7320
MEM 25.468750 1783160348.8325
MEM 25.515625 1783160348.9358
MEM 25.515625 1783160349.0412
MEM 25.515625 1783160349.1428
MEM 25.515625 1783160349.2437
MEM 25.515625 1783160349.3492
MEM 25.515625 1783160349.4547
MEM 25.515625 1783160349.5587
MEM 25.515625 1783160349.6642
MEM 25.515625 1783160349.7647
MEM 25.468750 1783160349.8704
MEM 25.468750 1783160349.9729
MEM 25.468750 1783160350.0785
MEM 25.468750 1783160350.1807
MEM 25.468750 1783160350.2848
MEM 25.468750 1783160350.3898
MEM 25.468750 1783160350.4948
MEM 25.468750 1783160350.6003
MEM 25.468750 1783160350.7058
MEM 25.468750 1783160350.8094
MEM 25.468750 1783160350.9141
MEM 25.468750 1783160351.0195
MEM 25.468750 1783160351.1233
MEM 25.468750 1783160351.2256
MEM 25.468750 1783160351.3311
MEM 25.468750 1783160351.4364
MEM 25.468750 1783160351.5420
MEM 25.468750 1783160351.6475
MEM 25.468750 1783160351.7528
MEM 25.468750 1783160351.8534
MEM 25.468750 1783160351.9575
MEM 25.468750 1783160352.0589
MEM 25.468750 1783160352.1593
MEM 25.468750 1783160352.2648
MEM 25.468750 1783160352.3703
MEM 25.468750 1783160352.4731
MEM 25.468750 1783160352.5757
MEM 25.468750 1783160352.6777
MEM 25.468750 1783160352.7820
MEM 25.468750 1783160352.8875
MEM 25.468750 1783160352.9911
MEM 25.468750 1783160353.0966
MEM 25.468750 1783160353.2017
MEM 25.468750 1783160353.3072
MEM 25.468750 1783160353.4127
MEM 25.468750 1783160353.5153
MEM 25.468750 1783160353.6208
MEM 25.468750 1783160353.7221
MEM 25.437500 1783160353.8254
MEM 25.437500 1783160353.9266
MEM 25.437500 1783160354.0320
MEM 25.437500 1783160354.1335
MEM 25.437500 1783160354.2390
MEM 25.437500 1783160354.3445
MEM 25.437500 1783160354.4476
MEM 25.437500 1783160354.5528
MEM 25.437500 1783160354.6583
MEM 25.437500 1783160354.7611
MEM 25.437500 1783160354.8653
MEM 25.437500 1783160354.9692
MEM 25.437500 1783160355.0742
MEM 25.437500 1783160355.1763
MEM 25.437500 1783160355.2816
MEM 25.437500 1783160355.3838
MEM 25.437500 1783160355.4880
MEM 25.437500 1783160355.5927
MEM 25.437500 1783160355.6981
MEM 25.437500 1783160355.8021
MEM 25.437500 1783160355.9076
MEM 25.437500 1783160356.0084
MEM 25.437500 1783160356.1094
MEM 25.437500 1783160356.2107
MEM 25.437500 1783160356.3153
MEM 25.437500 1783160356.4207
MEM 25.437500 1783160356.5262
MEM 25.437500 1783160356.6308
MEM 25.437500 1783160356.7363
MEM 25.437500 1783160356.8417
MEM 25.437500 1783160356.9464
MEM 25.437500 1783160357.0518
MEM 25.437500 1783160357.1572
MEM 25.437500 1783160357.2593
MEM 25.437500 1783160357.3635
MEM 25.437500 1783160357.4659
MEM 25.437500 1783160357.5714
MEM 25.437500 1783160357.6761
MEM 25.437500 1783160357.7816
MEM 25.437500 1783160357.8870
MEM 25.437500 1783160357.9925
MEM 25.437500 1783160358.0978
MEM 25.437500 1783160358.2017
MEM 25.437500 1783160358.3072
MEM 25.437500 1783160358.4126
MEM 25.437500 1783160358.5181
MEM 25.437500 1783160358.6191
MEM 25.437500 1783160358.7246
MEM 25.437500 1783160358.8301
MEM 25.578125 1783160358.9354
MEM 25.578125 1783160359.0371
MEM 25.578125 1783160359.1427
MEM 25.578125 1783160359.2482
MEM 25.578125 1783160359.3529
MEM 25.578125 1783160359.4546
MEM 25.578125 1783160359.5593
MEM 25.578125 1783160359.6648
MEM 25.578125 1783160359.7694
MEM 25.578125 1783160359.8749
MEM 25.578125 1783160359.9782
MEM 25.578125 1783160360.0819
MEM 25.578125 1783160360.1844
MEM 25.578125 1783160360.2898
MEM 25.578125 1783160360.3951
MEM 25.578125 1783160360.4988
MEM 25.578125 1783160360.6017
MEM 25.578125 1783160360.7041
MEM 25.578125 1783160360.8094
MEM 25.578125 1783160360.9150
MEM 25.578125 1783160361.0204
MEM 25.578125 1783160361.1259
MEM 25.578125 1783160361.2314
MEM 25.578125 1783160361.3353
MEM 25.578125 1783160361.4366
MEM 25.578125 1783160361.5419
MEM 25.578125 1783160361.6464
MEM 25.578125 1783160361.7518
MEM 25.578125 1783160361.8573
MEM 25.562500 1783160361.9626
MEM 25.515625 1783160362.0682
MEM 25.515625 1783160362.1737
MEM 25.515625 1783160362.2766
MEM 25.515625 1783160362.3819
MEM 25.546875 1783160362.4838
MEM 25.468750 1783160362.5859
MEM 25.468750 1783160362.6913
MEM 25.468750 1783160362.7960
MEM 25.468750 1783160362.8986
MEM 25.468750 1783160363.0030
MEM 25.468750 1783160363.1085
MEM 25.468750 1783160363.2126
MEM 25.468750 1783160363.3178
MEM 25.468750 1783160363.4184
MEM 25.468750 1783160363.5238
MEM 25.468750 1783160363.6288
MEM 25.468750 1783160363.7343
MEM 25.468750 1783160363.8398
MEM 25.468750 1783160363.9452
MEM 25.468750 1783160364.0486
MEM 25.468750 1783160364.1541
MEM 25.468750 1783160364.2595
MEM 25.468750 1783160364.3641
MEM 25.468750 1783160364.4696
MEM 25.468750 1783160364.5750
MEM 25.468750 1783160364.6806
MEM 25.468750 1783160364.7828
MEM 25.468750 1783160364.8882
MEM 25.468750 1783160364.9912
MEM 25.453125 1783160365.0941
MEM 23.750000 1783160365.1994
MEM 23.750000 1783160365.3049
MEM 23.750000 1783160365.4094
MEM 23.750000 1783160365.5101
MEM 23.734375 1783160365.6117
MEM 23.734375 1783160365.7149
MEM 23.734375 1783160365.8159
MEM 23.734375 1783160365.9213
MEM 23.734375 1783160366.0260
MEM 23.734375 1783160366.1266
MEM 23.734375 1783160366.2319
MEM 23.734375 1783160366.3351
MEM 23.734375 1783160366.4404
MEM 23.734375 1783160366.5426
MEM 23.734375 1783160366.6475
MEM 23.734375 1783160366.7521
MEM 23.734375 1783160366.8576
MEM 23.734375 1783160366.9603
MEM 23.734375 1783160367.0642
MEM 23.734375 1783160367.1652
MEM 23.734375 1783160367.2708
MEM 23.734375 1783160367.3762
MEM 23.734375 1783160367.4777
MEM 23.734375 1783160367.5831
MEM 23.734375 1783160367.6885
MEM 23.734375 1783160367.7928
MEM 23.734375 1783160367.8982
MEM 23.734375 1783160368.0009
MEM 23.734375 1783160368.1066
MEM 23.734375 1783160368.2121
MEM 23.734375 1783160368.3175
MEM 23.734375 1783160368.4214
MEM 23.734375 1783160368.5251
MEM 23.703125 1783160368.6305
MEM 23.703125 1783160368.7320
MEM 23.703125 1783160368.8335
MEM 23.703125 1783160368.9388
MEM 23.703125 1783160369.0443
MEM 23.703125 1783160369.1474
MEM 23.703125 1783160369.2486
MEM 23.703125 1783160369.3533
MEM 23.703125 1783160369.4562
MEM 23.703125 1783160369.5616
MEM 23.703125 1783160369.6652
MEM 23.703125 1783160369.7673
MEM 23.703125 1783160369.8726
MEM 23.703125 1783160369.9779
MEM 23.703125 1783160370.0817
MEM 23.703125 1783160370.1848
MEM 23.703125 1783160370.2896
MEM 23.703125 1783160370.3932
MEM 23.703125 1783160370.4977
MEM 23.703125 1783160370.6029
MEM 23.703125 1783160370.7081
MEM 23.703125 1783160370.8110
MEM 23.703125 1783160370.9165
MEM 23.703125 1783160371.0196
MEM 23.703125 1783160371.1252
MEM 23.703125 1783160371.2306
MEM 23.703125 1783160371.3362
MEM 23.703125 1783160371.4398
MEM 23.703125 1783160371.5435
MEM 23.703125 1783160371.6484
MEM 23.703125 1783160371.7496
MEM 23.703125 1783160371.8549
MEM 23.703125 1783160371.9581
MEM 23.703125 1783160372.0631
MEM 23.703125 1783160372.1686
MEM 23.703125 1783160372.2740
MEM 23.703125 1783160372.3786
MEM 23.703125 1783160372.4817
MEM 23.703125 1783160372.5870
MEM 23.703125 1783160372.6881
MEM 23.703125 1783160372.7934
MEM 23.703125 1783160372.8988
MEM 23.703125 1783160373.0041
MEM 23.703125 1783160373.1055
MEM 23.703125 1783160373.2061
MEM 23.703125 1783160373.3115
MEM 23.703125 1783160373.4151
MEM 23.703125 1783160373.5203
MEM 23.703125 1783160373.6257
MEM 23.703125 1783160373.7274
MEM 23.703125 1783160373.8328
MEM 23.703125 1783160373.9359
MEM 23.703125 1783160374.0380
MEM 23.703125 1783160374.1427
MEM 23.703125 1783160374.2444
MEM 23.703125 1783160374.3499
MEM 23.703125 1783160374.4541
MEM 23.703125 1783160374.5596
MEM 23.703125 1783160374.6600
MEM 23.671875 1783160374.7652
MEM 23.656250 1783160374.8706
MEM 23.656250 1783160374.9723
MEM 23.656250 1783160375.0751
MEM 23.656250 1783160375.1795
MEM 23.656250 1783160375.2850
MEM 23.656250 1783160375.3874
MEM 23.656250 1783160375.4903
MEM 23.656250 1783160375.5925
MEM 23.656250 1783160375.6949
MEM 23.390625 1783160375.7982
MEM 23.390625 1783160375.9034
MEM 23.390625 1783160376.0088
MEM 23.390625 1783160376.1143
MEM 23.390625 1783160376.2174
MEM 23.390625 1783160376.3197
MEM 23.390625 1783160376.4252
MEM 23.093750 1783160376.5305
MEM 23.093750 1783160376.6326
MEM 23.093750 1783160376.7380
MEM 22.953125 1783160376.8426
MEM 22.953125 1783160376.9479
MEM 22.828125 1783160377.0532
MEM 22.828125 1783160377.1550
MEM 22.828125 1783160377.2604
MEM 22.828125 1783160377.3658
MEM 22.828125 1783160377.4713
MEM 22.828125 1783160377.5752
MEM 22.828125 1783160377.6807
MEM 22.828125 1783160377.7861
MEM 22.828125 1783160377.8916
MEM 22.828125 1783160377.9927
MEM 22.828125 1783160378.0981
MEM 22.828125 1783160378.2031
MEM 22.828125 1783160378.3086
MEM 22.828125 1783160378.4136
MEM 22.828125 1783160378.5168
MEM 22.828125 1783160378.6224
MEM 22.828125 1783160378.7260
MEM 22.828125 1783160378.8313
MEM 22.968750 1783160378.9325
MEM 22.968750 1783160379.0360
MEM 22.968750 1783160379.1377
MEM 22.968750 1783160379.2431
MEM 22.968750 1783160379.3476
MEM 22.968750 1783160379.4488
MEM 22.968750 1783160379.5534
MEM 22.968750 1783160379.6563
MEM 22.968750 1783160379.7601
MEM 22.968750 1783160379.8644
MEM 22.968750 1783160379.9652
MEM 22.968750 1783160380.0704
MEM 22.968750 1783160380.1758
MEM 22.968750 1783160380.2812
MEM 22.968750 1783160380.3856
MEM 22.968750 1783160380.4909
MEM 22.968750 1783160380.5919
MEM 22.968750 1783160380.6974
MEM 22.968750 1783160380.8025
MEM 22.968750 1783160380.9079
MEM 22.968750 1783160381.0134
MEM 22.968750 1783160381.1152
MEM 22.968750 1783160381.2207
MEM 22.968750 1783160381.3261
MEM 22.968750 1783160381.4313
MEM 22.968750 1783160381.5325
MEM 22.968750 1783160381.6379
MEM 22.968750 1783160381.7417
MEM 22.968750 1783160381.8427
MEM 22.968750 1783160381.9443
MEM 22.968750 1783160382.0482
MEM 22.968750 1783160382.1523
MEM 22.968750 1783160382.2547
MEM 22.968750 1783160382.3601
MEM 23.015625 1783160382.4656
MEM 23.015625 1783160382.5676
MEM 23.015625 1783160382.6730
MEM 23.015625 1783160382.7784
MEM 23.015625 1783160382.8823
MEM 23.015625 1783160382.9827
MEM 23.015625 1783160383.0874
MEM 23.015625 1783160383.1928
MEM 23.015625 1783160383.2966
MEM 23.015625 1783160383.4020
MEM 23.015625 1783160383.5075
MEM 23.015625 1783160383.6097
MEM 23.015625 1783160383.7146
MEM 23.015625 1783160383.8189
MEM 24.890625 1783160383.9229
MEM 24.890625 1783160384.0282
MEM 24.890625 1783160384.1335
MEM 24.890625 1783160384.2390
MEM 24.890625 1783160384.3405
MEM 24.890625 1783160384.4417
MEM 24.890625 1783160384.5470
MEM 24.890625 1783160384.6525
MEM 24.890625 1783160384.7531
MEM 24.890625 1783160384.8585
MEM 24.640625 1783160384.9593
MEM 24.640625 1783160385.0643
MEM 24.640625 1783160385.1697
MEM 24.640625 1783160385.2737
MEM 24.640625 1783160385.3791
MEM 24.640625 1783160385.4845
MEM 24.640625 1783160385.5869
MEM 24.640625 1783160385.6924
MEM 24.640625 1783160385.7973
MEM 24.640625 1783160385.8993
MEM 24.640625 1783160386.0047
MEM 24.640625 1783160386.1068
MEM 24.640625 1783160386.2121
MEM 24.640625 1783160386.3162
MEM 24.640625 1783160386.4171
MEM 24.640625 1783160386.5224
MEM 24.640625 1783160386.6254
MEM 24.640625 1783160386.7308
MEM 24.640625 1783160386.8363
MEM 24.640625 1783160386.9418
MEM 24.640625 1783160387.0429
MEM 24.640625 1783160387.1483
MEM 24.640625 1783160387.2532
MEM 24.640625 1783160387.3576
MEM 24.640625 1783160387.4630
MEM 24.640625 1783160387.5673
MEM 24.640625 1783160387.6728
MEM 24.640625 1783160387.7757
MEM 24.640625 1783160387.8812
MEM 24.640625 1783160387.9847
MEM 24.640625 1783160388.0897
MEM 24.640625 1783160388.1951
MEM 24.640625 1783160388.2963
MEM 24.640625 1783160388.4018
MEM 24.640625 1783160388.5034
MEM 24.640625 1783160388.6089
MEM 24.640625 1783160388.7145
MEM 24.640625 1783160388.8199
MEM 24.640625 1783160388.9254
MEM 24.640625 1783160389.0308
MEM 24.640625 1783160389.1351
MEM 24.640625 1783160389.2397
MEM 24.640625 1783160389.3427
MEM 24.640625 1783160389.4481
MEM 24.640625 1783160389.5536
MEM 24.640625 1783160389.6567
MEM 24.640625 1783160389.7621
MEM 24.640625 1783160389.8642
MEM 24.640625 1783160389.9646
MEM 24.640625 1783160390.0685
MEM 24.640625 1783160390.1701
MEM 24.640625 1783160390.2728
MEM 24.640625 1783160390.3753
MEM 24.640625 1783160390.4804
MEM 24.640625 1783160390.5844
MEM 24.640625 1783160390.6899
MEM 24.640625 1783160390.7916
MEM 24.640625 1783160390.8927
MEM 24.640625 1783160390.9954
MEM 24.640625 1783160391.1009
MEM 24.640625 1783160391.2062
MEM 24.640625 1783160391.3116
MEM 24.640625 1783160391.4161
MEM 24.640625 1783160391.5184
MEM 24.640625 1783160391.6238
MEM 24.640625 1783160391.7258
MEM 24.640625 1783160391.8273
MEM 24.640625 1783160391.9314
MEM 24.640625 1783160392.0332
MEM 24.640625 1783160392.1352
MEM 24.640625 1783160392.2407
MEM 24.640625 1783160392.3464
MEM 24.640625 1783160392.4496
MEM 24.640625 1783160392.5551
MEM 24.640625 1783160392.6598
MEM 24.640625 1783160392.7633
