CMDLINE uvicorn app.main:app
MEM 30.390625 1783010193.5915
MEM 30.390625 1783010193.6957
MEM 30.390625 1783010193.8011
MEM 30.390625 1783010193.9028
MEM 25.421875 1783010194.0081
MEM 17.781250 1783010194.1123
MEM 17.796875 1783010194.2166
MEM 17.796875 1783010194.3219
MEM 17.796875 1783010194.4230
MEM 17.796875 1783010194.5285
MEM 17.796875 1783010194.6298
MEM 17.796875 1783010194.7355
MEM 17.796875 1783010194.8409
MEM 17.796875 1783010194.9465
MEM 17.796875 1783010195.0521
MEM 17.796875 1783010195.1574
MEM 17.750000 1783010195.2627
MEM 17.750000 1783010195.3647
MEM 17.750000 1783010195.4700
MEM 17.750000 1783010195.5753
MEM 17.750000 1783010195.6784
MEM 17.750000 1783010195.7840
MEM 17.750000 1783010195.8891
MEM 17.750000 1783010195.9946
MEM 18.843750 1783010196.1001
MEM 23.687500 1783010196.2056
MEM 25.406250 1783010196.3073
MEM 25.406250 1783010196.4126
MEM 25.406250 1783010196.5180
MEM 25.406250 1783010196.6232
MEM 25.406250 1783010196.7287
MEM 25.406250 1783010196.8328
MEM 25.406250 1783010196.9367
MEM 25.406250 1783010197.0394
MEM 25.406250 1783010197.1445
MEM 25.406250 1783010197.2500
MEM 25.406250 1783010197.3533
MEM 25.406250 1783010197.4582
MEM 25.406250 1783010197.5625
MEM 25.406250 1783010197.6680
MEM 25.406250 1783010197.7730
MEM 25.406250 1783010197.8751
MEM 25.406250 1783010197.9779
MEM 25.406250 1783010198.0816
MEM 25.406250 1783010198.1867
MEM 25.406250 1783010198.2894
MEM 25.406250 1783010198.3949
MEM 25.406250 1783010198.4974
MEM 25.406250 1783010198.6008
MEM 25.406250 1783010198.7063
MEM 25.406250 1783010198.8083
MEM 25.406250 1783010198.9139
MEM 25.406250 1783010199.0196
MEM 25.406250 1783010199.1251
MEM 25.406250 1783010199.2283
MEM 25.406250 1783010199.3316
MEM 25.406250 1783010199.4368
MEM 25.406250 1783010199.5387
MEM 25.406250 1783010199.6396
MEM 25.406250 1783010199.7441
MEM 25.406250 1783010199.8496
MEM 25.406250 1783010199.9551
MEM 25.406250 1783010200.0607
MEM 25.406250 1783010200.1644
MEM 25.406250 1783010200.2699
MEM 25.406250 1783010200.3754
MEM 25.406250 1783010200.4781
MEM 25.406250 1783010200.5835
MEM 25.406250 1783010200.6893
MEM 25.406250 1783010200.7903
MEM 25.406250 1783010200.8958
MEM 25.406250 1783010201.0013
MEM 25.406250 1783010201.1068
MEM 25.406250 1783010201.2123
MEM 25.406250 1783010201.3157
MEM 25.406250 1783010201.4211
MEM 25.406250 1783010201.5232
MEM 56.812500 1783010201.6241
MEM 78.937500 1783010201.7294
MEM 88.625000 1783010201.8345
MEM 89.812500 1783010201.9390
MEM 89.921875 1783010202.0397
MEM 89.921875 1783010202.1413
MEM 89.921875 1783010202.2447
MEM 89.921875 1783010202.3502
MEM 89.921875 1783010202.4556
MEM 89.921875 1783010202.5611
MEM 89.921875 1783010202.6665
MEM 89.921875 1783010202.7711
MEM 89.921875 1783010202.8758
MEM 89.921875 1783010202.9813
MEM 89.921875 1783010203.0816
MEM 89.921875 1783010203.1870
MEM 89.921875 1783010203.2925
MEM 89.921875 1783010203.3980
MEM 89.921875 1783010203.5035
MEM 89.921875 1783010203.6064
MEM 89.921875 1783010203.7102
MEM 89.921875 1783010203.8152
MEM 89.921875 1783010203.9201
MEM 89.921875 1783010204.0254
MEM 89.921875 1783010204.1270
MEM 89.921875 1783010204.2322
MEM 89.921875 1783010204.3359
MEM 89.921875 1783010204.4396
MEM 89.921875 1783010204.5451
MEM 89.921875 1783010204.6479
MEM 89.921875 1783010204.7534
MEM 89.968750 1783010204.8577
MEM 89.968750 1783010204.9612
MEM 89.968750 1783010205.0666
MEM 89.968750 1783010205.1716
MEM 89.968750 1783010205.2764
MEM 89.968750 1783010205.3822
MEM 89.968750 1783010205.4877
MEM 89.968750 1783010205.5890
MEM 89.968750 1783010205.6945
MEM 89.968750 1783010205.8000
MEM 89.968750 1783010205.9055
MEM 89.968750 1783010206.0108
MEM 89.968750 1783010206.1163
MEM 89.968750 1783010206.2199
MEM 89.968750 1783010206.3254
MEM 89.968750 1783010206.4298
MEM 89.968750 1783010206.5347
MEM 89.968750 1783010206.6365
MEM 89.968750 1783010206.7420
MEM 89.968750 1783010206.8476
MEM 89.968750 1783010206.9523
MEM 89.968750 1783010207.0548
MEM 89.968750 1783010207.1603
MEM 89.968750 1783010207.2658
MEM 89.968750 1783010207.3713
MEM 89.984375 1783010207.4768
MEM 89.984375 1783010207.5824
MEM 89.984375 1783010207.6877
MEM 89.984375 1783010207.7932
MEM 89.984375 1783010207.8987
MEM 89.984375 1783010208.0029
MEM 89.984375 1783010208.1070
MEM 89.984375 1783010208.2125
MEM 89.984375 1783010208.3179
MEM 89.984375 1783010208.4224
MEM 89.984375 1783010208.5254
MEM 89.984375 1783010208.6309
MEM 89.984375 1783010208.7364
MEM 89.984375 1783010208.8408
MEM 89.984375 1783010208.9448
MEM 89.984375 1783010209.0456
MEM 89.984375 1783010209.1470
MEM 89.984375 1783010209.2493
MEM 89.984375 1783010209.3548
MEM 89.984375 1783010209.4565
MEM 89.984375 1783010209.5620
MEM 89.984375 1783010209.6675
MEM 89.984375 1783010209.7721
MEM 89.984375 1783010209.8750
MEM 89.984375 1783010209.9791
MEM 89.984375 1783010210.0822
MEM 89.984375 1783010210.1866
MEM 89.984375 1783010210.2898
MEM 89.984375 1783010210.3946
MEM 89.984375 1783010210.4981
MEM 89.984375 1783010210.6029
MEM 89.984375 1783010210.7085
MEM 89.984375 1783010210.8107
MEM 89.984375 1783010210.9163
MEM 89.984375 1783010211.0217
MEM 89.984375 1783010211.1260
MEM 89.984375 1783010211.2279
MEM 89.984375 1783010211.3327
MEM 89.984375 1783010211.4383
MEM 89.984375 1783010211.5438
MEM 89.984375 1783010211.6493
MEM 89.984375 1783010211.7534
MEM 89.984375 1783010211.8588
MEM 89.984375 1783010211.9643
MEM 89.984375 1783010212.0698
MEM 89.984375 1783010212.1752
MEM 89.984375 1783010212.2769
MEM 89.984375 1783010212.3823
MEM 89.984375 1783010212.4837
MEM 89.984375 1783010212.5891
MEM 89.984375 1783010212.6912
MEM 89.984375 1783010212.7922
MEM 89.984375 1783010212.8977
MEM 89.984375 1783010212.9987
MEM 89.984375 1783010213.1039
MEM 89.984375 1783010213.2093
MEM 89.984375 1783010213.3148
MEM 89.984375 1783010213.4201
MEM 89.984375 1783010213.5255
MEM 89.984375 1783010213.6311
MEM 89.984375 1783010213.7366
MEM 89.984375 1783010213.8404
MEM 89.984375 1783010213.9427
MEM 89.984375 1783010214.0482
MEM 89.984375 1783010214.1537
MEM 89.984375 1783010214.2591
MEM 89.984375 1783010214.3610
MEM 89.984375 1783010214.4656
MEM 89.984375 1783010214.5703
MEM 89.984375 1783010214.6758
MEM 89.984375 1783010214.7813
MEM 89.984375 1783010214.8868
MEM 89.984375 1783010214.9898
MEM 89.984375 1783010215.0953
MEM 89.984375 1783010215.1982
MEM 89.984375 1783010215.3036
MEM 89.984375 1783010215.4065
MEM 89.984375 1783010215.5121
MEM 89.984375 1783010215.6176
MEM 89.984375 1783010215.7231
MEM 86.875000 1783010215.8290
MEM 86.875000 1783010215.9345
MEM 86.875000 1783010216.0408
MEM 87.171875 1783010216.1463
MEM 87.640625 1783010216.2516
MEM 87.640625 1783010216.3545
MEM 87.640625 1783010216.4563
MEM 87.640625 1783010216.5618
MEM 87.640625 1783010216.6672
MEM 87.640625 1783010216.7725
MEM 87.640625 1783010216.8780
MEM 87.640625 1783010216.9830
MEM 87.640625 1783010217.0883
MEM 87.640625 1783010217.1925
MEM 87.640625 1783010217.2936
MEM 87.640625 1783010217.3991
MEM 87.640625 1783010217.5046
MEM 87.640625 1783010217.6101
MEM 87.640625 1783010217.7109
MEM 87.640625 1783010217.8124
MEM 87.640625 1783010217.9146
MEM 87.640625 1783010218.0156
MEM 87.640625 1783010218.1181
MEM 87.640625 1783010218.2233
MEM 87.640625 1783010218.3240
MEM 87.640625 1783010218.4292
MEM 87.640625 1783010218.5347
MEM 87.640625 1783010218.6401
MEM 87.640625 1783010218.7412
MEM 87.640625 1783010218.8433
MEM 87.640625 1783010218.9449
MEM 87.640625 1783010219.0475
MEM 87.640625 1783010219.1529
MEM 87.640625 1783010219.2578
MEM 87.640625 1783010219.3623
MEM 87.640625 1783010219.4678
MEM 87.640625 1783010219.5732
MEM 87.640625 1783010219.6787
MEM 87.640625 1783010219.7842
MEM 87.640625 1783010219.8890
MEM 87.640625 1783010219.9944
MEM 87.640625 1783010220.0997
MEM 87.640625 1783010220.2032
MEM 87.640625 1783010220.3087
MEM 87.640625 1783010220.4102
MEM 87.640625 1783010220.5113
MEM 87.640625 1783010220.6168
MEM 87.640625 1783010220.7185
MEM 87.640625 1783010220.8240
MEM 87.640625 1783010220.9295
MEM 87.640625 1783010221.0350
MEM 87.640625 1783010221.1403
MEM 87.656250 1783010221.2458
MEM 87.656250 1783010221.3504
MEM 87.656250 1783010221.4558
MEM 87.656250 1783010221.5591
MEM 87.656250 1783010221.6646
MEM 87.656250 1783010221.7701
MEM 87.656250 1783010221.8753
MEM 87.656250 1783010221.9808
MEM 87.656250 1783010222.0863
MEM 87.656250 1783010222.1918
MEM 87.656250 1783010222.2957
MEM 87.656250 1783010222.3971
MEM 87.656250 1783010222.4998
MEM 87.656250 1783010222.6050
MEM 87.656250 1783010222.7105
MEM 87.656250 1783010222.8111
MEM 87.656250 1783010222.9153
MEM 87.656250 1783010223.0171
MEM 87.656250 1783010223.1218
MEM 87.656250 1783010223.2274
MEM 87.656250 1783010223.3279
MEM 87.656250 1783010223.4292
MEM 87.656250 1783010223.5314
MEM 87.656250 1783010223.6368
MEM 87.656250 1783010223.7395
MEM 87.656250 1783010223.8449
MEM 87.656250 1783010223.9504
MEM 87.656250 1783010224.0549
MEM 87.656250 1783010224.1554
MEM 87.656250 1783010224.2607
MEM 87.656250 1783010224.3662
MEM 87.656250 1783010224.4697
MEM 87.656250 1783010224.5735
MEM 87.656250 1783010224.6788
MEM 87.656250 1783010224.7801
MEM 87.656250 1783010224.8856
MEM 87.656250 1783010224.9897
MEM 87.656250 1783010225.0945
MEM 87.656250 1783010225.1963
MEM 87.656250 1783010225.3016
MEM 87.656250 1783010225.4069
MEM 87.656250 1783010225.5123
MEM 87.656250 1783010225.6162
MEM 87.656250 1783010225.7182
MEM 87.656250 1783010225.8236
MEM 87.656250 1783010225.9279
MEM 87.656250 1783010226.0332
MEM 87.656250 1783010226.1373
MEM 87.656250 1783010226.2388
MEM 87.656250 1783010226.3443
MEM 87.656250 1783010226.4497
MEM 87.656250 1783010226.5548
MEM 87.656250 1783010226.6557
MEM 87.656250 1783010226.7612
MEM 87.656250 1783010226.8666
MEM 87.656250 1783010226.9681
MEM 87.656250 1783010227.0736
MEM 87.656250 1783010227.1778
MEM 87.656250 1783010227.2833
MEM 87.656250 1783010227.3887
MEM 87.656250 1783010227.4941
MEM 87.656250 1783010227.5995
MEM 87.656250 1783010227.7008
MEM 87.656250 1783010227.8057
MEM 87.656250 1783010227.9111
MEM 87.656250 1783010228.0153
MEM 87.656250 1783010228.1193
MEM 87.656250 1783010228.2245
MEM 87.656250 1783010228.3297
MEM 87.656250 1783010228.4352
MEM 87.656250 1783010228.5404
MEM 87.656250 1783010228.6457
MEM 87.656250 1783010228.7511
MEM 87.656250 1783010228.8566
MEM 87.656250 1783010228.9622
MEM 87.656250 1783010229.0677
MEM 87.656250 1783010229.1730
MEM 87.656250 1783010229.2785
MEM 87.656250 1783010229.3827
MEM 87.656250 1783010229.4864
MEM 87.656250 1783010229.5918
MEM 87.656250 1783010229.6929
MEM 87.656250 1783010229.7984
MEM 87.656250 1783010229.9000
MEM 87.656250 1783010230.0055
MEM 87.656250 1783010230.1109
MEM 87.656250 1783010230.2156
MEM 87.656250 1783010230.3177
MEM 87.656250 1783010230.4231
MEM 87.656250 1783010230.5237
MEM 87.656250 1783010230.6292
MEM 87.656250 1783010230.7345
MEM 87.656250 1783010230.8400
MEM 87.656250 1783010230.9453
MEM 87.656250 1783010231.0508
MEM 87.656250 1783010231.1562
MEM 87.656250 1783010231.2575
MEM 87.656250 1783010231.3629
MEM 87.656250 1783010231.4675
MEM 87.656250 1783010231.5730
MEM 87.656250 1783010231.6784
MEM 87.656250 1783010231.7837
MEM 87.671875 1783010231.8892
MEM 87.671875 1783010231.9898
MEM 87.671875 1783010232.0953
MEM 87.671875 1783010232.1961
MEM 87.671875 1783010232.3016
MEM 87.671875 1783010232.4071
MEM 87.671875 1783010232.5092
MEM 87.671875 1783010232.6103
MEM 87.671875 1783010232.7138
MEM 87.671875 1783010232.8156
MEM 87.671875 1783010232.9211
MEM 87.671875 1783010233.0235
MEM 87.671875 1783010233.1276
MEM 87.671875 1783010233.2331
MEM 87.671875 1783010233.3386
MEM 87.671875 1783010233.4440
MEM 87.671875 1783010233.5494
MEM 87.671875 1783010233.6549
MEM 87.671875 1783010233.7603
MEM 87.671875 1783010233.8658
MEM 87.671875 1783010233.9712
MEM 87.671875 1783010234.0766
MEM 87.671875 1783010234.1820
MEM 87.671875 1783010234.2873
MEM 87.671875 1783010234.3925
MEM 87.671875 1783010234.4979
MEM 87.671875 1783010234.6024
MEM 87.671875 1783010234.7031
MEM 87.671875 1783010234.8036
MEM 87.671875 1783010234.9062
MEM 87.671875 1783010235.0116
MEM 87.671875 1783010235.1165
MEM 87.671875 1783010235.2198
MEM 87.671875 1783010235.3253
MEM 87.671875 1783010235.4307
MEM 87.671875 1783010235.5327
MEM 87.671875 1783010235.6380
MEM 87.671875 1783010235.7397
MEM 87.671875 1783010235.8450
MEM 87.671875 1783010235.9504
MEM 87.671875 1783010236.0557
MEM 87.671875 1783010236.1611
MEM 87.687500 1783010236.2663
MEM 87.718750 1783010236.3714
MEM 87.718750 1783010236.4750
MEM 87.718750 1783010236.5778
MEM 87.718750 1783010236.6823
MEM 87.718750 1783010236.7861
MEM 87.718750 1783010236.8903
MEM 87.718750 1783010236.9958
MEM 87.718750 1783010237.0964
MEM 87.718750 1783010237.2016
MEM 87.718750 1783010237.3060
MEM 87.718750 1783010237.4113
MEM 87.718750 1783010237.5167
MEM 87.718750 1783010237.6192
MEM 87.718750 1783010237.7215
MEM 87.718750 1783010237.8269
MEM 87.718750 1783010237.9323
MEM 87.718750 1783010238.0360
MEM 87.718750 1783010238.1396
MEM 87.718750 1783010238.2443
MEM 87.718750 1783010238.3497
MEM 87.718750 1783010238.4540
MEM 87.718750 1783010238.5586
MEM 87.718750 1783010238.6631
MEM 87.718750 1783010238.7682
MEM 87.718750 1783010238.8735
MEM 87.718750 1783010238.9787
MEM 87.718750 1783010239.0841
MEM 87.718750 1783010239.1896
MEM 87.718750 1783010239.2950
MEM 87.718750 1783010239.4005
MEM 87.718750 1783010239.5023
MEM 87.718750 1783010239.6055
MEM 87.718750 1783010239.7106
MEM 87.718750 1783010239.8140
MEM 87.718750 1783010239.9146
MEM 87.718750 1783010240.0201
MEM 87.718750 1783010240.1255
MEM 87.718750 1783010240.2310
MEM 87.718750 1783010240.3364
MEM 87.718750 1783010240.4418
MEM 87.718750 1783010240.5471
MEM 87.718750 1783010240.6523
MEM 87.718750 1783010240.7576
MEM 87.718750 1783010240.8586
MEM 87.718750 1783010240.9638
MEM 87.718750 1783010241.0691
MEM 87.718750 1783010241.1740
MEM 87.718750 1783010241.2794
MEM 87.718750 1783010241.3848
MEM 87.718750 1783010241.4857
MEM 87.718750 1783010241.5906
MEM 87.718750 1783010241.6960
MEM 87.718750 1783010241.8013
MEM 87.718750 1783010241.9068
MEM 87.718750 1783010242.0121
MEM 87.718750 1783010242.1176
MEM 87.718750 1783010242.2224
MEM 87.718750 1783010242.3270
MEM 87.718750 1783010242.4324
MEM 87.718750 1783010242.5361
MEM 87.718750 1783010242.6414
MEM 87.718750 1783010242.7463
MEM 87.718750 1783010242.8519
MEM 87.718750 1783010242.9558
MEM 87.718750 1783010243.0612
MEM 87.718750 1783010243.1620
MEM 87.718750 1783010243.2667
MEM 87.718750 1783010243.3720
MEM 87.718750 1783010243.4729
MEM 87.718750 1783010243.5758
MEM 87.718750 1783010243.6796
MEM 87.718750 1783010243.7836
MEM 87.718750 1783010243.8864
MEM 87.718750 1783010243.9913
MEM 87.718750 1783010244.0963
MEM 87.718750 1783010244.2017
MEM 87.718750 1783010244.3063
MEM 87.718750 1783010244.4118
MEM 87.718750 1783010244.5123
MEM 87.718750 1783010244.6153
MEM 87.718750 1783010244.7200
MEM 87.718750 1783010244.8253
MEM 87.718750 1783010244.9306
MEM 87.718750 1783010245.0358
MEM 87.718750 1783010245.1367
MEM 87.718750 1783010245.2422
MEM 87.718750 1783010245.3455
MEM 87.718750 1783010245.4510
MEM 87.718750 1783010245.5563
MEM 87.718750 1783010245.6609
MEM 87.718750 1783010245.7659
MEM 87.718750 1783010245.8713
MEM 87.718750 1783010245.9769
MEM 87.718750 1783010246.0822
MEM 87.718750 1783010246.1876
MEM 87.718750 1783010246.2921
MEM 87.718750 1783010246.3975
MEM 87.718750 1783010246.5021
MEM 87.718750 1783010246.6068
MEM 87.718750 1783010246.7113
MEM 87.718750 1783010246.8166
MEM 87.718750 1783010246.9221
MEM 87.718750 1783010247.0262
MEM 87.718750 1783010247.1297
MEM 87.718750 1783010247.2335
MEM 87.718750 1783010247.3348
MEM 87.718750 1783010247.4397
MEM 87.718750 1783010247.5441
MEM 87.718750 1783010247.6467
MEM 87.718750 1783010247.7510
MEM 87.718750 1783010247.8563
MEM 87.718750 1783010247.9620
MEM 87.718750 1783010248.0674
MEM 87.718750 1783010248.1726
MEM 87.718750 1783010248.2759
MEM 87.718750 1783010248.3806
MEM 87.718750 1783010248.4859
MEM 87.718750 1783010248.5897
MEM 87.718750 1783010248.6950
MEM 87.718750 1783010248.7957
MEM 87.718750 1783010248.9012
MEM 87.718750 1783010249.0022
MEM 87.718750 1783010249.1059
MEM 87.718750 1783010249.2111
MEM 87.718750 1783010249.3167
MEM 87.718750 1783010249.4186
MEM 87.718750 1783010249.5226
MEM 87.718750 1783010249.6281
MEM 87.718750 1783010249.7336
MEM 87.718750 1783010249.8356
MEM 87.718750 1783010249.9397
MEM 87.718750 1783010250.0452
MEM 87.718750 1783010250.1488
MEM 87.718750 1783010250.2528
MEM 87.718750 1783010250.3559
MEM 87.718750 1783010250.4609
MEM 87.718750 1783010250.5664
MEM 87.718750 1783010250.6670
MEM 87.718750 1783010250.7707
MEM 87.718750 1783010250.8762
MEM 87.718750 1783010250.9817
MEM 87.718750 1783010251.0854
MEM 87.718750 1783010251.1909
MEM 87.718750 1783010251.2931
MEM 87.718750 1783010251.3985
MEM 87.718750 1783010251.5004
MEM 87.718750 1783010251.6054
MEM 87.718750 1783010251.7108
MEM 87.718750 1783010251.8156
MEM 87.718750 1783010251.9208
MEM 87.718750 1783010252.0251
MEM 87.718750 1783010252.1305
MEM 87.718750 1783010252.2338
MEM 87.718750 1783010252.3360
MEM 87.718750 1783010252.4396
MEM 87.718750 1783010252.5422
MEM 87.718750 1783010252.6477
MEM 87.718750 1783010252.7532
MEM 87.718750 1783010252.8574
MEM 87.718750 1783010252.9629
MEM 87.718750 1783010253.0667
MEM 87.718750 1783010253.1673
MEM 87.718750 1783010253.2729
MEM 87.718750 1783010253.3747
MEM 87.718750 1783010253.4802
MEM 87.718750 1783010253.5829
MEM 87.718750 1783010253.6884
MEM 87.718750 1783010253.7933
MEM 87.718750 1783010253.8955
MEM 87.718750 1783010253.9985
MEM 87.718750 1783010254.1039
MEM 87.718750 1783010254.2095
MEM 87.718750 1783010254.3150
MEM 87.718750 1783010254.4205
MEM 87.718750 1783010254.5229
MEM 87.718750 1783010254.6244
MEM 87.718750 1783010254.7299
MEM 87.718750 1783010254.8326
MEM 87.718750 1783010254.9381
MEM 87.718750 1783010255.0416
MEM 87.718750 1783010255.1430
MEM 87.718750 1783010255.2441
MEM 87.718750 1783010255.3452
MEM 87.718750 1783010255.4505
MEM 87.718750 1783010255.5559
MEM 87.718750 1783010255.6590
MEM 87.718750 1783010255.7644
MEM 87.718750 1783010255.8651
MEM 87.718750 1783010255.9687
MEM 87.718750 1783010256.0732
MEM 87.718750 1783010256.1784
MEM 87.718750 1783010256.2839
MEM 87.718750 1783010256.3854
MEM 87.718750 1783010256.4909
MEM 87.718750 1783010256.5962
MEM 87.718750 1783010256.7017
MEM 87.718750 1783010256.8071
MEM 87.718750 1783010256.9126
MEM 87.718750 1783010257.0161
MEM 87.718750 1783010257.1216
MEM 87.718750 1783010257.2238
MEM 87.765625 1783010257.3255
MEM 87.765625 1783010257.4308
MEM 87.765625 1783010257.5349
MEM 87.765625 1783010257.6391
MEM 87.765625 1783010257.7446
MEM 87.765625 1783010257.8458
MEM 87.765625 1783010257.9513
MEM 87.765625 1783010258.0555
MEM 87.765625 1783010258.1576
MEM 87.765625 1783010258.2631
MEM 87.765625 1783010258.3685
MEM 87.765625 1783010258.4740
MEM 87.765625 1783010258.5796
MEM 87.765625 1783010258.6813
MEM 87.765625 1783010258.7860
MEM 87.765625 1783010258.8914
MEM 87.765625 1783010258.9956
MEM 87.765625 1783010259.1010
MEM 87.765625 1783010259.2065
MEM 87.765625 1783010259.3120
MEM 87.765625 1783010259.4174
MEM 87.765625 1783010259.5227
MEM 87.765625 1783010259.6282
MEM 87.765625 1783010259.7334
MEM 87.765625 1783010259.8342
MEM 87.765625 1783010259.9351
MEM 87.765625 1783010260.0405
MEM 87.765625 1783010260.1422
MEM 87.765625 1783010260.2477
MEM 87.765625 1783010260.3531
MEM 87.765625 1783010260.4587
MEM 87.765625 1783010260.5635
MEM 87.765625 1783010260.6646
MEM 87.765625 1783010260.7700
MEM 87.765625 1783010260.8752
MEM 87.765625 1783010260.9788
MEM 87.765625 1783010261.0842
MEM 87.765625 1783010261.1897
MEM 87.765625 1783010261.2949
MEM 87.765625 1783010261.4003
MEM 87.765625 1783010261.5058
MEM 87.765625 1783010261.6092
MEM 87.765625 1783010261.7130
MEM 87.765625 1783010261.8185
MEM 87.765625 1783010261.9230
MEM 87.765625 1783010262.0238
MEM 87.765625 1783010262.1277
MEM 87.765625 1783010262.2315
MEM 87.765625 1783010262.3370
MEM 87.765625 1783010262.4408
MEM 87.765625 1783010262.5463
MEM 87.765625 1783010262.6518
MEM 87.765625 1783010262.7572
MEM 87.765625 1783010262.8588
MEM 87.765625 1783010262.9610
MEM 87.765625 1783010263.0652
MEM 87.765625 1783010263.1707
MEM 87.765625 1783010263.2761
MEM 87.765625 1783010263.3817
MEM 87.765625 1783010263.4838
MEM 87.765625 1783010263.5893
MEM 87.765625 1783010263.6945
MEM 87.765625 1783010263.8000
MEM 87.765625 1783010263.9066
MEM 87.765625 1783010264.0116
MEM 87.765625 1783010264.1163
MEM 87.765625 1783010264.2218
MEM 87.765625 1783010264.3266
MEM 87.765625 1783010264.4321
MEM 87.765625 1783010264.5344
MEM 87.765625 1783010264.6396
MEM 87.765625 1783010264.7450
MEM 87.765625 1783010264.8506
MEM 87.765625 1783010264.9560
MEM 87.765625 1783010265.0582
MEM 87.765625 1783010265.1588
MEM 87.765625 1783010265.2607
MEM 87.765625 1783010265.3621
MEM 87.656250 1783010265.4640
MEM 87.656250 1783010265.5693
MEM 87.656250 1783010265.6709
MEM 87.656250 1783010265.7728
MEM 87.656250 1783010265.8765
MEM 87.656250 1783010265.9806
MEM 87.656250 1783010266.0861
MEM 87.656250 1783010266.1915
MEM 87.656250 1783010266.2970
MEM 87.656250 1783010266.4025
MEM 87.656250 1783010266.5078
MEM 87.656250 1783010266.6110
MEM 87.656250 1783010266.7165
MEM 87.656250 1783010266.8199
MEM 87.656250 1783010266.9241
MEM 87.656250 1783010267.0296
MEM 87.656250 1783010267.1340
MEM 87.656250 1783010267.2394
MEM 87.656250 1783010267.3449
MEM 87.656250 1783010267.4469
MEM 87.656250 1783010267.5524
MEM 87.656250 1783010267.6558
MEM 87.656250 1783010267.7611
MEM 87.656250 1783010267.8627
MEM 87.656250 1783010267.9682
MEM 87.656250 1783010268.0736
MEM 87.656250 1783010268.1745
MEM 87.656250 1783010268.2800
MEM 87.656250 1783010268.3807
MEM 87.656250 1783010268.4860
MEM 87.656250 1783010268.5915
MEM 87.656250 1783010268.6924
MEM 87.656250 1783010268.7944
MEM 87.656250 1783010268.8999
MEM 87.656250 1783010269.0047
MEM 87.656250 1783010269.1101
MEM 87.656250 1783010269.2158
MEM 87.656250 1783010269.3213
MEM 87.656250 1783010269.4266
MEM 87.656250 1783010269.5321
MEM 87.656250 1783010269.6374
MEM 87.656250 1783010269.7428
MEM 87.656250 1783010269.8481
MEM 87.656250 1783010269.9536
MEM 87.656250 1783010270.0590
MEM 87.656250 1783010270.1644
MEM 87.656250 1783010270.2692
MEM 87.656250 1783010270.3747
MEM 87.656250 1783010270.4802
MEM 87.656250 1783010270.5855
MEM 87.656250 1783010270.6909
MEM 87.656250 1783010270.7964
MEM 87.656250 1783010270.9018
MEM 87.656250 1783010271.0072
MEM 87.656250 1783010271.1127
MEM 87.656250 1783010271.2181
MEM 87.656250 1783010271.3236
MEM 87.656250 1783010271.4291
MEM 87.656250 1783010271.5345
MEM 87.656250 1783010271.6398
MEM 87.656250 1783010271.7453
MEM 87.656250 1783010271.8508
MEM 87.656250 1783010271.9559
MEM 87.656250 1783010272.0614
MEM 87.656250 1783010272.1669
MEM 87.656250 1783010272.2724
MEM 87.656250 1783010272.3779
MEM 87.656250 1783010272.4822
MEM 87.656250 1783010272.5856
MEM 87.656250 1783010272.6890
MEM 87.656250 1783010272.7944
MEM 87.656250 1783010272.8997
MEM 87.656250 1783010273.0052
MEM 87.656250 1783010273.1098
MEM 87.656250 1783010273.2119
MEM 87.656250 1783010273.3167
MEM 87.656250 1783010273.4208
MEM 87.656250 1783010273.5243
MEM 87.656250 1783010273.6267
MEM 87.656250 1783010273.7322
MEM 87.656250 1783010273.8377
MEM 87.656250 1783010273.9407
MEM 87.656250 1783010274.0443
MEM 87.656250 1783010274.1485
MEM 87.656250 1783010274.2519
MEM 87.656250 1783010274.3535
MEM 87.656250 1783010274.4590
MEM 87.656250 1783010274.5625
MEM 87.656250 1783010274.6663
MEM 87.656250 1783010274.7681
MEM 87.656250 1783010274.8725
MEM 87.656250 1783010274.9760
MEM 87.656250 1783010275.0798
MEM 87.656250 1783010275.1842
MEM 87.656250 1783010275.2887
MEM 87.656250 1783010275.3942
MEM 87.656250 1783010275.4979
MEM 87.656250 1783010275.6015
MEM 87.656250 1783010275.7067
MEM 87.656250 1783010275.8122
MEM 87.656250 1783010275.9158
MEM 87.656250 1783010276.0173
MEM 87.656250 1783010276.1226
MEM 87.656250 1783010276.2281
MEM 87.656250 1783010276.3327
MEM 87.656250 1783010276.4371
MEM 87.656250 1783010276.5412
MEM 87.656250 1783010276.6447
MEM 87.656250 1783010276.7500
MEM 87.656250 1783010276.8532
MEM 87.656250 1783010276.9569
MEM 87.656250 1783010277.0620
MEM 87.656250 1783010277.1666
MEM 87.656250 1783010277.2673
MEM 87.656250 1783010277.3723
MEM 87.656250 1783010277.4729
MEM 87.656250 1783010277.5776
MEM 87.656250 1783010277.6792
MEM 87.656250 1783010277.7844
MEM 87.656250 1783010277.8863
MEM 87.656250 1783010277.9903
MEM 87.656250 1783010278.0958
MEM 87.656250 1783010278.1978
MEM 87.656250 1783010278.3001
MEM 87.656250 1783010278.4010
MEM 87.656250 1783010278.5063
MEM 87.656250 1783010278.6082
MEM 87.656250 1783010278.7099
MEM 87.656250 1783010278.8109
MEM 87.656250 1783010278.9157
MEM 87.656250 1783010279.0166
MEM 87.656250 1783010279.1174
MEM 87.656250 1783010279.2228
