CMDLINE uvicorn app.main:app
MEM 188.968750 1783103782.0353
MEM 188.968750 1783103782.1409
MEM 188.968750 1783103782.2454
MEM 188.968750 1783103782.3509
MEM 188.968750 1783103782.4562
MEM 188.968750 1783103782.5569
MEM 188.968750 1783103782.6628
MEM 188.968750 1783103782.7682
MEM 188.968750 1783103782.8737
MEM 188.968750 1783103782.9792
MEM 188.968750 1783103783.0845
MEM 188.968750 1783103783.1855
MEM 188.968750 1783103783.2892
MEM 188.968750 1783103783.3940
MEM 188.968750 1783103783.4994
MEM 188.968750 1783103783.6038
MEM 188.968750 1783103783.7093
MEM 188.968750 1783103783.8109
MEM 188.968750 1783103783.9149
MEM 188.968750 1783103784.0203
MEM 188.968750 1783103784.1242
MEM 188.968750 1783103784.2292
MEM 178.312500 1783103784.3346
MEM 178.312500 1783103784.4389
MEM 178.312500 1783103784.5444
MEM 178.312500 1783103784.6488
MEM 178.312500 1783103784.7539
MEM 178.312500 1783103784.8558
MEM 178.312500 1783103784.9599
MEM 167.187500 1783103785.0636
MEM 167.187500 1783103785.1690
MEM 167.187500 1783103785.2716
MEM 167.187500 1783103785.3770
MEM 167.187500 1783103785.4825
MEM 150.218750 1783103785.5882
MEM 150.218750 1783103785.6936
MEM 150.218750 1783103785.7982
MEM 150.218750 1783103785.9036
MEM 131.812500 1783103786.0050
MEM 131.812500 1783103786.1073
MEM 131.812500 1783103786.2079
MEM 131.812500 1783103786.3105
MEM 131.812500 1783103786.4159
MEM 131.812500 1783103786.5214
MEM 131.812500 1783103786.6237
MEM 131.812500 1783103786.7284
MEM 131.812500 1783103786.8306
MEM 131.812500 1783103786.9312
MEM 131.812500 1783103787.0318
MEM 131.812500 1783103787.1370
MEM 131.812500 1783103787.2408
MEM 131.812500 1783103787.3454
MEM 131.812500 1783103787.4483
MEM 131.812500 1783103787.5504
MEM 131.812500 1783103787.6556
MEM 131.812500 1783103787.7612
MEM 131.812500 1783103787.8666
MEM 131.812500 1783103787.9710
MEM 131.812500 1783103788.0765
MEM 131.812500 1783103788.1820
MEM 131.812500 1783103788.2874
MEM 131.812500 1783103788.3911
MEM 131.812500 1783103788.4918
MEM 131.812500 1783103788.5971
MEM 131.812500 1783103788.7025
MEM 131.812500 1783103788.8050
MEM 131.812500 1783103788.9095
MEM 131.812500 1783103789.0150
MEM 131.812500 1783103789.1180
MEM 131.812500 1783103789.2222
MEM 131.812500 1783103789.3265
MEM 131.812500 1783103789.4320
MEM 131.812500 1783103789.5367
MEM 131.812500 1783103789.6411
MEM 131.812500 1783103789.7461
MEM 131.812500 1783103789.8515
MEM 129.140625 1783103789.9571
MEM 129.140625 1783103790.0609
MEM 129.140625 1783103790.1640
MEM 129.140625 1783103790.2693
MEM 129.140625 1783103790.3740
MEM 129.140625 1783103790.4795
MEM 129.140625 1783103790.5849
MEM 129.140625 1783103790.6883
MEM 129.140625 1783103790.7934
MEM 129.140625 1783103790.8946
MEM 124.453125 1783103790.9976
MEM 124.453125 1783103791.1029
MEM 124.453125 1783103791.2055
MEM 124.453125 1783103791.3109
MEM 124.453125 1783103791.4133
MEM 124.453125 1783103791.5159
MEM 124.453125 1783103791.6179
MEM 124.453125 1783103791.7207
MEM 124.453125 1783103791.8262
MEM 124.453125 1783103791.9317
MEM 124.453125 1783103792.0371
MEM 124.453125 1783103792.1418
MEM 124.453125 1783103792.2475
MEM 124.453125 1783103792.3515
MEM 124.453125 1783103792.4557
MEM 124.453125 1783103792.5604
MEM 124.453125 1783103792.6649
MEM 124.453125 1783103792.7655
MEM 124.453125 1783103792.8710
MEM 124.453125 1783103792.9761
MEM 124.453125 1783103793.0816
MEM 124.453125 1783103793.1868
MEM 124.453125 1783103793.2876
MEM 124.453125 1783103793.3930
MEM 124.453125 1783103793.4984
MEM 124.453125 1783103793.6039
MEM 124.453125 1783103793.7086
MEM 124.453125 1783103793.8140
MEM 124.453125 1783103793.9194
MEM 124.453125 1783103794.0247
MEM 124.453125 1783103794.1301
MEM 124.453125 1783103794.2340
MEM 124.453125 1783103794.3395
MEM 124.453125 1783103794.4403
MEM 124.453125 1783103794.5460
MEM 124.453125 1783103794.6515
MEM 124.453125 1783103794.7570
MEM 124.453125 1783103794.8628
MEM 124.453125 1783103794.9681
MEM 124.453125 1783103795.0736
MEM 124.453125 1783103795.1794
MEM 124.453125 1783103795.2849
MEM 109.187500 1783103795.3905
MEM 109.187500 1783103795.4952
MEM 109.187500 1783103795.5983
MEM 109.187500 1783103795.7037
MEM 109.187500 1783103795.8078
MEM 109.187500 1783103795.9132
MEM 109.187500 1783103796.0187
MEM 109.187500 1783103796.1241
MEM 109.187500 1783103796.2247
MEM 109.187500 1783103796.3301
MEM 109.187500 1783103796.4356
MEM 109.187500 1783103796.5409
MEM 109.187500 1783103796.6444
MEM 109.187500 1783103796.7499
MEM 109.187500 1783103796.8554
MEM 109.203125 1783103796.9563
MEM 108.281250 1783103797.0616
MEM 106.265625 1783103797.1641
MEM 104.421875 1783103797.2693
MEM 104.421875 1783103797.3747
MEM 104.421875 1783103797.4805
MEM 104.421875 1783103797.5830
MEM 104.421875 1783103797.6874
MEM 104.421875 1783103797.7906
MEM 104.421875 1783103797.8963
MEM 104.421875 1783103797.9973
MEM 104.421875 1783103798.1020
MEM 104.421875 1783103798.2076
MEM 104.421875 1783103798.3081
MEM 104.421875 1783103798.4132
MEM 104.421875 1783103798.5187
MEM 104.421875 1783103798.6242
MEM 104.421875 1783103798.7255
MEM 104.421875 1783103798.8279
MEM 104.421875 1783103798.9291
MEM 104.421875 1783103799.0346
MEM 79.406250 1783103799.1359
MEM 79.406250 1783103799.2412
MEM 79.406250 1783103799.3430
MEM 79.406250 1783103799.4442
MEM 79.406250 1783103799.5498
MEM 79.406250 1783103799.6551
MEM 79.406250 1783103799.7570
MEM 79.406250 1783103799.8579
MEM 74.703125 1783103799.9623
MEM 73.890625 1783103800.0679
MEM 73.890625 1783103800.1733
MEM 73.890625 1783103800.2786
MEM 73.890625 1783103800.3842
MEM 73.890625 1783103800.4890
MEM 73.890625 1783103800.5945
MEM 73.890625 1783103800.6999
MEM 73.890625 1783103800.8050
MEM 73.890625 1783103800.9073
MEM 73.890625 1783103801.0087
MEM 73.890625 1783103801.1107
MEM 73.890625 1783103801.2135
MEM 73.890625 1783103801.3188
MEM 73.890625 1783103801.4230
MEM 73.890625 1783103801.5285
MEM 72.578125 1783103801.6328
MEM 72.578125 1783103801.7382
MEM 72.578125 1783103801.8388
MEM 72.578125 1783103801.9411
MEM 72.578125 1783103802.0466
MEM 72.578125 1783103802.1520
MEM 72.578125 1783103802.2576
MEM 72.578125 1783103802.3630
MEM 72.578125 1783103802.4686
MEM 72.578125 1783103802.5691
MEM 72.578125 1783103802.6742
MEM 72.578125 1783103802.7788
MEM 72.578125 1783103802.8822
MEM 72.578125 1783103802.9877
MEM 72.578125 1783103803.0932
MEM 72.578125 1783103803.1940
MEM 72.578125 1783103803.2995
MEM 72.578125 1783103803.4000
MEM 72.578125 1783103803.5018
MEM 72.578125 1783103803.6049
MEM 72.578125 1783103803.7101
MEM 72.578125 1783103803.8119
MEM 72.578125 1783103803.9132
MEM 72.578125 1783103804.0160
MEM 72.578125 1783103804.1215
MEM 72.578125 1783103804.2271
MEM 72.578125 1783103804.3288
MEM 72.578125 1783103804.4341
MEM 72.578125 1783103804.5392
MEM 72.578125 1783103804.6442
MEM 72.578125 1783103804.7454
MEM 72.578125 1783103804.8473
MEM 72.578125 1783103804.9528
MEM 72.578125 1783103805.0579
MEM 72.578125 1783103805.1633
MEM 72.578125 1783103805.2674
MEM 72.578125 1783103805.3729
MEM 72.578125 1783103805.4744
MEM 72.578125 1783103805.5777
MEM 72.578125 1783103805.6814
MEM 72.578125 1783103805.7868
MEM 72.578125 1783103805.8924
MEM 72.578125 1783103805.9979
MEM 72.578125 1783103806.0993
MEM 72.578125 1783103806.2025
MEM 72.578125 1783103806.3081
MEM 72.578125 1783103806.4136
MEM 72.593750 1783103806.5188
MEM 72.593750 1783103806.6242
MEM 72.593750 1783103806.7294
MEM 72.593750 1783103806.8349
MEM 72.593750 1783103806.9355
MEM 72.593750 1783103807.0413
MEM 72.593750 1783103807.1451
MEM 72.593750 1783103807.2473
MEM 72.593750 1783103807.3523
MEM 72.593750 1783103807.4576
MEM 72.593750 1783103807.5609
MEM 72.593750 1783103807.6632
MEM 72.593750 1783103807.7659
MEM 72.593750 1783103807.8708
MEM 72.593750 1783103807.9750
MEM 72.593750 1783103808.0776
MEM 72.593750 1783103808.1831
MEM 72.593750 1783103808.2886
MEM 72.593750 1783103808.3940
MEM 72.593750 1783103808.4994
MEM 72.593750 1783103808.6018
MEM 72.593750 1783103808.7055
MEM 72.593750 1783103808.8104
MEM 72.593750 1783103808.9150
MEM 72.593750 1783103809.0205
MEM 72.593750 1783103809.1258
MEM 72.593750 1783103809.2313
MEM 72.593750 1783103809.3354
MEM 72.593750 1783103809.4409
MEM 72.593750 1783103809.5464
MEM 72.593750 1783103809.6522
MEM 72.593750 1783103809.7536
MEM 72.593750 1783103809.8590
MEM 72.593750 1783103809.9607
MEM 72.593750 1783103810.0623
MEM 72.593750 1783103810.1679
MEM 72.593750 1783103810.2711
MEM 72.593750 1783103810.3766
MEM 72.593750 1783103810.4776
MEM 72.609375 1783103810.5785
MEM 72.609375 1783103810.6793
MEM 72.609375 1783103810.7849
MEM 72.609375 1783103810.8903
MEM 71.359375 1783103810.9930
MEM 71.359375 1783103811.0985
MEM 71.359375 1783103811.2040
MEM 71.359375 1783103811.3094
MEM 71.359375 1783103811.4141
MEM 71.359375 1783103811.5188
MEM 71.359375 1783103811.6244
MEM 71.359375 1783103811.7297
MEM 71.359375 1783103811.8354
MEM 72.875000 1783103811.9409
MEM 72.875000 1783103812.0457
MEM 72.875000 1783103812.1495
MEM 72.421875 1783103812.2541
MEM 72.421875 1783103812.3547
MEM 72.390625 1783103812.4558
MEM 72.359375 1783103812.5564
MEM 72.343750 1783103812.6617
MEM 72.343750 1783103812.7672
MEM 72.343750 1783103812.8725
MEM 72.343750 1783103812.9778
MEM 72.328125 1783103813.0833
MEM 72.328125 1783103813.1884
MEM 72.328125 1783103813.2936
MEM 72.328125 1783103813.3945
MEM 72.328125 1783103813.4971
MEM 72.328125 1783103813.6019
MEM 72.328125 1783103813.7058
MEM 72.328125 1783103813.8113
MEM 72.328125 1783103813.9129
MEM 72.328125 1783103814.0184
MEM 72.328125 1783103814.1264
MEM 72.328125 1783103814.2293
MEM 72.328125 1783103814.3310
MEM 72.328125 1783103814.4364
MEM 72.328125 1783103814.5418
MEM 72.328125 1783103814.6466
MEM 72.328125 1783103814.7477
MEM 72.328125 1783103814.8486
MEM 72.328125 1783103814.9541
MEM 71.937500 1783103815.0581
MEM 71.578125 1783103815.1633
MEM 71.578125 1783103815.2659
MEM 71.578125 1783103815.3708
MEM 71.578125 1783103815.4717
MEM 71.578125 1783103815.5768
MEM 71.593750 1783103815.6824
MEM 71.593750 1783103815.7880
MEM 71.593750 1783103815.8934
MEM 71.578125 1783103815.9971
MEM 71.578125 1783103816.1025
MEM 71.578125 1783103816.2082
MEM 71.578125 1783103816.3125
MEM 71.578125 1783103816.4180
MEM 71.578125 1783103816.5218
MEM 71.578125 1783103816.6259
MEM 71.578125 1783103816.7269
MEM 71.578125 1783103816.8322
MEM 72.031250 1783103816.9354
MEM 72.078125 1783103817.0408
MEM 72.078125 1783103817.1463
MEM 72.078125 1783103817.2519
MEM 72.078125 1783103817.3574
MEM 72.078125 1783103817.4628
MEM 72.078125 1783103817.5682
MEM 72.078125 1783103817.6733
MEM 72.078125 1783103817.7775
MEM 72.078125 1783103817.8816
MEM 72.078125 1783103817.9855
MEM 72.078125 1783103818.0903
MEM 72.078125 1783103818.1917
MEM 72.078125 1783103818.2944
MEM 72.078125 1783103818.3952
MEM 72.078125 1783103818.4998
MEM 72.078125 1783103818.6052
MEM 72.078125 1783103818.7077
MEM 72.078125 1783103818.8084
MEM 72.078125 1783103818.9108
MEM 72.078125 1783103819.0121
MEM 72.078125 1783103819.1141
MEM 72.078125 1783103819.2196
MEM 72.078125 1783103819.3201
MEM 72.078125 1783103819.4246
MEM 72.078125 1783103819.5300
MEM 72.078125 1783103819.6331
MEM 72.078125 1783103819.7385
MEM 72.078125 1783103819.8442
MEM 72.078125 1783103819.9497
MEM 72.078125 1783103820.0552
MEM 72.078125 1783103820.1608
MEM 72.078125 1783103820.2663
MEM 72.078125 1783103820.3717
MEM 72.078125 1783103820.4773
MEM 72.078125 1783103820.5829
MEM 72.078125 1783103820.6883
MEM 72.078125 1783103820.7934
MEM 72.078125 1783103820.8987
MEM 72.078125 1783103821.0042
MEM 72.078125 1783103821.1096
MEM 72.078125 1783103821.2116
MEM 72.078125 1783103821.3135
MEM 72.078125 1783103821.4190
MEM 72.078125 1783103821.5240
MEM 72.078125 1783103821.6295
MEM 72.078125 1783103821.7307
MEM 72.078125 1783103821.8353
MEM 72.078125 1783103821.9408
MEM 72.078125 1783103822.0460
MEM 72.078125 1783103822.1512
MEM 72.078125 1783103822.2564
MEM 72.078125 1783103822.3599
MEM 72.078125 1783103822.4654
MEM 72.078125 1783103822.5700
MEM 72.078125 1783103822.6755
MEM 72.078125 1783103822.7763
MEM 72.078125 1783103822.8789
MEM 72.078125 1783103822.9811
MEM 72.078125 1783103823.0865
MEM 72.078125 1783103823.1915
MEM 72.078125 1783103823.2955
MEM 72.078125 1783103823.4010
MEM 71.515625 1783103823.5064
MEM 66.406250 1783103823.6120
MEM 63.515625 1783103823.7132
MEM 63.515625 1783103823.8185
MEM 63.515625 1783103823.9237
MEM 63.515625 1783103824.0270
MEM 63.515625 1783103824.1290
MEM 63.515625 1783103824.2335
MEM 44.656250 1783103824.3389
MEM 44.656250 1783103824.4408
MEM 44.656250 1783103824.5454
MEM 44.656250 1783103824.6508
MEM 44.656250 1783103824.7548
MEM 44.656250 1783103824.8603
MEM 44.656250 1783103824.9656
MEM 44.625000 1783103825.0709
MEM 44.625000 1783103825.1713
MEM 39.046875 1783103825.2765
MEM 37.921875 1783103825.3768
MEM 37.921875 1783103825.4823
MEM 37.921875 1783103825.5875
MEM 37.921875 1783103825.6886
MEM 37.921875 1783103825.7934
MEM 37.921875 1783103825.8989
MEM 37.921875 1783103826.0044
MEM 37.921875 1783103826.1101
MEM 37.921875 1783103826.2134
MEM 37.921875 1783103826.3182
MEM 37.921875 1783103826.4235
MEM 37.921875 1783103826.5249
MEM 37.921875 1783103826.6275
MEM 37.921875 1783103826.7330
MEM 37.921875 1783103826.8384
MEM 37.921875 1783103826.9393
MEM 37.921875 1783103827.0447
MEM 37.921875 1783103827.1455
MEM 37.921875 1783103827.2509
MEM 37.921875 1783103827.3535
MEM 37.921875 1783103827.4552
MEM 37.921875 1783103827.5606
MEM 37.921875 1783103827.6610
MEM 37.921875 1783103827.7663
MEM 37.921875 1783103827.8684
MEM 37.921875 1783103827.9724
MEM 37.921875 1783103828.0776
MEM 37.921875 1783103828.1831
MEM 37.921875 1783103828.2886
MEM 37.921875 1783103828.3915
MEM 37.921875 1783103828.4924
MEM 37.921875 1783103828.5978
MEM 37.921875 1783103828.7033
MEM 37.921875 1783103828.8086
MEM 37.921875 1783103828.9105
MEM 37.921875 1783103829.0160
MEM 37.921875 1783103829.1214
MEM 37.921875 1783103829.2269
MEM 37.921875 1783103829.3334
MEM 37.921875 1783103829.4377
MEM 37.921875 1783103829.5431
MEM 37.921875 1783103829.6486
MEM 37.921875 1783103829.7510
MEM 37.921875 1783103829.8546
MEM 37.921875 1783103829.9601
MEM 37.921875 1783103830.0652
MEM 37.765625 1783103830.1707
MEM 37.765625 1783103830.2719
MEM 37.750000 1783103830.3748
MEM 37.750000 1783103830.4802
MEM 37.750000 1783103830.5821
MEM 37.750000 1783103830.6859
MEM 37.750000 1783103830.7867
MEM 37.750000 1783103830.8919
MEM 37.750000 1783103830.9927
MEM 37.750000 1783103831.0944
MEM 37.750000 1783103831.2000
MEM 37.750000 1783103831.3051
MEM 37.750000 1783103831.4101
MEM 37.750000 1783103831.5110
MEM 37.750000 1783103831.6165
MEM 37.750000 1783103831.7171
MEM 37.750000 1783103831.8214
MEM 37.750000 1783103831.9270
MEM 37.750000 1783103832.0324
MEM 34.625000 1783103832.1377
MEM 34.625000 1783103832.2382
MEM 34.625000 1783103832.3398
MEM 34.625000 1783103832.4435
MEM 34.625000 1783103832.5490
MEM 34.625000 1783103832.6544
MEM 34.625000 1783103832.7581
MEM 34.625000 1783103832.8635
MEM 34.625000 1783103832.9690
MEM 34.625000 1783103833.0719
MEM 34.625000 1783103833.1776
MEM 34.625000 1783103833.2799
MEM 34.625000 1783103833.3854
MEM 34.625000 1783103833.4905
MEM 34.625000 1783103833.5944
MEM 34.625000 1783103833.7000
MEM 34.625000 1783103833.8054
MEM 34.625000 1783103833.9106
MEM 34.625000 1783103834.0122
MEM 34.625000 1783103834.1175
MEM 34.625000 1783103834.2228
MEM 34.625000 1783103834.3280
MEM 34.625000 1783103834.4334
MEM 34.625000 1783103834.5388
MEM 34.625000 1783103834.6412
MEM 34.625000 1783103834.7465
MEM 34.625000 1783103834.8477
MEM 34.625000 1783103834.9530
MEM 34.625000 1783103835.0588
MEM 34.625000 1783103835.1643
MEM 34.625000 1783103835.2667
MEM 34.625000 1783103835.3678
MEM 34.625000 1783103835.4712
MEM 34.625000 1783103835.5719
MEM 34.625000 1783103835.6753
MEM 34.625000 1783103835.7760
MEM 34.625000 1783103835.8814
MEM 34.625000 1783103835.9869
MEM 34.625000 1783103836.0917
MEM 34.625000 1783103836.1971
MEM 34.625000 1783103836.3025
MEM 34.625000 1783103836.4046
MEM 34.625000 1783103836.5100
MEM 34.625000 1783103836.6154
MEM 34.625000 1783103836.7165
MEM 34.625000 1783103836.8220
MEM 38.796875 1783103836.9272
MEM 39.578125 1783103837.0300
MEM 39.578125 1783103837.1355
MEM 39.578125 1783103837.2377
MEM 39.578125 1783103837.3417
MEM 39.578125 1783103837.4472
MEM 39.578125 1783103837.5526
MEM 39.578125 1783103837.6578
MEM 39.578125 1783103837.7624
MEM 39.578125 1783103837.8665
MEM 39.578125 1783103837.9717
MEM 39.593750 1783103838.0769
MEM 39.593750 1783103838.1789
MEM 39.593750 1783103838.2803
MEM 39.593750 1783103838.3837
MEM 39.593750 1783103838.4892
MEM 39.593750 1783103838.5947
MEM 39.593750 1783103838.6972
MEM 39.593750 1783103838.8024
MEM 39.593750 1783103838.9056
MEM 39.593750 1783103839.0110
MEM 39.593750 1783103839.1163
MEM 39.593750 1783103839.2214
MEM 39.593750 1783103839.3261
MEM 39.593750 1783103839.4316
MEM 39.593750 1783103839.5371
MEM 39.593750 1783103839.6392
MEM 39.593750 1783103839.7448
MEM 39.593750 1783103839.8470
MEM 39.593750 1783103839.9530
MEM 39.593750 1783103840.0544
MEM 39.593750 1783103840.1584
MEM 39.593750 1783103840.2638
MEM 39.593750 1783103840.3690
MEM 39.593750 1783103840.4744
MEM 39.593750 1783103840.5779
MEM 39.593750 1783103840.6802
MEM 39.593750 1783103840.7855
MEM 39.593750 1783103840.8861
MEM 39.593750 1783103840.9879
MEM 39.593750 1783103841.0931
MEM 39.593750 1783103841.1953
MEM 39.593750 1783103841.2975
MEM 39.593750 1783103841.4029
MEM 39.593750 1783103841.5084
MEM 39.578125 1783103841.6110
MEM 39.578125 1783103841.7144
MEM 39.578125 1783103841.8199
MEM 39.578125 1783103841.9219
MEM 39.578125 1783103842.0273
MEM 39.593750 1783103842.1281
MEM 39.593750 1783103842.2297
MEM 39.593750 1783103842.3351
MEM 39.593750 1783103842.4406
MEM 39.593750 1783103842.5458
MEM 39.593750 1783103842.6513
MEM 39.593750 1783103842.7552
MEM 39.593750 1783103842.8598
MEM 39.593750 1783103842.9647
MEM 39.593750 1783103843.0690
MEM 39.609375 1783103843.1745
MEM 39.609375 1783103843.2782
MEM 39.609375 1783103843.3837
MEM 39.609375 1783103843.4894
MEM 39.609375 1783103843.5942
MEM 39.609375 1783103843.6996
MEM 39.609375 1783103843.8051
MEM 39.609375 1783103843.9096
MEM 39.609375 1783103844.0152
MEM 39.609375 1783103844.1176
MEM 39.625000 1783103844.2217
MEM 39.625000 1783103844.3227
MEM 39.609375 1783103844.4281
MEM 39.609375 1783103844.5289
MEM 39.609375 1783103844.6326
MEM 39.609375 1783103844.7382
MEM 39.609375 1783103844.8419
MEM 39.609375 1783103844.9472
MEM 39.609375 1783103845.0525
MEM 39.625000 1783103845.1560
MEM 39.625000 1783103845.2612
MEM 39.609375 1783103845.3646
MEM 39.609375 1783103845.4700
MEM 39.609375 1783103845.5757
MEM 39.609375 1783103845.6791
MEM 39.609375 1783103845.7831
MEM 39.609375 1783103845.8886
MEM 39.609375 1783103845.9943
MEM 39.609375 1783103846.0991
MEM 39.609375 1783103846.2045
MEM 39.609375 1783103846.3053
MEM 39.609375 1783103846.4110
MEM 39.609375 1783103846.5155
MEM 39.562500 1783103846.6208
MEM 39.562500 1783103846.7248
MEM 39.562500 1783103846.8302
MEM 39.562500 1783103846.9357
MEM 39.562500 1783103847.0420
MEM 39.546875 1783103847.1475
MEM 39.578125 1783103847.2529
MEM 39.578125 1783103847.3584
MEM 39.578125 1783103847.4623
MEM 39.578125 1783103847.5655
MEM 39.578125 1783103847.6710
MEM 39.578125 1783103847.7750
MEM 39.578125 1783103847.8786
MEM 39.578125 1783103847.9842
MEM 39.578125 1783103848.0896
MEM 39.578125 1783103848.1948
MEM 39.609375 1783103848.3002
MEM 39.609375 1783103848.4029
MEM 39.609375 1783103848.5084
MEM 39.609375 1783103848.6093
MEM 39.609375 1783103848.7148
MEM 39.609375 1783103848.8202
MEM 39.609375 1783103848.9259
MEM 39.609375 1783103849.0314
MEM 39.609375 1783103849.1369
MEM 39.625000 1783103849.2415
MEM 39.625000 1783103849.3460
MEM 39.625000 1783103849.4465
MEM 39.625000 1783103849.5520
MEM 39.625000 1783103849.6578
MEM 39.625000 1783103849.7631
MEM 39.625000 1783103849.8685
MEM 39.625000 1783103849.9740
MEM 39.625000 1783103850.0779
MEM 39.625000 1783103850.1820
MEM 39.640625 1783103850.2875
MEM 39.640625 1783103850.3901
MEM 39.593750 1783103850.4934
MEM 39.593750 1783103850.6001
MEM 39.593750 1783103850.7053
MEM 39.593750 1783103850.8105
MEM 39.546875 1783103850.9158
MEM 39.125000 1783103851.0165
MEM 39.125000 1783103851.1175
MEM 39.125000 1783103851.2227
MEM 39.125000 1783103851.3279
MEM 39.125000 1783103851.4332
MEM 39.125000 1783103851.5376
MEM 39.125000 1783103851.6407
MEM 39.125000 1783103851.7460
MEM 39.125000 1783103851.8496
MEM 39.125000 1783103851.9507
MEM 39.125000 1783103852.0553
MEM 39.125000 1783103852.1575
MEM 38.406250 1783103852.2630
MEM 38.406250 1783103852.3685
MEM 38.406250 1783103852.4721
MEM 38.406250 1783103852.5776
MEM 38.406250 1783103852.6830
MEM 38.406250 1783103852.7841
MEM 38.406250 1783103852.8895
MEM 38.406250 1783103852.9950
MEM 38.406250 1783103853.1004
MEM 38.406250 1783103853.2060
MEM 38.500000 1783103853.3115
MEM 38.500000 1783103853.4170
MEM 38.500000 1783103853.5225
MEM 38.500000 1783103853.6283
MEM 38.500000 1783103853.7338
MEM 38.500000 1783103853.8386
MEM 38.500000 1783103853.9416
MEM 38.500000 1783103854.0469
MEM 38.500000 1783103854.1493
MEM 38.500000 1783103854.2527
MEM 36.640625 1783103854.3565
MEM 36.640625 1783103854.4609
MEM 36.500000 1783103854.5664
MEM 36.500000 1783103854.6718
MEM 36.500000 1783103854.7736
MEM 36.500000 1783103854.8793
MEM 36.500000 1783103854.9848
MEM 36.500000 1783103855.0903
MEM 36.500000 1783103855.1918
MEM 36.500000 1783103855.2973
MEM 36.531250 1783103855.3986
MEM 36.531250 1783103855.5037
MEM 36.531250 1783103855.6092
MEM 36.531250 1783103855.7147
MEM 36.531250 1783103855.8202
MEM 36.531250 1783103855.9258
MEM 36.531250 1783103856.0313
MEM 36.531250 1783103856.1357
MEM 36.531250 1783103856.2409
MEM 36.562500 1783103856.3464
MEM 36.562500 1783103856.4518
MEM 36.562500 1783103856.5573
MEM 36.562500 1783103856.6625
MEM 36.562500 1783103856.7629
MEM 36.562500 1783103856.8682
MEM 39.546875 1783103856.9729
MEM 39.546875 1783103857.0766
MEM 39.546875 1783103857.1793
MEM 39.546875 1783103857.2847
MEM 39.562500 1783103857.3895
MEM 39.562500 1783103857.4914
MEM 39.562500 1783103857.5966
MEM 39.562500 1783103857.7019
MEM 39.562500 1783103857.8073
MEM 39.562500 1783103857.9126
MEM 39.562500 1783103858.0179
MEM 39.562500 1783103858.1231
MEM 39.562500 1783103858.2283
MEM 39.562500 1783103858.3336
MEM 39.578125 1783103858.4388
MEM 39.578125 1783103858.5440
MEM 39.578125 1783103858.6455
MEM 39.578125 1783103858.7487
MEM 39.578125 1783103858.8522
MEM 39.578125 1783103858.9574
MEM 39.578125 1783103859.0590
MEM 39.578125 1783103859.1643
MEM 39.578125 1783103859.2667
MEM 39.578125 1783103859.3719
MEM 39.593750 1783103859.4771
MEM 39.593750 1783103859.5824
MEM 39.593750 1783103859.6845
MEM 39.593750 1783103859.7873
MEM 39.593750 1783103859.8918
MEM 39.593750 1783103859.9960
MEM 39.593750 1783103860.1008
MEM 39.593750 1783103860.2062
MEM 39.593750 1783103860.3111
MEM 39.593750 1783103860.4167
MEM 39.593750 1783103860.5221
MEM 39.593750 1783103860.6251
MEM 39.593750 1783103860.7292
MEM 39.593750 1783103860.8300
MEM 39.593750 1783103860.9338
MEM 39.593750 1783103861.0385
MEM 39.593750 1783103861.1419
MEM 39.593750 1783103861.2450
MEM 39.593750 1783103861.3505
MEM 39.625000 1783103861.4560
MEM 39.625000 1783103861.5574
MEM 39.625000 1783103861.6589
MEM 39.625000 1783103861.7644
MEM 39.625000 1783103861.8657
MEM 39.781250 1783103861.9706
MEM 39.781250 1783103862.0710
MEM 39.781250 1783103862.1754
MEM 39.781250 1783103862.2809
MEM 39.781250 1783103862.3857
MEM 39.796875 1783103862.4880
MEM 39.796875 1783103862.5888
MEM 39.796875 1783103862.6944
MEM 39.796875 1783103862.7999
MEM 39.796875 1783103862.9051
MEM 39.796875 1783103863.0106
MEM 39.796875 1783103863.1157
MEM 39.796875 1783103863.2213
MEM 39.796875 1783103863.3262
MEM 39.796875 1783103863.4317
MEM 39.796875 1783103863.5372
MEM 39.796875 1783103863.6413
MEM 39.796875 1783103863.7466
MEM 39.796875 1783103863.8518
MEM 39.796875 1783103863.9522
MEM 39.796875 1783103864.0574
MEM 39.796875 1783103864.1626
MEM 39.796875 1783103864.2679
MEM 39.796875 1783103864.3684
MEM 39.796875 1783103864.4737
MEM 39.796875 1783103864.5789
MEM 39.796875 1783103864.6829
MEM 39.796875 1783103864.7881
MEM 39.796875 1783103864.8933
MEM 39.796875 1783103864.9985
MEM 39.796875 1783103865.1038
MEM 39.796875 1783103865.2090
MEM 39.796875 1783103865.3142
MEM 39.796875 1783103865.4194
MEM 39.796875 1783103865.5247
MEM 39.796875 1783103865.6299
MEM 39.796875 1783103865.7351
MEM 39.796875 1783103865.8404
MEM 39.796875 1783103865.9430
MEM 39.796875 1783103866.0482
MEM 39.796875 1783103866.1535
MEM 39.796875 1783103866.2586
MEM 39.796875 1783103866.3639
MEM 39.796875 1783103866.4691
MEM 39.796875 1783103866.5744
MEM 39.796875 1783103866.6796
MEM 39.796875 1783103866.7848
MEM 39.796875 1783103866.8858
MEM 39.796875 1783103866.9895
MEM 39.796875 1783103867.0948
MEM 39.796875 1783103867.2000
MEM 39.796875 1783103867.3053
MEM 39.796875 1783103867.4105
MEM 39.796875 1783103867.5114
MEM 39.796875 1783103867.6155
