CMDLINE uvicorn app.main:app
MEM 65.046875 1783168833.6256
MEM 65.046875 1783168833.7311
MEM 65.046875 1783168833.8325
MEM 65.046875 1783168833.9374
MEM 65.046875 1783168834.0427
MEM 65.046875 1783168834.1438
MEM 65.062500 1783168834.2476
MEM 65.062500 1783168834.3530
MEM 65.062500 1783168834.4569
MEM 65.062500 1783168834.5595
MEM 65.062500 1783168834.6624
MEM 65.062500 1783168834.7657
MEM 65.062500 1783168834.8707
MEM 65.062500 1783168834.9750
MEM 65.062500 1783168835.0797
MEM 65.062500 1783168835.1818
MEM 65.078125 1783168835.2873
MEM 65.078125 1783168835.3915
MEM 65.078125 1783168835.4967
MEM 65.078125 1783168835.6022
MEM 65.078125 1783168835.7077
MEM 65.078125 1783168835.8131
MEM 65.078125 1783168835.9187
MEM 65.078125 1783168836.0209
MEM 65.078125 1783168836.1251
MEM 65.093750 1783168836.2305
MEM 65.093750 1783168836.3326
MEM 65.093750 1783168836.4381
MEM 65.093750 1783168836.5436
MEM 65.093750 1783168836.6490
MEM 65.093750 1783168836.7545
MEM 65.093750 1783168836.8550
MEM 65.093750 1783168836.9605
MEM 65.093750 1783168837.0660
MEM 65.093750 1783168837.1715
MEM 65.109375 1783168837.2758
MEM 65.109375 1783168837.3768
MEM 65.109375 1783168837.4798
MEM 65.109375 1783168837.5831
MEM 65.109375 1783168837.6875
MEM 65.109375 1783168837.7905
MEM 65.109375 1783168837.8924
MEM 65.109375 1783168837.9979
MEM 65.109375 1783168838.1034
MEM 65.109375 1783168838.2072
MEM 65.125000 1783168838.3087
MEM 65.125000 1783168838.4129
MEM 65.125000 1783168838.5183
MEM 65.125000 1783168838.6238
MEM 65.125000 1783168838.7291
MEM 65.125000 1783168838.8333
MEM 65.125000 1783168838.9383
MEM 65.125000 1783168839.0439
MEM 65.125000 1783168839.1494
MEM 65.125000 1783168839.2541
MEM 65.125000 1783168839.3581
MEM 65.125000 1783168839.4636
MEM 65.125000 1783168839.5691
MEM 65.125000 1783168839.6737
MEM 65.125000 1783168839.7744
MEM 65.125000 1783168839.8799
MEM 65.125000 1783168839.9827
MEM 65.125000 1783168840.0882
MEM 65.125000 1783168840.1938
MEM 65.125000 1783168840.2985
MEM 65.125000 1783168840.4034
MEM 65.125000 1783168840.5071
MEM 65.125000 1783168840.6126
MEM 65.125000 1783168840.7173
MEM 65.125000 1783168840.8218
MEM 65.125000 1783168840.9259
MEM 65.125000 1783168841.0310
MEM 65.125000 1783168841.1355
MEM 65.125000 1783168841.2376
MEM 65.125000 1783168841.3401
MEM 65.125000 1783168841.4436
MEM 65.125000 1783168841.5492
MEM 65.125000 1783168841.6512
MEM 65.125000 1783168841.7567
MEM 65.125000 1783168841.8575
MEM 65.125000 1783168841.9630
MEM 65.125000 1783168842.0685
MEM 65.125000 1783168842.1735
MEM 65.140625 1783168842.2790
MEM 65.140625 1783168842.3820
MEM 65.140625 1783168842.4875
MEM 65.156250 1783168842.5922
MEM 65.156250 1783168842.6976
MEM 65.156250 1783168842.8009
MEM 65.156250 1783168842.9050
MEM 65.156250 1783168843.0103
MEM 65.156250 1783168843.1133
MEM 65.156250 1783168843.2146
MEM 59.906250 1783168843.3159
MEM 59.906250 1783168843.4212
MEM 59.906250 1783168843.5243
MEM 59.906250 1783168843.6296
MEM 59.906250 1783168843.7361
MEM 59.906250 1783168843.8384
MEM 59.906250 1783168843.9439
MEM 59.906250 1783168844.0484
MEM 59.906250 1783168844.1511
MEM 59.906250 1783168844.2522
MEM 59.921875 1783168844.3570
MEM 59.921875 1783168844.4623
MEM 59.921875 1783168844.5658
MEM 59.921875 1783168844.6709
MEM 59.921875 1783168844.7763
MEM 59.921875 1783168844.8818
MEM 59.921875 1783168844.9826
MEM 59.921875 1783168845.0874
MEM 59.921875 1783168845.1929
MEM 59.921875 1783168845.2984
MEM 59.937500 1783168845.4038
MEM 59.937500 1783168845.5092
MEM 59.937500 1783168845.6147
MEM 59.937500 1783168845.7201
MEM 59.937500 1783168845.8256
MEM 59.937500 1783168845.9310
MEM 59.937500 1783168846.0364
MEM 59.937500 1783168846.1419
MEM 59.937500 1783168846.2472
MEM 59.953125 1783168846.3526
MEM 59.953125 1783168846.4581
MEM 59.953125 1783168846.5635
MEM 59.953125 1783168846.6690
MEM 59.953125 1783168846.7745
MEM 59.953125 1783168846.8799
MEM 59.953125 1783168846.9854
MEM 59.953125 1783168847.0907
MEM 59.953125 1783168847.1961
MEM 59.953125 1783168847.3015
MEM 54.500000 1783168847.4053
MEM 50.390625 1783168847.5062
MEM 50.390625 1783168847.6108
MEM 50.390625 1783168847.7163
MEM 50.390625 1783168847.8173
MEM 50.390625 1783168847.9229
MEM 50.390625 1783168848.0284
MEM 50.390625 1783168848.1290
MEM 50.390625 1783168848.2345
MEM 50.390625 1783168848.3400
MEM 49.687500 1783168848.4454
MEM 48.906250 1783168848.5477
MEM 48.906250 1783168848.6532
MEM 48.906250 1783168848.7557
MEM 48.906250 1783168848.8604
MEM 48.906250 1783168848.9658
MEM 48.906250 1783168849.0711
MEM 48.906250 1783168849.1751
MEM 48.906250 1783168849.2792
MEM 48.906250 1783168849.3826
MEM 48.906250 1783168849.4881
MEM 48.906250 1783168849.5936
MEM 48.906250 1783168849.6990
MEM 48.906250 1783168849.8044
MEM 48.906250 1783168849.9051
MEM 48.906250 1783168850.0106
MEM 48.906250 1783168850.1158
MEM 48.906250 1783168850.2206
MEM 48.906250 1783168850.3259
MEM 48.906250 1783168850.4314
MEM 48.906250 1783168850.5338
MEM 48.906250 1783168850.6393
MEM 48.906250 1783168850.7447
MEM 48.906250 1783168850.8492
MEM 48.906250 1783168850.9504
MEM 48.906250 1783168851.0541
MEM 48.906250 1783168851.1596
MEM 48.906250 1783168851.2649
MEM 48.906250 1783168851.3673
MEM 48.906250 1783168851.4694
MEM 48.906250 1783168851.5747
MEM 48.906250 1783168851.6789
MEM 48.906250 1783168851.7794
MEM 48.906250 1783168851.8847
MEM 48.906250 1783168851.9900
MEM 48.906250 1783168852.0926
MEM 48.906250 1783168852.1978
MEM 48.906250 1783168852.3033
MEM 48.906250 1783168852.4088
MEM 48.906250 1783168852.5142
MEM 48.906250 1783168852.6159
MEM 48.906250 1783168852.7214
MEM 48.906250 1783168852.8245
MEM 48.906250 1783168852.9295
MEM 48.906250 1783168853.0350
MEM 48.906250 1783168853.1405
MEM 48.906250 1783168853.2447
MEM 48.906250 1783168853.3502
MEM 48.921875 1783168853.4542
MEM 48.921875 1783168853.5557
MEM 48.921875 1783168853.6611
MEM 48.406250 1783168853.7650
MEM 41.437500 1783168853.8659
MEM 41.437500 1783168853.9708
MEM 41.437500 1783168854.0759
MEM 41.437500 1783168854.1795
MEM 41.437500 1783168854.2810
MEM 41.437500 1783168854.3865
MEM 41.437500 1783168854.4920
MEM 41.437500 1783168854.5972
MEM 41.437500 1783168854.7020
MEM 41.437500 1783168854.8075
MEM 41.437500 1783168854.9129
MEM 41.437500 1783168855.0149
MEM 41.437500 1783168855.1204
MEM 41.437500 1783168855.2253
MEM 41.437500 1783168855.3293
MEM 41.437500 1783168855.4304
MEM 41.437500 1783168855.5357
MEM 41.437500 1783168855.6412
MEM 41.437500 1783168855.7462
MEM 41.437500 1783168855.8493
MEM 41.437500 1783168855.9548
MEM 41.437500 1783168856.0564
MEM 41.437500 1783168856.1601
MEM 41.437500 1783168856.2655
MEM 41.437500 1783168856.3699
MEM 41.437500 1783168856.4727
MEM 41.437500 1783168856.5735
MEM 41.437500 1783168856.6790
MEM 41.437500 1783168856.7826
MEM 41.437500 1783168856.8878
MEM 41.437500 1783168856.9924
MEM 41.437500 1783168857.0979
MEM 41.437500 1783168857.1989
MEM 41.437500 1783168857.3043
MEM 41.437500 1783168857.4098
MEM 41.437500 1783168857.5152
MEM 41.437500 1783168857.6201
MEM 41.437500 1783168857.7255
MEM 41.437500 1783168857.8310
MEM 41.437500 1783168857.9357
MEM 41.437500 1783168858.0369
MEM 41.437500 1783168858.1415
MEM 41.437500 1783168858.2470
MEM 41.437500 1783168858.3486
MEM 41.437500 1783168858.4503
MEM 41.437500 1783168858.5520
MEM 41.437500 1783168858.6530
MEM 41.437500 1783168858.7585
MEM 41.437500 1783168858.8597
MEM 41.437500 1783168858.9651
MEM 41.437500 1783168859.0667
MEM 41.437500 1783168859.1722
MEM 41.437500 1783168859.2777
MEM 41.437500 1783168859.3820
MEM 41.437500 1783168859.4872
MEM 41.421875 1783168859.5925
MEM 41.265625 1783168859.6933
MEM 41.187500 1783168859.7951
MEM 41.187500 1783168859.8990
MEM 41.187500 1783168860.0012
MEM 41.187500 1783168860.1021
MEM 41.187500 1783168860.2075
MEM 41.312500 1783168860.3129
MEM 41.312500 1783168860.4175
MEM 41.312500 1783168860.5229
MEM 41.312500 1783168860.6284
MEM 41.312500 1783168860.7292
MEM 41.312500 1783168860.8347
MEM 41.312500 1783168860.9401
MEM 41.312500 1783168861.0457
MEM 41.312500 1783168861.1499
MEM 41.312500 1783168861.2533
MEM 41.312500 1783168861.3553
MEM 41.312500 1783168861.4563
MEM 41.312500 1783168861.5619
MEM 41.312500 1783168861.6674
MEM 41.312500 1783168861.7729
MEM 41.312500 1783168861.8745
MEM 41.312500 1783168861.9786
MEM 41.312500 1783168862.0836
MEM 41.312500 1783168862.1886
MEM 41.312500 1783168862.2933
MEM 41.312500 1783168862.3962
MEM 41.312500 1783168862.4982
MEM 41.312500 1783168862.6014
MEM 41.312500 1783168862.7050
MEM 41.312500 1783168862.8105
MEM 41.312500 1783168862.9159
MEM 41.312500 1783168863.0214
MEM 41.312500 1783168863.1267
MEM 41.312500 1783168863.2321
MEM 41.312500 1783168863.3374
MEM 41.312500 1783168863.4397
MEM 41.312500 1783168863.5411
MEM 41.312500 1783168863.6462
MEM 41.312500 1783168863.7516
MEM 41.312500 1783168863.8570
MEM 41.312500 1783168863.9624
MEM 41.312500 1783168864.0680
MEM 41.312500 1783168864.1734
MEM 41.312500 1783168864.2789
MEM 41.312500 1783168864.3825
MEM 41.312500 1783168864.4833
MEM 41.312500 1783168864.5838
MEM 41.312500 1783168864.6874
MEM 41.312500 1783168864.7927
MEM 41.312500 1783168864.8933
MEM 41.312500 1783168864.9945
MEM 41.312500 1783168865.1000
MEM 41.312500 1783168865.2009
MEM 41.312500 1783168865.3041
MEM 41.312500 1783168865.4096
MEM 41.312500 1783168865.5151
MEM 41.312500 1783168865.6206
MEM 41.312500 1783168865.7262
MEM 41.312500 1783168865.8295
MEM 41.312500 1783168865.9332
MEM 41.312500 1783168866.0372
MEM 41.312500 1783168866.1425
MEM 41.312500 1783168866.2472
MEM 41.312500 1783168866.3525
MEM 41.312500 1783168866.4580
MEM 41.312500 1783168866.5627
MEM 41.312500 1783168866.6676
MEM 41.312500 1783168866.7730
MEM 41.312500 1783168866.8785
MEM 41.312500 1783168866.9830
MEM 41.312500 1783168867.0884
MEM 41.312500 1783168867.1907
MEM 41.312500 1783168867.2930
MEM 41.312500 1783168867.3945
MEM 41.312500 1783168867.4988
MEM 41.578125 1783168867.6042
MEM 41.578125 1783168867.7048
MEM 41.578125 1783168867.8102
MEM 41.578125 1783168867.9158
MEM 41.578125 1783168868.0203
MEM 41.578125 1783168868.1257
MEM 41.578125 1783168868.2294
MEM 41.578125 1783168868.3325
MEM 41.578125 1783168868.4375
MEM 41.578125 1783168868.5411
MEM 41.578125 1783168868.6465
MEM 41.578125 1783168868.7500
MEM 41.578125 1783168868.8555
MEM 41.578125 1783168868.9609
MEM 41.578125 1783168869.0646
MEM 41.578125 1783168869.1657
MEM 41.578125 1783168869.2712
MEM 41.578125 1783168869.3745
MEM 41.578125 1783168869.4800
MEM 41.578125 1783168869.5854
MEM 41.578125 1783168869.6908
MEM 41.578125 1783168869.7938
MEM 41.578125 1783168869.8956
MEM 41.578125 1783168869.9994
MEM 41.578125 1783168870.1041
MEM 41.578125 1783168870.2094
MEM 41.578125 1783168870.3153
MEM 41.578125 1783168870.4205
MEM 41.578125 1783168870.5258
MEM 41.578125 1783168870.6295
MEM 41.578125 1783168870.7329
MEM 41.578125 1783168870.8382
MEM 41.578125 1783168870.9425
MEM 41.578125 1783168871.0461
MEM 41.578125 1783168871.1515
MEM 41.578125 1783168871.2567
MEM 41.578125 1783168871.3594
MEM 41.578125 1783168871.4633
MEM 41.578125 1783168871.5658
MEM 41.578125 1783168871.6681
MEM 41.578125 1783168871.7720
MEM 41.578125 1783168871.8774
MEM 41.578125 1783168871.9824
MEM 41.578125 1783168872.0872
MEM 41.578125 1783168872.1925
MEM 41.578125 1783168872.2979
MEM 41.578125 1783168872.4011
MEM 41.578125 1783168872.5044
MEM 41.578125 1783168872.6069
MEM 41.578125 1783168872.7086
MEM 41.578125 1783168872.8140
MEM 41.578125 1783168872.9182
MEM 41.578125 1783168873.0237
MEM 41.578125 1783168873.1255
MEM 41.578125 1783168873.2309
MEM 41.578125 1783168873.3326
MEM 41.578125 1783168873.4344
MEM 41.578125 1783168873.5399
MEM 41.578125 1783168873.6448
MEM 41.578125 1783168873.7501
MEM 41.578125 1783168873.8540
MEM 41.578125 1783168873.9550
MEM 41.578125 1783168874.0577
MEM 41.578125 1783168874.1627
MEM 41.578125 1783168874.2649
MEM 41.578125 1783168874.3705
MEM 41.578125 1783168874.4759
MEM 41.578125 1783168874.5791
MEM 41.578125 1783168874.6846
MEM 41.578125 1783168874.7901
MEM 41.578125 1783168874.8944
MEM 41.578125 1783168874.9949
MEM 41.578125 1783168875.0977
MEM 41.578125 1783168875.1990
MEM 41.578125 1783168875.3046
MEM 41.578125 1783168875.4051
MEM 41.578125 1783168875.5107
MEM 41.578125 1783168875.6163
MEM 41.578125 1783168875.7218
MEM 41.578125 1783168875.8272
MEM 41.578125 1783168875.9280
MEM 41.578125 1783168876.0325
MEM 41.578125 1783168876.1379
MEM 41.578125 1783168876.2404
MEM 41.578125 1783168876.3458
MEM 41.578125 1783168876.4512
MEM 41.578125 1783168876.5550
MEM 41.578125 1783168876.6605
MEM 41.578125 1783168876.7660
MEM 41.578125 1783168876.8715
MEM 41.578125 1783168876.9728
MEM 41.578125 1783168877.0740
MEM 41.578125 1783168877.1794
MEM 41.578125 1783168877.2844
MEM 41.578125 1783168877.3868
MEM 41.578125 1783168877.4897
MEM 41.578125 1783168877.5951
MEM 41.578125 1783168877.6962
MEM 41.578125 1783168877.8007
MEM 41.578125 1783168877.9015
MEM 41.578125 1783168878.0067
MEM 41.578125 1783168878.1121
MEM 41.578125 1783168878.2157
MEM 41.578125 1783168878.3208
MEM 41.578125 1783168878.4236
MEM 41.125000 1783168878.5254
MEM 41.125000 1783168878.6309
MEM 41.125000 1783168878.7326
MEM 41.125000 1783168878.8379
MEM 41.125000 1783168878.9433
MEM 41.125000 1783168879.0454
MEM 41.125000 1783168879.1491
MEM 41.015625 1783168879.2546
MEM 41.015625 1783168879.3601
MEM 41.015625 1783168879.4628
MEM 41.015625 1783168879.5683
MEM 41.015625 1783168879.6717
MEM 41.015625 1783168879.7772
MEM 41.015625 1783168879.8825
MEM 41.015625 1783168879.9872
MEM 41.015625 1783168880.0909
MEM 41.015625 1783168880.1961
MEM 41.015625 1783168880.2984
MEM 41.015625 1783168880.4019
MEM 41.015625 1783168880.5039
MEM 41.015625 1783168880.6081
MEM 41.015625 1783168880.7115
MEM 41.015625 1783168880.8157
MEM 41.015625 1783168880.9217
MEM 41.015625 1783168881.0242
MEM 41.015625 1783168881.1294
MEM 41.015625 1783168881.2320
MEM 40.843750 1783168881.3355
MEM 40.843750 1783168881.4386
MEM 40.843750 1783168881.5438
MEM 40.843750 1783168881.6492
MEM 40.843750 1783168881.7509
MEM 40.843750 1783168881.8518
MEM 40.843750 1783168881.9570
MEM 40.843750 1783168882.0624
MEM 40.843750 1783168882.1679
MEM 40.843750 1783168882.2732
MEM 40.843750 1783168882.3782
MEM 40.750000 1783168882.4839
MEM 40.750000 1783168882.5881
MEM 40.750000 1783168882.6934
MEM 40.750000 1783168882.7985
MEM 40.750000 1783168882.9041
MEM 40.750000 1783168883.0096
MEM 40.750000 1783168883.1151
MEM 40.750000 1783168883.2184
MEM 40.750000 1783168883.3219
MEM 36.062500 1783168883.4272
MEM 36.062500 1783168883.5325
MEM 36.062500 1783168883.6379
MEM 36.062500 1783168883.7433
MEM 36.062500 1783168883.8486
MEM 36.062500 1783168883.9539
MEM 35.984375 1783168884.0593
MEM 35.984375 1783168884.1647
MEM 35.984375 1783168884.2701
MEM 35.984375 1783168884.3755
MEM 34.796875 1783168884.4794
MEM 34.796875 1783168884.5849
MEM 34.796875 1783168884.6903
MEM 34.796875 1783168884.7932
MEM 34.796875 1783168884.8975
MEM 34.796875 1783168885.0030
MEM 34.796875 1783168885.1083
MEM 34.796875 1783168885.2106
MEM 34.796875 1783168885.3125
MEM 34.796875 1783168885.4178
MEM 34.796875 1783168885.5232
MEM 34.796875 1783168885.6287
MEM 34.796875 1783168885.7342
MEM 34.796875 1783168885.8357
MEM 34.796875 1783168885.9373
MEM 34.796875 1783168886.0401
MEM 34.796875 1783168886.1455
MEM 34.796875 1783168886.2494
MEM 34.796875 1783168886.3548
MEM 34.796875 1783168886.4579
MEM 34.796875 1783168886.5592
MEM 34.796875 1783168886.6621
MEM 34.796875 1783168886.7674
MEM 34.796875 1783168886.8685
MEM 34.796875 1783168886.9729
MEM 34.796875 1783168887.0777
MEM 34.015625 1783168887.1830
MEM 34.015625 1783168887.2837
MEM 34.015625 1783168887.3857
MEM 34.015625 1783168887.4881
MEM 34.015625 1783168887.5891
MEM 33.984375 1783168887.6946
MEM 33.984375 1783168887.7993
MEM 33.984375 1783168887.9002
MEM 33.984375 1783168888.0055
MEM 33.984375 1783168888.1073
MEM 33.984375 1783168888.2125
MEM 33.984375 1783168888.3160
MEM 30.312500 1783168888.4162
MEM 30.281250 1783168888.5184
MEM 30.265625 1783168888.6197
MEM 30.156250 1783168888.7231
MEM 30.062500 1783168888.8245
MEM 28.859375 1783168888.9279
MEM 28.765625 1783168889.0333
MEM 28.343750 1783168889.1385
MEM 28.343750 1783168889.2437
MEM 28.218750 1783168889.3490
MEM 22.343750 1783168889.4543
MEM 19.484375 1783168889.5595
MEM 18.640625 1783168889.6642
MEM 18.343750 1783168889.7645
MEM 18.453125 1783168889.8664
MEM 18.453125 1783168889.9718
MEM 18.453125 1783168890.0771
MEM 18.453125 1783168890.1825
MEM 18.453125 1783168890.2879
MEM 18.453125 1783168890.3909
MEM 18.453125 1783168890.4963
MEM 18.453125 1783168890.6006
MEM 18.453125 1783168890.7037
MEM 18.453125 1783168890.8072
MEM 18.453125 1783168890.9122
MEM 18.453125 1783168891.0138
MEM 18.453125 1783168891.1147
MEM 18.453125 1783168891.2199
MEM 18.453125 1783168891.3228
MEM 18.453125 1783168891.4232
MEM 18.453125 1783168891.5247
MEM 18.453125 1783168891.6295
MEM 18.453125 1783168891.7300
MEM 18.453125 1783168891.8323
MEM 18.453125 1783168891.9375
MEM 18.453125 1783168892.0428
MEM 18.453125 1783168892.1480
MEM 18.453125 1783168892.2526
MEM 18.453125 1783168892.3578
MEM 18.453125 1783168892.4613
MEM 24.062500 1783168892.5639
MEM 24.062500 1783168892.6648
MEM 24.062500 1783168892.7653
MEM 24.062500 1783168892.8678
MEM 24.062500 1783168892.9723
MEM 24.062500 1783168893.0776
MEM 24.062500 1783168893.1814
MEM 24.062500 1783168893.2859
MEM 24.062500 1783168893.3902
MEM 24.062500 1783168893.4956
MEM 24.062500 1783168893.6007
MEM 24.062500 1783168893.7059
MEM 24.062500 1783168893.8112
MEM 24.078125 1783168893.9164
MEM 24.062500 1783168894.0216
MEM 24.000000 1783168894.1268
MEM 24.000000 1783168894.2321
MEM 24.000000 1783168894.3373
MEM 24.000000 1783168894.4377
MEM 24.000000 1783168894.5397
MEM 24.000000 1783168894.6415
MEM 24.000000 1783168894.7453
MEM 24.000000 1783168894.8486
MEM 24.000000 1783168894.9542
MEM 24.000000 1783168895.0569
MEM 24.000000 1783168895.1621
MEM 24.000000 1783168895.2674
MEM 24.000000 1783168895.3698
MEM 24.000000 1783168895.4704
MEM 24.000000 1783168895.5754
MEM 24.000000 1783168895.6796
MEM 24.000000 1783168895.7819
MEM 24.015625 1783168895.8871
MEM 24.015625 1783168895.9926
MEM 24.015625 1783168896.0980
MEM 24.015625 1783168896.2031
MEM 24.015625 1783168896.3043
MEM 24.015625 1783168896.4088
MEM 24.015625 1783168896.5107
MEM 24.015625 1783168896.6162
MEM 24.015625 1783168896.7205
MEM 24.015625 1783168896.8259
MEM 24.015625 1783168896.9312
MEM 24.015625 1783168897.0355
MEM 24.015625 1783168897.1411
MEM 24.015625 1783168897.2429
MEM 24.015625 1783168897.3482
MEM 24.015625 1783168897.4538
MEM 24.015625 1783168897.5544
MEM 24.015625 1783168897.6549
MEM 24.015625 1783168897.7604
MEM 24.015625 1783168897.8655
MEM 24.015625 1783168897.9708
MEM 24.015625 1783168898.0763
MEM 24.015625 1783168898.1818
MEM 24.015625 1783168898.2872
MEM 24.015625 1783168898.3903
MEM 24.015625 1783168898.4956
MEM 24.015625 1783168898.6008
MEM 24.015625 1783168898.7027
MEM 24.015625 1783168898.8080
MEM 24.015625 1783168898.9125
MEM 24.015625 1783168899.0147
MEM 24.015625 1783168899.1151
MEM 20.093750 1783168899.2184
MEM 18.578125 1783168899.3216
MEM 18.578125 1783168899.4224
MEM 18.578125 1783168899.5277
MEM 18.578125 1783168899.6296
MEM 18.578125 1783168899.7315
MEM 18.578125 1783168899.8367
MEM 18.578125 1783168899.9419
MEM 18.578125 1783168900.0462
MEM 18.578125 1783168900.1474
MEM 18.578125 1783168900.2484
MEM 19.656250 1783168900.3536
MEM 19.656250 1783168900.4588
MEM 19.656250 1783168900.5631
MEM 19.656250 1783168900.6685
MEM 19.609375 1783168900.7703
MEM 19.593750 1783168900.8737
MEM 19.578125 1783168900.9758
MEM 19.578125 1783168901.0796
MEM 19.578125 1783168901.1848
MEM 19.578125 1783168901.2882
MEM 19.578125 1783168901.3896
MEM 19.578125 1783168901.4940
MEM 19.578125 1783168901.5992
MEM 19.578125 1783168901.7029
MEM 19.562500 1783168901.8049
MEM 19.562500 1783168901.9102
MEM 19.578125 1783168902.0107
MEM 19.578125 1783168902.1160
MEM 19.578125 1783168902.2213
MEM 19.578125 1783168902.3219
MEM 19.578125 1783168902.4237
MEM 19.578125 1783168902.5288
MEM 19.578125 1783168902.6310
MEM 19.578125 1783168902.7362
MEM 19.578125 1783168902.8381
MEM 19.578125 1783168902.9434
MEM 19.578125 1783168903.0486
MEM 19.578125 1783168903.1539
MEM 19.578125 1783168903.2592
MEM 19.578125 1783168903.3625
MEM 19.531250 1783168903.4637
MEM 19.531250 1783168903.5661
MEM 18.921875 1783168903.6713
MEM 18.921875 1783168903.7766
MEM 18.671875 1783168903.8818
MEM 18.671875 1783168903.9846
MEM 18.671875 1783168904.0890
MEM 18.671875 1783168904.1906
MEM 18.656250 1783168904.2958
MEM 18.546875 1783168904.4003
MEM 18.546875 1783168904.5055
MEM 18.515625 1783168904.6074
MEM 18.515625 1783168904.7126
MEM 18.515625 1783168904.8164
MEM 18.515625 1783168904.9186
MEM 18.515625 1783168905.0235
MEM 18.515625 1783168905.1279
MEM 18.515625 1783168905.2295
MEM 18.515625 1783168905.3347
MEM 18.515625 1783168905.4367
MEM 18.515625 1783168905.5414
MEM 18.515625 1783168905.6438
MEM 18.515625 1783168905.7491
MEM 18.515625 1783168905.8544
MEM 18.515625 1783168905.9596
MEM 18.515625 1783168906.0636
MEM 18.515625 1783168906.1655
MEM 18.515625 1783168906.2667
MEM 18.515625 1783168906.3706
MEM 18.515625 1783168906.4753
MEM 18.515625 1783168906.5756
MEM 17.546875 1783168906.6809
MEM 17.468750 1783168906.7844
MEM 17.468750 1783168906.8882
MEM 17.468750 1783168906.9898
MEM 17.406250 1783168907.0929
MEM 17.406250 1783168907.1982
MEM 17.406250 1783168907.2996
MEM 17.406250 1783168907.4042
MEM 17.359375 1783168907.5079
MEM 17.359375 1783168907.6132
MEM 17.359375 1783168907.7170
MEM 17.359375 1783168907.8222
MEM 17.359375 1783168907.9275
MEM 17.359375 1783168908.0289
MEM 17.359375 1783168908.1327
MEM 17.359375 1783168908.2352
MEM 17.359375 1783168908.3397
MEM 17.359375 1783168908.4401
MEM 17.359375 1783168908.5412
MEM 17.359375 1783168908.6464
MEM 17.359375 1783168908.7516
MEM 17.359375 1783168908.8568
MEM 17.359375 1783168908.9592
MEM 17.359375 1783168909.0597
MEM 17.359375 1783168909.1639
MEM 17.359375 1783168909.2663
MEM 17.359375 1783168909.3670
MEM 17.359375 1783168909.4701
MEM 17.359375 1783168909.5746
MEM 17.359375 1783168909.6791
MEM 17.359375 1783168909.7843
MEM 17.359375 1783168909.8881
MEM 17.359375 1783168909.9900
MEM 17.359375 1783168910.0924
MEM 17.359375 1783168910.1966
MEM 17.375000 1783168910.2988
MEM 17.375000 1783168910.4009
MEM 17.375000 1783168910.5061
MEM 17.375000 1783168910.6063
MEM 17.375000 1783168910.7069
MEM 17.375000 1783168910.8085
MEM 17.375000 1783168910.9137
MEM 17.375000 1783168911.0144
MEM 17.375000 1783168911.1186
MEM 17.375000 1783168911.2223
MEM 17.375000 1783168911.3272
MEM 17.375000 1783168911.4295
MEM 17.375000 1783168911.5347
MEM 17.375000 1783168911.6364
MEM 17.375000 1783168911.7416
MEM 17.375000 1783168911.8469
MEM 17.375000 1783168911.9511
MEM 17.375000 1783168912.0538
MEM 17.375000 1783168912.1590
MEM 17.375000 1783168912.2642
MEM 17.375000 1783168912.3683
MEM 17.375000 1783168912.4738
MEM 20.546875 1783168912.5790
MEM 20.546875 1783168912.6842
MEM 20.546875 1783168912.7862
MEM 20.546875 1783168912.8913
MEM 20.546875 1783168912.9959
MEM 20.578125 1783168913.0988
MEM 20.578125 1783168913.2040
MEM 20.578125 1783168913.3092
MEM 20.578125 1783168913.4145
MEM 20.578125 1783168913.5197
MEM 20.578125 1783168913.6249
MEM 20.578125 1783168913.7302
MEM 20.578125 1783168913.8354
MEM 20.578125 1783168913.9399
MEM 20.578125 1783168914.0448
MEM 20.578125 1783168914.1489
MEM 20.578125 1783168914.2542
MEM 20.578125 1783168914.3554
MEM 20.578125 1783168914.4562
MEM 20.578125 1783168914.5614
MEM 20.578125 1783168914.6661
MEM 20.578125 1783168914.7713
MEM 20.578125 1783168914.8765
MEM 20.578125 1783168914.9792
MEM 20.593750 1783168915.0837
MEM 20.593750 1783168915.1872
MEM 20.593750 1783168915.2924
MEM 20.593750 1783168915.3963
MEM 20.593750 1783168915.5013
MEM 20.578125 1783168915.6040
MEM 20.578125 1783168915.7047
MEM 20.578125 1783168915.8099
MEM 20.578125 1783168915.9136
MEM 20.578125 1783168916.0189
MEM 20.578125 1783168916.1241
MEM 20.578125 1783168916.2293
MEM 20.578125 1783168916.3345
MEM 20.578125 1783168916.4396
MEM 20.578125 1783168916.5410
MEM 20.578125 1783168916.6462
MEM 20.578125 1783168916.7501
MEM 20.578125 1783168916.8553
MEM 20.578125 1783168916.9603
MEM 20.578125 1783168917.0640
MEM 20.578125 1783168917.1656
MEM 20.578125 1783168917.2708
MEM 20.578125 1783168917.3765
MEM 20.578125 1783168917.4812
MEM 22.984375 1783168917.5832
MEM 22.984375 1783168917.6880
MEM 22.984375 1783168917.7933
MEM 22.984375 1783168917.8986
MEM 22.984375 1783168918.0044
MEM 23.000000 1783168918.1081
MEM 23.000000 1783168918.2125
MEM 23.000000 1783168918.3180
MEM 23.000000 1783168918.4224
MEM 23.000000 1783168918.5277
MEM 23.000000 1783168918.6305
MEM 23.000000 1783168918.7360
MEM 23.000000 1783168918.8374
MEM 23.000000 1783168918.9416
MEM 23.000000 1783168919.0469
