CMDLINE uvicorn app.main:app
MEM 232.515625 1783105801.7028
MEM 232.515625 1783105801.8083
MEM 232.515625 1783105801.9100
MEM 232.515625 1783105802.0155
MEM 232.515625 1783105802.1208
MEM 232.515625 1783105802.2262
MEM 232.515625 1783105802.3306
MEM 232.515625 1783105802.4361
MEM 232.515625 1783105802.5404
MEM 232.515625 1783105802.6458
MEM 232.515625 1783105802.7512
MEM 232.515625 1783105802.8565
MEM 232.515625 1783105802.9618
MEM 232.515625 1783105803.0641
MEM 232.515625 1783105803.1696
MEM 232.515625 1783105803.2737
MEM 232.515625 1783105803.3781
MEM 232.515625 1783105803.4834
MEM 232.515625 1783105803.5887
MEM 232.515625 1783105803.6941
MEM 232.515625 1783105803.7995
MEM 232.515625 1783105803.9049
MEM 232.515625 1783105804.0096
MEM 232.515625 1783105804.1115
MEM 232.515625 1783105804.2170
MEM 232.515625 1783105804.3223
MEM 232.515625 1783105804.4278
MEM 232.515625 1783105804.5332
MEM 232.515625 1783105804.6363
MEM 232.515625 1783105804.7418
MEM 232.515625 1783105804.8473
MEM 232.515625 1783105804.9523
MEM 210.328125 1783105805.0578
MEM 210.328125 1783105805.1596
MEM 210.328125 1783105805.2650
MEM 210.328125 1783105805.3705
MEM 210.328125 1783105805.4727
MEM 210.328125 1783105805.5779
MEM 210.328125 1783105805.6831
MEM 210.328125 1783105805.7857
MEM 210.328125 1783105805.8910
MEM 210.328125 1783105805.9953
MEM 201.515625 1783105806.0966
MEM 201.515625 1783105806.2020
MEM 201.515625 1783105806.3075
MEM 201.515625 1783105806.4089
MEM 201.515625 1783105806.5131
MEM 201.515625 1783105806.6173
MEM 201.515625 1783105806.7223
MEM 201.515625 1783105806.8277
MEM 201.515625 1783105806.9288
MEM 201.515625 1783105807.0343
MEM 201.515625 1783105807.1396
MEM 201.515625 1783105807.2450
MEM 201.515625 1783105807.3505
MEM 201.515625 1783105807.4558
MEM 201.515625 1783105807.5612
MEM 201.515625 1783105807.6629
MEM 201.515625 1783105807.7683
MEM 201.515625 1783105807.8738
MEM 201.515625 1783105807.9788
MEM 201.515625 1783105808.0842
MEM 201.515625 1783105808.1882
MEM 201.515625 1783105808.2936
MEM 201.515625 1783105808.3961
MEM 201.515625 1783105808.5014
MEM 201.515625 1783105808.6067
MEM 201.515625 1783105808.7121
MEM 201.515625 1783105808.8176
MEM 201.515625 1783105808.9183
MEM 201.515625 1783105809.0236
MEM 201.515625 1783105809.1289
MEM 201.515625 1783105809.2332
MEM 201.515625 1783105809.3384
MEM 201.515625 1783105809.4438
MEM 201.515625 1783105809.5444
MEM 201.515625 1783105809.6462
MEM 201.671875 1783105809.7505
MEM 174.546875 1783105809.8515
MEM 174.718750 1783105809.9566
MEM 175.531250 1783105810.0618
MEM 175.531250 1783105810.1671
MEM 175.531250 1783105810.2707
MEM 175.531250 1783105810.3757
MEM 175.531250 1783105810.4771
MEM 175.531250 1783105810.5826
MEM 175.531250 1783105810.6857
MEM 175.531250 1783105810.7906
MEM 175.531250 1783105810.8958
MEM 175.531250 1783105811.0013
MEM 175.531250 1783105811.1049
MEM 175.531250 1783105811.2105
MEM 175.968750 1783105811.3123
MEM 174.859375 1783105811.4142
MEM 174.859375 1783105811.5196
MEM 174.859375 1783105811.6250
MEM 174.859375 1783105811.7260
MEM 174.859375 1783105811.8317
MEM 174.859375 1783105811.9373
MEM 174.859375 1783105812.0410
MEM 174.859375 1783105812.1468
MEM 174.859375 1783105812.2507
MEM 174.859375 1783105812.3562
MEM 174.859375 1783105812.4617
MEM 174.859375 1783105812.5657
MEM 174.859375 1783105812.6673
MEM 174.859375 1783105812.7717
MEM 174.859375 1783105812.8772
MEM 174.859375 1783105812.9825
MEM 174.859375 1783105813.0862
MEM 174.859375 1783105813.1912
MEM 174.859375 1783105813.2935
MEM 174.859375 1783105813.3988
MEM 174.859375 1783105813.5001
MEM 174.859375 1783105813.6043
MEM 174.859375 1783105813.7098
MEM 174.859375 1783105813.8132
MEM 174.859375 1783105813.9152
MEM 174.859375 1783105814.0205
MEM 174.859375 1783105814.1260
MEM 174.859375 1783105814.2279
MEM 174.859375 1783105814.3333
MEM 155.906250 1783105814.4387
MEM 155.906250 1783105814.5442
MEM 155.906250 1783105814.6448
MEM 155.906250 1783105814.7467
MEM 155.906250 1783105814.8521
MEM 155.906250 1783105814.9576
MEM 155.906250 1783105815.0628
MEM 155.906250 1783105815.1682
MEM 155.906250 1783105815.2713
MEM 155.906250 1783105815.3768
MEM 155.906250 1783105815.4823
MEM 155.906250 1783105815.5877
MEM 155.906250 1783105815.6922
MEM 155.906250 1783105815.7938
MEM 155.906250 1783105815.8992
MEM 155.906250 1783105816.0034
MEM 155.906250 1783105816.1093
MEM 155.906250 1783105816.2101
MEM 155.906250 1783105816.3123
MEM 155.906250 1783105816.4171
MEM 155.906250 1783105816.5224
MEM 155.906250 1783105816.6279
MEM 155.906250 1783105816.7292
MEM 155.906250 1783105816.8327
MEM 155.906250 1783105816.9381
MEM 155.906250 1783105817.0436
MEM 155.921875 1783105817.1500
MEM 155.921875 1783105817.2554
MEM 155.921875 1783105817.3609
MEM 155.921875 1783105817.4666
MEM 155.921875 1783105817.5720
MEM 155.921875 1783105817.6727
MEM 155.921875 1783105817.7783
MEM 155.921875 1783105817.8838
MEM 155.921875 1783105817.9869
MEM 155.921875 1783105818.0875
MEM 155.921875 1783105818.1881
MEM 155.921875 1783105818.2920
MEM 155.921875 1783105818.3974
MEM 155.921875 1783105818.5028
MEM 155.921875 1783105818.6083
MEM 155.921875 1783105818.7104
MEM 155.921875 1783105818.8115
MEM 155.921875 1783105818.9174
MEM 155.921875 1783105819.0216
MEM 155.921875 1783105819.1270
MEM 155.921875 1783105819.2325
MEM 155.921875 1783105819.3354
MEM 155.921875 1783105819.4404
MEM 155.921875 1783105819.5459
MEM 155.921875 1783105819.6501
MEM 155.921875 1783105819.7531
MEM 155.921875 1783105819.8586
MEM 155.921875 1783105819.9621
MEM 155.921875 1783105820.0672
MEM 155.921875 1783105820.1690
MEM 155.921875 1783105820.2745
MEM 155.921875 1783105820.3799
MEM 155.921875 1783105820.4853
MEM 155.921875 1783105820.5897
MEM 155.921875 1783105820.6945
MEM 155.921875 1783105820.7999
MEM 155.921875 1783105820.9035
MEM 154.859375 1783105821.0090
MEM 154.859375 1783105821.1104
MEM 154.859375 1783105821.2159
MEM 154.859375 1783105821.3215
MEM 154.859375 1783105821.4269
MEM 154.859375 1783105821.5325
MEM 154.859375 1783105821.6376
MEM 154.859375 1783105821.7404
MEM 154.859375 1783105821.8459
MEM 154.859375 1783105821.9502
MEM 154.859375 1783105822.0556
MEM 154.859375 1783105822.1612
MEM 154.859375 1783105822.2668
MEM 154.859375 1783105822.3721
MEM 154.859375 1783105822.4778
MEM 154.859375 1783105822.5833
MEM 154.859375 1783105822.6853
MEM 154.859375 1783105822.7879
MEM 154.859375 1783105822.8895
MEM 154.859375 1783105822.9942
MEM 154.859375 1783105823.0996
MEM 154.859375 1783105823.2026
MEM 154.859375 1783105823.3043
MEM 154.859375 1783105823.4053
MEM 154.859375 1783105823.5091
MEM 154.859375 1783105823.6145
MEM 154.859375 1783105823.7183
MEM 154.859375 1783105823.8194
MEM 154.859375 1783105823.9249
MEM 154.859375 1783105824.0265
MEM 154.859375 1783105824.1311
MEM 154.859375 1783105824.2357
MEM 154.859375 1783105824.3412
MEM 154.859375 1783105824.4466
MEM 154.859375 1783105824.5496
MEM 154.859375 1783105824.6540
MEM 154.859375 1783105824.7561
MEM 154.859375 1783105824.8571
MEM 154.640625 1783105824.9628
MEM 154.640625 1783105825.0681
MEM 131.687500 1783105825.1733
MEM 131.687500 1783105825.2788
MEM 131.687500 1783105825.3842
MEM 131.687500 1783105825.4857
MEM 131.656250 1783105825.5907
MEM 131.640625 1783105825.6964
MEM 131.640625 1783105825.7983
MEM 131.640625 1783105825.9022
MEM 131.640625 1783105826.0073
MEM 131.593750 1783105826.1119
MEM 131.593750 1783105826.2172
MEM 131.593750 1783105826.3190
MEM 131.593750 1783105826.4238
MEM 131.593750 1783105826.5282
MEM 131.593750 1783105826.6301
MEM 131.593750 1783105826.7355
MEM 131.625000 1783105826.8409
MEM 131.625000 1783105826.9463
MEM 131.625000 1783105827.0517
MEM 131.625000 1783105827.1571
MEM 131.625000 1783105827.2577
MEM 131.625000 1783105827.3631
MEM 131.625000 1783105827.4677
MEM 131.625000 1783105827.5730
MEM 131.625000 1783105827.6783
MEM 131.625000 1783105827.7836
MEM 131.625000 1783105827.8885
MEM 131.625000 1783105827.9939
MEM 131.625000 1783105828.0959
MEM 131.625000 1783105828.2008
MEM 131.625000 1783105828.3054
MEM 131.625000 1783105828.4102
MEM 131.625000 1783105828.5158
MEM 131.625000 1783105828.6168
MEM 131.625000 1783105828.7222
MEM 131.625000 1783105828.8277
MEM 131.625000 1783105828.9335
MEM 131.625000 1783105829.0357
MEM 131.625000 1783105829.1412
MEM 131.625000 1783105829.2469
MEM 131.625000 1783105829.3507
MEM 131.625000 1783105829.4524
MEM 131.625000 1783105829.5579
MEM 131.625000 1783105829.6588
MEM 131.625000 1783105829.7636
MEM 131.625000 1783105829.8658
MEM 131.625000 1783105829.9712
MEM 131.625000 1783105830.0741
MEM 131.625000 1783105830.1773
MEM 131.625000 1783105830.2827
MEM 131.625000 1783105830.3882
MEM 131.625000 1783105830.4901
MEM 131.625000 1783105830.5947
MEM 131.625000 1783105830.6972
MEM 131.625000 1783105830.8017
MEM 131.843750 1783105830.9022
MEM 131.843750 1783105831.0072
MEM 131.843750 1783105831.1108
MEM 131.843750 1783105831.2161
MEM 131.843750 1783105831.3182
MEM 131.843750 1783105831.4236
MEM 131.843750 1783105831.5266
MEM 131.843750 1783105831.6279
MEM 131.843750 1783105831.7309
MEM 131.843750 1783105831.8357
MEM 131.843750 1783105831.9373
MEM 131.843750 1783105832.0426
MEM 131.843750 1783105832.1465
MEM 131.843750 1783105832.2480
MEM 131.843750 1783105832.3504
MEM 131.843750 1783105832.4557
MEM 131.843750 1783105832.5610
MEM 131.843750 1783105832.6665
MEM 131.843750 1783105832.7682
MEM 131.843750 1783105832.8737
MEM 131.843750 1783105832.9784
MEM 131.843750 1783105833.0837
MEM 131.984375 1783105833.1867
MEM 132.234375 1783105833.2919
MEM 132.234375 1783105833.3973
MEM 132.234375 1783105833.5024
MEM 132.234375 1783105833.6076
MEM 132.234375 1783105833.7128
MEM 132.234375 1783105833.8182
MEM 132.234375 1783105833.9193
MEM 132.234375 1783105834.0214
MEM 132.234375 1783105834.1249
MEM 132.234375 1783105834.2293
MEM 132.234375 1783105834.3347
MEM 132.234375 1783105834.4401
MEM 132.234375 1783105834.5453
MEM 132.312500 1783105834.6504
MEM 132.312500 1783105834.7554
MEM 132.312500 1783105834.8611
MEM 132.312500 1783105834.9635
MEM 132.312500 1783105835.0688
MEM 132.312500 1783105835.1708
MEM 132.312500 1783105835.2763
MEM 132.312500 1783105835.3797
MEM 132.312500 1783105835.4804
MEM 132.312500 1783105835.5854
MEM 132.312500 1783105835.6908
MEM 132.312500 1783105835.7950
MEM 132.312500 1783105835.9004
MEM 132.312500 1783105836.0023
MEM 132.312500 1783105836.1076
MEM 132.312500 1783105836.2129
MEM 132.312500 1783105836.3183
MEM 132.312500 1783105836.4205
MEM 132.312500 1783105836.5260
MEM 132.312500 1783105836.6316
MEM 132.312500 1783105836.7363
MEM 132.312500 1783105836.8410
MEM 132.312500 1783105836.9465
MEM 132.312500 1783105837.0519
MEM 132.312500 1783105837.1571
MEM 132.312500 1783105837.2625
MEM 132.312500 1783105837.3655
MEM 132.312500 1783105837.4673
MEM 132.312500 1783105837.5729
MEM 132.312500 1783105837.6784
MEM 132.312500 1783105837.7828
MEM 132.312500 1783105837.8850
MEM 132.312500 1783105837.9881
MEM 132.312500 1783105838.0911
MEM 132.312500 1783105838.1965
MEM 132.312500 1783105838.3008
MEM 132.312500 1783105838.4029
MEM 132.312500 1783105838.5084
MEM 132.328125 1783105838.6137
MEM 132.328125 1783105838.7158
MEM 132.328125 1783105838.8213
MEM 132.328125 1783105838.9221
MEM 132.328125 1783105839.0227
MEM 132.328125 1783105839.1283
MEM 132.328125 1783105839.2337
MEM 132.328125 1783105839.3360
MEM 132.328125 1783105839.4384
MEM 132.328125 1783105839.5398
MEM 132.328125 1783105839.6453
MEM 132.328125 1783105839.7475
MEM 132.328125 1783105839.8524
MEM 132.328125 1783105839.9579
MEM 132.328125 1783105840.0634
MEM 132.328125 1783105840.1688
MEM 132.328125 1783105840.2742
MEM 132.328125 1783105840.3796
MEM 132.328125 1783105840.4837
MEM 132.328125 1783105840.5859
MEM 132.328125 1783105840.6914
MEM 132.328125 1783105840.7933
MEM 132.328125 1783105840.8976
MEM 132.328125 1783105841.0023
MEM 132.328125 1783105841.1078
MEM 132.328125 1783105841.2109
MEM 132.328125 1783105841.3162
MEM 132.328125 1783105841.4217
MEM 132.328125 1783105841.5272
MEM 132.328125 1783105841.6278
MEM 132.328125 1783105841.7331
MEM 132.328125 1783105841.8386
MEM 132.328125 1783105841.9441
MEM 132.328125 1783105842.0497
MEM 132.328125 1783105842.1551
MEM 132.328125 1783105842.2606
MEM 132.328125 1783105842.3634
MEM 132.328125 1783105842.4677
MEM 132.328125 1783105842.5685
MEM 132.328125 1783105842.6740
MEM 132.328125 1783105842.7795
MEM 132.328125 1783105842.8848
MEM 132.328125 1783105842.9901
MEM 132.328125 1783105843.0955
MEM 132.328125 1783105843.1981
MEM 132.328125 1783105843.3035
MEM 132.328125 1783105843.4089
MEM 132.328125 1783105843.5144
MEM 132.328125 1783105843.6198
MEM 132.328125 1783105843.7260
MEM 132.328125 1783105843.8315
MEM 132.328125 1783105843.9358
MEM 132.328125 1783105844.0412
MEM 132.328125 1783105844.1465
MEM 132.328125 1783105844.2519
MEM 132.328125 1783105844.3573
MEM 132.328125 1783105844.4628
MEM 132.328125 1783105844.5679
MEM 132.328125 1783105844.6733
MEM 132.328125 1783105844.7788
MEM 132.328125 1783105844.8840
MEM 132.328125 1783105844.9857
MEM 132.328125 1783105845.0906
MEM 132.328125 1783105845.1956
MEM 132.328125 1783105845.3009
MEM 132.328125 1783105845.4050
MEM 132.328125 1783105845.5105
MEM 132.328125 1783105845.6162
MEM 132.328125 1783105845.7217
MEM 132.328125 1783105845.8260
MEM 132.328125 1783105845.9297
MEM 132.328125 1783105846.0351
MEM 132.328125 1783105846.1355
MEM 132.328125 1783105846.2406
MEM 132.328125 1783105846.3445
MEM 132.328125 1783105846.4463
MEM 132.328125 1783105846.5504
MEM 132.328125 1783105846.6532
MEM 132.328125 1783105846.7584
MEM 132.328125 1783105846.8636
MEM 132.328125 1783105846.9685
MEM 132.328125 1783105847.0693
MEM 132.328125 1783105847.1748
MEM 132.328125 1783105847.2803
MEM 132.328125 1783105847.3858
MEM 132.328125 1783105847.4869
MEM 132.328125 1783105847.5924
MEM 132.328125 1783105847.6982
MEM 132.328125 1783105847.8036
MEM 132.328125 1783105847.9091
MEM 132.328125 1783105848.0143
MEM 132.328125 1783105848.1191
MEM 132.328125 1783105848.2246
MEM 132.328125 1783105848.3288
MEM 132.328125 1783105848.4341
MEM 132.328125 1783105848.5394
MEM 132.328125 1783105848.6448
MEM 132.328125 1783105848.7500
MEM 132.328125 1783105848.8555
MEM 132.328125 1783105848.9610
MEM 132.328125 1783105849.0666
MEM 132.328125 1783105849.1683
MEM 132.328125 1783105849.2733
MEM 132.328125 1783105849.3751
MEM 132.328125 1783105849.4808
MEM 132.328125 1783105849.5858
MEM 132.328125 1783105849.6889
MEM 132.328125 1783105849.7908
MEM 132.328125 1783105849.8963
MEM 132.328125 1783105849.9990
MEM 132.328125 1783105850.1015
MEM 132.328125 1783105850.2053
MEM 132.328125 1783105850.3106
MEM 132.328125 1783105850.4141
MEM 132.328125 1783105850.5187
MEM 132.328125 1783105850.6219
MEM 132.328125 1783105850.7274
MEM 132.328125 1783105850.8325
MEM 132.328125 1783105850.9378
MEM 132.328125 1783105851.0432
MEM 132.328125 1783105851.1486
MEM 132.328125 1783105851.2540
MEM 132.328125 1783105851.3566
MEM 132.328125 1783105851.4622
MEM 132.328125 1783105851.5659
MEM 132.328125 1783105851.6679
MEM 132.343750 1783105851.7715
MEM 132.343750 1783105851.8741
MEM 132.343750 1783105851.9789
MEM 132.343750 1783105852.0843
MEM 132.343750 1783105852.1858
MEM 132.343750 1783105852.2912
MEM 132.343750 1783105852.3964
MEM 132.343750 1783105852.5019
MEM 132.343750 1783105852.6059
MEM 132.343750 1783105852.7114
MEM 132.343750 1783105852.8167
MEM 132.343750 1783105852.9219
MEM 132.343750 1783105853.0269
MEM 132.343750 1783105853.1323
MEM 132.343750 1783105853.2356
MEM 132.343750 1783105853.3373
MEM 132.343750 1783105853.4422
MEM 132.343750 1783105853.5478
MEM 132.343750 1783105853.6530
MEM 132.343750 1783105853.7585
MEM 132.343750 1783105853.8640
MEM 132.343750 1783105853.9678
MEM 132.343750 1783105854.0723
MEM 132.343750 1783105854.1741
MEM 132.343750 1783105854.2747
MEM 132.343750 1783105854.3764
MEM 132.343750 1783105854.4801
MEM 132.343750 1783105854.5824
MEM 132.343750 1783105854.6881
MEM 132.343750 1783105854.7935
MEM 132.343750 1783105854.8975
MEM 132.343750 1783105855.0028
MEM 132.343750 1783105855.1041
MEM 132.343750 1783105855.2047
MEM 132.343750 1783105855.3093
MEM 132.343750 1783105855.4147
MEM 132.343750 1783105855.5189
MEM 132.343750 1783105855.6230
MEM 132.343750 1783105855.7285
MEM 132.343750 1783105855.8321
MEM 132.343750 1783105855.9371
MEM 132.343750 1783105856.0425
MEM 132.343750 1783105856.1480
MEM 132.343750 1783105856.2533
MEM 132.343750 1783105856.3564
MEM 132.343750 1783105856.4617
MEM 132.343750 1783105856.5645
MEM 132.343750 1783105856.6692
MEM 132.343750 1783105856.7745
MEM 132.343750 1783105856.8778
MEM 132.343750 1783105856.9791
MEM 132.343750 1783105857.0822
MEM 132.343750 1783105857.1876
MEM 132.343750 1783105857.2881
MEM 132.343750 1783105857.3936
MEM 132.343750 1783105857.4993
MEM 132.343750 1783105857.6046
MEM 132.343750 1783105857.7094
MEM 132.343750 1783105857.8149
MEM 132.343750 1783105857.9203
MEM 132.343750 1783105858.0259
MEM 132.343750 1783105858.1298
MEM 132.343750 1783105858.2351
MEM 132.343750 1783105858.3380
MEM 132.343750 1783105858.4396
MEM 132.343750 1783105858.5450
MEM 132.343750 1783105858.6466
MEM 132.343750 1783105858.7478
MEM 132.343750 1783105858.8525
MEM 132.343750 1783105858.9579
MEM 132.343750 1783105859.0601
MEM 132.343750 1783105859.1648
MEM 132.343750 1783105859.2703
MEM 132.343750 1783105859.3758
MEM 132.343750 1783105859.4804
MEM 132.343750 1783105859.5822
MEM 132.343750 1783105859.6859
MEM 132.343750 1783105859.7914
MEM 132.343750 1783105859.8969
MEM 132.343750 1783105859.9993
MEM 132.343750 1783105860.1047
MEM 132.343750 1783105860.2073
MEM 132.343750 1783105860.3090
MEM 132.343750 1783105860.4129
MEM 132.343750 1783105860.5167
MEM 132.343750 1783105860.6192
MEM 132.343750 1783105860.7246
MEM 132.343750 1783105860.8279
MEM 132.343750 1783105860.9333
MEM 132.343750 1783105861.0358
MEM 132.343750 1783105861.1413
MEM 132.343750 1783105861.2471
MEM 132.343750 1783105861.3503
MEM 132.343750 1783105861.4525
MEM 132.343750 1783105861.5535
MEM 132.343750 1783105861.6590
MEM 132.343750 1783105861.7631
MEM 132.343750 1783105861.8680
MEM 132.343750 1783105861.9691
MEM 132.343750 1783105862.0740
MEM 132.343750 1783105862.1762
MEM 132.343750 1783105862.2785
MEM 132.343750 1783105862.3840
MEM 132.343750 1783105862.4893
MEM 132.343750 1783105862.5948
MEM 132.343750 1783105862.6979
MEM 132.343750 1783105862.8034
MEM 132.343750 1783105862.9089
MEM 132.343750 1783105863.0094
MEM 132.343750 1783105863.1148
MEM 132.343750 1783105863.2202
MEM 132.343750 1783105863.3214
MEM 132.343750 1783105863.4267
MEM 132.343750 1783105863.5307
MEM 132.343750 1783105863.6361
MEM 132.343750 1783105863.7379
MEM 132.343750 1783105863.8426
MEM 132.343750 1783105863.9439
MEM 132.343750 1783105864.0492
MEM 132.343750 1783105864.1511
MEM 132.343750 1783105864.2539
MEM 132.343750 1783105864.3581
MEM 132.343750 1783105864.4635
MEM 132.343750 1783105864.5665
MEM 132.343750 1783105864.6720
MEM 132.343750 1783105864.7773
MEM 132.343750 1783105864.8827
MEM 132.343750 1783105864.9862
MEM 132.343750 1783105865.0881
MEM 132.343750 1783105865.1934
MEM 132.343750 1783105865.2987
MEM 132.343750 1783105865.4036
MEM 132.343750 1783105865.5080
MEM 132.343750 1783105865.6095
MEM 132.343750 1783105865.7150
MEM 132.343750 1783105865.8177
MEM 132.343750 1783105865.9190
MEM 132.343750 1783105866.0245
MEM 132.343750 1783105866.1298
MEM 132.343750 1783105866.2336
MEM 132.343750 1783105866.3389
MEM 132.343750 1783105866.4443
MEM 132.343750 1783105866.5481
MEM 132.343750 1783105866.6534
MEM 132.343750 1783105866.7589
MEM 132.343750 1783105866.8643
MEM 132.343750 1783105866.9693
MEM 132.343750 1783105867.0746
MEM 132.343750 1783105867.1801
MEM 132.343750 1783105867.2853
MEM 132.406250 1783105867.3905
MEM 124.640625 1783105867.4958
MEM 124.765625 1783105867.6009
MEM 127.546875 1783105867.7060
MEM 128.625000 1783105867.8111
MEM 128.625000 1783105867.9166
MEM 128.625000 1783105868.0214
MEM 128.625000 1783105868.1249
MEM 128.625000 1783105868.2277
MEM 128.625000 1783105868.3330
MEM 128.625000 1783105868.4384
MEM 128.625000 1783105868.5439
MEM 128.625000 1783105868.6476
MEM 128.625000 1783105868.7530
MEM 128.625000 1783105868.8585
MEM 128.625000 1783105868.9640
MEM 128.625000 1783105869.0667
MEM 128.625000 1783105869.1704
MEM 129.265625 1783105869.2725
MEM 129.265625 1783105869.3780
MEM 129.265625 1783105869.4835
MEM 129.265625 1783105869.5889
MEM 129.265625 1783105869.6944
MEM 127.609375 1783105869.7958
MEM 127.609375 1783105869.9012
MEM 127.609375 1783105870.0059
MEM 127.609375 1783105870.1095
MEM 127.609375 1783105870.2149
MEM 127.609375 1783105870.3195
MEM 127.609375 1783105870.4251
MEM 127.609375 1783105870.5305
MEM 127.609375 1783105870.6320
MEM 127.609375 1783105870.7375
MEM 127.609375 1783105870.8430
MEM 127.609375 1783105870.9476
MEM 127.609375 1783105871.0530
MEM 127.609375 1783105871.1546
MEM 127.609375 1783105871.2601
MEM 127.625000 1783105871.3655
MEM 127.625000 1783105871.4692
MEM 127.625000 1783105871.5739
MEM 127.625000 1783105871.6793
MEM 127.625000 1783105871.7811
MEM 127.625000 1783105871.8842
MEM 127.625000 1783105871.9896
MEM 127.625000 1783105872.0929
MEM 127.625000 1783105872.1948
MEM 127.625000 1783105872.2991
MEM 127.625000 1783105872.4045
MEM 127.625000 1783105872.5090
MEM 127.625000 1783105872.6145
MEM 127.625000 1783105872.7192
MEM 127.625000 1783105872.8245
MEM 127.625000 1783105872.9299
MEM 127.625000 1783105873.0331
MEM 127.625000 1783105873.1387
MEM 127.625000 1783105873.2396
MEM 127.625000 1783105873.3438
MEM 127.625000 1783105873.4481
MEM 127.625000 1783105873.5492
MEM 127.625000 1783105873.6535
MEM 127.625000 1783105873.7589
MEM 127.625000 1783105873.8644
MEM 127.625000 1783105873.9650
MEM 127.625000 1783105874.0677
MEM 127.625000 1783105874.1692
MEM 127.625000 1783105874.2739
MEM 127.625000 1783105874.3791
MEM 127.625000 1783105874.4807
MEM 127.625000 1783105874.5853
MEM 127.625000 1783105874.6885
MEM 127.625000 1783105874.7940
MEM 127.625000 1783105874.8993
MEM 127.625000 1783105875.0031
MEM 127.625000 1783105875.1048
MEM 127.625000 1783105875.2074
MEM 127.625000 1783105875.3129
MEM 127.625000 1783105875.4182
MEM 127.625000 1783105875.5237
MEM 127.625000 1783105875.6293
MEM 127.625000 1783105875.7323
MEM 127.625000 1783105875.8376
MEM 127.671875 1783105875.9429
MEM 127.671875 1783105876.0483
MEM 127.671875 1783105876.1526
MEM 127.671875 1783105876.2561
MEM 127.671875 1783105876.3596
MEM 127.671875 1783105876.4632
MEM 127.671875 1783105876.5686
MEM 127.671875 1783105876.6740
MEM 127.671875 1783105876.7778
MEM 127.671875 1783105876.8826
MEM 127.671875 1783105876.9879
MEM 127.671875 1783105877.0895
MEM 127.671875 1783105877.1939
MEM 127.671875 1783105877.2990
MEM 127.671875 1783105877.4029
MEM 127.671875 1783105877.5075
MEM 127.671875 1783105877.6130
MEM 127.671875 1783105877.7184
MEM 127.671875 1783105877.8192
MEM 127.671875 1783105877.9216
MEM 127.671875 1783105878.0232
MEM 127.671875 1783105878.1279
MEM 127.671875 1783105878.2333
MEM 127.671875 1783105878.3379
MEM 127.671875 1783105878.4429
MEM 127.671875 1783105878.5478
MEM 127.671875 1783105878.6526
MEM 127.671875 1783105878.7562
MEM 127.671875 1783105878.8606
MEM 127.671875 1783105878.9663
MEM 127.671875 1783105879.0710
MEM 127.671875 1783105879.1722
MEM 127.671875 1783105879.2769
MEM 127.671875 1783105879.3777
MEM 127.671875 1783105879.4833
MEM 127.671875 1783105879.5887
MEM 127.671875 1783105879.6929
MEM 127.671875 1783105879.7964
MEM 127.671875 1783105879.9019
MEM 127.671875 1783105880.0025
MEM 127.671875 1783105880.1080
MEM 127.671875 1783105880.2132
MEM 127.671875 1783105880.3165
MEM 127.671875 1783105880.4221
MEM 127.671875 1783105880.5276
MEM 127.671875 1783105880.6307
MEM 127.671875 1783105880.7361
MEM 127.671875 1783105880.8378
MEM 127.671875 1783105880.9434
MEM 127.671875 1783105881.0467
MEM 127.671875 1783105881.1518
MEM 127.671875 1783105881.2525
MEM 127.671875 1783105881.3579
MEM 127.671875 1783105881.4634
MEM 127.671875 1783105881.5688
MEM 127.671875 1783105881.6743
MEM 127.671875 1783105881.7763
MEM 127.671875 1783105881.8817
MEM 127.671875 1783105881.9869
MEM 127.671875 1783105882.0878
MEM 127.671875 1783105882.1929
MEM 127.671875 1783105882.2966
MEM 127.671875 1783105882.4019
MEM 127.671875 1783105882.5040
MEM 127.671875 1783105882.6095
MEM 127.671875 1783105882.7149
MEM 127.671875 1783105882.8203
MEM 127.671875 1783105882.9241
MEM 127.671875 1783105883.0244
MEM 127.671875 1783105883.1256
MEM 127.671875 1783105883.2311
MEM 127.671875 1783105883.3359
MEM 127.671875 1783105883.4408
MEM 127.671875 1783105883.5430
MEM 127.671875 1783105883.6484
MEM 127.671875 1783105883.7497
MEM 127.671875 1783105883.8526
MEM 127.671875 1783105883.9579
MEM 127.671875 1783105884.0637
MEM 127.671875 1783105884.1679
MEM 127.671875 1783105884.2722
MEM 127.671875 1783105884.3763
MEM 127.671875 1783105884.4818
MEM 127.671875 1783105884.5846
MEM 127.671875 1783105884.6899
MEM 127.687500 1783105884.7926
MEM 127.703125 1783105884.8963
MEM 127.703125 1783105885.0019
MEM 127.687500 1783105885.1072
MEM 127.687500 1783105885.2127
MEM 127.687500 1783105885.3165
MEM 127.687500 1783105885.4221
MEM 127.687500 1783105885.5275
MEM 127.687500 1783105885.6285
MEM 127.687500 1783105885.7292
MEM 127.687500 1783105885.8348
MEM 127.687500 1783105885.9386
MEM 127.687500 1783105886.0427
MEM 127.687500 1783105886.1481
MEM 127.687500 1783105886.2512
MEM 127.687500 1783105886.3526
MEM 127.687500 1783105886.4580
MEM 127.687500 1783105886.5633
MEM 127.687500 1783105886.6658
MEM 127.687500 1783105886.7666
MEM 127.687500 1783105886.8697
MEM 127.687500 1783105886.9750
MEM 127.687500 1783105887.0804
MEM 127.687500 1783105887.1858
MEM 127.687500 1783105887.2911
