CMDLINE uvicorn app.main:app
MEM 37.078125 1783015403.1124
MEM 37.078125 1783015403.2174
MEM 37.078125 1783015403.3209
MEM 37.078125 1783015403.4221
MEM 37.078125 1783015403.5274
MEM 37.078125 1783015403.6307
MEM 37.078125 1783015403.7313
MEM 37.078125 1783015403.8366
MEM 37.078125 1783015403.9386
MEM 37.078125 1783015404.0439
MEM 37.078125 1783015404.1475
MEM 36.968750 1783015404.2527
MEM 36.968750 1783015404.3582
MEM 36.968750 1783015404.4598
MEM 36.968750 1783015404.5653
MEM 36.968750 1783015404.6675
MEM 36.968750 1783015404.7701
MEM 36.968750 1783015404.8709
MEM 36.968750 1783015404.9763
MEM 36.968750 1783015405.0818
MEM 36.953125 1783015405.1868
MEM 36.953125 1783015405.2922
MEM 36.953125 1783015405.3978
MEM 36.953125 1783015405.5029
MEM 36.953125 1783015405.6057
MEM 36.953125 1783015405.7076
MEM 36.953125 1783015405.8113
MEM 36.953125 1783015405.9168
MEM 36.953125 1783015406.0222
MEM 36.953125 1783015406.1276
MEM 36.953125 1783015406.2331
MEM 36.953125 1783015406.3342
MEM 36.953125 1783015406.4395
MEM 36.296875 1783015406.5419
MEM 36.265625 1783015406.6473
MEM 36.265625 1783015406.7528
MEM 36.265625 1783015406.8553
MEM 36.265625 1783015406.9561
MEM 36.265625 1783015407.0613
MEM 36.281250 1783015407.1666
MEM 36.281250 1783015407.2702
MEM 38.625000 1783015407.3737
MEM 38.703125 1783015407.4748
MEM 38.718750 1783015407.5802
MEM 38.625000 1783015407.6847
MEM 38.625000 1783015407.7868
MEM 38.625000 1783015407.8885
MEM 38.625000 1783015407.9938
MEM 38.609375 1783015408.0973
MEM 38.609375 1783015408.2028
MEM 38.609375 1783015408.3043
MEM 38.609375 1783015408.4095
MEM 38.609375 1783015408.5148
MEM 38.609375 1783015408.6200
MEM 38.609375 1783015408.7210
MEM 38.609375 1783015408.8219
MEM 38.609375 1783015408.9273
MEM 38.609375 1783015409.0326
MEM 38.609375 1783015409.1378
MEM 38.625000 1783015409.2430
MEM 38.625000 1783015409.3483
MEM 38.625000 1783015409.4504
MEM 38.625000 1783015409.5558
MEM 38.625000 1783015409.6610
MEM 38.625000 1783015409.7627
MEM 38.625000 1783015409.8681
MEM 38.625000 1783015409.9735
MEM 38.625000 1783015410.0753
MEM 38.625000 1783015410.1806
MEM 38.640625 1783015410.2859
MEM 38.640625 1783015410.3863
MEM 38.640625 1783015410.4915
MEM 38.640625 1783015410.5967
MEM 38.640625 1783015410.7019
MEM 38.640625 1783015410.8062
MEM 38.640625 1783015410.9111
MEM 38.640625 1783015411.0143
MEM 38.640625 1783015411.1187
MEM 38.640625 1783015411.2239
MEM 38.640625 1783015411.3292
MEM 38.640625 1783015411.4298
MEM 37.906250 1783015411.5350
MEM 37.875000 1783015411.6402
MEM 37.875000 1783015411.7454
MEM 37.875000 1783015411.8499
MEM 37.875000 1783015411.9545
MEM 37.875000 1783015412.0595
MEM 37.875000 1783015412.1648
MEM 37.875000 1783015412.2700
MEM 37.875000 1783015412.3753
MEM 37.875000 1783015412.4804
MEM 37.875000 1783015412.5857
MEM 37.875000 1783015412.6909
MEM 37.875000 1783015412.7964
MEM 37.875000 1783015412.8989
MEM 37.875000 1783015413.0042
MEM 37.875000 1783015413.1096
MEM 37.875000 1783015413.2144
MEM 37.875000 1783015413.3193
MEM 37.875000 1783015413.4201
MEM 38.218750 1783015413.5254
MEM 38.218750 1783015413.6307
MEM 38.218750 1783015413.7358
MEM 38.218750 1783015413.8413
MEM 38.218750 1783015413.9466
MEM 38.218750 1783015414.0519
MEM 38.218750 1783015414.1572
MEM 35.171875 1783015414.2624
MEM 35.171875 1783015414.3650
MEM 35.171875 1783015414.4658
MEM 35.171875 1783015414.5701
MEM 35.171875 1783015414.6710
MEM 35.171875 1783015414.7738
MEM 35.171875 1783015414.8766
MEM 35.171875 1783015414.9784
MEM 35.171875 1783015415.0805
MEM 35.171875 1783015415.1862
MEM 35.171875 1783015415.2868
MEM 35.171875 1783015415.3922
MEM 35.171875 1783015415.4946
MEM 35.171875 1783015415.5991
MEM 35.171875 1783015415.7035
MEM 35.171875 1783015415.8088
MEM 35.171875 1783015415.9127
MEM 35.171875 1783015416.0175
MEM 35.171875 1783015416.1215
MEM 35.171875 1783015416.2230
MEM 35.171875 1783015416.3283
MEM 35.171875 1783015416.4327
MEM 35.171875 1783015416.5383
MEM 35.171875 1783015416.6436
MEM 35.171875 1783015416.7452
MEM 35.171875 1783015416.8484
MEM 35.171875 1783015416.9492
MEM 35.171875 1783015417.0543
MEM 35.171875 1783015417.1598
MEM 35.171875 1783015417.2642
MEM 35.187500 1783015417.3699
MEM 35.187500 1783015417.4739
MEM 35.187500 1783015417.5790
MEM 35.187500 1783015417.6845
MEM 35.187500 1783015417.7878
MEM 35.187500 1783015417.8892
MEM 35.187500 1783015417.9944
MEM 35.187500 1783015418.0977
MEM 35.187500 1783015418.2029
MEM 35.187500 1783015418.3043
MEM 35.187500 1783015418.4096
MEM 35.187500 1783015418.5142
MEM 35.187500 1783015418.6191
MEM 35.187500 1783015418.7214
MEM 35.187500 1783015418.8267
MEM 35.187500 1783015418.9321
MEM 35.187500 1783015419.0358
MEM 35.187500 1783015419.1366
MEM 35.187500 1783015419.2377
MEM 35.171875 1783015419.3430
MEM 35.187500 1783015419.4481
MEM 35.187500 1783015419.5523
MEM 35.187500 1783015419.6576
MEM 35.187500 1783015419.7617
MEM 35.187500 1783015419.8670
MEM 35.187500 1783015419.9705
MEM 35.187500 1783015420.0760
MEM 35.187500 1783015420.1815
MEM 35.937500 1783015420.2865
MEM 35.968750 1783015420.3890
MEM 36.000000 1783015420.4933
MEM 36.000000 1783015420.5975
MEM 36.000000 1783015420.7030
MEM 36.000000 1783015420.8051
MEM 36.000000 1783015420.9105
MEM 36.000000 1783015421.0160
MEM 36.000000 1783015421.1174
MEM 36.000000 1783015421.2228
MEM 36.000000 1783015421.3280
MEM 36.015625 1783015421.4310
MEM 36.015625 1783015421.5321
MEM 35.828125 1783015421.6369
MEM 35.750000 1783015421.7423
MEM 35.750000 1783015421.8478
MEM 35.750000 1783015421.9525
MEM 35.750000 1783015422.0542
MEM 35.750000 1783015422.1595
MEM 35.750000 1783015422.2618
MEM 35.718750 1783015422.3645
MEM 35.718750 1783015422.4701
MEM 35.718750 1783015422.5738
MEM 35.718750 1783015422.6793
MEM 35.718750 1783015422.7845
MEM 35.671875 1783015422.8897
MEM 35.671875 1783015422.9952
MEM 35.671875 1783015423.0983
MEM 35.671875 1783015423.2005
MEM 35.671875 1783015423.3027
MEM 35.671875 1783015423.4082
MEM 35.734375 1783015423.5138
MEM 35.734375 1783015423.6153
MEM 35.734375 1783015423.7206
MEM 35.734375 1783015423.8221
MEM 35.734375 1783015423.9246
MEM 35.734375 1783015424.0302
MEM 35.734375 1783015424.1356
MEM 35.734375 1783015424.2410
MEM 35.734375 1783015424.3467
MEM 35.750000 1783015424.4480
MEM 35.750000 1783015424.5523
MEM 35.750000 1783015424.6546
MEM 35.750000 1783015424.7597
MEM 35.750000 1783015424.8644
MEM 35.750000 1783015424.9701
MEM 35.750000 1783015425.0738
MEM 35.750000 1783015425.1793
MEM 35.750000 1783015425.2830
MEM 35.750000 1783015425.3887
MEM 35.765625 1783015425.4915
MEM 35.765625 1783015425.5971
MEM 35.765625 1783015425.7026
MEM 35.765625 1783015425.8073
MEM 35.765625 1783015425.9128
MEM 35.765625 1783015426.0148
MEM 35.765625 1783015426.1186
MEM 35.765625 1783015426.2203
MEM 35.765625 1783015426.3227
MEM 35.765625 1783015426.4281
MEM 35.796875 1783015426.5311
MEM 35.796875 1783015426.6357
MEM 35.796875 1783015426.7367
MEM 35.796875 1783015426.8420
MEM 35.796875 1783015426.9477
MEM 35.796875 1783015427.0528
MEM 35.796875 1783015427.1534
MEM 35.796875 1783015427.2547
MEM 35.796875 1783015427.3601
MEM 35.796875 1783015427.4622
MEM 35.812500 1783015427.5672
MEM 35.812500 1783015427.6702
MEM 35.812500 1783015427.7733
MEM 35.812500 1783015427.8739
MEM 35.812500 1783015427.9771
MEM 35.812500 1783015428.0780
MEM 35.812500 1783015428.1821
MEM 35.812500 1783015428.2827
MEM 35.812500 1783015428.3832
MEM 35.796875 1783015428.4859
MEM 35.812500 1783015428.5908
MEM 35.812500 1783015428.6961
MEM 35.812500 1783015428.8015
MEM 35.812500 1783015428.9072
MEM 35.812500 1783015429.0128
MEM 35.812500 1783015429.1158
MEM 35.812500 1783015429.2214
MEM 35.812500 1783015429.3242
MEM 35.812500 1783015429.4262
MEM 35.828125 1783015429.5307
MEM 35.828125 1783015429.6362
MEM 35.828125 1783015429.7368
MEM 35.828125 1783015429.8420
MEM 35.828125 1783015429.9473
MEM 35.828125 1783015430.0524
MEM 35.828125 1783015430.1576
MEM 35.828125 1783015430.2620
MEM 35.828125 1783015430.3673
MEM 35.828125 1783015430.4711
MEM 35.843750 1783015430.5752
MEM 35.843750 1783015430.6767
MEM 35.843750 1783015430.7819
MEM 35.843750 1783015430.8823
MEM 35.843750 1783015430.9865
MEM 35.843750 1783015431.0917
MEM 35.843750 1783015431.1970
MEM 35.843750 1783015431.2987
MEM 35.843750 1783015431.4036
MEM 35.843750 1783015431.5040
MEM 35.781250 1783015431.6092
MEM 35.390625 1783015431.7111
MEM 35.390625 1783015431.8161
MEM 35.390625 1783015431.9213
MEM 35.390625 1783015432.0234
MEM 35.390625 1783015432.1278
MEM 35.390625 1783015432.2320
MEM 35.390625 1783015432.3359
MEM 38.843750 1783015432.4412
MEM 38.843750 1783015432.5464
MEM 38.812500 1783015432.6477
MEM 38.812500 1783015432.7500
MEM 38.812500 1783015432.8507
MEM 38.812500 1783015432.9516
MEM 38.812500 1783015433.0568
MEM 38.812500 1783015433.1620
MEM 38.812500 1783015433.2643
MEM 38.812500 1783015433.3689
MEM 38.812500 1783015433.4703
MEM 38.875000 1783015433.5756
MEM 38.875000 1783015433.6811
MEM 38.875000 1783015433.7851
MEM 38.875000 1783015433.8898
MEM 38.875000 1783015433.9907
MEM 38.875000 1783015434.0946
MEM 38.875000 1783015434.1977
MEM 38.875000 1783015434.2994
MEM 38.875000 1783015434.4051
MEM 38.875000 1783015434.5106
MEM 38.875000 1783015434.6122
MEM 38.875000 1783015434.7171
MEM 38.875000 1783015434.8199
MEM 38.875000 1783015434.9250
MEM 38.875000 1783015435.0305
MEM 38.875000 1783015435.1359
MEM 38.875000 1783015435.2412
MEM 38.875000 1783015435.3467
MEM 38.875000 1783015435.4509
MEM 38.875000 1783015435.5547
MEM 38.875000 1783015435.6603
MEM 38.875000 1783015435.7658
MEM 38.875000 1783015435.8667
MEM 38.875000 1783015435.9723
MEM 38.875000 1783015436.0778
MEM 38.875000 1783015436.1833
MEM 38.875000 1783015436.2889
MEM 38.875000 1783015436.3944
MEM 38.875000 1783015436.4971
MEM 38.859375 1783015436.6005
MEM 38.875000 1783015436.7046
MEM 38.875000 1783015436.8057
MEM 38.796875 1783015436.9110
MEM 38.796875 1783015437.0140
MEM 38.796875 1783015437.1195
MEM 38.796875 1783015437.2250
MEM 38.796875 1783015437.3273
MEM 38.796875 1783015437.4310
MEM 38.796875 1783015437.5360
MEM 38.781250 1783015437.6381
MEM 38.765625 1783015437.7435
MEM 38.765625 1783015437.8476
MEM 38.765625 1783015437.9531
MEM 38.453125 1783015438.0562
MEM 38.453125 1783015438.1573
MEM 38.453125 1783015438.2591
MEM 38.453125 1783015438.3643
MEM 38.453125 1783015438.4693
MEM 38.453125 1783015438.5701
MEM 38.468750 1783015438.6748
MEM 38.468750 1783015438.7789
MEM 38.468750 1783015438.8795
MEM 38.468750 1783015438.9843
MEM 38.468750 1783015439.0868
MEM 38.468750 1783015439.1923
MEM 38.468750 1783015439.2978
MEM 38.468750 1783015439.4030
MEM 38.468750 1783015439.5075
MEM 38.468750 1783015439.6087
MEM 38.500000 1783015439.7123
MEM 38.500000 1783015439.8178
MEM 38.500000 1783015439.9229
MEM 38.500000 1783015440.0284
MEM 38.500000 1783015440.1337
MEM 38.500000 1783015440.2344
MEM 38.625000 1783015440.3378
MEM 38.625000 1783015440.4430
MEM 38.625000 1783015440.5467
MEM 38.625000 1783015440.6488
MEM 38.640625 1783015440.7524
MEM 38.640625 1783015440.8579
MEM 38.640625 1783015440.9613
MEM 38.640625 1783015441.0666
MEM 38.140625 1783015441.1716
MEM 38.140625 1783015441.2737
MEM 38.140625 1783015441.3792
MEM 38.140625 1783015441.4806
MEM 38.125000 1783015441.5863
MEM 38.125000 1783015441.6866
MEM 38.156250 1783015441.7881
MEM 38.156250 1783015441.8935
MEM 38.156250 1783015441.9980
MEM 38.156250 1783015442.1000
MEM 38.156250 1783015442.2044
MEM 38.156250 1783015442.3070
MEM 38.156250 1783015442.4108
MEM 38.156250 1783015442.5126
MEM 38.156250 1783015442.6181
MEM 38.156250 1783015442.7199
MEM 38.203125 1783015442.8249
MEM 38.203125 1783015442.9266
MEM 38.203125 1783015443.0280
MEM 38.203125 1783015443.1312
MEM 38.203125 1783015443.2357
MEM 38.203125 1783015443.3392
MEM 38.203125 1783015443.4448
MEM 38.203125 1783015443.5458
MEM 38.187500 1783015443.6509
MEM 38.187500 1783015443.7550
MEM 38.187500 1783015443.8604
MEM 38.187500 1783015443.9630
MEM 38.187500 1783015444.0641
MEM 38.187500 1783015444.1674
MEM 38.187500 1783015444.2727
MEM 38.187500 1783015444.3780
MEM 38.078125 1783015444.4832
MEM 38.078125 1783015444.5885
MEM 38.078125 1783015444.6906
MEM 38.078125 1783015444.7938
MEM 38.078125 1783015444.8975
MEM 38.078125 1783015445.0030
MEM 38.078125 1783015445.1084
MEM 38.078125 1783015445.2117
MEM 38.078125 1783015445.3135
MEM 38.078125 1783015445.4159
MEM 38.078125 1783015445.5171
MEM 38.078125 1783015445.6225
MEM 38.078125 1783015445.7279
MEM 38.078125 1783015445.8311
MEM 38.078125 1783015445.9332
MEM 38.078125 1783015446.0383
MEM 38.078125 1783015446.1437
MEM 38.078125 1783015446.2477
MEM 38.078125 1783015446.3506
MEM 38.078125 1783015446.4538
MEM 38.078125 1783015446.5550
MEM 38.078125 1783015446.6601
MEM 38.078125 1783015446.7644
MEM 38.093750 1783015446.8706
MEM 38.093750 1783015446.9721
MEM 38.093750 1783015447.0728
MEM 38.093750 1783015447.1783
MEM 38.093750 1783015447.2826
MEM 38.093750 1783015447.3881
MEM 38.093750 1783015447.4937
MEM 38.093750 1783015447.5990
MEM 38.093750 1783015447.7028
MEM 38.093750 1783015447.8036
MEM 38.109375 1783015447.9091
MEM 38.109375 1783015448.0113
MEM 38.109375 1783015448.1144
MEM 38.109375 1783015448.2202
MEM 38.109375 1783015448.3254
MEM 38.109375 1783015448.4299
MEM 38.109375 1783015448.5353
MEM 38.109375 1783015448.6382
MEM 38.109375 1783015448.7419
MEM 38.140625 1783015448.8472
MEM 38.140625 1783015448.9524
MEM 38.140625 1783015449.0576
MEM 38.140625 1783015449.1629
MEM 38.140625 1783015449.2641
MEM 38.140625 1783015449.3693
MEM 38.140625 1783015449.4745
MEM 38.140625 1783015449.5780
MEM 38.140625 1783015449.6833
MEM 38.140625 1783015449.7886
MEM 38.140625 1783015449.8937
MEM 37.953125 1783015449.9971
MEM 37.953125 1783015450.1024
MEM 37.953125 1783015450.2076
MEM 37.953125 1783015450.3137
MEM 37.953125 1783015450.4171
MEM 37.953125 1783015450.5224
MEM 37.953125 1783015450.6277
MEM 37.953125 1783015450.7309
MEM 37.953125 1783015450.8335
MEM 37.953125 1783015450.9370
MEM 37.953125 1783015451.0423
MEM 37.953125 1783015451.1478
MEM 37.953125 1783015451.2500
MEM 37.953125 1783015451.3532
MEM 37.953125 1783015451.4584
MEM 37.890625 1783015451.5596
MEM 37.890625 1783015451.6616
MEM 37.890625 1783015451.7666
MEM 37.890625 1783015451.8676
MEM 37.890625 1783015451.9717
MEM 37.890625 1783015452.0765
MEM 37.890625 1783015452.1780
MEM 37.890625 1783015452.2809
MEM 37.890625 1783015452.3861
MEM 37.890625 1783015452.4902
MEM 37.875000 1783015452.5945
MEM 37.875000 1783015452.6987
MEM 37.875000 1783015452.8024
MEM 37.875000 1783015452.9077
MEM 37.875000 1783015453.0129
MEM 37.875000 1783015453.1142
MEM 37.875000 1783015453.2195
MEM 37.875000 1783015453.3223
MEM 37.875000 1783015453.4228
MEM 38.718750 1783015453.5280
MEM 38.718750 1783015453.6316
MEM 38.718750 1783015453.7373
MEM 38.718750 1783015453.8425
MEM 38.718750 1783015453.9470
MEM 38.718750 1783015454.0522
MEM 38.718750 1783015454.1531
MEM 38.718750 1783015454.2545
MEM 38.718750 1783015454.3601
MEM 38.718750 1783015454.4613
MEM 38.718750 1783015454.5662
MEM 38.718750 1783015454.6717
MEM 38.718750 1783015454.7755
MEM 38.718750 1783015454.8776
MEM 38.718750 1783015454.9830
MEM 38.703125 1783015455.0840
MEM 38.703125 1783015455.1859
MEM 38.703125 1783015455.2913
MEM 38.703125 1783015455.3945
MEM 38.703125 1783015455.5000
MEM 38.703125 1783015455.6056
MEM 38.703125 1783015455.7097
MEM 38.703125 1783015455.8146
MEM 38.703125 1783015455.9161
MEM 38.703125 1783015456.0215
MEM 38.703125 1783015456.1251
MEM 38.703125 1783015456.2291
MEM 38.703125 1783015456.3308
MEM 38.703125 1783015456.4360
MEM 35.750000 1783015456.5372
MEM 35.750000 1783015456.6424
MEM 35.750000 1783015456.7477
MEM 35.750000 1783015456.8490
MEM 35.750000 1783015456.9500
MEM 35.750000 1783015457.0557
MEM 35.750000 1783015457.1608
MEM 35.750000 1783015457.2625
MEM 35.750000 1783015457.3675
MEM 38.750000 1783015457.4712
MEM 38.750000 1783015457.5768
MEM 38.750000 1783015457.6820
MEM 38.750000 1783015457.7874
MEM 38.750000 1783015457.8928
MEM 38.765625 1783015457.9947
MEM 38.750000 1783015458.1002
MEM 38.750000 1783015458.2054
MEM 38.750000 1783015458.3110
MEM 38.750000 1783015458.4165
MEM 38.750000 1783015458.5219
MEM 38.750000 1783015458.6274
MEM 38.750000 1783015458.7329
MEM 38.750000 1783015458.8386
MEM 38.750000 1783015458.9442
MEM 38.765625 1783015459.0478
MEM 38.765625 1783015459.1527
MEM 38.765625 1783015459.2555
MEM 38.765625 1783015459.3578
MEM 38.765625 1783015459.4633
MEM 38.765625 1783015459.5644
MEM 38.765625 1783015459.6699
MEM 38.765625 1783015459.7730
MEM 38.765625 1783015459.8766
MEM 38.765625 1783015459.9806
MEM 38.765625 1783015460.0851
MEM 38.765625 1783015460.1887
MEM 38.765625 1783015460.2942
MEM 38.765625 1783015460.3974
MEM 38.765625 1783015460.5029
MEM 38.765625 1783015460.6037
MEM 38.765625 1783015460.7091
MEM 38.765625 1783015460.8146
MEM 38.765625 1783015460.9205
MEM 38.765625 1783015461.0241
MEM 38.765625 1783015461.1296
MEM 38.765625 1783015461.2344
MEM 38.734375 1783015461.3390
MEM 38.718750 1783015461.4444
MEM 38.718750 1783015461.5499
MEM 38.718750 1783015461.6548
MEM 38.718750 1783015461.7602
MEM 38.718750 1783015461.8658
MEM 38.718750 1783015461.9713
MEM 38.718750 1783015462.0767
MEM 38.718750 1783015462.1786
MEM 38.718750 1783015462.2814
MEM 38.718750 1783015462.3844
MEM 38.718750 1783015462.4900
MEM 38.718750 1783015462.5946
MEM 38.718750 1783015462.7001
MEM 38.718750 1783015462.8012
MEM 38.718750 1783015462.9029
MEM 38.718750 1783015463.0061
MEM 38.718750 1783015463.1073
MEM 38.718750 1783015463.2128
MEM 38.718750 1783015463.3183
MEM 38.718750 1783015463.4234
MEM 38.718750 1783015463.5278
MEM 38.718750 1783015463.6321
MEM 38.718750 1783015463.7375
MEM 38.718750 1783015463.8383
MEM 38.718750 1783015463.9389
MEM 38.718750 1783015464.0406
MEM 38.718750 1783015464.1459
