CMDLINE uvicorn app.main:app
MEM 25.296875 1783169200.7961
MEM 25.296875 1783169200.9014
MEM 25.296875 1783169201.0033
MEM 25.296875 1783169201.1088
MEM 25.296875 1783169201.2103
MEM 25.296875 1783169201.3155
MEM 25.296875 1783169201.4173
MEM 25.296875 1783169201.5217
MEM 25.140625 1783169201.6270
MEM 25.140625 1783169201.7313
MEM 25.140625 1783169201.8324
MEM 25.140625 1783169201.9330
MEM 25.140625 1783169202.0366
MEM 25.140625 1783169202.1385
MEM 25.140625 1783169202.2416
MEM 25.140625 1783169202.3471
MEM 25.031250 1783169202.4526
MEM 25.031250 1783169202.5565
MEM 24.906250 1783169202.6614
MEM 24.812500 1783169202.7658
MEM 24.812500 1783169202.8666
MEM 24.812500 1783169202.9717
MEM 24.812500 1783169203.0739
MEM 24.812500 1783169203.1785
MEM 24.812500 1783169203.2818
MEM 24.812500 1783169203.3839
MEM 24.812500 1783169203.4863
MEM 24.812500 1783169203.5873
MEM 24.812500 1783169203.6885
MEM 24.890625 1783169203.7897
MEM 24.890625 1783169203.8917
MEM 24.890625 1783169203.9964
MEM 24.890625 1783169204.0986
MEM 24.890625 1783169204.2040
MEM 24.890625 1783169204.3094
MEM 24.890625 1783169204.4141
MEM 24.890625 1783169204.5173
MEM 24.890625 1783169204.6226
MEM 24.890625 1783169204.7279
MEM 24.890625 1783169204.8334
MEM 24.890625 1783169204.9347
MEM 24.890625 1783169205.0389
MEM 24.890625 1783169205.1443
MEM 24.890625 1783169205.2497
MEM 24.890625 1783169205.3552
MEM 24.890625 1783169205.4607
MEM 24.890625 1783169205.5662
MEM 24.890625 1783169205.6705
MEM 24.890625 1783169205.7716
MEM 24.890625 1783169205.8767
MEM 24.890625 1783169205.9820
MEM 24.890625 1783169206.0875
MEM 24.890625 1783169206.1918
MEM 24.890625 1783169206.2981
MEM 24.890625 1783169206.3993
MEM 24.890625 1783169206.5043
MEM 24.890625 1783169206.6073
MEM 24.890625 1783169206.7079
MEM 24.875000 1783169206.8135
MEM 24.875000 1783169206.9188
MEM 24.890625 1783169207.0216
MEM 24.890625 1783169207.1270
MEM 24.890625 1783169207.2320
MEM 24.890625 1783169207.3372
MEM 24.828125 1783169207.4385
MEM 24.593750 1783169207.5430
MEM 24.593750 1783169207.6436
MEM 24.593750 1783169207.7490
MEM 24.593750 1783169207.8545
MEM 24.593750 1783169207.9598
MEM 24.593750 1783169208.0652
MEM 24.593750 1783169208.1707
MEM 24.593750 1783169208.2762
MEM 24.593750 1783169208.3813
MEM 24.593750 1783169208.4868
MEM 24.593750 1783169208.5922
MEM 24.593750 1783169208.6977
MEM 24.593750 1783169208.8031
MEM 24.593750 1783169208.9086
MEM 24.593750 1783169209.0140
MEM 24.593750 1783169209.1149
MEM 24.593750 1783169209.2155
MEM 24.593750 1783169209.3206
MEM 24.593750 1783169209.4237
MEM 24.593750 1783169209.5266
MEM 24.593750 1783169209.6317
MEM 24.593750 1783169209.7347
MEM 24.593750 1783169209.8396
MEM 24.593750 1783169209.9450
MEM 24.593750 1783169210.0505
MEM 24.593750 1783169210.1559
MEM 24.593750 1783169210.2613
MEM 24.593750 1783169210.3668
MEM 24.593750 1783169210.4716
MEM 24.593750 1783169210.5755
MEM 24.593750 1783169210.6793
MEM 24.593750 1783169210.7814
MEM 24.593750 1783169210.8869
MEM 24.593750 1783169210.9921
MEM 24.593750 1783169211.0975
MEM 24.593750 1783169211.2029
MEM 24.593750 1783169211.3083
MEM 24.593750 1783169211.4089
MEM 24.609375 1783169211.5138
MEM 24.609375 1783169211.6164
MEM 24.609375 1783169211.7199
MEM 24.609375 1783169211.8216
MEM 24.609375 1783169211.9272
MEM 24.609375 1783169212.0326
MEM 24.609375 1783169212.1365
MEM 24.609375 1783169212.2412
MEM 24.609375 1783169212.3445
MEM 24.609375 1783169212.4487
MEM 24.609375 1783169212.5517
MEM 24.609375 1783169212.6549
MEM 24.609375 1783169212.7581
MEM 24.609375 1783169212.8636
MEM 24.609375 1783169212.9691
MEM 24.609375 1783169213.0730
MEM 24.609375 1783169213.1784
MEM 24.609375 1783169213.2836
MEM 24.609375 1783169213.3839
MEM 24.609375 1783169213.4855
MEM 24.609375 1783169213.5891
MEM 24.609375 1783169213.6928
MEM 25.062500 1783169213.7981
MEM 25.062500 1783169213.9024
MEM 25.078125 1783169214.0078
MEM 25.078125 1783169214.1132
MEM 25.078125 1783169214.2186
MEM 25.078125 1783169214.3240
MEM 25.078125 1783169214.4294
MEM 25.078125 1783169214.5349
MEM 25.078125 1783169214.6367
MEM 25.078125 1783169214.7387
MEM 25.078125 1783169214.8418
MEM 25.078125 1783169214.9473
MEM 25.078125 1783169215.0481
MEM 25.078125 1783169215.1507
MEM 25.078125 1783169215.2543
MEM 25.078125 1783169215.3560
MEM 25.078125 1783169215.4606
MEM 25.078125 1783169215.5656
MEM 25.078125 1783169215.6710
MEM 25.078125 1783169215.7765
MEM 25.078125 1783169215.8819
MEM 25.078125 1783169215.9833
MEM 25.078125 1783169216.0887
MEM 25.078125 1783169216.1942
MEM 25.078125 1783169216.2950
MEM 25.078125 1783169216.4003
MEM 25.078125 1783169216.5021
MEM 25.078125 1783169216.6058
MEM 25.078125 1783169216.7112
MEM 25.078125 1783169216.8148
MEM 25.125000 1783169216.9201
MEM 25.125000 1783169217.0229
MEM 25.125000 1783169217.1284
MEM 25.125000 1783169217.2315
MEM 25.125000 1783169217.3361
MEM 25.125000 1783169217.4368
MEM 25.125000 1783169217.5421
MEM 25.125000 1783169217.6475
MEM 25.125000 1783169217.7529
MEM 25.125000 1783169217.8584
MEM 25.125000 1783169217.9639
MEM 25.125000 1783169218.0651
MEM 25.125000 1783169218.1696
MEM 25.125000 1783169218.2740
MEM 25.125000 1783169218.3794
MEM 25.125000 1783169218.4809
MEM 25.125000 1783169218.5814
MEM 25.125000 1783169218.6869
MEM 25.125000 1783169218.7921
MEM 25.125000 1783169218.8976
MEM 25.125000 1783169219.0030
MEM 25.125000 1783169219.1052
MEM 25.125000 1783169219.2095
MEM 25.125000 1783169219.3148
MEM 25.125000 1783169219.4180
MEM 25.125000 1783169219.5234
MEM 25.125000 1783169219.6243
MEM 25.125000 1783169219.7260
MEM 25.125000 1783169219.8315
MEM 25.125000 1783169219.9369
MEM 25.140625 1783169220.0379
MEM 25.140625 1783169220.1433
MEM 25.140625 1783169220.2481
MEM 25.140625 1783169220.3494
MEM 25.140625 1783169220.4529
MEM 25.140625 1783169220.5583
MEM 25.140625 1783169220.6634
MEM 25.140625 1783169220.7642
MEM 25.140625 1783169220.8648
MEM 25.140625 1783169220.9694
MEM 25.140625 1783169221.0748
MEM 25.140625 1783169221.1766
MEM 25.140625 1783169221.2794
MEM 25.140625 1783169221.3802
MEM 25.140625 1783169221.4814
MEM 25.140625 1783169221.5867
MEM 25.140625 1783169221.6890
MEM 25.109375 1783169221.7893
MEM 25.109375 1783169221.8947
MEM 25.109375 1783169222.0002
MEM 25.109375 1783169222.1037
MEM 25.109375 1783169222.2068
MEM 25.109375 1783169222.3118
MEM 25.109375 1783169222.4153
MEM 25.093750 1783169222.5206
MEM 25.093750 1783169222.6225
MEM 25.093750 1783169222.7279
MEM 25.093750 1783169222.8327
MEM 25.093750 1783169222.9379
MEM 25.093750 1783169223.0433
MEM 25.093750 1783169223.1449
MEM 25.093750 1783169223.2457
MEM 25.093750 1783169223.3491
MEM 25.093750 1783169223.4531
MEM 25.093750 1783169223.5552
MEM 25.093750 1783169223.6576
MEM 24.953125 1783169223.7608
MEM 25.031250 1783169223.8661
MEM 25.031250 1783169223.9712
MEM 25.046875 1783169224.0765
MEM 25.046875 1783169224.1805
MEM 25.046875 1783169224.2822
MEM 25.046875 1783169224.3860
MEM 25.000000 1783169224.4880
MEM 25.000000 1783169224.5917
MEM 25.000000 1783169224.6969
MEM 25.000000 1783169224.8014
MEM 25.000000 1783169224.9026
MEM 25.000000 1783169225.0072
MEM 25.000000 1783169225.1092
MEM 25.000000 1783169225.2145
MEM 24.984375 1783169225.3154
MEM 24.984375 1783169225.4160
MEM 24.875000 1783169225.5193
MEM 24.875000 1783169225.6225
MEM 24.875000 1783169225.7231
MEM 24.515625 1783169225.8256
MEM 24.343750 1783169225.9309
MEM 24.359375 1783169226.0352
MEM 24.359375 1783169226.1362
MEM 24.359375 1783169226.2414
MEM 24.343750 1783169226.3449
MEM 24.281250 1783169226.4464
MEM 23.140625 1783169226.5485
MEM 23.140625 1783169226.6537
MEM 23.140625 1783169226.7589
MEM 23.750000 1783169226.8608
MEM 23.765625 1783169226.9615
MEM 24.359375 1783169227.0637
MEM 23.890625 1783169227.1688
MEM 23.890625 1783169227.2741
MEM 23.843750 1783169227.3755
MEM 21.203125 1783169227.4810
MEM 21.203125 1783169227.5812
MEM 21.171875 1783169227.6821
MEM 19.937500 1783169227.7860
MEM 19.937500 1783169227.8864
MEM 19.937500 1783169227.9915
MEM 19.765625 1783169228.0928
MEM 19.765625 1783169228.1980
MEM 19.750000 1783169228.3033
MEM 19.750000 1783169228.4085
MEM 19.750000 1783169228.5137
MEM 19.750000 1783169228.6189
MEM 19.750000 1783169228.7193
MEM 19.750000 1783169228.8246
MEM 19.750000 1783169228.9298
MEM 19.750000 1783169229.0312
MEM 19.750000 1783169229.1364
MEM 19.750000 1783169229.2417
MEM 19.750000 1783169229.3469
MEM 19.750000 1783169229.4521
MEM 19.750000 1783169229.5572
MEM 19.750000 1783169229.6589
MEM 19.750000 1783169229.7642
MEM 19.750000 1783169229.8646
MEM 19.750000 1783169229.9667
MEM 19.750000 1783169230.0672
MEM 19.750000 1783169230.1700
MEM 19.750000 1783169230.2752
MEM 19.750000 1783169230.3800
MEM 19.750000 1783169230.4852
MEM 19.750000 1783169230.5903
MEM 19.750000 1783169230.6956
MEM 19.750000 1783169230.7979
MEM 19.750000 1783169230.9001
MEM 19.750000 1783169231.0025
MEM 19.750000 1783169231.1048
MEM 19.750000 1783169231.2100
MEM 19.750000 1783169231.3120
MEM 19.750000 1783169231.4172
MEM 19.718750 1783169231.5198
MEM 19.718750 1783169231.6251
MEM 19.718750 1783169231.7303
MEM 19.703125 1783169231.8313
MEM 19.687500 1783169231.9360
MEM 19.687500 1783169232.0372
MEM 19.671875 1783169232.1406
MEM 19.671875 1783169232.2437
MEM 19.671875 1783169232.3471
MEM 19.671875 1783169232.4507
MEM 19.671875 1783169232.5529
MEM 19.671875 1783169232.6581
MEM 19.671875 1783169232.7600
MEM 19.671875 1783169232.8649
MEM 19.671875 1783169232.9674
MEM 19.671875 1783169233.0728
MEM 19.671875 1783169233.1737
MEM 19.671875 1783169233.2791
MEM 19.671875 1783169233.3819
MEM 19.671875 1783169233.4841
MEM 19.671875 1783169233.5852
MEM 18.250000 1783169233.6905
MEM 18.250000 1783169233.7958
MEM 18.250000 1783169233.9012
MEM 18.250000 1783169234.0066
MEM 18.250000 1783169234.1093
MEM 18.250000 1783169234.2118
MEM 18.250000 1783169234.3131
MEM 18.250000 1783169234.4148
MEM 18.250000 1783169234.5179
MEM 18.250000 1783169234.6235
MEM 18.218750 1783169234.7290
MEM 18.218750 1783169234.8345
MEM 18.218750 1783169234.9357
MEM 18.218750 1783169235.0368
MEM 18.218750 1783169235.1418
MEM 18.218750 1783169235.2454
MEM 18.218750 1783169235.3471
MEM 18.218750 1783169235.4481
MEM 18.218750 1783169235.5526
MEM 18.218750 1783169235.6574
MEM 18.218750 1783169235.7613
MEM 18.218750 1783169235.8669
MEM 18.218750 1783169235.9719
MEM 18.218750 1783169236.0750
MEM 18.218750 1783169236.1778
MEM 18.218750 1783169236.2818
MEM 18.218750 1783169236.3873
MEM 18.218750 1783169236.4928
MEM 18.218750 1783169236.5945
MEM 18.218750 1783169236.6981
MEM 18.218750 1783169236.8002
MEM 21.640625 1783169236.9018
MEM 21.640625 1783169237.0053
MEM 21.640625 1783169237.1108
MEM 21.640625 1783169237.2126
MEM 21.640625 1783169237.3180
MEM 21.640625 1783169237.4192
MEM 21.640625 1783169237.5198
MEM 21.640625 1783169237.6233
MEM 21.640625 1783169237.7287
MEM 21.640625 1783169237.8340
MEM 21.640625 1783169237.9354
MEM 21.640625 1783169238.0410
MEM 21.640625 1783169238.1453
MEM 21.640625 1783169238.2466
MEM 21.640625 1783169238.3514
MEM 21.640625 1783169238.4561
MEM 21.640625 1783169238.5614
MEM 21.640625 1783169238.6662
MEM 22.515625 1783169238.7716
MEM 23.718750 1783169238.8723
MEM 23.718750 1783169238.9777
MEM 23.718750 1783169239.0804
MEM 23.718750 1783169239.1814
MEM 23.718750 1783169239.2833
MEM 23.718750 1783169239.3845
MEM 23.718750 1783169239.4900
MEM 23.718750 1783169239.5918
MEM 23.718750 1783169239.6931
MEM 23.718750 1783169239.7981
MEM 23.718750 1783169239.9014
MEM 23.718750 1783169240.0064
MEM 23.718750 1783169240.1119
MEM 23.718750 1783169240.2165
MEM 23.718750 1783169240.3218
MEM 23.718750 1783169240.4251
MEM 23.718750 1783169240.5305
MEM 23.718750 1783169240.6344
MEM 23.718750 1783169240.7383
MEM 23.718750 1783169240.8408
MEM 23.718750 1783169240.9445
MEM 23.718750 1783169241.0480
MEM 23.718750 1783169241.1529
MEM 23.718750 1783169241.2566
MEM 23.718750 1783169241.3612
MEM 23.718750 1783169241.4648
MEM 23.718750 1783169241.5702
MEM 23.718750 1783169241.6716
MEM 23.718750 1783169241.7722
MEM 23.718750 1783169241.8768
MEM 24.000000 1783169241.9821
MEM 24.000000 1783169242.0859
MEM 24.000000 1783169242.1909
MEM 24.000000 1783169242.2963
MEM 24.000000 1783169242.3976
MEM 24.000000 1783169242.5029
MEM 24.000000 1783169242.6052
MEM 24.000000 1783169242.7078
MEM 24.000000 1783169242.8134
MEM 24.000000 1783169242.9171
MEM 24.000000 1783169243.0219
MEM 24.000000 1783169243.1274
MEM 24.000000 1783169243.2315
MEM 24.000000 1783169243.3386
MEM 24.000000 1783169243.4419
MEM 24.000000 1783169243.5471
MEM 24.000000 1783169243.6527
MEM 24.000000 1783169243.7582
MEM 24.031250 1783169243.8637
MEM 24.031250 1783169243.9692
MEM 24.031250 1783169244.0731
MEM 24.031250 1783169244.1757
MEM 24.031250 1783169244.2767
MEM 24.031250 1783169244.3780
MEM 24.031250 1783169244.4814
MEM 24.031250 1783169244.5826
MEM 24.031250 1783169244.6862
MEM 24.031250 1783169244.7917
MEM 24.031250 1783169244.8967
MEM 24.031250 1783169245.0022
MEM 24.031250 1783169245.1059
MEM 24.031250 1783169245.2112
MEM 24.031250 1783169245.3138
MEM 24.031250 1783169245.4194
MEM 24.031250 1783169245.5249
MEM 24.031250 1783169245.6301
MEM 24.031250 1783169245.7356
MEM 24.031250 1783169245.8362
MEM 24.031250 1783169245.9406
MEM 24.031250 1783169246.0458
MEM 24.031250 1783169246.1479
MEM 24.031250 1783169246.2521
MEM 24.031250 1783169246.3574
MEM 24.031250 1783169246.4597
MEM 24.031250 1783169246.5651
MEM 24.031250 1783169246.6704
MEM 24.031250 1783169246.7759
MEM 24.031250 1783169246.8814
MEM 24.031250 1783169246.9842
MEM 24.031250 1783169247.0897
MEM 24.031250 1783169247.1907
MEM 24.031250 1783169247.2954
MEM 24.031250 1783169247.3997
MEM 24.031250 1783169247.5052
MEM 24.031250 1783169247.6106
MEM 24.031250 1783169247.7118
MEM 24.031250 1783169247.8170
MEM 24.031250 1783169247.9207
MEM 24.031250 1783169248.0224
MEM 24.031250 1783169248.1279
MEM 24.031250 1783169248.2314
MEM 24.031250 1783169248.3369
MEM 24.031250 1783169248.4408
MEM 24.031250 1783169248.5462
MEM 24.031250 1783169248.6517
MEM 24.031250 1783169248.7570
MEM 24.031250 1783169248.8587
MEM 24.031250 1783169248.9612
MEM 24.031250 1783169249.0664
MEM 24.031250 1783169249.1698
MEM 24.031250 1783169249.2746
MEM 24.031250 1783169249.3767
MEM 24.031250 1783169249.4821
MEM 24.031250 1783169249.5835
MEM 24.031250 1783169249.6889
MEM 24.031250 1783169249.7944
MEM 24.031250 1783169249.8998
MEM 24.031250 1783169250.0053
MEM 24.031250 1783169250.1105
MEM 24.031250 1783169250.2158
MEM 24.031250 1783169250.3211
MEM 24.031250 1783169250.4264
MEM 24.031250 1783169250.5310
MEM 24.031250 1783169250.6363
MEM 24.031250 1783169250.7416
MEM 24.031250 1783169250.8469
MEM 24.031250 1783169250.9497
MEM 24.031250 1783169251.0525
MEM 24.031250 1783169251.1578
MEM 24.031250 1783169251.2615
MEM 24.031250 1783169251.3668
MEM 24.031250 1783169251.4690
MEM 24.031250 1783169251.5742
MEM 24.031250 1783169251.6782
MEM 24.031250 1783169251.7828
MEM 24.031250 1783169251.8870
MEM 24.031250 1783169251.9907
MEM 24.031250 1783169252.0940
MEM 24.031250 1783169252.1947
MEM 24.031250 1783169252.3000
MEM 24.031250 1783169252.4036
MEM 24.031250 1783169252.5089
MEM 24.031250 1783169252.6143
MEM 24.031250 1783169252.7197
MEM 24.031250 1783169252.8211
MEM 24.031250 1783169252.9265
MEM 24.031250 1783169253.0322
MEM 24.031250 1783169253.1376
MEM 24.031250 1783169253.2431
MEM 24.031250 1783169253.3470
MEM 24.031250 1783169253.4479
MEM 24.031250 1783169253.5535
MEM 24.031250 1783169253.6587
MEM 24.031250 1783169253.7643
MEM 24.031250 1783169253.8698
MEM 24.031250 1783169253.9758
MEM 24.031250 1783169254.0790
MEM 24.031250 1783169254.1798
MEM 24.031250 1783169254.2845
MEM 24.031250 1783169254.3900
MEM 24.031250 1783169254.4954
MEM 24.031250 1783169254.5969
MEM 24.031250 1783169254.7008
MEM 24.031250 1783169254.8063
MEM 24.031250 1783169254.9117
MEM 24.031250 1783169255.0134
MEM 24.031250 1783169255.1189
MEM 24.031250 1783169255.2206
MEM 24.031250 1783169255.3261
MEM 24.031250 1783169255.4285
MEM 24.031250 1783169255.5313
MEM 24.031250 1783169255.6361
MEM 24.031250 1783169255.7370
MEM 24.031250 1783169255.8401
MEM 24.031250 1783169255.9433
MEM 24.031250 1783169256.0480
MEM 24.031250 1783169256.1535
MEM 24.031250 1783169256.2590
MEM 24.031250 1783169256.3631
MEM 24.031250 1783169256.4686
MEM 24.031250 1783169256.5737
MEM 24.031250 1783169256.6747
MEM 24.031250 1783169256.7783
MEM 24.031250 1783169256.8797
MEM 24.031250 1783169256.9814
MEM 24.031250 1783169257.0841
MEM 24.031250 1783169257.1857
MEM 24.031250 1783169257.2882
MEM 24.031250 1783169257.3917
MEM 24.031250 1783169257.4958
MEM 24.031250 1783169257.6012
MEM 24.031250 1783169257.7060
MEM 24.031250 1783169257.8115
MEM 24.031250 1783169257.9170
MEM 24.031250 1783169258.0225
MEM 24.031250 1783169258.1279
MEM 24.031250 1783169258.2334
MEM 24.031250 1783169258.3378
MEM 24.031250 1783169258.4432
MEM 24.031250 1783169258.5439
MEM 24.031250 1783169258.6469
MEM 24.031250 1783169258.7474
MEM 24.031250 1783169258.8525
MEM 24.031250 1783169258.9579
MEM 24.031250 1783169259.0634
MEM 24.031250 1783169259.1653
MEM 24.031250 1783169259.2671
MEM 24.031250 1783169259.3716
MEM 24.031250 1783169259.4742
MEM 24.031250 1783169259.5796
MEM 24.031250 1783169259.6802
MEM 24.031250 1783169259.7811
MEM 24.031250 1783169259.8845
MEM 24.031250 1783169259.9866
MEM 24.031250 1783169260.0889
MEM 24.031250 1783169260.1941
MEM 24.031250 1783169260.2993
MEM 24.015625 1783169260.4044
MEM 24.015625 1783169260.5096
MEM 24.015625 1783169260.6148
MEM 24.015625 1783169260.7201
MEM 24.015625 1783169260.8253
MEM 24.015625 1783169260.9305
MEM 24.015625 1783169261.0358
MEM 24.015625 1783169261.1410
MEM 24.015625 1783169261.2461
MEM 24.015625 1783169261.3514
MEM 24.015625 1783169261.4518
MEM 24.015625 1783169261.5571
MEM 24.015625 1783169261.6624
MEM 24.015625 1783169261.7676
MEM 24.015625 1783169261.8728
MEM 24.015625 1783169261.9779
MEM 24.015625 1783169262.0832
MEM 24.015625 1783169262.1884
MEM 24.015625 1783169262.2938
MEM 24.015625 1783169262.3974
MEM 18.328125 1783169262.5027
MEM 18.328125 1783169262.6079
MEM 18.328125 1783169262.7133
MEM 18.328125 1783169262.8186
MEM 18.328125 1783169262.9206
MEM 18.328125 1783169263.0260
MEM 18.328125 1783169263.1291
MEM 18.328125 1783169263.2338
MEM 18.328125 1783169263.3380
MEM 18.328125 1783169263.4433
MEM 18.328125 1783169263.5478
MEM 18.328125 1783169263.6532
MEM 18.328125 1783169263.7586
MEM 23.406250 1783169263.8641
MEM 23.406250 1783169263.9695
MEM 23.406250 1783169264.0750
MEM 23.406250 1783169264.1768
MEM 23.406250 1783169264.2823
MEM 23.406250 1783169264.3877
MEM 23.406250 1783169264.4899
MEM 23.406250 1783169264.5932
MEM 23.406250 1783169264.6968
MEM 23.406250 1783169264.8003
MEM 23.406250 1783169264.9025
MEM 23.406250 1783169265.0066
MEM 23.406250 1783169265.1080
MEM 23.406250 1783169265.2116
MEM 23.406250 1783169265.3171
MEM 23.406250 1783169265.4181
MEM 23.406250 1783169265.5205
MEM 23.406250 1783169265.6218
MEM 23.406250 1783169265.7272
MEM 23.406250 1783169265.8317
MEM 23.406250 1783169265.9371
MEM 23.406250 1783169266.0415
MEM 23.406250 1783169266.1433
MEM 23.406250 1783169266.2467
MEM 23.406250 1783169266.3484
MEM 23.406250 1783169266.4529
MEM 23.406250 1783169266.5555
MEM 23.406250 1783169266.6568
MEM 23.406250 1783169266.7622
MEM 23.531250 1783169266.8658
MEM 23.984375 1783169266.9676
MEM 23.984375 1783169267.0709
MEM 23.984375 1783169267.1724
MEM 23.984375 1783169267.2735
MEM 23.984375 1783169267.3781
MEM 23.984375 1783169267.4792
MEM 23.984375 1783169267.5840
MEM 23.984375 1783169267.6848
MEM 23.984375 1783169267.7863
MEM 23.984375 1783169267.8870
MEM 23.984375 1783169267.9918
MEM 23.984375 1783169268.0972
MEM 23.984375 1783169268.1980
MEM 23.984375 1783169268.2993
MEM 23.984375 1783169268.4048
MEM 23.984375 1783169268.5067
MEM 23.984375 1783169268.6122
MEM 23.984375 1783169268.7165
MEM 23.984375 1783169268.8172
MEM 23.984375 1783169268.9180
MEM 23.984375 1783169269.0235
MEM 23.984375 1783169269.1290
MEM 23.984375 1783169269.2318
MEM 23.984375 1783169269.3369
MEM 23.984375 1783169269.4424
MEM 23.984375 1783169269.5478
MEM 23.984375 1783169269.6516
MEM 23.984375 1783169269.7569
MEM 23.984375 1783169269.8617
MEM 23.984375 1783169269.9625
MEM 23.984375 1783169270.0644
MEM 23.984375 1783169270.1670
MEM 23.984375 1783169270.2719
MEM 23.984375 1783169270.3774
MEM 23.984375 1783169270.4820
MEM 23.984375 1783169270.5873
MEM 23.984375 1783169270.6901
MEM 23.984375 1783169270.7952
MEM 23.984375 1783169270.8956
MEM 23.984375 1783169270.9964
MEM 23.984375 1783169271.1017
MEM 23.984375 1783169271.2068
MEM 23.984375 1783169271.3074
MEM 23.984375 1783169271.4092
MEM 23.984375 1783169271.5123
MEM 23.984375 1783169271.6132
MEM 23.984375 1783169271.7147
MEM 23.984375 1783169271.8189
MEM 23.984375 1783169271.9201
MEM 24.000000 1783169272.0222
MEM 24.000000 1783169272.1276
MEM 24.000000 1783169272.2313
MEM 24.000000 1783169272.3327
MEM 24.000000 1783169272.4382
MEM 24.000000 1783169272.5410
MEM 24.000000 1783169272.6423
MEM 24.000000 1783169272.7475
MEM 24.000000 1783169272.8528
MEM 24.000000 1783169272.9583
MEM 24.000000 1783169273.0632
MEM 24.000000 1783169273.1667
MEM 24.000000 1783169273.2686
MEM 24.000000 1783169273.3730
MEM 24.000000 1783169273.4766
MEM 24.000000 1783169273.5781
MEM 24.000000 1783169273.6820
MEM 24.000000 1783169273.7867
MEM 24.000000 1783169273.8894
MEM 24.000000 1783169273.9934
MEM 24.000000 1783169274.0969
MEM 24.000000 1783169274.1988
MEM 24.000000 1783169274.3042
MEM 24.000000 1783169274.4097
MEM 24.000000 1783169274.5147
MEM 24.000000 1783169274.6202
MEM 24.000000 1783169274.7257
MEM 24.000000 1783169274.8309
MEM 24.000000 1783169274.9364
MEM 24.000000 1783169275.0372
MEM 24.000000 1783169275.1387
MEM 24.000000 1783169275.2417
MEM 24.000000 1783169275.3472
MEM 24.000000 1783169275.4479
MEM 24.000000 1783169275.5534
MEM 24.000000 1783169275.6563
MEM 24.000000 1783169275.7618
MEM 24.000000 1783169275.8654
MEM 24.000000 1783169275.9673
MEM 24.000000 1783169276.0700
MEM 24.000000 1783169276.1755
MEM 24.000000 1783169276.2792
MEM 24.000000 1783169276.3826
MEM 24.000000 1783169276.4868
MEM 24.000000 1783169276.5911
MEM 24.000000 1783169276.6966
MEM 24.000000 1783169276.8021
MEM 24.078125 1783169276.9075
MEM 24.078125 1783169277.0120
MEM 24.078125 1783169277.1167
MEM 24.078125 1783169277.2218
MEM 24.078125 1783169277.3240
MEM 24.078125 1783169277.4291
MEM 24.078125 1783169277.5327
MEM 24.078125 1783169277.6338
MEM 24.078125 1783169277.7393
MEM 24.078125 1783169277.8416
MEM 24.078125 1783169277.9468
MEM 24.078125 1783169278.0479
MEM 24.078125 1783169278.1488
MEM 24.078125 1783169278.2542
MEM 24.078125 1783169278.3596
MEM 24.078125 1783169278.4641
MEM 24.078125 1783169278.5661
MEM 24.078125 1783169278.6678
MEM 24.078125 1783169278.7715
MEM 24.078125 1783169278.8729
MEM 24.078125 1783169278.9784
MEM 24.078125 1783169279.0801
MEM 24.078125 1783169279.1843
MEM 24.078125 1783169279.2850
MEM 24.078125 1783169279.3889
MEM 24.078125 1783169279.4919
MEM 24.093750 1783169279.5956
MEM 24.093750 1783169279.6997
MEM 24.093750 1783169279.8004
MEM 24.093750 1783169279.9046
MEM 24.093750 1783169280.0082
MEM 24.093750 1783169280.1136
MEM 24.093750 1783169280.2191
MEM 24.093750 1783169280.3222
MEM 24.093750 1783169280.4269
MEM 24.093750 1783169280.5286
MEM 24.093750 1783169280.6340
MEM 24.093750 1783169280.7356
MEM 24.093750 1783169280.8411
MEM 24.093750 1783169280.9419
MEM 24.093750 1783169281.0433
MEM 24.093750 1783169281.1479
MEM 24.093750 1783169281.2534
MEM 24.093750 1783169281.3580
MEM 24.093750 1783169281.4632
MEM 24.093750 1783169281.5638
MEM 24.093750 1783169281.6651
MEM 24.093750 1783169281.7690
MEM 24.093750 1783169281.8745
MEM 24.093750 1783169281.9781
MEM 24.093750 1783169282.0812
MEM 24.093750 1783169282.1865
MEM 24.093750 1783169282.2920
MEM 24.093750 1783169282.3970
MEM 24.093750 1783169282.5015
MEM 24.093750 1783169282.6070
MEM 24.093750 1783169282.7125
MEM 24.093750 1783169282.8144
MEM 24.093750 1783169282.9172
MEM 24.093750 1783169283.0219
MEM 24.093750 1783169283.1234
MEM 24.093750 1783169283.2288
MEM 24.093750 1783169283.3341
MEM 24.093750 1783169283.4378
MEM 24.093750 1783169283.5390
MEM 24.093750 1783169283.6443
MEM 24.093750 1783169283.7478
MEM 24.093750 1783169283.8490
MEM 24.093750 1783169283.9521
MEM 24.093750 1783169284.0576
MEM 24.093750 1783169284.1581
MEM 24.093750 1783169284.2618
MEM 24.093750 1783169284.3669
MEM 24.093750 1783169284.4722
MEM 24.093750 1783169284.5751
MEM 24.093750 1783169284.6782
MEM 24.093750 1783169284.7822
MEM 24.093750 1783169284.8877
MEM 24.093750 1783169284.9932
MEM 24.093750 1783169285.0987
MEM 24.093750 1783169285.1992
MEM 24.093750 1783169285.3042
MEM 24.093750 1783169285.4063
MEM 24.093750 1783169285.5098
MEM 24.093750 1783169285.6120
MEM 24.093750 1783169285.7170
MEM 24.093750 1783169285.8224
MEM 24.093750 1783169285.9268
MEM 24.093750 1783169286.0322
