CMDLINE uvicorn app.main:app
MEM 126.843750 1783100415.0981
MEM 126.843750 1783100415.2034
MEM 126.843750 1783100415.3040
MEM 126.843750 1783100415.4086
MEM 126.843750 1783100415.5107
MEM 126.843750 1783100415.6157
MEM 126.843750 1783100415.7201
MEM 126.843750 1783100415.8228
MEM 126.843750 1783100415.9252
MEM 126.843750 1783100416.0305
MEM 126.843750 1783100416.1318
MEM 126.843750 1783100416.2372
MEM 126.843750 1783100416.3428
MEM 126.843750 1783100416.4484
MEM 126.843750 1783100416.5516
MEM 126.843750 1783100416.6572
MEM 126.843750 1783100416.7607
MEM 126.843750 1783100416.8616
MEM 126.843750 1783100416.9632
MEM 126.843750 1783100417.0685
MEM 126.843750 1783100417.1742
MEM 126.843750 1783100417.2796
MEM 126.843750 1783100417.3845
MEM 126.843750 1783100417.4890
MEM 126.843750 1783100417.5945
MEM 126.859375 1783100417.6999
MEM 126.859375 1783100417.8018
MEM 126.859375 1783100417.9074
MEM 126.859375 1783100418.0129
MEM 126.859375 1783100418.1180
MEM 126.859375 1783100418.2235
MEM 126.859375 1783100418.3287
MEM 126.859375 1783100418.4341
MEM 126.859375 1783100418.5367
MEM 126.859375 1783100418.6423
MEM 126.875000 1783100418.7477
MEM 126.875000 1783100418.8532
MEM 126.875000 1783100418.9587
MEM 126.875000 1783100419.0630
MEM 126.875000 1783100419.1684
MEM 126.875000 1783100419.2714
MEM 126.875000 1783100419.3764
MEM 126.875000 1783100419.4818
MEM 126.875000 1783100419.5872
MEM 126.875000 1783100419.6901
MEM 126.875000 1783100419.7925
MEM 126.875000 1783100419.8958
MEM 126.875000 1783100419.9974
MEM 126.875000 1783100420.1027
MEM 126.875000 1783100420.2079
MEM 126.875000 1783100420.3134
MEM 126.875000 1783100420.4184
MEM 126.875000 1783100420.5201
MEM 126.875000 1783100420.6255
MEM 126.875000 1783100420.7309
MEM 126.875000 1783100420.8360
MEM 126.875000 1783100420.9376
MEM 126.718750 1783100421.0431
MEM 126.718750 1783100421.1485
MEM 126.718750 1783100421.2540
MEM 126.718750 1783100421.3594
MEM 126.718750 1783100421.4648
MEM 126.718750 1783100421.5700
MEM 126.562500 1783100421.6715
MEM 126.562500 1783100421.7767
MEM 126.562500 1783100421.8822
MEM 126.562500 1783100421.9864
MEM 126.562500 1783100422.0920
MEM 126.562500 1783100422.1964
MEM 126.562500 1783100422.3018
MEM 126.562500 1783100422.4054
MEM 126.562500 1783100422.5110
MEM 126.562500 1783100422.6165
MEM 126.562500 1783100422.7214
MEM 126.562500 1783100422.8221
MEM 126.562500 1783100422.9274
MEM 126.562500 1783100423.0326
MEM 91.750000 1783100423.1345
MEM 91.750000 1783100423.2396
MEM 94.234375 1783100423.3449
MEM 94.234375 1783100423.4504
MEM 94.234375 1783100423.5529
MEM 94.234375 1783100423.6584
MEM 94.234375 1783100423.7638
MEM 94.234375 1783100423.8667
MEM 94.234375 1783100423.9694
MEM 94.234375 1783100424.0747
MEM 94.234375 1783100424.1787
MEM 94.234375 1783100424.2837
MEM 94.234375 1783100424.3892
MEM 94.234375 1783100424.4947
MEM 94.234375 1783100424.5984
MEM 94.234375 1783100424.7038
MEM 94.234375 1783100424.8049
MEM 94.234375 1783100424.9102
MEM 94.234375 1783100425.0151
MEM 94.234375 1783100425.1200
MEM 94.234375 1783100425.2257
MEM 94.234375 1783100425.3312
MEM 94.234375 1783100425.4365
MEM 94.234375 1783100425.5420
MEM 94.234375 1783100425.6469
MEM 94.234375 1783100425.7522
MEM 94.265625 1783100425.8552
MEM 94.265625 1783100425.9607
MEM 94.265625 1783100426.0662
MEM 94.265625 1783100426.1715
MEM 94.265625 1783100426.2770
MEM 94.265625 1783100426.3824
MEM 94.265625 1783100426.4877
MEM 94.265625 1783100426.5929
MEM 94.265625 1783100426.6955
MEM 94.265625 1783100426.7973
MEM 94.265625 1783100426.9015
MEM 94.265625 1783100427.0031
MEM 94.265625 1783100427.1085
MEM 94.265625 1783100427.2140
MEM 94.265625 1783100427.3186
MEM 94.265625 1783100427.4239
MEM 94.265625 1783100427.5261
MEM 94.265625 1783100427.6316
MEM 94.265625 1783100427.7364
MEM 94.265625 1783100427.8385
MEM 94.265625 1783100427.9414
MEM 94.265625 1783100428.0435
MEM 94.265625 1783100428.1443
MEM 94.265625 1783100428.2498
MEM 94.265625 1783100428.3512
MEM 94.265625 1783100428.4566
MEM 94.265625 1783100428.5617
MEM 94.265625 1783100428.6670
MEM 94.265625 1783100428.7725
MEM 94.296875 1783100428.8763
MEM 94.296875 1783100428.9779
MEM 94.531250 1783100429.0827
MEM 94.531250 1783100429.1837
MEM 94.531250 1783100429.2887
MEM 94.531250 1783100429.3905
MEM 94.531250 1783100429.4959
MEM 94.531250 1783100429.6013
MEM 94.531250 1783100429.7070
MEM 94.531250 1783100429.8124
MEM 94.531250 1783100429.9143
MEM 94.484375 1783100430.0185
MEM 94.453125 1783100430.1218
MEM 94.453125 1783100430.2272
MEM 94.453125 1783100430.3321
MEM 94.453125 1783100430.4376
MEM 94.453125 1783100430.5434
MEM 94.453125 1783100430.6485
MEM 94.453125 1783100430.7539
MEM 94.453125 1783100430.8589
MEM 94.421875 1783100430.9607
MEM 94.406250 1783100431.0660
MEM 94.406250 1783100431.1716
MEM 94.406250 1783100431.2770
MEM 94.406250 1783100431.3798
MEM 94.406250 1783100431.4852
MEM 115.406250 1783100431.5866
MEM 125.375000 1783100431.6876
MEM 129.546875 1783100431.7928
MEM 129.546875 1783100431.8982
MEM 129.546875 1783100432.0037
MEM 129.546875 1783100432.1092
MEM 129.546875 1783100432.2145
MEM 129.500000 1783100432.3198
MEM 129.437500 1783100432.4251
MEM 128.937500 1783100432.5306
MEM 128.921875 1783100432.6360
MEM 128.890625 1783100432.7369
MEM 128.890625 1783100432.8422
MEM 128.890625 1783100432.9475
MEM 128.890625 1783100433.0528
MEM 109.312500 1783100433.1559
MEM 100.171875 1783100433.2587
MEM 100.125000 1783100433.3630
MEM 99.140625 1783100433.4651
MEM 98.890625 1783100433.5704
MEM 98.890625 1783100433.6743
MEM 98.843750 1783100433.7777
MEM 98.359375 1783100433.8818
MEM 98.343750 1783100433.9875
MEM 98.343750 1783100434.0892
MEM 98.140625 1783100434.1927
MEM 98.140625 1783100434.2981
MEM 98.140625 1783100434.4034
MEM 98.140625 1783100434.5089
MEM 98.140625 1783100434.6126
MEM 98.140625 1783100434.7179
MEM 98.140625 1783100434.8235
MEM 98.140625 1783100434.9288
MEM 98.078125 1783100435.0342
MEM 98.078125 1783100435.1385
MEM 98.078125 1783100435.2429
MEM 98.078125 1783100435.3474
MEM 98.078125 1783100435.4513
MEM 98.078125 1783100435.5548
MEM 98.062500 1783100435.6568
MEM 98.062500 1783100435.7591
MEM 98.062500 1783100435.8623
MEM 98.062500 1783100435.9664
MEM 98.062500 1783100436.0718
MEM 98.062500 1783100436.1764
MEM 98.062500 1783100436.2818
MEM 98.062500 1783100436.3839
MEM 98.062500 1783100436.4851
MEM 98.062500 1783100436.5888
MEM 98.062500 1783100436.6913
MEM 98.062500 1783100436.7926
MEM 98.062500 1783100436.8980
MEM 98.062500 1783100437.0034
MEM 98.078125 1783100437.1052
MEM 98.078125 1783100437.2068
MEM 98.078125 1783100437.3089
MEM 98.078125 1783100437.4099
MEM 98.078125 1783100437.5122
MEM 98.078125 1783100437.6151
MEM 98.078125 1783100437.7169
MEM 98.078125 1783100437.8224
MEM 98.078125 1783100437.9278
MEM 98.078125 1783100438.0298
MEM 98.078125 1783100438.1346
MEM 98.078125 1783100438.2401
MEM 98.078125 1783100438.3454
MEM 98.078125 1783100438.4485
MEM 98.078125 1783100438.5538
MEM 98.078125 1783100438.6556
MEM 98.078125 1783100438.7610
MEM 98.078125 1783100438.8639
MEM 98.078125 1783100438.9676
MEM 98.109375 1783100439.0701
MEM 98.109375 1783100439.1747
MEM 98.109375 1783100439.2801
MEM 98.109375 1783100439.3816
MEM 98.109375 1783100439.4820
MEM 98.109375 1783100439.5847
MEM 98.109375 1783100439.6881
MEM 98.109375 1783100439.7892
MEM 98.109375 1783100439.8930
MEM 98.109375 1783100439.9982
MEM 98.109375 1783100440.1036
MEM 98.109375 1783100440.2093
MEM 98.109375 1783100440.3147
MEM 98.109375 1783100440.4201
MEM 98.109375 1783100440.5222
MEM 98.109375 1783100440.6272
MEM 98.109375 1783100440.7318
MEM 98.109375 1783100440.8371
MEM 98.062500 1783100440.9414
MEM 98.031250 1783100441.0418
MEM 98.031250 1783100441.1459
MEM 98.031250 1783100441.2492
MEM 98.031250 1783100441.3541
MEM 98.031250 1783100441.4596
MEM 98.031250 1783100441.5620
MEM 98.031250 1783100441.6650
MEM 98.031250 1783100441.7654
MEM 98.031250 1783100441.8683
MEM 98.031250 1783100441.9701
MEM 98.031250 1783100442.0740
MEM 98.031250 1783100442.1788
MEM 98.031250 1783100442.2828
MEM 98.031250 1783100442.3879
MEM 98.031250 1783100442.4932
MEM 98.031250 1783100442.5986
MEM 98.031250 1783100442.7026
MEM 98.031250 1783100442.8078
MEM 98.031250 1783100442.9131
MEM 98.031250 1783100443.0142
MEM 98.031250 1783100443.1174
MEM 98.031250 1783100443.2183
MEM 98.031250 1783100443.3225
MEM 98.031250 1783100443.4242
MEM 99.671875 1783100443.5255
MEM 103.078125 1783100443.6307
MEM 105.703125 1783100443.7359
MEM 105.703125 1783100443.8412
MEM 105.703125 1783100443.9455
MEM 105.703125 1783100444.0510
MEM 105.703125 1783100444.1565
MEM 105.703125 1783100444.2610
MEM 105.703125 1783100444.3665
MEM 105.703125 1783100444.4676
MEM 105.703125 1783100444.5719
MEM 105.703125 1783100444.6733
MEM 105.843750 1783100444.7763
MEM 105.906250 1783100444.8798
MEM 105.906250 1783100444.9831
MEM 105.906250 1783100445.0884
MEM 105.906250 1783100445.1937
MEM 105.906250 1783100445.2954
MEM 105.906250 1783100445.3986
MEM 105.906250 1783100445.5035
MEM 105.906250 1783100445.6091
MEM 105.906250 1783100445.7136
MEM 105.906250 1783100445.8182
MEM 105.906250 1783100445.9193
MEM 105.906250 1783100446.0211
MEM 105.906250 1783100446.1243
MEM 105.906250 1783100446.2297
MEM 105.906250 1783100446.3354
MEM 105.906250 1783100446.4363
MEM 105.906250 1783100446.5387
MEM 105.906250 1783100446.6394
MEM 105.906250 1783100446.7449
MEM 105.906250 1783100446.8463
MEM 105.906250 1783100446.9520
MEM 105.906250 1783100447.0543
MEM 105.906250 1783100447.1597
MEM 105.906250 1783100447.2633
MEM 105.906250 1783100447.3669
MEM 105.906250 1783100447.4701
MEM 105.906250 1783100447.5735
MEM 105.906250 1783100447.6790
MEM 105.906250 1783100447.7835
MEM 105.906250 1783100447.8886
MEM 105.906250 1783100447.9903
MEM 105.906250 1783100448.0957
MEM 105.906250 1783100448.1994
MEM 105.906250 1783100448.3050
MEM 105.937500 1783100448.4104
MEM 105.937500 1783100448.5110
MEM 105.937500 1783100448.6164
MEM 105.937500 1783100448.7210
MEM 105.937500 1783100448.8266
MEM 105.937500 1783100448.9272
MEM 105.937500 1783100449.0324
MEM 105.937500 1783100449.1330
MEM 105.937500 1783100449.2386
MEM 105.937500 1783100449.3405
MEM 105.937500 1783100449.4459
MEM 105.937500 1783100449.5487
MEM 105.937500 1783100449.6540
MEM 105.937500 1783100449.7583
MEM 105.937500 1783100449.8637
MEM 105.937500 1783100449.9689
MEM 105.937500 1783100450.0732
MEM 105.937500 1783100450.1785
MEM 105.937500 1783100450.2834
MEM 105.937500 1783100450.3859
MEM 105.937500 1783100450.4898
MEM 105.937500 1783100450.5953
MEM 105.937500 1783100450.7001
MEM 105.937500 1783100450.8055
MEM 105.937500 1783100450.9110
MEM 105.937500 1783100451.0149
MEM 105.937500 1783100451.1200
MEM 105.937500 1783100451.2252
MEM 105.937500 1783100451.3286
MEM 105.937500 1783100451.4321
MEM 105.937500 1783100451.5375
MEM 105.937500 1783100451.6427
MEM 105.937500 1783100451.7482
MEM 105.937500 1783100451.8512
MEM 105.937500 1783100451.9536
MEM 105.937500 1783100452.0559
MEM 105.937500 1783100452.1595
MEM 105.937500 1783100452.2648
MEM 105.937500 1783100452.3665
MEM 105.937500 1783100452.4723
MEM 105.937500 1783100452.5779
MEM 105.937500 1783100452.6833
MEM 105.937500 1783100452.7889
MEM 105.937500 1783100452.8918
MEM 105.937500 1783100452.9961
MEM 105.937500 1783100453.1008
MEM 105.937500 1783100453.2036
MEM 105.937500 1783100453.3085
MEM 105.937500 1783100453.4141
MEM 105.937500 1783100453.5194
MEM 105.937500 1783100453.6204
MEM 105.937500 1783100453.7258
MEM 105.937500 1783100453.8311
MEM 105.937500 1783100453.9363
MEM 105.937500 1783100454.0417
MEM 105.937500 1783100454.1469
MEM 105.937500 1783100454.2522
MEM 105.937500 1783100454.3536
MEM 105.937500 1783100454.4581
MEM 105.937500 1783100454.5635
MEM 105.937500 1783100454.6684
MEM 105.937500 1783100454.7741
MEM 105.937500 1783100454.8754
MEM 105.937500 1783100454.9808
MEM 105.937500 1783100455.0820
MEM 105.937500 1783100455.1829
MEM 105.937500 1783100455.2842
MEM 105.937500 1783100455.3895
MEM 105.937500 1783100455.4949
MEM 105.937500 1783100455.5984
MEM 105.937500 1783100455.7038
MEM 105.937500 1783100455.8078
MEM 105.937500 1783100455.9124
MEM 105.937500 1783100456.0154
MEM 105.937500 1783100456.1208
MEM 105.937500 1783100456.2263
MEM 105.937500 1783100456.3318
MEM 105.937500 1783100456.4347
MEM 105.937500 1783100456.5387
MEM 105.937500 1783100456.6413
MEM 105.937500 1783100456.7441
MEM 105.937500 1783100456.8457
MEM 105.937500 1783100456.9514
MEM 105.937500 1783100457.0580
MEM 105.937500 1783100457.1593
MEM 105.937500 1783100457.2634
MEM 105.937500 1783100457.3663
MEM 105.937500 1783100457.4712
MEM 105.937500 1783100457.5736
MEM 105.937500 1783100457.6789
MEM 106.281250 1783100457.7841
MEM 106.343750 1783100457.8848
MEM 106.359375 1783100457.9900
MEM 106.343750 1783100458.0954
MEM 106.328125 1783100458.2008
MEM 106.328125 1783100458.3061
MEM 106.328125 1783100458.4117
MEM 106.328125 1783100458.5171
MEM 106.328125 1783100458.6223
MEM 106.328125 1783100458.7278
MEM 106.328125 1783100458.8326
MEM 106.328125 1783100458.9380
MEM 106.328125 1783100459.0420
MEM 106.328125 1783100459.1425
MEM 106.359375 1783100459.2471
MEM 106.453125 1783100459.3525
MEM 106.078125 1783100459.4579
MEM 105.875000 1783100459.5586
MEM 105.875000 1783100459.6640
MEM 105.875000 1783100459.7696
MEM 105.875000 1783100459.8730
MEM 105.875000 1783100459.9785
MEM 105.875000 1783100460.0840
MEM 105.875000 1783100460.1880
MEM 105.875000 1783100460.2936
MEM 105.875000 1783100460.3990
MEM 105.875000 1783100460.5042
MEM 105.875000 1783100460.6099
MEM 105.875000 1783100460.7154
MEM 105.875000 1783100460.8209
MEM 105.875000 1783100460.9264
MEM 105.875000 1783100461.0317
MEM 105.875000 1783100461.1338
MEM 105.875000 1783100461.2372
MEM 105.875000 1783100461.3428
MEM 105.875000 1783100461.4472
MEM 105.875000 1783100461.5526
MEM 105.875000 1783100461.6580
MEM 105.875000 1783100461.7624
MEM 105.875000 1783100461.8641
MEM 105.875000 1783100461.9694
MEM 105.875000 1783100462.0703
MEM 105.875000 1783100462.1708
MEM 105.875000 1783100462.2716
MEM 105.875000 1783100462.3760
MEM 105.875000 1783100462.4814
MEM 105.875000 1783100462.5833
MEM 105.875000 1783100462.6876
MEM 105.875000 1783100462.7929
MEM 105.875000 1783100462.8983
MEM 105.875000 1783100463.0011
MEM 105.875000 1783100463.1065
MEM 105.875000 1783100463.2085
MEM 105.875000 1783100463.3094
MEM 105.875000 1783100463.4115
MEM 105.875000 1783100463.5172
MEM 105.875000 1783100463.6204
MEM 105.875000 1783100463.7257
MEM 105.875000 1783100463.8310
MEM 105.875000 1783100463.9364
MEM 105.875000 1783100464.0383
MEM 105.875000 1783100464.1438
MEM 105.875000 1783100464.2473
MEM 105.875000 1783100464.3511
MEM 105.875000 1783100464.4546
MEM 105.875000 1783100464.5600
MEM 105.875000 1783100464.6655
MEM 105.875000 1783100464.7703
MEM 105.875000 1783100464.8758
MEM 105.875000 1783100464.9813
MEM 105.875000 1783100465.0859
MEM 105.875000 1783100465.1871
MEM 105.875000 1783100465.2921
MEM 105.875000 1783100465.3975
MEM 105.875000 1783100465.5028
MEM 105.875000 1783100465.6035
MEM 105.875000 1783100465.7090
MEM 105.875000 1783100465.8104
MEM 105.875000 1783100465.9155
MEM 105.875000 1783100466.0203
MEM 105.875000 1783100466.1219
MEM 105.875000 1783100466.2274
MEM 105.875000 1783100466.3329
MEM 105.875000 1783100466.4382
MEM 105.875000 1783100466.5437
MEM 105.875000 1783100466.6491
MEM 105.875000 1783100466.7546
MEM 105.875000 1783100466.8601
MEM 105.875000 1783100466.9655
MEM 105.875000 1783100467.0708
MEM 105.875000 1783100467.1762
MEM 105.875000 1783100467.2817
MEM 105.875000 1783100467.3871
MEM 105.875000 1783100467.4901
MEM 105.875000 1783100467.5956
MEM 105.875000 1783100467.6987
MEM 105.875000 1783100467.8008
MEM 105.875000 1783100467.9018
MEM 105.875000 1783100468.0024
MEM 105.875000 1783100468.1076
MEM 105.875000 1783100468.2114
MEM 105.875000 1783100468.3126
MEM 105.875000 1783100468.4162
MEM 105.875000 1783100468.5190
MEM 105.875000 1783100468.6240
MEM 105.875000 1783100468.7274
MEM 105.875000 1783100468.8281
MEM 105.875000 1783100468.9321
MEM 105.875000 1783100469.0374
MEM 105.875000 1783100469.1428
MEM 105.875000 1783100469.2483
MEM 105.875000 1783100469.3537
MEM 105.875000 1783100469.4592
MEM 105.875000 1783100469.5601
MEM 105.875000 1783100469.6655
MEM 105.875000 1783100469.7675
MEM 105.875000 1783100469.8730
MEM 105.875000 1783100469.9785
MEM 105.875000 1783100470.0820
MEM 105.875000 1783100470.1840
MEM 105.875000 1783100470.2865
MEM 105.875000 1783100470.3921
MEM 105.875000 1783100470.4975
MEM 105.875000 1783100470.6028
MEM 105.875000 1783100470.7072
MEM 105.875000 1783100470.8125
MEM 105.875000 1783100470.9155
MEM 105.875000 1783100471.0208
MEM 105.875000 1783100471.1232
MEM 105.875000 1783100471.2287
MEM 105.875000 1783100471.3309
MEM 105.875000 1783100471.4364
MEM 105.906250 1783100471.5370
MEM 106.187500 1783100471.6423
MEM 106.250000 1783100471.7475
MEM 106.250000 1783100471.8527
MEM 106.250000 1783100471.9581
MEM 106.250000 1783100472.0626
MEM 106.250000 1783100472.1680
MEM 106.250000 1783100472.2733
MEM 106.250000 1783100472.3788
MEM 106.250000 1783100472.4841
MEM 106.250000 1783100472.5863
MEM 106.250000 1783100472.6891
MEM 106.250000 1783100472.7945
MEM 106.250000 1783100472.8977
MEM 106.250000 1783100473.0032
MEM 106.250000 1783100473.1049
MEM 106.250000 1783100473.2058
MEM 106.250000 1783100473.3078
MEM 106.312500 1783100473.4131
MEM 106.296875 1783100473.5151
MEM 106.296875 1783100473.6175
MEM 106.281250 1783100473.7216
MEM 106.281250 1783100473.8272
MEM 106.281250 1783100473.9326
MEM 106.281250 1783100474.0382
MEM 106.281250 1783100474.1435
MEM 106.281250 1783100474.2489
MEM 106.281250 1783100474.3542
MEM 106.281250 1783100474.4596
MEM 106.281250 1783100474.5650
MEM 106.281250 1783100474.6705
MEM 106.281250 1783100474.7728
MEM 106.281250 1783100474.8752
MEM 106.281250 1783100474.9776
MEM 106.281250 1783100475.0823
MEM 106.281250 1783100475.1877
MEM 106.281250 1783100475.2915
MEM 106.281250 1783100475.3961
MEM 106.281250 1783100475.4974
MEM 106.281250 1783100475.6010
MEM 106.281250 1783100475.7064
MEM 106.281250 1783100475.8108
MEM 106.281250 1783100475.9134
MEM 106.281250 1783100476.0188
MEM 106.281250 1783100476.1218
MEM 106.281250 1783100476.2271
MEM 106.281250 1783100476.3324
MEM 106.281250 1783100476.4361
MEM 106.281250 1783100476.5395
MEM 106.281250 1783100476.6416
MEM 106.281250 1783100476.7429
MEM 106.281250 1783100476.8484
MEM 106.281250 1783100476.9501
MEM 106.281250 1783100477.0557
MEM 106.281250 1783100477.1611
MEM 106.281250 1783100477.2656
MEM 106.281250 1783100477.3711
MEM 106.281250 1783100477.4767
MEM 106.281250 1783100477.5792
MEM 106.281250 1783100477.6847
MEM 106.281250 1783100477.7871
MEM 106.281250 1783100477.8889
MEM 106.281250 1783100477.9912
MEM 106.281250 1783100478.0964
MEM 106.281250 1783100478.1988
MEM 106.281250 1783100478.3047
MEM 106.281250 1783100478.4097
MEM 106.281250 1783100478.5106
MEM 106.281250 1783100478.6111
MEM 106.281250 1783100478.7165
MEM 106.281250 1783100478.8208
MEM 106.281250 1783100478.9233
MEM 106.281250 1783100479.0287
MEM 106.281250 1783100479.1323
MEM 106.281250 1783100479.2372
MEM 106.281250 1783100479.3427
MEM 106.281250 1783100479.4471
MEM 106.281250 1783100479.5520
MEM 106.281250 1783100479.6576
MEM 106.281250 1783100479.7618
MEM 106.281250 1783100479.8661
MEM 106.281250 1783100479.9716
MEM 106.281250 1783100480.0731
MEM 106.281250 1783100480.1758
MEM 106.281250 1783100480.2813
MEM 106.281250 1783100480.3823
MEM 106.281250 1783100480.4850
MEM 106.281250 1783100480.5906
MEM 106.281250 1783100480.6931
MEM 106.281250 1783100480.7939
MEM 106.281250 1783100480.8959
MEM 106.281250 1783100481.0012
MEM 106.281250 1783100481.1058
MEM 106.281250 1783100481.2102
MEM 106.281250 1783100481.3155
MEM 106.281250 1783100481.4172
MEM 106.281250 1783100481.5227
MEM 106.406250 1783100481.6247
MEM 106.578125 1783100481.7300
MEM 106.578125 1783100481.8323
MEM 106.578125 1783100481.9378
MEM 106.578125 1783100482.0433
MEM 106.578125 1783100482.1488
MEM 106.578125 1783100482.2543
MEM 106.578125 1783100482.3557
MEM 106.578125 1783100482.4596
MEM 106.578125 1783100482.5650
MEM 106.578125 1783100482.6703
MEM 106.578125 1783100482.7755
MEM 106.593750 1783100482.8785
MEM 106.593750 1783100482.9823
MEM 106.593750 1783100483.0876
MEM 106.593750 1783100483.1925
MEM 106.625000 1783100483.2939
MEM 106.625000 1783100483.3993
MEM 106.625000 1783100483.5047
MEM 106.625000 1783100483.6059
MEM 106.625000 1783100483.7094
MEM 106.625000 1783100483.8143
MEM 106.625000 1783100483.9188
MEM 106.625000 1783100484.0204
MEM 106.625000 1783100484.1257
MEM 106.625000 1783100484.2269
MEM 106.625000 1783100484.3284
MEM 106.625000 1783100484.4322
MEM 106.625000 1783100484.5372
MEM 106.625000 1783100484.6426
MEM 106.625000 1783100484.7473
MEM 106.625000 1783100484.8526
MEM 106.625000 1783100484.9556
MEM 106.625000 1783100485.0582
MEM 106.625000 1783100485.1594
MEM 106.625000 1783100485.2650
MEM 106.625000 1783100485.3705
MEM 106.625000 1783100485.4720
MEM 106.625000 1783100485.5775
MEM 106.625000 1783100485.6829
MEM 106.625000 1783100485.7883
MEM 106.625000 1783100485.8938
MEM 106.625000 1783100485.9993
MEM 106.625000 1783100486.1012
MEM 106.625000 1783100486.2067
MEM 106.625000 1783100486.3121
MEM 106.625000 1783100486.4149
MEM 106.625000 1783100486.5204
MEM 106.625000 1783100486.6222
MEM 106.625000 1783100486.7277
MEM 106.625000 1783100486.8331
MEM 106.625000 1783100486.9361
MEM 106.625000 1783100487.0377
MEM 106.625000 1783100487.1429
MEM 106.625000 1783100487.2460
MEM 106.625000 1783100487.3515
MEM 106.625000 1783100487.4561
MEM 106.625000 1783100487.5571
MEM 106.625000 1783100487.6624
MEM 106.625000 1783100487.7677
MEM 106.625000 1783100487.8731
MEM 106.625000 1783100487.9788
MEM 106.625000 1783100488.0842
MEM 106.625000 1783100488.1873
MEM 106.625000 1783100488.2925
MEM 106.625000 1783100488.3979
MEM 106.625000 1783100488.5031
MEM 106.625000 1783100488.6078
MEM 106.625000 1783100488.7102
MEM 106.625000 1783100488.8126
MEM 106.625000 1783100488.9162
MEM 106.625000 1783100489.0217
MEM 106.625000 1783100489.1271
MEM 106.625000 1783100489.2310
MEM 106.625000 1783100489.3322
MEM 106.625000 1783100489.4376
MEM 106.625000 1783100489.5394
MEM 106.625000 1783100489.6441
MEM 106.625000 1783100489.7490
MEM 106.625000 1783100489.8544
MEM 106.625000 1783100489.9597
MEM 106.625000 1783100490.0617
MEM 106.625000 1783100490.1665
MEM 106.765625 1783100490.2706
MEM 106.765625 1783100490.3759
MEM 106.765625 1783100490.4813
MEM 106.765625 1783100490.5855
MEM 106.765625 1783100490.6912
MEM 106.765625 1783100490.7961
MEM 106.765625 1783100490.8968
MEM 105.437500 1783100490.9984
MEM 105.437500 1783100491.1007
MEM 105.437500 1783100491.2052
MEM 105.437500 1783100491.3106
MEM 105.437500 1783100491.4140
MEM 105.468750 1783100491.5188
MEM 105.562500 1783100491.6205
MEM 105.546875 1783100491.7216
MEM 105.546875 1783100491.8231
MEM 105.484375 1783100491.9287
MEM 105.484375 1783100492.0297
MEM 105.484375 1783100492.1320
MEM 105.484375 1783100492.2348
MEM 105.484375 1783100492.3379
MEM 105.484375 1783100492.4405
MEM 105.484375 1783100492.5459
MEM 105.484375 1783100492.6512
MEM 105.484375 1783100492.7567
MEM 105.484375 1783100492.8592
MEM 105.500000 1783100492.9646
MEM 105.500000 1783100493.0658
MEM 105.500000 1783100493.1689
MEM 105.500000 1783100493.2706
MEM 105.515625 1783100493.3765
MEM 105.515625 1783100493.4820
MEM 105.515625 1783100493.5874
MEM 105.515625 1783100493.6894
MEM 105.515625 1783100493.7948
MEM 105.515625 1783100493.8980
MEM 105.515625 1783100494.0029
MEM 105.515625 1783100494.1045
MEM 105.515625 1783100494.2087
MEM 105.515625 1783100494.3142
MEM 105.515625 1783100494.4156
MEM 105.515625 1783100494.5211
MEM 105.515625 1783100494.6259
MEM 105.515625 1783100494.7283
MEM 105.515625 1783100494.8324
MEM 105.515625 1783100494.9328
MEM 105.515625 1783100495.0381
MEM 105.515625 1783100495.1407
MEM 105.515625 1783100495.2461
MEM 105.515625 1783100495.3499
MEM 105.515625 1783100495.4516
MEM 105.515625 1783100495.5571
MEM 105.515625 1783100495.6626
MEM 105.515625 1783100495.7647
MEM 105.515625 1783100495.8702
MEM 105.515625 1783100495.9717
MEM 105.515625 1783100496.0773
MEM 105.515625 1783100496.1824
MEM 105.515625 1783100496.2879
MEM 105.515625 1783100496.3887
MEM 105.515625 1783100496.4940
MEM 105.515625 1783100496.5994
MEM 105.515625 1783100496.7048
MEM 105.515625 1783100496.8102
MEM 105.515625 1783100496.9116
MEM 105.515625 1783100497.0147
MEM 105.515625 1783100497.1186
MEM 105.515625 1783100497.2191
MEM 105.515625 1783100497.3207
MEM 105.515625 1783100497.4260
MEM 105.515625 1783100497.5293
MEM 105.515625 1783100497.6310
MEM 105.515625 1783100497.7357
MEM 105.515625 1783100497.8365
MEM 105.515625 1783100497.9419
MEM 105.515625 1783100498.0423
MEM 105.515625 1783100498.1427
MEM 105.515625 1783100498.2477
MEM 105.515625 1783100498.3496
MEM 105.515625 1783100498.4523
MEM 105.515625 1783100498.5529
MEM 105.515625 1783100498.6584
MEM 105.515625 1783100498.7604
MEM 105.515625 1783100498.8609
MEM 105.515625 1783100498.9663
MEM 105.515625 1783100499.0718
MEM 105.515625 1783100499.1748
MEM 105.515625 1783100499.2802
MEM 105.515625 1783100499.3827
MEM 105.515625 1783100499.4882
MEM 105.515625 1783100499.5922
MEM 105.515625 1783100499.6943
MEM 105.515625 1783100499.7997
MEM 105.515625 1783100499.9050
MEM 105.515625 1783100500.0104
MEM 105.515625 1783100500.1158
MEM 105.515625 1783100500.2204
MEM 105.515625 1783100500.3219
MEM 105.515625 1783100500.4271
MEM 105.515625 1783100500.5317
