CMDLINE uvicorn app.main:app
MEM 107.140625 1783105384.1255
MEM 106.687500 1783105384.2287
MEM 106.687500 1783105384.3319
MEM 106.687500 1783105384.4360
MEM 106.687500 1783105384.5400
MEM 106.687500 1783105384.6429
MEM 106.687500 1783105384.7446
MEM 106.312500 1783105384.8471
MEM 106.312500 1783105384.9525
MEM 106.312500 1783105385.0570
MEM 106.312500 1783105385.1615
MEM 106.312500 1783105385.2669
MEM 106.312500 1783105385.3723
MEM 106.312500 1783105385.4765
MEM 106.312500 1783105385.5803
MEM 106.312500 1783105385.6817
MEM 106.312500 1783105385.7870
MEM 106.312500 1783105385.8898
MEM 106.312500 1783105385.9952
MEM 106.312500 1783105386.1006
MEM 106.312500 1783105386.2059
MEM 106.312500 1783105386.3111
MEM 106.312500 1783105386.4142
MEM 106.312500 1783105386.5171
MEM 106.312500 1783105386.6194
MEM 106.312500 1783105386.7248
MEM 106.312500 1783105386.8302
MEM 106.312500 1783105386.9357
MEM 106.312500 1783105387.0410
MEM 106.312500 1783105387.1464
MEM 106.312500 1783105387.2523
MEM 106.312500 1783105387.3577
MEM 106.312500 1783105387.4631
MEM 106.375000 1783105387.5672
MEM 106.671875 1783105387.6708
MEM 106.734375 1783105387.7759
MEM 106.734375 1783105387.8796
MEM 106.812500 1783105387.9848
MEM 106.812500 1783105388.0901
MEM 106.812500 1783105388.1925
MEM 106.812500 1783105388.2979
MEM 106.812500 1783105388.3996
MEM 106.812500 1783105388.5035
MEM 106.812500 1783105388.6055
MEM 106.812500 1783105388.7072
MEM 106.812500 1783105388.8117
MEM 106.812500 1783105388.9176
MEM 106.812500 1783105389.0230
MEM 106.812500 1783105389.1259
MEM 106.812500 1783105389.2280
MEM 107.656250 1783105389.3311
MEM 107.656250 1783105389.4337
MEM 107.656250 1783105389.5380
MEM 107.656250 1783105389.6433
MEM 107.656250 1783105389.7482
MEM 107.656250 1783105389.8538
MEM 107.656250 1783105389.9565
MEM 107.656250 1783105390.0619
MEM 107.656250 1783105390.1656
MEM 107.656250 1783105390.2710
MEM 107.656250 1783105390.3732
MEM 107.656250 1783105390.4756
MEM 107.656250 1783105390.5791
MEM 107.656250 1783105390.6845
MEM 107.656250 1783105390.7899
MEM 107.656250 1783105390.8954
MEM 107.656250 1783105390.9988
MEM 107.656250 1783105391.1000
MEM 107.656250 1783105391.2054
MEM 107.656250 1783105391.3066
MEM 107.656250 1783105391.4119
MEM 107.656250 1783105391.5145
MEM 107.656250 1783105391.6197
MEM 107.656250 1783105391.7234
MEM 107.656250 1783105391.8289
MEM 107.656250 1783105391.9306
MEM 107.656250 1783105392.0362
MEM 107.656250 1783105392.1392
MEM 107.656250 1783105392.2409
MEM 107.656250 1783105392.3452
MEM 107.656250 1783105392.4471
MEM 107.656250 1783105392.5492
MEM 107.656250 1783105392.6546
MEM 107.656250 1783105392.7601
MEM 107.656250 1783105392.8656
MEM 107.656250 1783105392.9711
MEM 107.656250 1783105393.0763
MEM 107.656250 1783105393.1811
MEM 107.656250 1783105393.2852
MEM 107.656250 1783105393.3887
MEM 107.656250 1783105393.4899
MEM 107.656250 1783105393.5954
MEM 107.656250 1783105393.7009
MEM 107.656250 1783105393.8019
MEM 107.656250 1783105393.9029
MEM 107.656250 1783105394.0083
MEM 107.656250 1783105394.1116
MEM 107.656250 1783105394.2172
MEM 107.656250 1783105394.3186
MEM 107.656250 1783105394.4201
MEM 107.656250 1783105394.5256
MEM 107.656250 1783105394.6282
MEM 107.656250 1783105394.7336
MEM 107.656250 1783105394.8390
MEM 107.656250 1783105394.9428
MEM 107.656250 1783105395.0481
MEM 107.656250 1783105395.1486
MEM 107.656250 1783105395.2519
MEM 107.656250 1783105395.3566
MEM 107.656250 1783105395.4586
MEM 107.656250 1783105395.5593
MEM 107.656250 1783105395.6648
MEM 107.656250 1783105395.7703
MEM 107.656250 1783105395.8732
MEM 107.656250 1783105395.9787
MEM 107.656250 1783105396.0842
MEM 107.656250 1783105396.1884
MEM 107.656250 1783105396.2947
MEM 107.656250 1783105396.4001
MEM 107.656250 1783105396.5053
MEM 107.656250 1783105396.6061
MEM 107.656250 1783105396.7114
MEM 107.656250 1783105396.8168
MEM 107.656250 1783105396.9183
MEM 107.656250 1783105397.0189
MEM 107.656250 1783105397.1243
MEM 107.656250 1783105397.2249
MEM 107.656250 1783105397.3256
MEM 107.656250 1783105397.4272
MEM 107.656250 1783105397.5278
MEM 107.656250 1783105397.6333
MEM 107.656250 1783105397.7387
MEM 107.656250 1783105397.8424
MEM 107.656250 1783105397.9454
MEM 107.656250 1783105398.0507
MEM 107.656250 1783105398.1551
MEM 107.656250 1783105398.2565
MEM 107.656250 1783105398.3578
MEM 107.656250 1783105398.4633
MEM 107.656250 1783105398.5687
MEM 107.656250 1783105398.6721
MEM 107.656250 1783105398.7733
MEM 107.656250 1783105398.8786
MEM 107.656250 1783105398.9839
MEM 107.656250 1783105399.0887
MEM 107.656250 1783105399.1897
MEM 107.656250 1783105399.2950
MEM 107.656250 1783105399.3991
MEM 107.656250 1783105399.5037
MEM 107.656250 1783105399.6065
MEM 107.656250 1783105399.7119
MEM 107.656250 1783105399.8173
MEM 107.656250 1783105399.9227
MEM 107.656250 1783105400.0282
MEM 107.656250 1783105400.1290
MEM 107.656250 1783105400.2344
MEM 107.656250 1783105400.3399
MEM 107.656250 1783105400.4454
MEM 107.656250 1783105400.5488
MEM 107.656250 1783105400.6542
MEM 107.656250 1783105400.7596
MEM 107.546875 1783105400.8650
MEM 107.546875 1783105400.9705
MEM 107.546875 1783105401.0760
MEM 107.546875 1783105401.1797
MEM 107.546875 1783105401.2850
MEM 107.546875 1783105401.3904
MEM 107.546875 1783105401.4957
MEM 107.546875 1783105401.5977
MEM 107.546875 1783105401.7032
MEM 107.546875 1783105401.8086
MEM 107.546875 1783105401.9113
MEM 107.546875 1783105402.0127
MEM 107.546875 1783105402.1131
MEM 107.546875 1783105402.2146
MEM 107.546875 1783105402.3173
MEM 107.546875 1783105402.4227
MEM 107.546875 1783105402.5259
MEM 107.546875 1783105402.6287
MEM 107.546875 1783105402.7310
MEM 107.546875 1783105402.8346
MEM 107.546875 1783105402.9400
MEM 107.546875 1783105403.0431
MEM 107.546875 1783105403.1466
MEM 107.546875 1783105403.2519
MEM 107.546875 1783105403.3573
MEM 107.546875 1783105403.4626
MEM 107.546875 1783105403.5680
MEM 107.546875 1783105403.6707
MEM 107.546875 1783105403.7762
MEM 107.593750 1783105403.8766
MEM 107.671875 1783105403.9819
MEM 107.671875 1783105404.0869
MEM 107.828125 1783105404.1890
MEM 107.906250 1783105404.2941
MEM 107.906250 1783105404.3996
MEM 107.906250 1783105404.5047
MEM 107.906250 1783105404.6098
MEM 107.906250 1783105404.7123
MEM 107.906250 1783105404.8133
MEM 107.906250 1783105404.9186
MEM 107.671875 1783105405.0234
MEM 107.671875 1783105405.1287
MEM 107.671875 1783105405.2339
MEM 107.734375 1783105405.3346
MEM 107.734375 1783105405.4350
MEM 107.734375 1783105405.5395
MEM 107.734375 1783105405.6449
MEM 107.734375 1783105405.7487
MEM 107.734375 1783105405.8536
MEM 107.734375 1783105405.9591
MEM 107.734375 1783105406.0610
MEM 107.734375 1783105406.1664
MEM 107.718750 1783105406.2718
MEM 107.718750 1783105406.3730
MEM 107.718750 1783105406.4784
MEM 107.718750 1783105406.5821
MEM 107.718750 1783105406.6836
MEM 107.718750 1783105406.7890
MEM 107.718750 1783105406.8947
MEM 107.718750 1783105406.9960
MEM 107.718750 1783105407.1016
MEM 107.718750 1783105407.2070
MEM 107.718750 1783105407.3124
MEM 107.718750 1783105407.4163
MEM 107.718750 1783105407.5217
MEM 107.718750 1783105407.6233
MEM 107.718750 1783105407.7279
MEM 107.718750 1783105407.8334
MEM 107.718750 1783105407.9388
MEM 107.718750 1783105408.0419
MEM 107.718750 1783105408.1471
MEM 107.718750 1783105408.2506
MEM 107.718750 1783105408.3560
MEM 107.718750 1783105408.4584
MEM 107.718750 1783105408.5614
MEM 107.718750 1783105408.6624
MEM 107.718750 1783105408.7668
MEM 107.718750 1783105408.8677
MEM 107.718750 1783105408.9731
MEM 107.718750 1783105409.0750
MEM 107.718750 1783105409.1805
MEM 107.718750 1783105409.2859
MEM 107.718750 1783105409.3880
MEM 107.718750 1783105409.4934
MEM 107.718750 1783105409.5987
MEM 107.718750 1783105409.7040
MEM 107.718750 1783105409.8077
MEM 107.718750 1783105409.9104
MEM 107.718750 1783105410.0159
MEM 107.718750 1783105410.1185
MEM 107.718750 1783105410.2207
MEM 107.718750 1783105410.3241
MEM 107.718750 1783105410.4262
MEM 107.718750 1783105410.5317
MEM 107.718750 1783105410.6370
MEM 107.718750 1783105410.7397
MEM 107.718750 1783105410.8454
MEM 107.718750 1783105410.9464
MEM 107.718750 1783105411.0517
MEM 107.718750 1783105411.1571
MEM 107.718750 1783105411.2611
MEM 107.718750 1783105411.3665
MEM 107.718750 1783105411.4708
MEM 107.718750 1783105411.5729
MEM 107.718750 1783105411.6784
MEM 107.718750 1783105411.7838
MEM 107.718750 1783105411.8889
MEM 107.734375 1783105411.9935
MEM 107.734375 1783105412.0990
MEM 107.734375 1783105412.2043
MEM 107.734375 1783105412.3097
MEM 107.734375 1783105412.4151
MEM 107.734375 1783105412.5187
MEM 107.734375 1783105412.6242
MEM 107.734375 1783105412.7297
MEM 107.734375 1783105412.8350
MEM 107.734375 1783105412.9400
MEM 107.734375 1783105413.0455
MEM 107.734375 1783105413.1509
MEM 107.734375 1783105413.2563
MEM 107.734375 1783105413.3618
MEM 107.734375 1783105413.4641
MEM 107.734375 1783105413.5695
MEM 107.734375 1783105413.6750
MEM 107.734375 1783105413.7760
MEM 107.734375 1783105413.8788
MEM 107.734375 1783105413.9812
MEM 107.734375 1783105414.0872
MEM 107.734375 1783105414.1926
MEM 107.734375 1783105414.2929
MEM 107.734375 1783105414.3984
MEM 107.734375 1783105414.5038
MEM 107.734375 1783105414.6074
MEM 107.734375 1783105414.7128
MEM 107.734375 1783105414.8183
MEM 107.734375 1783105414.9228
MEM 107.734375 1783105415.0281
MEM 107.734375 1783105415.1335
MEM 107.734375 1783105415.2389
MEM 107.734375 1783105415.3442
MEM 107.734375 1783105415.4497
MEM 107.734375 1783105415.5506
MEM 107.734375 1783105415.6560
MEM 107.734375 1783105415.7613
MEM 107.734375 1783105415.8620
MEM 107.734375 1783105415.9635
MEM 107.734375 1783105416.0690
MEM 107.734375 1783105416.1743
MEM 107.734375 1783105416.2796
MEM 107.734375 1783105416.3826
MEM 107.734375 1783105416.4864
MEM 107.734375 1783105416.5909
MEM 107.734375 1783105416.6925
MEM 107.734375 1783105416.7978
MEM 107.781250 1783105416.9031
MEM 107.812500 1783105417.0083
MEM 107.812500 1783105417.1134
MEM 107.828125 1783105417.2184
MEM 107.859375 1783105417.3235
MEM 107.859375 1783105417.4289
MEM 107.859375 1783105417.5334
MEM 107.859375 1783105417.6388
MEM 107.859375 1783105417.7442
MEM 107.859375 1783105417.8488
MEM 107.859375 1783105417.9526
MEM 107.859375 1783105418.0537
MEM 107.859375 1783105418.1542
MEM 107.859375 1783105418.2565
MEM 107.859375 1783105418.3618
MEM 107.953125 1783105418.4661
MEM 107.953125 1783105418.5700
MEM 107.953125 1783105418.6714
MEM 107.953125 1783105418.7736
MEM 107.953125 1783105418.8744
MEM 107.953125 1783105418.9762
MEM 107.953125 1783105419.0784
MEM 107.953125 1783105419.1824
MEM 107.953125 1783105419.2878
MEM 107.953125 1783105419.3889
MEM 107.953125 1783105419.4933
MEM 107.953125 1783105419.5987
MEM 107.953125 1783105419.7012
MEM 107.953125 1783105419.8037
MEM 107.953125 1783105419.9092
MEM 107.953125 1783105420.0147
MEM 107.953125 1783105420.1200
MEM 107.953125 1783105420.2233
MEM 107.953125 1783105420.3286
MEM 107.953125 1783105420.4323
MEM 107.953125 1783105420.5377
MEM 107.953125 1783105420.6433
MEM 107.953125 1783105420.7459
MEM 108.015625 1783105420.8478
MEM 108.015625 1783105420.9536
MEM 108.015625 1783105421.0591
MEM 108.015625 1783105421.1605
MEM 108.015625 1783105421.2659
MEM 108.015625 1783105421.3713
MEM 108.015625 1783105421.4738
MEM 108.015625 1783105421.5793
MEM 108.015625 1783105421.6842
MEM 108.015625 1783105421.7895
MEM 108.015625 1783105421.8949
MEM 108.015625 1783105421.9975
MEM 108.015625 1783105422.1004
MEM 108.015625 1783105422.2058
MEM 108.015625 1783105422.3112
MEM 108.015625 1783105422.4117
MEM 108.015625 1783105422.5171
MEM 108.015625 1783105422.6226
MEM 108.015625 1783105422.7280
MEM 108.015625 1783105422.8310
MEM 108.015625 1783105422.9363
MEM 108.015625 1783105423.0403
MEM 108.015625 1783105423.1457
MEM 108.015625 1783105423.2511
MEM 108.015625 1783105423.3561
MEM 108.015625 1783105423.4614
MEM 108.015625 1783105423.5670
MEM 108.015625 1783105423.6723
MEM 108.015625 1783105423.7734
MEM 108.015625 1783105423.8761
MEM 108.015625 1783105423.9810
MEM 108.015625 1783105424.0830
MEM 108.015625 1783105424.1883
MEM 108.015625 1783105424.2892
MEM 108.015625 1783105424.3946
MEM 108.015625 1783105424.4980
MEM 108.015625 1783105424.6034
MEM 108.015625 1783105424.7070
MEM 108.015625 1783105424.8090
MEM 108.015625 1783105424.9108
MEM 108.015625 1783105425.0121
MEM 108.015625 1783105425.1165
MEM 108.015625 1783105425.2190
MEM 108.015625 1783105425.3245
MEM 108.015625 1783105425.4286
MEM 108.015625 1783105425.5341
MEM 108.015625 1783105425.6348
MEM 108.015625 1783105425.7401
MEM 108.015625 1783105425.8455
MEM 108.015625 1783105425.9469
MEM 108.015625 1783105426.0516
MEM 108.015625 1783105426.1567
MEM 108.015625 1783105426.2622
MEM 108.015625 1783105426.3679
MEM 108.015625 1783105426.4734
MEM 108.015625 1783105426.5809
MEM 108.015625 1783105426.6855
MEM 108.015625 1783105426.7914
MEM 108.015625 1783105426.8928
MEM 108.015625 1783105426.9982
MEM 108.015625 1783105427.1004
MEM 108.015625 1783105427.2059
MEM 108.015625 1783105427.3067
MEM 108.015625 1783105427.4074
MEM 108.015625 1783105427.5080
MEM 108.015625 1783105427.6133
MEM 108.015625 1783105427.7157
MEM 108.015625 1783105427.8163
MEM 108.015625 1783105427.9203
MEM 108.015625 1783105428.0235
MEM 108.015625 1783105428.1287
MEM 108.015625 1783105428.2311
MEM 108.015625 1783105428.3364
MEM 108.015625 1783105428.4403
MEM 108.015625 1783105428.5455
MEM 108.015625 1783105428.6467
MEM 108.015625 1783105428.7520
MEM 108.015625 1783105428.8574
MEM 108.015625 1783105428.9585
MEM 108.015625 1783105429.0640
MEM 108.015625 1783105429.1682
MEM 108.015625 1783105429.2725
MEM 108.015625 1783105429.3734
MEM 108.015625 1783105429.4783
MEM 108.015625 1783105429.5839
MEM 108.015625 1783105429.6893
MEM 108.000000 1783105429.7913
MEM 108.000000 1783105429.8966
MEM 108.000000 1783105430.0019
MEM 108.000000 1783105430.1066
MEM 108.000000 1783105430.2120
MEM 108.000000 1783105430.3174
MEM 108.000000 1783105430.4228
MEM 108.000000 1783105430.5281
MEM 108.000000 1783105430.6300
MEM 108.000000 1783105430.7354
MEM 108.000000 1783105430.8400
MEM 108.000000 1783105430.9425
MEM 108.000000 1783105431.0479
MEM 108.000000 1783105431.1505
MEM 108.000000 1783105431.2559
MEM 108.000000 1783105431.3620
MEM 108.000000 1783105431.4656
MEM 108.000000 1783105431.5680
MEM 108.000000 1783105431.6735
MEM 108.000000 1783105431.7760
MEM 108.000000 1783105431.8805
MEM 108.000000 1783105431.9842
MEM 108.000000 1783105432.0872
MEM 108.000000 1783105432.1901
MEM 108.000000 1783105432.2912
MEM 108.000000 1783105432.3967
MEM 108.000000 1783105432.5019
MEM 108.000000 1783105432.6067
MEM 108.000000 1783105432.7103
MEM 108.000000 1783105432.8110
MEM 108.000000 1783105432.9155
MEM 108.000000 1783105433.0194
MEM 108.000000 1783105433.1234
MEM 108.000000 1783105433.2245
MEM 108.000000 1783105433.3297
MEM 108.000000 1783105433.4348
MEM 108.000000 1783105433.5378
MEM 108.000000 1783105433.6404
MEM 108.000000 1783105433.7429
MEM 108.000000 1783105433.8484
MEM 108.000000 1783105433.9498
MEM 108.000000 1783105434.0552
MEM 108.031250 1783105434.1584
MEM 108.046875 1783105434.2636
MEM 108.046875 1783105434.3687
MEM 108.062500 1783105434.4738
MEM 108.265625 1783105434.5762
MEM 108.265625 1783105434.6814
MEM 108.265625 1783105434.7868
MEM 108.265625 1783105434.8878
MEM 108.265625 1783105434.9933
MEM 108.265625 1783105435.0970
MEM 108.265625 1783105435.1983
MEM 108.265625 1783105435.2998
MEM 108.265625 1783105435.4023
MEM 108.296875 1783105435.5068
MEM 108.359375 1783105435.6087
MEM 108.328125 1783105435.7116
MEM 108.312500 1783105435.8162
MEM 108.312500 1783105435.9194
MEM 108.281250 1783105436.0241
MEM 108.281250 1783105436.1280
MEM 108.281250 1783105436.2308
MEM 108.281250 1783105436.3360
MEM 108.281250 1783105436.4414
MEM 108.281250 1783105436.5468
MEM 108.281250 1783105436.6521
MEM 108.281250 1783105436.7573
MEM 108.281250 1783105436.8609
MEM 108.281250 1783105436.9614
MEM 108.281250 1783105437.0651
MEM 108.281250 1783105437.1704
MEM 108.281250 1783105437.2757
MEM 108.281250 1783105437.3810
MEM 108.281250 1783105437.4864
MEM 108.281250 1783105437.5902
MEM 108.281250 1783105437.6913
MEM 108.281250 1783105437.7921
MEM 108.281250 1783105437.8950
MEM 108.281250 1783105437.9991
MEM 108.281250 1783105438.1046
MEM 108.281250 1783105438.2100
MEM 108.281250 1783105438.3119
MEM 108.281250 1783105438.4152
MEM 108.281250 1783105438.5205
MEM 108.281250 1783105438.6221
MEM 108.281250 1783105438.7251
MEM 108.281250 1783105438.8305
MEM 108.281250 1783105438.9321
MEM 108.281250 1783105439.0371
MEM 108.281250 1783105439.1401
MEM 108.281250 1783105439.2455
MEM 108.281250 1783105439.3475
MEM 108.281250 1783105439.4507
MEM 108.281250 1783105439.5561
MEM 108.281250 1783105439.6603
MEM 108.281250 1783105439.7659
MEM 108.281250 1783105439.8675
MEM 108.281250 1783105439.9729
MEM 108.281250 1783105440.0735
MEM 108.281250 1783105440.1789
MEM 108.281250 1783105440.2846
MEM 108.281250 1783105440.3895
MEM 108.281250 1783105440.4949
MEM 108.281250 1783105440.5973
MEM 108.281250 1783105440.7027
MEM 108.281250 1783105440.8081
MEM 108.281250 1783105440.9130
MEM 108.281250 1783105441.0188
MEM 108.281250 1783105441.1243
MEM 108.281250 1783105441.2283
MEM 108.281250 1783105441.3336
MEM 108.281250 1783105441.4390
MEM 108.281250 1783105441.5445
MEM 108.281250 1783105441.6499
MEM 108.281250 1783105441.7553
MEM 108.281250 1783105441.8607
MEM 108.281250 1783105441.9617
MEM 108.281250 1783105442.0671
MEM 108.281250 1783105442.1725
MEM 108.281250 1783105442.2752
MEM 108.281250 1783105442.3805
MEM 108.281250 1783105442.4863
MEM 108.281250 1783105442.5901
MEM 108.281250 1783105442.6953
MEM 108.281250 1783105442.8008
MEM 108.281250 1783105442.9020
MEM 108.281250 1783105443.0067
MEM 108.281250 1783105443.1102
MEM 108.281250 1783105443.2156
MEM 108.281250 1783105443.3190
MEM 108.281250 1783105443.4229
MEM 108.281250 1783105443.5234
MEM 108.281250 1783105443.6280
MEM 108.281250 1783105443.7305
MEM 108.281250 1783105443.8360
MEM 108.281250 1783105443.9401
MEM 108.296875 1783105444.0423
MEM 108.296875 1783105444.1454
MEM 108.296875 1783105444.2503
MEM 108.296875 1783105444.3515
MEM 108.296875 1783105444.4559
MEM 108.296875 1783105444.5613
MEM 108.296875 1783105444.6668
MEM 108.296875 1783105444.7682
MEM 108.296875 1783105444.8734
MEM 108.296875 1783105444.9746
MEM 108.296875 1783105445.0783
MEM 108.296875 1783105445.1838
MEM 108.296875 1783105445.2847
MEM 108.296875 1783105445.3857
MEM 108.296875 1783105445.4898
MEM 108.296875 1783105445.5950
MEM 108.296875 1783105445.6984
MEM 108.296875 1783105445.8000
MEM 108.296875 1783105445.9054
MEM 108.296875 1783105446.0106
MEM 108.296875 1783105446.1111
MEM 108.296875 1783105446.2164
MEM 108.296875 1783105446.3185
MEM 108.296875 1783105446.4204
MEM 108.296875 1783105446.5243
MEM 108.296875 1783105446.6259
MEM 108.296875 1783105446.7267
MEM 108.296875 1783105446.8320
MEM 108.296875 1783105446.9357
MEM 108.296875 1783105447.0401
MEM 108.296875 1783105447.1455
MEM 108.296875 1783105447.2496
MEM 108.296875 1783105447.3520
MEM 108.296875 1783105447.4574
MEM 108.296875 1783105447.5629
MEM 108.296875 1783105447.6641
MEM 108.296875 1783105447.7658
MEM 108.296875 1783105447.8687
MEM 108.296875 1783105447.9691
MEM 108.296875 1783105448.0735
MEM 108.296875 1783105448.1788
MEM 108.296875 1783105448.2793
MEM 108.296875 1783105448.3840
MEM 108.296875 1783105448.4894
MEM 108.296875 1783105448.5943
MEM 108.296875 1783105448.6995
MEM 108.296875 1783105448.8026
MEM 108.296875 1783105448.9081
MEM 108.296875 1783105449.0135
MEM 108.296875 1783105449.1187
MEM 108.296875 1783105449.2241
MEM 108.296875 1783105449.3294
MEM 108.296875 1783105449.4327
MEM 108.296875 1783105449.5362
MEM 108.296875 1783105449.6401
MEM 108.296875 1783105449.7454
MEM 108.296875 1783105449.8480
MEM 108.296875 1783105449.9523
MEM 108.296875 1783105450.0577
MEM 108.296875 1783105450.1626
MEM 108.296875 1783105450.2679
MEM 108.296875 1783105450.3733
MEM 108.296875 1783105450.4746
MEM 108.296875 1783105450.5801
MEM 108.296875 1783105450.6854
MEM 108.296875 1783105450.7859
MEM 108.296875 1783105450.8905
MEM 107.968750 1783105450.9954
MEM 107.968750 1783105451.0987
MEM 107.968750 1783105451.2031
MEM 107.968750 1783105451.3068
MEM 107.968750 1783105451.4121
MEM 107.968750 1783105451.5138
MEM 107.968750 1783105451.6184
MEM 107.968750 1783105451.7238
MEM 107.968750 1783105451.8286
MEM 108.000000 1783105451.9307
MEM 108.000000 1783105452.0352
MEM 108.000000 1783105452.1400
MEM 108.000000 1783105452.2431
MEM 108.000000 1783105452.3474
MEM 95.531250 1783105452.4527
MEM 95.531250 1783105452.5545
MEM 95.531250 1783105452.6568
MEM 95.531250 1783105452.7623
MEM 95.984375 1783105452.8627
MEM 95.984375 1783105452.9651
MEM 95.984375 1783105453.0681
MEM 95.984375 1783105453.1735
MEM 95.984375 1783105453.2788
MEM 95.984375 1783105453.3841
MEM 95.984375 1783105453.4887
MEM 95.984375 1783105453.5940
MEM 95.984375 1783105453.6992
MEM 95.984375 1783105453.8045
MEM 95.984375 1783105453.9068
MEM 95.984375 1783105454.0123
MEM 95.984375 1783105454.1179
MEM 96.000000 1783105454.2235
MEM 96.000000 1783105454.3289
MEM 96.000000 1783105454.4342
MEM 96.000000 1783105454.5396
MEM 96.000000 1783105454.6451
MEM 96.000000 1783105454.7495
MEM 96.000000 1783105454.8544
MEM 96.000000 1783105454.9562
MEM 96.000000 1783105455.0566
MEM 96.000000 1783105455.1621
MEM 96.000000 1783105455.2661
MEM 96.000000 1783105455.3715
MEM 96.000000 1783105455.4719
MEM 96.000000 1783105455.5766
MEM 96.000000 1783105455.6819
MEM 96.000000 1783105455.7872
MEM 96.000000 1783105455.8882
MEM 95.812500 1783105455.9901
MEM 95.765625 1783105456.0954
MEM 95.765625 1783105456.2007
MEM 95.765625 1783105456.3012
MEM 95.765625 1783105456.4067
MEM 95.765625 1783105456.5072
MEM 95.765625 1783105456.6078
MEM 95.765625 1783105456.7131
MEM 95.765625 1783105456.8169
MEM 95.765625 1783105456.9223
MEM 95.765625 1783105457.0277
MEM 95.765625 1783105457.1332
MEM 95.765625 1783105457.2386
MEM 95.765625 1783105457.3394
MEM 95.765625 1783105457.4402
MEM 95.765625 1783105457.5455
MEM 95.765625 1783105457.6486
MEM 95.765625 1783105457.7538
MEM 95.765625 1783105457.8563
MEM 95.765625 1783105457.9617
MEM 95.765625 1783105458.0655
MEM 95.765625 1783105458.1710
MEM 95.765625 1783105458.2763
MEM 95.765625 1783105458.3796
MEM 95.765625 1783105458.4836
MEM 95.765625 1783105458.5890
MEM 95.765625 1783105458.6944
MEM 95.765625 1783105458.7999
MEM 95.765625 1783105458.9006
MEM 95.765625 1783105459.0059
MEM 95.765625 1783105459.1071
MEM 95.765625 1783105459.2120
MEM 95.765625 1783105459.3154
MEM 95.765625 1783105459.4209
MEM 95.765625 1783105459.5264
MEM 95.765625 1783105459.6303
MEM 95.765625 1783105459.7336
MEM 95.765625 1783105459.8390
MEM 95.765625 1783105459.9417
MEM 95.765625 1783105460.0470
MEM 95.765625 1783105460.1513
MEM 84.453125 1783105460.2598
MEM 80.828125 1783105460.3651
MEM 79.484375 1783105460.4705
MEM 79.484375 1783105460.5734
MEM 79.484375 1783105460.6787
MEM 79.484375 1783105460.7820
MEM 79.484375 1783105460.8873
MEM 79.484375 1783105460.9907
MEM 79.484375 1783105461.0960
MEM 79.484375 1783105461.1989
MEM 79.484375 1783105461.3000
MEM 79.484375 1783105461.4049
MEM 79.484375 1783105461.5105
MEM 79.484375 1783105461.6157
MEM 79.484375 1783105461.7166
MEM 79.484375 1783105461.8204
MEM 79.484375 1783105461.9244
MEM 79.484375 1783105462.0265
MEM 79.484375 1783105462.1276
MEM 79.484375 1783105462.2331
MEM 79.484375 1783105462.3386
MEM 79.484375 1783105462.4439
MEM 79.484375 1783105462.5492
MEM 79.484375 1783105462.6544
MEM 79.484375 1783105462.7591
MEM 79.484375 1783105462.8637
MEM 79.484375 1783105462.9691
MEM 79.484375 1783105463.0735
MEM 79.484375 1783105463.1792
MEM 79.484375 1783105463.2801
MEM 79.484375 1783105463.3855
MEM 79.484375 1783105463.4902
MEM 79.484375 1783105463.5912
MEM 79.484375 1783105463.6966
MEM 79.484375 1783105463.8019
MEM 79.484375 1783105463.9073
MEM 79.484375 1783105464.0096
MEM 79.484375 1783105464.1151
MEM 79.484375 1783105464.2206
MEM 83.421875 1783105464.3225
MEM 93.015625 1783105464.4261
MEM 92.625000 1783105464.5313
MEM 92.671875 1783105464.6364
MEM 93.281250 1783105464.7414
MEM 103.828125 1783105464.8465
MEM 103.828125 1783105464.9505
MEM 103.078125 1783105465.0523
MEM 103.078125 1783105465.1565
MEM 103.078125 1783105465.2618
MEM 103.078125 1783105465.3672
MEM 103.078125 1783105465.4685
MEM 103.078125 1783105465.5738
MEM 103.078125 1783105465.6788
MEM 103.078125 1783105465.7820
MEM 103.078125 1783105465.8834
MEM 104.953125 1783105465.9888
MEM 107.218750 1783105466.0908
MEM 107.218750 1783105466.1962
MEM 107.218750 1783105466.3017
MEM 107.218750 1783105466.4070
MEM 107.218750 1783105466.5100
MEM 107.218750 1783105466.6154
MEM 107.218750 1783105466.7208
MEM 107.218750 1783105466.8261
MEM 107.218750 1783105466.9315
MEM 107.218750 1783105467.0365
MEM 107.218750 1783105467.1373
MEM 107.218750 1783105467.2402
MEM 107.218750 1783105467.3445
MEM 107.218750 1783105467.4491
MEM 107.218750 1783105467.5546
MEM 107.218750 1783105467.6558
MEM 107.218750 1783105467.7575
MEM 107.218750 1783105467.8594
MEM 107.218750 1783105467.9606
MEM 107.218750 1783105468.0633
MEM 107.218750 1783105468.1679
MEM 107.218750 1783105468.2688
MEM 107.218750 1783105468.3735
MEM 107.218750 1783105468.4786
MEM 107.218750 1783105468.5841
MEM 107.218750 1783105468.6894
MEM 107.218750 1783105468.7902
MEM 107.218750 1783105468.8957
MEM 107.218750 1783105469.0006
MEM 107.218750 1783105469.1044
MEM 107.218750 1783105469.2096
MEM 107.218750 1783105469.3149
MEM 107.218750 1783105469.4202
MEM 107.218750 1783105469.5256
