CMDLINE uvicorn app.main:app
MEM 81.562500 1783103612.3889
MEM 81.562500 1783103612.4941
MEM 77.281250 1783103612.5993
MEM 77.203125 1783103612.7037
MEM 81.015625 1783103612.8055
MEM 64.687500 1783103612.9106
MEM 53.046875 1783103613.0156
MEM 53.046875 1783103613.1209
MEM 53.046875 1783103613.2230
MEM 53.046875 1783103613.3283
MEM 53.046875 1783103613.4297
MEM 53.078125 1783103613.5352
MEM 53.078125 1783103613.6402
MEM 53.078125 1783103613.7456
MEM 53.078125 1783103613.8509
MEM 53.078125 1783103613.9554
MEM 53.078125 1783103614.0609
MEM 53.078125 1783103614.1622
MEM 53.078125 1783103614.2658
MEM 52.468750 1783103614.3705
MEM 52.468750 1783103614.4759
MEM 52.515625 1783103614.5791
MEM 52.515625 1783103614.6846
MEM 52.515625 1783103614.7888
MEM 52.515625 1783103614.8944
MEM 52.515625 1783103614.9999
MEM 52.515625 1783103615.1037
MEM 52.515625 1783103615.2051
MEM 52.515625 1783103615.3099
MEM 52.515625 1783103615.4124
MEM 52.515625 1783103615.5179
MEM 52.515625 1783103615.6221
MEM 52.515625 1783103615.7241
MEM 52.515625 1783103615.8296
MEM 52.515625 1783103615.9351
MEM 52.515625 1783103616.0406
MEM 52.515625 1783103616.1460
MEM 52.515625 1783103616.2515
MEM 52.515625 1783103616.3548
MEM 52.515625 1783103616.4603
MEM 52.515625 1783103616.5621
MEM 52.515625 1783103616.6638
MEM 52.515625 1783103616.7690
MEM 52.515625 1783103616.8748
MEM 52.515625 1783103616.9783
MEM 52.515625 1783103617.0792
MEM 52.515625 1783103617.1848
MEM 52.515625 1783103617.2856
MEM 52.515625 1783103617.3891
MEM 52.515625 1783103617.4931
MEM 52.515625 1783103617.5986
MEM 52.515625 1783103617.7036
MEM 52.515625 1783103617.8090
MEM 52.515625 1783103617.9111
MEM 52.515625 1783103618.0166
MEM 52.515625 1783103618.1219
MEM 52.515625 1783103618.2274
MEM 52.515625 1783103618.3329
MEM 52.515625 1783103618.4385
MEM 52.515625 1783103618.5439
MEM 52.515625 1783103618.6494
MEM 52.515625 1783103618.7549
MEM 52.515625 1783103618.8565
MEM 52.515625 1783103618.9613
MEM 54.140625 1783103619.0665
MEM 52.671875 1783103619.1701
MEM 52.250000 1783103619.2730
MEM 51.250000 1783103619.3782
MEM 51.250000 1783103619.4786
MEM 51.250000 1783103619.5839
MEM 51.250000 1783103619.6893
MEM 51.250000 1783103619.7947
MEM 51.250000 1783103619.8949
MEM 49.312500 1783103619.9960
MEM 49.312500 1783103620.1015
MEM 49.312500 1783103620.2069
MEM 49.312500 1783103620.3076
MEM 49.312500 1783103620.4130
MEM 49.312500 1783103620.5185
MEM 49.312500 1783103620.6238
MEM 49.312500 1783103620.7293
MEM 49.312500 1783103620.8331
MEM 49.312500 1783103620.9386
MEM 49.312500 1783103621.0422
MEM 49.312500 1783103621.1478
MEM 49.312500 1783103621.2514
MEM 49.312500 1783103621.3552
MEM 49.312500 1783103621.4608
MEM 49.312500 1783103621.5658
MEM 49.328125 1783103621.6715
MEM 49.328125 1783103621.7765
MEM 49.328125 1783103621.8820
MEM 49.328125 1783103621.9866
MEM 49.328125 1783103622.0899
MEM 49.328125 1783103622.1952
MEM 49.328125 1783103622.3007
MEM 49.328125 1783103622.4056
MEM 49.328125 1783103622.5118
MEM 49.328125 1783103622.6172
MEM 49.359375 1783103622.7195
MEM 49.156250 1783103622.8237
MEM 49.156250 1783103622.9291
MEM 49.015625 1783103623.0334
MEM 49.015625 1783103623.1389
MEM 49.015625 1783103623.2441
MEM 49.015625 1783103623.3464
MEM 49.015625 1783103623.4520
MEM 49.015625 1783103623.5549
MEM 49.015625 1783103623.6603
MEM 49.015625 1783103623.7658
MEM 49.015625 1783103623.8672
MEM 49.015625 1783103623.9724
MEM 49.015625 1783103624.0777
MEM 49.015625 1783103624.1798
MEM 49.015625 1783103624.2853
MEM 49.015625 1783103624.3905
MEM 49.015625 1783103624.4935
MEM 49.015625 1783103624.5972
MEM 49.000000 1783103624.7019
MEM 49.000000 1783103624.8058
MEM 49.000000 1783103624.9087
MEM 49.000000 1783103625.0107
MEM 49.000000 1783103625.1162
MEM 49.000000 1783103625.2217
MEM 49.000000 1783103625.3225
MEM 49.000000 1783103625.4278
MEM 49.000000 1783103625.5333
MEM 49.000000 1783103625.6402
MEM 49.000000 1783103625.7446
MEM 48.296875 1783103625.8455
MEM 48.296875 1783103625.9467
MEM 46.218750 1783103626.0521
MEM 46.218750 1783103626.1572
MEM 46.218750 1783103626.2611
MEM 46.218750 1783103626.3666
MEM 46.218750 1783103626.4725
MEM 46.218750 1783103626.5778
MEM 46.218750 1783103626.6803
MEM 46.250000 1783103626.7857
MEM 46.250000 1783103626.8905
MEM 46.250000 1783103626.9961
MEM 46.250000 1783103627.0986
MEM 46.250000 1783103627.2038
MEM 46.250000 1783103627.3074
MEM 46.250000 1783103627.4115
MEM 46.250000 1783103627.5168
MEM 46.250000 1783103627.6191
MEM 46.250000 1783103627.7205
MEM 46.250000 1783103627.8263
MEM 46.250000 1783103627.9294
MEM 46.250000 1783103628.0349
MEM 46.250000 1783103628.1403
MEM 46.250000 1783103628.2439
MEM 46.250000 1783103628.3495
MEM 46.250000 1783103628.4549
MEM 46.250000 1783103628.5605
MEM 46.250000 1783103628.6636
MEM 46.250000 1783103628.7690
MEM 46.250000 1783103628.8733
MEM 46.250000 1783103628.9781
MEM 46.593750 1783103629.0833
MEM 46.843750 1783103629.1882
MEM 46.843750 1783103629.2938
MEM 46.843750 1783103629.3993
MEM 46.843750 1783103629.5019
MEM 46.843750 1783103629.6076
MEM 46.843750 1783103629.7114
MEM 46.843750 1783103629.8149
MEM 46.843750 1783103629.9192
MEM 46.718750 1783103630.0244
MEM 46.718750 1783103630.1261
MEM 46.718750 1783103630.2277
MEM 46.718750 1783103630.3332
MEM 46.718750 1783103630.4386
MEM 46.718750 1783103630.5434
MEM 46.718750 1783103630.6462
MEM 46.718750 1783103630.7515
MEM 46.734375 1783103630.8555
MEM 46.734375 1783103630.9608
MEM 46.734375 1783103631.0664
MEM 46.734375 1783103631.1697
MEM 46.734375 1783103631.2754
MEM 46.734375 1783103631.3809
MEM 46.734375 1783103631.4861
MEM 46.734375 1783103631.5877
MEM 46.734375 1783103631.6926
MEM 46.734375 1783103631.7981
MEM 46.750000 1783103631.9036
MEM 46.750000 1783103632.0050
MEM 46.750000 1783103632.1076
MEM 45.906250 1783103632.2080
MEM 45.906250 1783103632.3124
MEM 45.906250 1783103632.4178
MEM 45.906250 1783103632.5232
MEM 45.906250 1783103632.6266
MEM 45.906250 1783103632.7320
MEM 45.906250 1783103632.8374
MEM 45.906250 1783103632.9430
MEM 45.906250 1783103633.0461
MEM 45.906250 1783103633.1531
MEM 45.906250 1783103633.2566
MEM 45.906250 1783103633.3595
MEM 45.656250 1783103633.4648
MEM 45.656250 1783103633.5661
MEM 45.656250 1783103633.6714
MEM 45.656250 1783103633.7733
MEM 45.656250 1783103633.8784
MEM 45.671875 1783103633.9837
MEM 45.671875 1783103634.0881
MEM 45.671875 1783103634.1894
MEM 42.781250 1783103634.2918
MEM 42.781250 1783103634.3971
MEM 42.781250 1783103634.5025
MEM 42.781250 1783103634.6079
MEM 42.781250 1783103634.7119
MEM 42.781250 1783103634.8172
MEM 42.781250 1783103634.9188
MEM 42.781250 1783103635.0213
MEM 42.781250 1783103635.1246
MEM 42.781250 1783103635.2290
MEM 42.781250 1783103635.3344
MEM 42.781250 1783103635.4370
MEM 42.781250 1783103635.5383
MEM 42.781250 1783103635.6438
MEM 42.781250 1783103635.7470
MEM 42.734375 1783103635.8522
MEM 42.734375 1783103635.9547
MEM 42.734375 1783103636.0595
MEM 42.671875 1783103636.1641
MEM 42.593750 1783103636.2696
MEM 42.593750 1783103636.3738
MEM 42.593750 1783103636.4788
MEM 42.593750 1783103636.5796
MEM 42.593750 1783103636.6848
MEM 42.593750 1783103636.7902
MEM 42.593750 1783103636.8939
MEM 42.625000 1783103636.9966
MEM 42.625000 1783103637.1019
MEM 42.625000 1783103637.2048
MEM 42.625000 1783103637.3080
MEM 42.625000 1783103637.4135
MEM 42.625000 1783103637.5190
MEM 42.625000 1783103637.6243
MEM 42.625000 1783103637.7298
MEM 42.625000 1783103637.8322
MEM 42.625000 1783103637.9372
MEM 42.640625 1783103638.0407
MEM 42.640625 1783103638.1430
MEM 42.640625 1783103638.2464
MEM 42.640625 1783103638.3519
MEM 42.640625 1783103638.4546
MEM 42.640625 1783103638.5602
MEM 42.640625 1783103638.6630
MEM 42.640625 1783103638.7637
MEM 42.640625 1783103638.8656
MEM 42.640625 1783103638.9692
MEM 42.640625 1783103639.0713
MEM 42.640625 1783103639.1768
MEM 42.640625 1783103639.2793
MEM 42.640625 1783103639.3848
MEM 42.640625 1783103639.4902
MEM 42.640625 1783103639.5934
MEM 42.640625 1783103639.6967
MEM 42.640625 1783103639.8021
MEM 42.640625 1783103639.9075
MEM 42.656250 1783103640.0104
MEM 42.656250 1783103640.1126
MEM 42.656250 1783103640.2181
MEM 42.656250 1783103640.3230
MEM 42.656250 1783103640.4264
MEM 42.656250 1783103640.5280
MEM 42.656250 1783103640.6335
MEM 42.656250 1783103640.7378
MEM 42.656250 1783103640.8434
MEM 42.656250 1783103640.9446
MEM 42.656250 1783103641.0501
MEM 42.656250 1783103641.1556
MEM 42.656250 1783103641.2573
MEM 42.656250 1783103641.3595
MEM 42.656250 1783103641.4605
MEM 42.656250 1783103641.5661
MEM 42.656250 1783103641.6714
MEM 42.656250 1783103641.7747
MEM 42.656250 1783103641.8802
MEM 42.562500 1783103641.9855
MEM 41.046875 1783103642.0878
MEM 41.046875 1783103642.1936
MEM 41.046875 1783103642.2979
MEM 41.046875 1783103642.4034
MEM 41.046875 1783103642.5091
MEM 41.046875 1783103642.6119
MEM 41.046875 1783103642.7149
MEM 41.046875 1783103642.8204
MEM 41.046875 1783103642.9240
MEM 41.046875 1783103643.0283
MEM 41.062500 1783103643.1339
MEM 41.062500 1783103643.2373
MEM 41.062500 1783103643.3383
MEM 41.062500 1783103643.4435
MEM 41.062500 1783103643.5491
MEM 41.062500 1783103643.6534
MEM 41.062500 1783103643.7569
MEM 41.062500 1783103643.8604
MEM 41.062500 1783103643.9627
MEM 41.093750 1783103644.0659
MEM 44.390625 1783103644.1698
MEM 44.343750 1783103644.2703
MEM 44.343750 1783103644.3754
MEM 40.156250 1783103644.4768
MEM 40.156250 1783103644.5822
MEM 40.156250 1783103644.6877
MEM 40.156250 1783103644.7931
MEM 40.156250 1783103644.8964
MEM 40.156250 1783103645.0019
MEM 40.171875 1783103645.1076
MEM 40.171875 1783103645.2104
MEM 40.171875 1783103645.3134
MEM 40.171875 1783103645.4188
MEM 40.171875 1783103645.5241
MEM 40.171875 1783103645.6270
MEM 40.171875 1783103645.7275
MEM 40.171875 1783103645.8314
MEM 40.171875 1783103645.9368
MEM 40.171875 1783103646.0424
MEM 40.187500 1783103646.1461
MEM 40.187500 1783103646.2514
MEM 40.187500 1783103646.3572
MEM 40.187500 1783103646.4595
MEM 40.187500 1783103646.5634
MEM 40.187500 1783103646.6688
MEM 40.187500 1783103646.7711
MEM 40.187500 1783103646.8766
MEM 40.187500 1783103646.9799
MEM 40.187500 1783103647.0847
MEM 40.187500 1783103647.1883
MEM 40.187500 1783103647.2911
MEM 40.187500 1783103647.3966
MEM 40.187500 1783103647.5021
MEM 40.187500 1783103647.6075
MEM 40.187500 1783103647.7097
MEM 40.187500 1783103647.8142
MEM 40.187500 1783103647.9195
MEM 40.187500 1783103648.0249
MEM 40.187500 1783103648.1266
MEM 40.187500 1783103648.2321
MEM 40.187500 1783103648.3361
MEM 40.187500 1783103648.4408
MEM 40.187500 1783103648.5463
MEM 40.187500 1783103648.6517
MEM 40.187500 1783103648.7539
MEM 40.187500 1783103648.8579
MEM 40.187500 1783103648.9632
MEM 40.453125 1783103649.0687
MEM 41.250000 1783103649.1709
MEM 41.250000 1783103649.2764
MEM 41.250000 1783103649.3819
MEM 41.250000 1783103649.4873
MEM 41.250000 1783103649.5932
MEM 41.250000 1783103649.6987
MEM 41.250000 1783103649.8036
MEM 41.250000 1783103649.9091
MEM 41.187500 1783103650.0146
MEM 41.187500 1783103650.1200
MEM 41.203125 1783103650.2257
MEM 41.203125 1783103650.3288
MEM 41.203125 1783103650.4299
MEM 41.203125 1783103650.5345
MEM 41.203125 1783103650.6376
MEM 41.203125 1783103650.7401
MEM 41.203125 1783103650.8436
MEM 41.203125 1783103650.9453
MEM 40.921875 1783103651.0487
MEM 40.921875 1783103651.1537
MEM 40.937500 1783103651.2562
MEM 40.937500 1783103651.3612
MEM 40.937500 1783103651.4666
MEM 40.937500 1783103651.5721
MEM 40.937500 1783103651.6775
MEM 40.937500 1783103651.7829
MEM 40.937500 1783103651.8866
MEM 40.937500 1783103651.9923
MEM 40.937500 1783103652.0937
MEM 40.937500 1783103652.1950
MEM 40.937500 1783103652.2958
MEM 40.937500 1783103652.3968
MEM 40.937500 1783103652.4978
MEM 40.937500 1783103652.6019
MEM 40.937500 1783103652.7073
MEM 40.937500 1783103652.8128
MEM 40.937500 1783103652.9152
MEM 40.937500 1783103653.0194
MEM 40.937500 1783103653.1247
MEM 40.937500 1783103653.2302
MEM 40.937500 1783103653.3334
MEM 40.937500 1783103653.4382
MEM 40.937500 1783103653.5437
MEM 40.937500 1783103653.6477
MEM 40.937500 1783103653.7531
MEM 40.937500 1783103653.8566
MEM 40.937500 1783103653.9620
MEM 40.937500 1783103654.0675
MEM 40.937500 1783103654.1695
MEM 40.937500 1783103654.2749
MEM 40.937500 1783103654.3810
MEM 40.937500 1783103654.4862
MEM 40.937500 1783103654.5914
MEM 40.937500 1783103654.6966
MEM 40.937500 1783103654.8020
MEM 40.937500 1783103654.9048
MEM 40.937500 1783103655.0102
MEM 40.937500 1783103655.1120
MEM 40.937500 1783103655.2174
MEM 40.937500 1783103655.3213
MEM 40.937500 1783103655.4267
MEM 40.937500 1783103655.5322
MEM 40.937500 1783103655.6377
MEM 40.937500 1783103655.7432
MEM 40.937500 1783103655.8483
MEM 40.937500 1783103655.9537
MEM 40.937500 1783103656.0590
MEM 40.937500 1783103656.1609
MEM 40.953125 1783103656.2652
MEM 40.953125 1783103656.3706
MEM 40.953125 1783103656.4737
MEM 40.953125 1783103656.5771
MEM 40.953125 1783103656.6826
MEM 40.953125 1783103656.7880
MEM 40.953125 1783103656.8935
MEM 40.953125 1783103656.9990
MEM 40.953125 1783103657.1009
MEM 40.953125 1783103657.2044
MEM 40.953125 1783103657.3098
MEM 40.953125 1783103657.4154
MEM 40.953125 1783103657.5209
MEM 40.953125 1783103657.6264
MEM 40.953125 1783103657.7270
MEM 40.953125 1783103657.8291
MEM 40.953125 1783103657.9346
MEM 40.953125 1783103658.0398
MEM 40.953125 1783103658.1428
MEM 40.953125 1783103658.2484
MEM 40.953125 1783103658.3528
MEM 40.953125 1783103658.4575
MEM 40.953125 1783103658.5618
MEM 40.953125 1783103658.6673
MEM 40.953125 1783103658.7710
MEM 40.953125 1783103658.8766
MEM 40.953125 1783103658.9821
MEM 40.953125 1783103659.0870
MEM 40.953125 1783103659.1898
MEM 40.953125 1783103659.2953
MEM 40.968750 1783103659.3980
MEM 40.968750 1783103659.5033
MEM 40.968750 1783103659.6041
MEM 40.968750 1783103659.7095
MEM 40.968750 1783103659.8136
MEM 40.968750 1783103659.9171
MEM 40.968750 1783103660.0228
MEM 40.968750 1783103660.1268
MEM 40.968750 1783103660.2324
MEM 40.421875 1783103660.3379
MEM 40.250000 1783103660.4435
MEM 40.250000 1783103660.5444
MEM 40.250000 1783103660.6497
MEM 40.250000 1783103660.7550
MEM 40.250000 1783103660.8604
MEM 40.250000 1783103660.9658
MEM 40.250000 1783103661.0711
MEM 40.250000 1783103661.1740
MEM 40.250000 1783103661.2795
MEM 40.250000 1783103661.3850
MEM 40.250000 1783103661.4878
MEM 40.250000 1783103661.5928
MEM 40.250000 1783103661.6983
MEM 40.250000 1783103661.8038
MEM 40.250000 1783103661.9068
MEM 40.250000 1783103662.0123
MEM 40.250000 1783103662.1176
MEM 40.250000 1783103662.2212
MEM 40.250000 1783103662.3253
MEM 40.343750 1783103662.4263
MEM 40.343750 1783103662.5318
MEM 40.343750 1783103662.6373
MEM 40.343750 1783103662.7428
MEM 40.343750 1783103662.8483
MEM 40.343750 1783103662.9538
MEM 40.343750 1783103663.0591
MEM 40.343750 1783103663.1623
