CMDLINE uvicorn app.main:app
MEM 78.156250 1783145760.5183
MEM 78.156250 1783145760.6197
MEM 78.156250 1783145760.7250
MEM 78.156250 1783145760.8273
MEM 78.156250 1783145760.9283
MEM 78.156250 1783145761.0311
MEM 78.156250 1783145761.1366
MEM 78.156250 1783145761.2413
MEM 78.156250 1783145761.3441
MEM 78.156250 1783145761.4495
MEM 78.156250 1783145761.5524
MEM 78.156250 1783145761.6581
MEM 78.156250 1783145761.7638
MEM 78.156250 1783145761.8684
MEM 78.156250 1783145761.9701
MEM 78.156250 1783145762.0757
MEM 78.156250 1783145762.1808
MEM 78.156250 1783145762.2863
MEM 78.156250 1783145762.3915
MEM 78.156250 1783145762.4952
MEM 78.156250 1783145762.6007
MEM 78.156250 1783145762.7037
MEM 78.156250 1783145762.8068
MEM 78.156250 1783145762.9104
MEM 78.156250 1783145763.0159
MEM 78.156250 1783145763.1208
MEM 78.156250 1783145763.2263
MEM 78.156250 1783145763.3311
MEM 78.156250 1783145763.4364
MEM 78.156250 1783145763.5419
MEM 78.156250 1783145763.6472
MEM 78.156250 1783145763.7530
MEM 78.156250 1783145763.8588
MEM 78.156250 1783145763.9634
MEM 78.156250 1783145764.0688
MEM 78.156250 1783145764.1744
MEM 78.156250 1783145764.2799
MEM 78.156250 1783145764.3854
MEM 78.156250 1783145764.4907
MEM 78.156250 1783145764.5934
MEM 78.156250 1783145764.6990
MEM 78.156250 1783145764.8035
MEM 78.156250 1783145764.9079
MEM 78.156250 1783145765.0135
MEM 78.156250 1783145765.1190
MEM 78.156250 1783145765.2237
MEM 78.156250 1783145765.3261
MEM 78.156250 1783145765.4316
MEM 78.156250 1783145765.5371
MEM 78.156250 1783145765.6424
MEM 78.156250 1783145765.7479
MEM 78.156250 1783145765.8518
MEM 78.156250 1783145765.9571
MEM 78.156250 1783145766.0603
MEM 78.156250 1783145766.1659
MEM 78.156250 1783145766.2670
MEM 78.156250 1783145766.3723
MEM 78.156250 1783145766.4779
MEM 78.156250 1783145766.5787
MEM 78.156250 1783145766.6827
MEM 78.156250 1783145766.7861
MEM 78.156250 1783145766.8870
MEM 78.156250 1783145766.9912
MEM 78.156250 1783145767.0967
MEM 78.156250 1783145767.2015
MEM 78.156250 1783145767.3058
MEM 78.156250 1783145767.4088
MEM 78.156250 1783145767.5133
MEM 78.156250 1783145767.6186
MEM 78.156250 1783145767.7241
MEM 78.156250 1783145767.8275
MEM 78.156250 1783145767.9330
MEM 78.156250 1783145768.0385
MEM 78.156250 1783145768.1409
MEM 78.156250 1783145768.2441
MEM 78.156250 1783145768.3496
MEM 78.156250 1783145768.4531
MEM 78.156250 1783145768.5585
MEM 78.156250 1783145768.6640
MEM 78.156250 1783145768.7696
MEM 78.156250 1783145768.8749
MEM 78.156250 1783145768.9804
MEM 78.156250 1783145769.0861
MEM 78.125000 1783145769.1916
MEM 78.125000 1783145769.2931
MEM 78.125000 1783145769.3955
MEM 78.125000 1783145769.4961
MEM 78.125000 1783145769.6015
MEM 78.125000 1783145769.7025
MEM 78.125000 1783145769.8082
MEM 78.125000 1783145769.9137
MEM 78.125000 1783145770.0192
MEM 78.125000 1783145770.1248
MEM 78.125000 1783145770.2273
MEM 78.312500 1783145770.3314
MEM 78.328125 1783145770.4324
MEM 78.328125 1783145770.5370
MEM 78.328125 1783145770.6424
MEM 78.328125 1783145770.7479
MEM 78.328125 1783145770.8528
MEM 78.328125 1783145770.9546
MEM 78.328125 1783145771.0598
MEM 78.328125 1783145771.1654
MEM 78.328125 1783145771.2689
MEM 78.328125 1783145771.3701
MEM 78.328125 1783145771.4759
MEM 78.328125 1783145771.5815
MEM 78.328125 1783145771.6868
MEM 78.328125 1783145771.7922
MEM 78.343750 1783145771.8978
MEM 78.343750 1783145772.0031
MEM 78.343750 1783145772.1087
MEM 78.343750 1783145772.2142
MEM 78.296875 1783145772.3199
MEM 78.296875 1783145772.4204
MEM 78.296875 1783145772.5222
MEM 78.296875 1783145772.6277
MEM 78.296875 1783145772.7332
MEM 78.296875 1783145772.8366
MEM 78.296875 1783145772.9419
MEM 78.296875 1783145773.0474
MEM 78.296875 1783145773.1531
MEM 78.296875 1783145773.2579
MEM 78.296875 1783145773.3613
MEM 78.296875 1783145773.4619
MEM 78.296875 1783145773.5666
MEM 78.296875 1783145773.6734
MEM 78.296875 1783145773.7758
MEM 78.296875 1783145773.8812
MEM 77.984375 1783145773.9869
MEM 77.984375 1783145774.0875
MEM 77.984375 1783145774.1928
MEM 77.984375 1783145774.2985
MEM 77.984375 1783145774.4035
MEM 77.984375 1783145774.5057
MEM 77.984375 1783145774.6111
MEM 77.984375 1783145774.7169
MEM 77.984375 1783145774.8202
MEM 77.984375 1783145774.9234
MEM 77.984375 1783145775.0288
MEM 77.984375 1783145775.1343
MEM 77.984375 1783145775.2386
MEM 77.984375 1783145775.3441
MEM 77.984375 1783145775.4496
MEM 77.984375 1783145775.5526
MEM 77.984375 1783145775.6582
MEM 77.984375 1783145775.7636
MEM 77.984375 1783145775.8647
MEM 77.984375 1783145775.9655
MEM 77.984375 1783145776.0703
MEM 77.984375 1783145776.1757
MEM 77.984375 1783145776.2812
MEM 77.984375 1783145776.3841
MEM 77.984375 1783145776.4894
MEM 77.984375 1783145776.5948
MEM 77.984375 1783145776.6954
MEM 77.984375 1783145776.8008
MEM 77.984375 1783145776.9030
MEM 77.984375 1783145777.0040
MEM 77.984375 1783145777.1069
MEM 77.984375 1783145777.2083
MEM 77.984375 1783145777.3095
MEM 77.984375 1783145777.4111
MEM 77.984375 1783145777.5167
MEM 77.984375 1783145777.6221
MEM 77.984375 1783145777.7229
MEM 77.984375 1783145777.8281
MEM 77.984375 1783145777.9284
MEM 77.984375 1783145778.0292
MEM 77.984375 1783145778.1347
MEM 77.984375 1783145778.2401
MEM 77.984375 1783145778.3409
MEM 77.984375 1783145778.4438
MEM 77.984375 1783145778.5459
MEM 77.984375 1783145778.6503
MEM 77.984375 1783145778.7530
MEM 77.984375 1783145778.8586
MEM 77.984375 1783145778.9641
MEM 77.984375 1783145779.0696
MEM 77.984375 1783145779.1703
MEM 77.984375 1783145779.2749
MEM 77.984375 1783145779.3804
MEM 77.984375 1783145779.4860
MEM 77.984375 1783145779.5892
MEM 77.984375 1783145779.6956
MEM 77.984375 1783145779.8011
MEM 77.984375 1783145779.9050
MEM 77.984375 1783145780.0077
MEM 77.984375 1783145780.1131
MEM 77.984375 1783145780.2170
MEM 77.984375 1783145780.3202
MEM 77.984375 1783145780.4255
MEM 77.984375 1783145780.5278
MEM 77.984375 1783145780.6331
MEM 77.984375 1783145780.7386
MEM 77.984375 1783145780.8427
MEM 77.984375 1783145780.9465
MEM 77.984375 1783145781.0521
MEM 77.984375 1783145781.1562
MEM 77.984375 1783145781.2607
MEM 72.546875 1783145781.3626
MEM 72.546875 1783145781.4679
MEM 72.546875 1783145781.5733
MEM 72.546875 1783145781.6769
MEM 72.546875 1783145781.7825
MEM 52.015625 1783145781.8870
MEM 52.015625 1783145781.9923
MEM 69.921875 1783145782.0929
MEM 71.250000 1783145782.1982
MEM 86.437500 1783145782.3017
MEM 88.250000 1783145782.4074
MEM 88.250000 1783145782.5129
MEM 88.250000 1783145782.6184
MEM 88.250000 1783145782.7238
MEM 88.250000 1783145782.8269
MEM 88.250000 1783145782.9292
MEM 88.250000 1783145783.0340
MEM 88.250000 1783145783.1359
MEM 88.250000 1783145783.2414
MEM 89.593750 1783145783.3437
MEM 89.656250 1783145783.4492
MEM 91.421875 1783145783.5556
MEM 84.984375 1783145783.6607
MEM 84.015625 1783145783.7623
MEM 84.015625 1783145783.8678
MEM 84.015625 1783145783.9719
MEM 84.015625 1783145784.0775
MEM 84.015625 1783145784.1830
MEM 84.015625 1783145784.2866
MEM 84.015625 1783145784.3911
MEM 84.015625 1783145784.4938
MEM 84.015625 1783145784.5968
MEM 84.015625 1783145784.7022
MEM 84.015625 1783145784.8077
MEM 84.015625 1783145784.9131
MEM 84.015625 1783145785.0185
MEM 84.015625 1783145785.1199
MEM 84.015625 1783145785.2223
MEM 84.015625 1783145785.3232
MEM 84.015625 1783145785.4240
MEM 84.015625 1783145785.5274
MEM 84.015625 1783145785.6330
MEM 84.015625 1783145785.7383
MEM 84.015625 1783145785.8403
MEM 84.015625 1783145785.9458
MEM 84.015625 1783145786.0511
MEM 84.015625 1783145786.1564
MEM 84.015625 1783145786.2578
MEM 84.015625 1783145786.3632
MEM 84.015625 1783145786.4687
MEM 84.015625 1783145786.5704
MEM 84.015625 1783145786.6746
MEM 84.015625 1783145786.7802
MEM 84.015625 1783145786.8850
MEM 84.015625 1783145786.9887
MEM 84.015625 1783145787.0942
MEM 84.015625 1783145787.1997
MEM 84.015625 1783145787.3032
MEM 84.015625 1783145787.4077
MEM 84.343750 1783145787.5115
MEM 84.875000 1783145787.6138
MEM 84.875000 1783145787.7170
MEM 84.875000 1783145787.8199
MEM 84.875000 1783145787.9252
MEM 84.875000 1783145788.0304
MEM 84.875000 1783145788.1356
MEM 84.875000 1783145788.2369
MEM 84.875000 1783145788.3398
MEM 84.875000 1783145788.4445
MEM 84.875000 1783145788.5496
MEM 84.875000 1783145788.6541
MEM 84.875000 1783145788.7596
MEM 84.875000 1783145788.8651
MEM 84.875000 1783145788.9698
MEM 94.156250 1783145789.0710
MEM 92.593750 1783145789.1724
MEM 92.593750 1783145789.2737
MEM 92.593750 1783145789.3744
MEM 92.593750 1783145789.4800
MEM 92.593750 1783145789.5854
MEM 92.593750 1783145789.6870
MEM 92.593750 1783145789.7923
MEM 92.593750 1783145789.8978
MEM 92.593750 1783145789.9987
MEM 92.593750 1783145790.0992
MEM 92.593750 1783145790.2038
MEM 92.593750 1783145790.3058
MEM 94.718750 1783145790.4101
MEM 94.718750 1783145790.5156
MEM 94.718750 1783145790.6203
MEM 94.718750 1783145790.7239
MEM 94.718750 1783145790.8293
MEM 94.718750 1783145790.9348
MEM 94.718750 1783145791.0368
MEM 94.718750 1783145791.1422
MEM 94.718750 1783145791.2475
MEM 94.718750 1783145791.3508
MEM 94.718750 1783145791.4561
MEM 94.718750 1783145791.5590
MEM 94.718750 1783145791.6645
MEM 94.718750 1783145791.7663
MEM 94.718750 1783145791.8717
MEM 94.718750 1783145791.9773
MEM 94.718750 1783145792.0789
MEM 94.718750 1783145792.1795
MEM 94.718750 1783145792.2850
MEM 94.718750 1783145792.3885
MEM 94.718750 1783145792.4941
MEM 94.718750 1783145792.5949
MEM 94.718750 1783145792.7004
MEM 94.718750 1783145792.8018
MEM 94.718750 1783145792.9070
MEM 94.718750 1783145793.0120
MEM 94.718750 1783145793.1174
MEM 94.718750 1783145793.2187
MEM 94.718750 1783145793.3202
MEM 94.718750 1783145793.4208
MEM 94.718750 1783145793.5221
MEM 94.718750 1783145793.6252
MEM 94.718750 1783145793.7306
MEM 94.718750 1783145793.8346
MEM 94.718750 1783145793.9401
MEM 94.718750 1783145794.0456
MEM 94.718750 1783145794.1478
MEM 94.718750 1783145794.2489
MEM 94.718750 1783145794.3524
MEM 94.718750 1783145794.4580
MEM 94.718750 1783145794.5600
MEM 94.718750 1783145794.6635
MEM 94.718750 1783145794.7644
MEM 94.718750 1783145794.8700
MEM 94.718750 1783145794.9756
MEM 94.718750 1783145795.0764
MEM 94.718750 1783145795.1820
MEM 94.718750 1783145795.2874
MEM 94.718750 1783145795.3922
MEM 94.718750 1783145795.4978
MEM 94.718750 1783145795.6031
MEM 94.718750 1783145795.7084
MEM 94.718750 1783145795.8094
MEM 94.718750 1783145795.9149
MEM 94.718750 1783145796.0204
MEM 94.718750 1783145796.1255
MEM 94.718750 1783145796.2265
MEM 94.718750 1783145796.3269
MEM 94.718750 1783145796.4284
MEM 94.718750 1783145796.5334
MEM 94.718750 1783145796.6387
MEM 94.718750 1783145796.7434
MEM 94.718750 1783145796.8490
MEM 94.718750 1783145796.9520
MEM 94.718750 1783145797.0534
MEM 94.718750 1783145797.1577
MEM 94.718750 1783145797.2632
MEM 94.718750 1783145797.3669
MEM 94.718750 1783145797.4698
MEM 94.718750 1783145797.5735
MEM 94.718750 1783145797.6782
MEM 94.718750 1783145797.7836
MEM 94.718750 1783145797.8890
MEM 94.718750 1783145797.9893
MEM 94.718750 1783145798.0947
MEM 94.718750 1783145798.1960
MEM 94.718750 1783145798.3013
MEM 94.718750 1783145798.4066
MEM 94.718750 1783145798.5121
MEM 94.718750 1783145798.6174
MEM 94.718750 1783145798.7201
MEM 94.718750 1783145798.8255
MEM 94.718750 1783145798.9262
MEM 94.718750 1783145799.0294
MEM 94.718750 1783145799.1302
MEM 94.718750 1783145799.2336
MEM 94.718750 1783145799.3385
MEM 94.718750 1783145799.4441
MEM 94.718750 1783145799.5447
MEM 94.718750 1783145799.6499
MEM 94.718750 1783145799.7533
MEM 94.718750 1783145799.8587
MEM 94.718750 1783145799.9642
MEM 94.718750 1783145800.0701
MEM 94.718750 1783145800.1754
MEM 94.718750 1783145800.2766
MEM 94.718750 1783145800.3779
MEM 94.718750 1783145800.4785
MEM 94.718750 1783145800.5839
MEM 94.718750 1783145800.6863
MEM 94.718750 1783145800.7889
MEM 94.718750 1783145800.8942
MEM 94.703125 1783145800.9958
MEM 94.703125 1783145801.1002
MEM 94.703125 1783145801.2054
MEM 94.593750 1783145801.3077
MEM 94.593750 1783145801.4118
MEM 94.593750 1783145801.5170
MEM 94.593750 1783145801.6223
MEM 94.593750 1783145801.7237
MEM 94.593750 1783145801.8280
MEM 94.593750 1783145801.9335
MEM 94.593750 1783145802.0370
MEM 94.593750 1783145802.1426
MEM 94.593750 1783145802.2446
MEM 94.593750 1783145802.3501
MEM 94.593750 1783145802.4557
MEM 94.593750 1783145802.5600
MEM 94.593750 1783145802.6619
MEM 94.593750 1783145802.7672
MEM 94.593750 1783145802.8705
MEM 94.593750 1783145802.9758
MEM 94.609375 1783145803.0768
MEM 94.640625 1783145803.1785
MEM 94.640625 1783145803.2838
MEM 94.640625 1783145803.3892
MEM 94.640625 1783145803.4914
MEM 94.640625 1783145803.5922
MEM 94.640625 1783145803.6965
MEM 94.640625 1783145803.8020
MEM 94.640625 1783145803.9072
MEM 94.640625 1783145804.0127
MEM 94.640625 1783145804.1134
MEM 94.640625 1783145804.2160
MEM 94.640625 1783145804.3207
MEM 94.640625 1783145804.4246
MEM 94.640625 1783145804.5278
MEM 94.640625 1783145804.6334
MEM 94.640625 1783145804.7387
MEM 94.515625 1783145804.8411
MEM 94.515625 1783145804.9465
MEM 94.515625 1783145805.0518
MEM 94.515625 1783145805.1529
MEM 94.515625 1783145805.2582
MEM 94.515625 1783145805.3634
MEM 94.515625 1783145805.4643
MEM 94.515625 1783145805.5700
MEM 94.515625 1783145805.6756
MEM 94.515625 1783145805.7798
MEM 94.515625 1783145805.8854
MEM 94.515625 1783145805.9868
MEM 94.515625 1783145806.0913
MEM 94.515625 1783145806.1971
MEM 94.515625 1783145806.3026
MEM 94.515625 1783145806.4080
MEM 94.515625 1783145806.5129
MEM 94.515625 1783145806.6183
MEM 94.515625 1783145806.7236
MEM 94.515625 1783145806.8261
MEM 94.515625 1783145806.9270
MEM 94.515625 1783145807.0294
MEM 94.515625 1783145807.1335
MEM 94.515625 1783145807.2388
MEM 94.515625 1783145807.3413
MEM 94.515625 1783145807.4437
MEM 94.515625 1783145807.5492
MEM 94.515625 1783145807.6546
MEM 94.515625 1783145807.7601
MEM 94.515625 1783145807.8659
MEM 94.515625 1783145807.9695
MEM 94.515625 1783145808.0748
MEM 94.515625 1783145808.1781
MEM 94.515625 1783145808.2834
MEM 94.515625 1783145808.3887
MEM 94.515625 1783145808.4942
MEM 94.515625 1783145808.5976
MEM 94.515625 1783145808.7032
MEM 94.515625 1783145808.8080
MEM 94.515625 1783145808.9109
MEM 94.515625 1783145809.0137
MEM 94.515625 1783145809.1175
MEM 94.515625 1783145809.2200
MEM 94.515625 1783145809.3255
MEM 94.515625 1783145809.4277
MEM 94.515625 1783145809.5292
MEM 94.515625 1783145809.6326
MEM 94.421875 1783145809.7379
MEM 94.421875 1783145809.8389
MEM 94.421875 1783145809.9411
MEM 94.421875 1783145810.0438
MEM 94.421875 1783145810.1493
MEM 94.421875 1783145810.2536
MEM 94.421875 1783145810.3555
MEM 94.421875 1783145810.4569
MEM 94.421875 1783145810.5577
MEM 94.421875 1783145810.6632
MEM 94.421875 1783145810.7668
MEM 94.421875 1783145810.8685
MEM 94.421875 1783145810.9692
MEM 94.421875 1783145811.0744
MEM 94.421875 1783145811.1799
MEM 94.421875 1783145811.2852
MEM 94.421875 1783145811.3877
MEM 94.421875 1783145811.4894
MEM 94.421875 1783145811.5928
MEM 94.421875 1783145811.6983
MEM 94.421875 1783145811.8037
MEM 94.421875 1783145811.9093
MEM 94.421875 1783145812.0149
MEM 94.421875 1783145812.1198
MEM 94.421875 1783145812.2225
MEM 93.921875 1783145812.3277
MEM 93.921875 1783145812.4290
MEM 93.921875 1783145812.5335
MEM 93.921875 1783145812.6390
MEM 93.921875 1783145812.7435
MEM 93.921875 1783145812.8481
MEM 93.921875 1783145812.9534
MEM 93.921875 1783145813.0579
MEM 93.921875 1783145813.1634
MEM 93.921875 1783145813.2688
MEM 93.921875 1783145813.3721
MEM 93.921875 1783145813.4776
MEM 93.921875 1783145813.5822
MEM 93.921875 1783145813.6867
MEM 93.921875 1783145813.7878
MEM 93.921875 1783145813.8888
MEM 93.921875 1783145813.9943
MEM 93.921875 1783145814.0998
MEM 93.921875 1783145814.2029
MEM 93.921875 1783145814.3079
MEM 93.921875 1783145814.4113
MEM 93.921875 1783145814.5120
MEM 93.921875 1783145814.6172
MEM 93.921875 1783145814.7195
MEM 93.921875 1783145814.8216
MEM 93.921875 1783145814.9270
MEM 93.921875 1783145815.0306
MEM 93.921875 1783145815.1359
MEM 93.921875 1783145815.2412
MEM 93.921875 1783145815.3468
MEM 93.921875 1783145815.4517
MEM 93.921875 1783145815.5570
MEM 93.921875 1783145815.6585
MEM 93.921875 1783145815.7639
MEM 93.921875 1783145815.8695
MEM 93.921875 1783145815.9751
MEM 93.921875 1783145816.0786
MEM 93.921875 1783145816.1803
MEM 93.921875 1783145816.2849
MEM 93.921875 1783145816.3906
MEM 93.921875 1783145816.4916
MEM 93.921875 1783145816.5972
MEM 93.921875 1783145816.7027
MEM 93.921875 1783145816.8033
MEM 93.921875 1783145816.9078
MEM 93.921875 1783145817.0133
MEM 93.921875 1783145817.1148
MEM 93.921875 1783145817.2196
MEM 93.921875 1783145817.3250
MEM 93.921875 1783145817.4306
MEM 93.921875 1783145817.5360
MEM 93.921875 1783145817.6417
MEM 93.921875 1783145817.7472
MEM 93.921875 1783145817.8517
MEM 93.921875 1783145817.9541
MEM 93.921875 1783145818.0597
MEM 93.921875 1783145818.1648
MEM 93.921875 1783145818.2671
MEM 93.921875 1783145818.3720
MEM 93.921875 1783145818.4774
MEM 93.921875 1783145818.5781
MEM 93.875000 1783145818.6799
MEM 93.906250 1783145818.7853
MEM 93.906250 1783145818.8870
MEM 93.906250 1783145818.9915
MEM 93.906250 1783145819.0970
MEM 93.906250 1783145819.1988
MEM 93.906250 1783145819.3041
MEM 93.906250 1783145819.4095
MEM 93.906250 1783145819.5125
MEM 93.906250 1783145819.6180
MEM 93.968750 1783145819.7216
MEM 93.968750 1783145819.8224
MEM 93.968750 1783145819.9277
MEM 93.968750 1783145820.0287
MEM 93.968750 1783145820.1342
MEM 93.968750 1783145820.2379
MEM 93.968750 1783145820.3407
MEM 93.968750 1783145820.4462
MEM 93.968750 1783145820.5488
MEM 93.968750 1783145820.6541
MEM 93.968750 1783145820.7578
MEM 93.968750 1783145820.8633
MEM 93.968750 1783145820.9688
MEM 93.968750 1783145821.0742
MEM 93.968750 1783145821.1797
MEM 93.968750 1783145821.2855
MEM 93.968750 1783145821.3900
MEM 93.968750 1783145821.4945
MEM 93.968750 1783145821.6000
MEM 93.968750 1783145821.7022
MEM 93.968750 1783145821.8075
MEM 93.968750 1783145821.9130
MEM 93.968750 1783145822.0185
MEM 93.968750 1783145822.1226
MEM 93.968750 1783145822.2280
MEM 93.968750 1783145822.3302
MEM 93.968750 1783145822.4357
MEM 93.968750 1783145822.5409
MEM 93.968750 1783145822.6436
MEM 93.968750 1783145822.7475
MEM 93.968750 1783145822.8517
MEM 93.968750 1783145822.9566
MEM 93.968750 1783145823.0579
MEM 93.968750 1783145823.1634
MEM 93.968750 1783145823.2664
MEM 93.968750 1783145823.3694
MEM 93.968750 1783145823.4749
MEM 93.968750 1783145823.5801
MEM 93.968750 1783145823.6825
MEM 93.968750 1783145823.7847
MEM 93.968750 1783145823.8874
MEM 93.968750 1783145823.9926
MEM 93.968750 1783145824.0981
MEM 93.968750 1783145824.2012
MEM 93.968750 1783145824.3032
MEM 93.968750 1783145824.4087
MEM 93.968750 1783145824.5142
MEM 93.968750 1783145824.6157
MEM 93.968750 1783145824.7182
MEM 93.968750 1783145824.8200
MEM 93.968750 1783145824.9255
MEM 93.968750 1783145825.0277
MEM 93.968750 1783145825.1332
MEM 93.968750 1783145825.2385
MEM 93.968750 1783145825.3441
MEM 93.968750 1783145825.4452
MEM 93.968750 1783145825.5479
MEM 93.968750 1783145825.6526
MEM 93.968750 1783145825.7541
MEM 93.968750 1783145825.8579
MEM 93.968750 1783145825.9634
MEM 93.968750 1783145826.0654
MEM 93.968750 1783145826.1669
MEM 93.968750 1783145826.2700
MEM 93.968750 1783145826.3752
MEM 93.968750 1783145826.4761
MEM 93.968750 1783145826.5772
MEM 93.968750 1783145826.6792
MEM 93.968750 1783145826.7847
MEM 93.968750 1783145826.8900
MEM 93.968750 1783145826.9933
MEM 93.968750 1783145827.0978
MEM 93.968750 1783145827.2032
MEM 93.968750 1783145827.3087
MEM 93.968750 1783145827.4094
MEM 93.968750 1783145827.5142
MEM 93.968750 1783145827.6197
MEM 93.968750 1783145827.7254
MEM 93.968750 1783145827.8302
MEM 93.968750 1783145827.9351
MEM 93.968750 1783145828.0398
MEM 93.968750 1783145828.1453
MEM 93.968750 1783145828.2459
MEM 93.968750 1783145828.3500
MEM 93.968750 1783145828.4556
MEM 93.968750 1783145828.5611
MEM 93.968750 1783145828.6643
MEM 93.968750 1783145828.7659
MEM 93.968750 1783145828.8672
MEM 93.968750 1783145828.9726
MEM 93.968750 1783145829.0782
MEM 93.968750 1783145829.1817
MEM 93.968750 1783145829.2870
MEM 93.968750 1783145829.3925
MEM 93.968750 1783145829.4943
MEM 93.968750 1783145829.5991
MEM 93.968750 1783145829.7007
MEM 93.968750 1783145829.8022
MEM 93.968750 1783145829.9047
MEM 93.968750 1783145830.0105
MEM 93.968750 1783145830.1160
MEM 93.968750 1783145830.2182
MEM 93.968750 1783145830.3223
MEM 93.968750 1783145830.4243
MEM 93.968750 1783145830.5297
MEM 93.968750 1783145830.6352
MEM 93.968750 1783145830.7374
MEM 93.968750 1783145830.8427
MEM 93.968750 1783145830.9482
MEM 93.968750 1783145831.0500
MEM 93.968750 1783145831.1508
MEM 93.968750 1783145831.2526
MEM 93.968750 1783145831.3562
MEM 93.968750 1783145831.4580
MEM 93.953125 1783145831.5635
MEM 93.953125 1783145831.6690
MEM 93.953125 1783145831.7745
MEM 93.953125 1783145831.8800
MEM 93.953125 1783145831.9850
MEM 93.953125 1783145832.0865
MEM 93.953125 1783145832.1904
MEM 93.953125 1783145832.2918
MEM 93.953125 1783145832.3947
MEM 93.953125 1783145832.5001
MEM 93.953125 1783145832.6030
MEM 93.953125 1783145832.7093
MEM 93.953125 1783145832.8132
MEM 93.953125 1783145832.9161
MEM 93.953125 1783145833.0205
MEM 93.953125 1783145833.1227
MEM 93.953125 1783145833.2242
MEM 93.953125 1783145833.3295
MEM 93.953125 1783145833.4333
MEM 93.953125 1783145833.5358
MEM 93.953125 1783145833.6383
MEM 93.953125 1783145833.7422
MEM 93.953125 1783145833.8478
MEM 93.953125 1783145833.9532
MEM 93.953125 1783145834.0585
MEM 93.953125 1783145834.1640
MEM 93.953125 1783145834.2665
MEM 93.953125 1783145834.3721
MEM 93.953125 1783145834.4776
MEM 93.953125 1783145834.5788
MEM 93.953125 1783145834.6842
MEM 93.953125 1783145834.7876
MEM 93.953125 1783145834.8912
MEM 93.953125 1783145834.9934
MEM 93.953125 1783145835.0990
MEM 93.953125 1783145835.2044
MEM 93.953125 1783145835.3099
MEM 93.953125 1783145835.4127
MEM 93.953125 1783145835.5144
MEM 93.953125 1783145835.6191
MEM 93.953125 1783145835.7243
MEM 93.953125 1783145835.8297
MEM 93.953125 1783145835.9352
MEM 93.953125 1783145836.0390
MEM 93.953125 1783145836.1395
MEM 93.953125 1783145836.2427
MEM 93.953125 1783145836.3462
MEM 93.953125 1783145836.4517
MEM 93.953125 1783145836.5530
MEM 93.953125 1783145836.6585
MEM 93.953125 1783145836.7597
MEM 93.953125 1783145836.8629
MEM 93.953125 1783145836.9684
MEM 93.953125 1783145837.0706
MEM 93.953125 1783145837.1762
MEM 93.953125 1783145837.2771
MEM 93.953125 1783145837.3794
MEM 93.953125 1783145837.4849
MEM 93.953125 1783145837.5895
MEM 93.953125 1783145837.6953
MEM 93.953125 1783145837.8001
MEM 93.953125 1783145837.9037
MEM 93.953125 1783145838.0055
MEM 93.953125 1783145838.1111
MEM 93.953125 1783145838.2165
MEM 93.953125 1783145838.3195
MEM 93.953125 1783145838.4249
MEM 93.953125 1783145838.5304
MEM 93.953125 1783145838.6358
MEM 93.875000 1783145838.7410
MEM 93.859375 1783145838.8463
MEM 93.812500 1783145838.9467
MEM 93.812500 1783145839.0515
MEM 93.812500 1783145839.1524
MEM 93.812500 1783145839.2579
MEM 93.812500 1783145839.3618
MEM 93.812500 1783145839.4673
MEM 93.812500 1783145839.5706
MEM 93.812500 1783145839.6761
MEM 93.812500 1783145839.7808
MEM 93.812500 1783145839.8862
MEM 93.812500 1783145839.9917
MEM 93.812500 1783145840.0972
MEM 93.812500 1783145840.2025
MEM 93.812500 1783145840.3035
MEM 93.812500 1783145840.4076
MEM 93.812500 1783145840.5132
MEM 93.812500 1783145840.6187
MEM 93.812500 1783145840.7242
MEM 93.812500 1783145840.8297
MEM 93.812500 1783145840.9350
MEM 93.812500 1783145841.0406
MEM 93.812500 1783145841.1461
MEM 93.812500 1783145841.2494
MEM 93.812500 1783145841.3547
MEM 93.812500 1783145841.4562
MEM 93.812500 1783145841.5614
MEM 93.812500 1783145841.6664
MEM 93.812500 1783145841.7705
MEM 93.812500 1783145841.8760
MEM 93.812500 1783145841.9780
MEM 93.812500 1783145842.0835
MEM 93.812500 1783145842.1888
MEM 93.812500 1783145842.2927
MEM 93.812500 1783145842.3964
MEM 93.812500 1783145842.5019
MEM 93.812500 1783145842.6073
MEM 93.812500 1783145842.7094
MEM 93.812500 1783145842.8150
MEM 93.812500 1783145842.9199
MEM 93.812500 1783145843.0222
MEM 93.812500 1783145843.1277
MEM 93.812500 1783145843.2332
MEM 93.812500 1783145843.3391
MEM 93.812500 1783145843.4446
MEM 93.812500 1783145843.5501
MEM 93.812500 1783145843.6531
MEM 93.812500 1783145843.7589
MEM 93.812500 1783145843.8612
MEM 93.812500 1783145843.9666
MEM 93.812500 1783145844.0704
MEM 93.812500 1783145844.1755
MEM 93.812500 1783145844.2776
MEM 93.812500 1783145844.3827
MEM 93.812500 1783145844.4872
MEM 93.812500 1783145844.5929
MEM 93.812500 1783145844.6984
MEM 93.812500 1783145844.8030
MEM 93.812500 1783145844.9042
MEM 93.812500 1783145845.0095
MEM 93.812500 1783145845.1112
MEM 93.812500 1783145845.2166
MEM 93.812500 1783145845.3193
MEM 93.812500 1783145845.4248
MEM 93.812500 1783145845.5268
MEM 93.812500 1783145845.6324
MEM 93.812500 1783145845.7377
MEM 93.812500 1783145845.8396
MEM 93.812500 1783145845.9438
