CMDLINE uvicorn app.main:app
MEM 40.234375 1783103467.0936
MEM 40.234375 1783103467.1981
MEM 40.234375 1783103467.3002
MEM 40.234375 1783103467.4058
MEM 40.234375 1783103467.5088
MEM 40.234375 1783103467.6143
MEM 40.234375 1783103467.7165
MEM 40.234375 1783103467.8171
MEM 40.234375 1783103467.9224
MEM 40.234375 1783103468.0272
MEM 40.234375 1783103468.1317
MEM 40.250000 1783103468.2372
MEM 40.250000 1783103468.3421
MEM 40.250000 1783103468.4475
MEM 40.250000 1783103468.5484
MEM 40.250000 1783103468.6497
MEM 40.250000 1783103468.7552
MEM 40.250000 1783103468.8600
MEM 40.250000 1783103468.9640
MEM 40.250000 1783103469.0673
MEM 40.250000 1783103469.1710
MEM 40.250000 1783103469.2765
MEM 40.250000 1783103469.3820
MEM 40.250000 1783103469.4875
MEM 40.250000 1783103469.5930
MEM 40.250000 1783103469.6940
MEM 40.250000 1783103469.7995
MEM 40.250000 1783103469.9050
MEM 39.671875 1783103470.0105
MEM 39.671875 1783103470.1157
MEM 39.671875 1783103470.2195
MEM 39.671875 1783103470.3235
MEM 39.671875 1783103470.4286
MEM 39.671875 1783103470.5339
MEM 39.671875 1783103470.6394
MEM 39.671875 1783103470.7427
MEM 39.671875 1783103470.8482
MEM 39.671875 1783103470.9537
MEM 39.671875 1783103471.0593
MEM 39.671875 1783103471.1596
MEM 39.671875 1783103471.2650
MEM 39.671875 1783103471.3683
MEM 39.671875 1783103471.4737
MEM 39.671875 1783103471.5772
MEM 39.671875 1783103471.6789
MEM 39.671875 1783103471.7843
MEM 39.671875 1783103471.8898
MEM 39.671875 1783103471.9952
MEM 39.671875 1783103472.0955
MEM 39.671875 1783103472.1985
MEM 39.671875 1783103472.2991
MEM 39.671875 1783103472.4046
MEM 39.671875 1783103472.5093
MEM 39.671875 1783103472.6148
MEM 39.671875 1783103472.7164
MEM 39.671875 1783103472.8183
MEM 39.671875 1783103472.9237
MEM 39.671875 1783103473.0260
MEM 39.671875 1783103473.1316
MEM 39.671875 1783103473.2326
MEM 39.671875 1783103473.3358
MEM 39.671875 1783103473.4413
MEM 39.671875 1783103473.5470
MEM 39.671875 1783103473.6483
MEM 39.671875 1783103473.7538
MEM 39.671875 1783103473.8593
MEM 39.671875 1783103473.9648
MEM 39.671875 1783103474.0704
MEM 39.671875 1783103474.1754
MEM 39.671875 1783103474.2809
MEM 39.671875 1783103474.3850
MEM 39.671875 1783103474.4895
MEM 39.671875 1783103474.5944
MEM 39.671875 1783103474.6997
MEM 39.671875 1783103474.8018
MEM 39.671875 1783103474.9036
MEM 39.671875 1783103475.0083
MEM 39.671875 1783103475.1108
MEM 39.671875 1783103475.2162
MEM 39.671875 1783103475.3217
MEM 39.671875 1783103475.4260
MEM 39.671875 1783103475.5316
MEM 39.671875 1783103475.6371
MEM 39.671875 1783103475.7428
MEM 39.671875 1783103475.8481
MEM 39.671875 1783103475.9484
MEM 39.671875 1783103476.0539
MEM 39.671875 1783103476.1547
MEM 39.671875 1783103476.2562
MEM 39.671875 1783103476.3609
MEM 39.671875 1783103476.4646
MEM 39.671875 1783103476.5699
MEM 39.671875 1783103476.6754
MEM 39.671875 1783103476.7807
MEM 39.671875 1783103476.8862
MEM 39.671875 1783103476.9918
MEM 39.671875 1783103477.0972
MEM 39.671875 1783103477.1979
MEM 39.671875 1783103477.2990
MEM 39.671875 1783103477.4045
MEM 39.671875 1783103477.5101
MEM 39.671875 1783103477.6150
MEM 39.671875 1783103477.7205
MEM 39.671875 1783103477.8260
MEM 39.671875 1783103477.9289
MEM 39.671875 1783103478.0304
MEM 39.671875 1783103478.1359
MEM 39.671875 1783103478.2414
MEM 39.671875 1783103478.3426
MEM 40.125000 1783103478.4440
MEM 41.078125 1783103478.5474
MEM 41.093750 1783103478.6497
MEM 41.093750 1783103478.7551
MEM 41.093750 1783103478.8566
MEM 41.093750 1783103478.9618
MEM 41.093750 1783103479.0641
MEM 41.093750 1783103479.1661
MEM 41.093750 1783103479.2698
MEM 41.093750 1783103479.3746
MEM 41.093750 1783103479.4802
MEM 41.093750 1783103479.5857
MEM 41.093750 1783103479.6912
MEM 41.093750 1783103479.7968
MEM 41.093750 1783103479.9023
MEM 41.062500 1783103480.0070
MEM 41.062500 1783103480.1094
MEM 41.062500 1783103480.2149
MEM 41.062500 1783103480.3203
MEM 41.062500 1783103480.4258
MEM 41.062500 1783103480.5292
MEM 41.062500 1783103480.6348
MEM 41.062500 1783103480.7396
MEM 41.062500 1783103480.8443
MEM 41.062500 1783103480.9470
MEM 41.062500 1783103481.0489
MEM 41.062500 1783103481.1543
MEM 41.062500 1783103481.2597
MEM 41.062500 1783103481.3650
MEM 41.062500 1783103481.4659
MEM 41.062500 1783103481.5687
MEM 41.062500 1783103481.6742
MEM 41.062500 1783103481.7763
MEM 41.062500 1783103481.8809
MEM 41.062500 1783103481.9863
MEM 41.062500 1783103482.0870
MEM 41.062500 1783103482.1925
MEM 41.062500 1783103482.2945
MEM 41.062500 1783103482.3999
MEM 41.062500 1783103482.5054
MEM 41.062500 1783103482.6108
MEM 41.062500 1783103482.7133
MEM 41.062500 1783103482.8179
MEM 41.062500 1783103482.9231
MEM 41.062500 1783103483.0286
MEM 41.062500 1783103483.1323
MEM 41.062500 1783103483.2378
MEM 41.062500 1783103483.3427
MEM 41.062500 1783103483.4468
MEM 41.062500 1783103483.5485
MEM 41.062500 1783103483.6540
MEM 41.062500 1783103483.7595
MEM 41.062500 1783103483.8650
MEM 41.062500 1783103483.9671
MEM 41.062500 1783103484.0683
MEM 41.062500 1783103484.1693
MEM 41.062500 1783103484.2738
MEM 41.062500 1783103484.3793
MEM 41.062500 1783103484.4819
MEM 41.062500 1783103484.5830
MEM 41.062500 1783103484.6864
MEM 41.062500 1783103484.7905
MEM 41.062500 1783103484.8959
MEM 41.062500 1783103485.0005
MEM 41.062500 1783103485.1060
MEM 41.062500 1783103485.2108
MEM 41.062500 1783103485.3139
MEM 41.062500 1783103485.4154
MEM 41.062500 1783103485.5209
MEM 41.062500 1783103485.6264
MEM 41.062500 1783103485.7315
MEM 41.062500 1783103485.8371
MEM 41.062500 1783103485.9425
MEM 41.062500 1783103486.0475
MEM 41.062500 1783103486.1504
MEM 41.062500 1783103486.2559
MEM 41.062500 1783103486.3594
MEM 41.062500 1783103486.4649
MEM 41.062500 1783103486.5703
MEM 41.062500 1783103486.6739
MEM 41.062500 1783103486.7789
MEM 41.062500 1783103486.8811
MEM 41.062500 1783103486.9868
MEM 41.062500 1783103487.0921
MEM 41.062500 1783103487.1952
MEM 41.062500 1783103487.2986
MEM 41.062500 1783103487.4038
MEM 41.062500 1783103487.5091
MEM 41.062500 1783103487.6144
MEM 41.062500 1783103487.7185
MEM 41.062500 1783103487.8204
MEM 41.062500 1783103487.9223
MEM 41.062500 1783103488.0234
MEM 41.062500 1783103488.1253
MEM 41.062500 1783103488.2307
MEM 41.062500 1783103488.3332
MEM 41.062500 1783103488.4350
MEM 41.078125 1783103488.5397
MEM 41.078125 1783103488.6428
MEM 41.078125 1783103488.7460
MEM 41.078125 1783103488.8515
MEM 41.078125 1783103488.9571
MEM 41.078125 1783103489.0611
MEM 41.078125 1783103489.1620
MEM 41.078125 1783103489.2675
MEM 41.078125 1783103489.3730
MEM 41.078125 1783103489.4777
MEM 41.078125 1783103489.5819
MEM 41.078125 1783103489.6875
MEM 41.078125 1783103489.7903
MEM 41.078125 1783103489.8948
MEM 41.078125 1783103490.0003
MEM 41.078125 1783103490.1021
MEM 41.078125 1783103490.2076
MEM 41.078125 1783103490.3109
MEM 41.078125 1783103490.4164
MEM 41.078125 1783103490.5219
MEM 41.078125 1783103490.6273
MEM 41.078125 1783103490.7327
MEM 41.078125 1783103490.8348
MEM 41.078125 1783103490.9403
MEM 41.078125 1783103491.0429
MEM 41.078125 1783103491.1483
MEM 41.078125 1783103491.2512
MEM 41.078125 1783103491.3564
MEM 41.078125 1783103491.4615
MEM 41.078125 1783103491.5668
MEM 41.078125 1783103491.6722
MEM 41.078125 1783103491.7775
MEM 41.078125 1783103491.8817
MEM 41.078125 1783103491.9826
MEM 41.078125 1783103492.0838
MEM 41.078125 1783103492.1893
MEM 41.078125 1783103492.2943
MEM 41.078125 1783103492.3963
MEM 41.078125 1783103492.5025
MEM 41.078125 1783103492.6082
MEM 41.078125 1783103492.7098
MEM 41.078125 1783103492.8112
MEM 41.078125 1783103492.9124
MEM 41.078125 1783103493.0179
MEM 41.078125 1783103493.1230
MEM 41.078125 1783103493.2242
MEM 41.078125 1783103493.3258
MEM 41.078125 1783103493.4312
MEM 41.078125 1783103493.5367
MEM 41.078125 1783103493.6422
MEM 41.078125 1783103493.7443
MEM 41.078125 1783103493.8497
MEM 41.078125 1783103493.9532
MEM 41.078125 1783103494.0564
MEM 41.078125 1783103494.1577
MEM 41.078125 1783103494.2612
MEM 41.078125 1783103494.3666
MEM 41.078125 1783103494.4671
MEM 41.078125 1783103494.5726
MEM 41.078125 1783103494.6783
MEM 41.078125 1783103494.7838
MEM 41.078125 1783103494.8889
MEM 41.078125 1783103494.9898
MEM 41.078125 1783103495.0953
MEM 41.078125 1783103495.2007
MEM 41.078125 1783103495.3061
MEM 41.078125 1783103495.4118
MEM 41.078125 1783103495.5148
MEM 41.078125 1783103495.6199
MEM 41.078125 1783103495.7254
MEM 41.078125 1783103495.8308
MEM 41.078125 1783103495.9343
MEM 41.062500 1783103496.0398
MEM 41.062500 1783103496.1452
MEM 41.062500 1783103496.2507
MEM 41.062500 1783103496.3545
MEM 41.062500 1783103496.4594
MEM 41.062500 1783103496.5639
MEM 41.062500 1783103496.6694
MEM 41.062500 1783103496.7748
MEM 41.062500 1783103496.8804
MEM 41.062500 1783103496.9843
MEM 41.062500 1783103497.0891
MEM 41.062500 1783103497.1943
MEM 41.062500 1783103497.2956
MEM 41.062500 1783103497.4011
MEM 41.062500 1783103497.5065
MEM 41.062500 1783103497.6082
MEM 41.062500 1783103497.7135
MEM 41.062500 1783103497.8184
MEM 41.062500 1783103497.9218
MEM 41.062500 1783103498.0262
MEM 41.062500 1783103498.1282
MEM 41.062500 1783103498.2289
MEM 41.062500 1783103498.3344
MEM 41.062500 1783103498.4399
MEM 41.078125 1783103498.5420
MEM 41.078125 1783103498.6430
MEM 41.078125 1783103498.7455
MEM 41.078125 1783103498.8509
MEM 41.078125 1783103498.9536
MEM 41.078125 1783103499.0593
MEM 41.078125 1783103499.1637
MEM 41.078125 1783103499.2676
MEM 41.078125 1783103499.3708
MEM 41.078125 1783103499.4760
MEM 41.078125 1783103499.5783
MEM 41.078125 1783103499.6838
MEM 41.078125 1783103499.7893
MEM 41.078125 1783103499.8951
MEM 41.078125 1783103499.9974
MEM 41.078125 1783103500.0986
MEM 41.078125 1783103500.1997
MEM 41.078125 1783103500.3052
MEM 41.078125 1783103500.4107
MEM 41.078125 1783103500.5160
MEM 41.078125 1783103500.6216
MEM 41.078125 1783103500.7270
MEM 41.078125 1783103500.8323
MEM 41.078125 1783103500.9369
MEM 41.078125 1783103501.0423
MEM 41.078125 1783103501.1450
MEM 41.078125 1783103501.2489
MEM 41.078125 1783103501.3544
MEM 41.078125 1783103501.4597
MEM 41.078125 1783103501.5653
MEM 41.078125 1783103501.6707
MEM 41.078125 1783103501.7759
MEM 41.078125 1783103501.8814
MEM 41.078125 1783103501.9867
MEM 41.078125 1783103502.0895
MEM 41.078125 1783103502.1948
MEM 41.078125 1783103502.2954
MEM 41.078125 1783103502.4009
MEM 41.078125 1783103502.5059
MEM 41.078125 1783103502.6112
MEM 41.078125 1783103502.7129
MEM 41.078125 1783103502.8184
MEM 41.078125 1783103502.9231
MEM 41.078125 1783103503.0285
MEM 41.078125 1783103503.1346
MEM 41.078125 1783103503.2379
MEM 41.078125 1783103503.3434
MEM 41.078125 1783103503.4445
MEM 41.078125 1783103503.5491
MEM 41.078125 1783103503.6546
MEM 41.078125 1783103503.7601
MEM 41.078125 1783103503.8656
MEM 41.078125 1783103503.9711
MEM 41.078125 1783103504.0762
MEM 41.078125 1783103504.1815
MEM 41.046875 1783103504.2870
MEM 41.046875 1783103504.3924
MEM 41.046875 1783103504.4980
MEM 41.046875 1783103504.5997
MEM 41.046875 1783103504.7053
MEM 41.046875 1783103504.8107
MEM 41.046875 1783103504.9126
MEM 41.031250 1783103505.0152
MEM 41.031250 1783103505.1194
MEM 41.031250 1783103505.2240
MEM 41.031250 1783103505.3294
MEM 41.031250 1783103505.4322
MEM 41.031250 1783103505.5376
MEM 41.031250 1783103505.6429
MEM 41.031250 1783103505.7483
MEM 41.031250 1783103505.8537
MEM 41.031250 1783103505.9594
MEM 41.031250 1783103506.0604
MEM 41.031250 1783103506.1654
MEM 41.031250 1783103506.2709
MEM 41.031250 1783103506.3745
MEM 41.031250 1783103506.4778
MEM 41.031250 1783103506.5821
MEM 41.031250 1783103506.6854
MEM 41.031250 1783103506.7909
MEM 41.031250 1783103506.8965
MEM 41.031250 1783103507.0021
MEM 41.031250 1783103507.1075
MEM 41.031250 1783103507.2130
MEM 41.031250 1783103507.3185
MEM 41.031250 1783103507.4239
MEM 41.031250 1783103507.5278
MEM 41.031250 1783103507.6319
MEM 41.031250 1783103507.7365
MEM 41.031250 1783103507.8417
MEM 41.031250 1783103507.9472
MEM 41.031250 1783103508.0486
MEM 41.031250 1783103508.1533
MEM 41.031250 1783103508.2588
MEM 41.031250 1783103508.3623
MEM 41.031250 1783103508.4654
MEM 41.031250 1783103508.5687
MEM 41.031250 1783103508.6730
MEM 41.031250 1783103508.7777
MEM 41.031250 1783103508.8811
MEM 41.031250 1783103508.9858
MEM 41.031250 1783103509.0874
MEM 41.031250 1783103509.1930
MEM 41.031250 1783103509.2983
MEM 41.031250 1783103509.4038
MEM 41.031250 1783103509.5052
MEM 41.031250 1783103509.6073
MEM 41.031250 1783103509.7093
MEM 41.031250 1783103509.8124
MEM 41.031250 1783103509.9179
MEM 41.031250 1783103510.0238
MEM 41.031250 1783103510.1291
MEM 41.031250 1783103510.2346
MEM 41.031250 1783103510.3401
MEM 41.031250 1783103510.4451
MEM 41.031250 1783103510.5490
MEM 41.031250 1783103510.6546
MEM 41.031250 1783103510.7557
MEM 41.031250 1783103510.8595
MEM 41.031250 1783103510.9651
MEM 41.031250 1783103511.0656
MEM 41.031250 1783103511.1711
MEM 41.031250 1783103511.2766
MEM 41.031250 1783103511.3818
MEM 41.031250 1783103511.4842
MEM 41.031250 1783103511.5896
MEM 41.031250 1783103511.6932
MEM 41.031250 1783103511.7935
MEM 41.031250 1783103511.8988
MEM 41.031250 1783103512.0007
MEM 41.031250 1783103512.1052
MEM 41.031250 1783103512.2091
MEM 41.031250 1783103512.3101
MEM 41.031250 1783103512.4130
MEM 41.031250 1783103512.5185
MEM 41.031250 1783103512.6232
MEM 41.031250 1783103512.7265
MEM 41.031250 1783103512.8307
MEM 41.031250 1783103512.9341
MEM 41.031250 1783103513.0362
MEM 41.000000 1783103513.1408
MEM 41.000000 1783103513.2448
MEM 41.000000 1783103513.3495
MEM 41.000000 1783103513.4535
MEM 41.015625 1783103513.5552
MEM 41.015625 1783103513.6606
MEM 41.015625 1783103513.7655
MEM 41.015625 1783103513.8700
MEM 41.031250 1783103513.9764
MEM 41.031250 1783103514.0787
MEM 41.031250 1783103514.1818
MEM 41.015625 1783103514.2872
MEM 41.015625 1783103514.3917
MEM 41.015625 1783103514.4949
MEM 41.015625 1783103514.5989
MEM 41.015625 1783103514.7032
MEM 41.015625 1783103514.8074
MEM 41.015625 1783103514.9114
MEM 41.031250 1783103515.0169
MEM 41.031250 1783103515.1222
MEM 41.015625 1783103515.2278
MEM 41.015625 1783103515.3333
MEM 41.015625 1783103515.4387
MEM 41.015625 1783103515.5442
MEM 41.015625 1783103515.6473
MEM 41.015625 1783103515.7527
MEM 41.015625 1783103515.8568
MEM 41.015625 1783103515.9594
MEM 41.015625 1783103516.0643
MEM 41.015625 1783103516.1696
MEM 41.015625 1783103516.2715
MEM 41.015625 1783103516.3768
MEM 41.015625 1783103516.4810
MEM 41.015625 1783103516.5862
MEM 41.015625 1783103516.6916
MEM 41.015625 1783103516.7958
MEM 41.015625 1783103516.8986
MEM 41.015625 1783103517.0033
MEM 41.015625 1783103517.1074
MEM 41.015625 1783103517.2127
MEM 41.015625 1783103517.3142
MEM 41.015625 1783103517.4197
MEM 41.015625 1783103517.5202
MEM 41.015625 1783103517.6225
MEM 41.015625 1783103517.7256
MEM 41.015625 1783103517.8310
MEM 41.015625 1783103517.9362
MEM 41.031250 1783103518.0415
MEM 41.031250 1783103518.1452
MEM 41.031250 1783103518.2508
MEM 41.031250 1783103518.3559
MEM 41.031250 1783103518.4571
MEM 41.031250 1783103518.5577
MEM 41.031250 1783103518.6620
MEM 41.031250 1783103518.7638
MEM 41.031250 1783103518.8694
MEM 41.031250 1783103518.9749
MEM 41.031250 1783103519.0769
MEM 41.031250 1783103519.1823
MEM 41.000000 1783103519.2859
MEM 41.000000 1783103519.3877
MEM 41.000000 1783103519.4931
MEM 41.000000 1783103519.5987
MEM 41.000000 1783103519.7042
MEM 41.000000 1783103519.8098
MEM 40.984375 1783103519.9115
MEM 40.984375 1783103520.0169
MEM 40.984375 1783103520.1196
MEM 40.968750 1783103520.2231
MEM 40.968750 1783103520.3286
MEM 40.968750 1783103520.4321
MEM 40.968750 1783103520.5377
MEM 40.968750 1783103520.6432
MEM 40.968750 1783103520.7486
MEM 40.968750 1783103520.8507
MEM 40.968750 1783103520.9517
MEM 40.968750 1783103521.0572
MEM 40.968750 1783103521.1596
MEM 40.968750 1783103521.2605
MEM 40.968750 1783103521.3659
MEM 40.968750 1783103521.4712
MEM 40.968750 1783103521.5734
MEM 40.968750 1783103521.6758
MEM 40.968750 1783103521.7815
MEM 40.968750 1783103521.8825
MEM 40.968750 1783103521.9838
MEM 40.968750 1783103522.0844
MEM 40.968750 1783103522.1895
