CMDLINE uvicorn app.main:app
MEM 23.828125 1783145429.8136
MEM 23.828125 1783145429.9192
MEM 23.828125 1783145430.0205
MEM 23.828125 1783145430.1211
MEM 23.828125 1783145430.2258
MEM 23.828125 1783145430.3314
MEM 23.828125 1783145430.4368
MEM 23.828125 1783145430.5422
MEM 23.843750 1783145430.6472
MEM 23.843750 1783145430.7520
MEM 23.843750 1783145430.8527
MEM 23.843750 1783145430.9575
MEM 23.843750 1783145431.0628
MEM 23.843750 1783145431.1676
MEM 23.843750 1783145431.2697
MEM 23.843750 1783145431.3716
MEM 23.843750 1783145431.4771
MEM 23.843750 1783145431.5812
MEM 23.843750 1783145431.6865
MEM 23.843750 1783145431.7886
MEM 23.843750 1783145431.8926
MEM 23.843750 1783145431.9981
MEM 23.843750 1783145432.0994
MEM 23.843750 1783145432.2049
MEM 23.796875 1783145432.3093
MEM 23.796875 1783145432.4147
MEM 23.796875 1783145432.5163
MEM 23.796875 1783145432.6223
MEM 23.796875 1783145432.7281
MEM 23.796875 1783145432.8293
MEM 23.796875 1783145432.9349
MEM 23.796875 1783145433.0404
MEM 23.796875 1783145433.1450
MEM 23.796875 1783145433.2483
MEM 23.796875 1783145433.3539
MEM 23.796875 1783145433.4594
MEM 23.796875 1783145433.5641
MEM 23.796875 1783145433.6661
MEM 23.796875 1783145433.7680
MEM 23.796875 1783145433.8731
MEM 23.796875 1783145433.9766
MEM 23.796875 1783145434.0776
MEM 23.796875 1783145434.1807
MEM 23.796875 1783145434.2836
MEM 23.796875 1783145434.3890
MEM 23.765625 1783145434.4944
MEM 23.765625 1783145434.5986
MEM 23.781250 1783145434.7041
MEM 23.781250 1783145434.8097
MEM 23.781250 1783145434.9145
MEM 23.781250 1783145435.0201
MEM 23.781250 1783145435.1217
MEM 23.781250 1783145435.2262
MEM 23.781250 1783145435.3315
MEM 23.781250 1783145435.4370
MEM 23.781250 1783145435.5423
MEM 23.781250 1783145435.6478
MEM 23.781250 1783145435.7483
MEM 23.781250 1783145435.8539
MEM 23.781250 1783145435.9558
MEM 23.781250 1783145436.0612
MEM 23.781250 1783145436.1651
MEM 23.781250 1783145436.2663
MEM 23.781250 1783145436.3714
MEM 23.781250 1783145436.4730
MEM 23.781250 1783145436.5776
MEM 23.781250 1783145436.6797
MEM 23.781250 1783145436.7828
MEM 23.781250 1783145436.8878
MEM 23.781250 1783145436.9931
MEM 23.781250 1783145437.0962
MEM 23.781250 1783145437.1977
MEM 23.781250 1783145437.2986
MEM 23.781250 1783145437.4040
MEM 23.781250 1783145437.5090
MEM 23.781250 1783145437.6144
MEM 23.781250 1783145437.7199
MEM 23.765625 1783145437.8252
MEM 23.765625 1783145437.9274
MEM 23.765625 1783145438.0329
MEM 23.765625 1783145438.1385
MEM 23.765625 1783145438.2426
MEM 23.765625 1783145438.3474
MEM 23.765625 1783145438.4529
MEM 23.765625 1783145438.5583
MEM 23.781250 1783145438.6601
MEM 23.781250 1783145438.7631
MEM 23.781250 1783145438.8685
MEM 23.765625 1783145438.9698
MEM 23.765625 1783145439.0752
MEM 23.765625 1783145439.1772
MEM 23.765625 1783145439.2826
MEM 23.765625 1783145439.3878
MEM 23.765625 1783145439.4899
MEM 23.765625 1783145439.5954
MEM 23.765625 1783145439.6976
MEM 23.765625 1783145439.8031
MEM 23.765625 1783145439.9075
MEM 23.765625 1783145440.0092
MEM 23.765625 1783145440.1140
MEM 23.765625 1783145440.2194
MEM 23.765625 1783145440.3235
MEM 23.765625 1783145440.4287
MEM 23.765625 1783145440.5338
MEM 23.765625 1783145440.6344
MEM 23.765625 1783145440.7352
MEM 23.765625 1783145440.8400
MEM 23.765625 1783145440.9453
MEM 23.765625 1783145441.0506
MEM 23.765625 1783145441.1559
MEM 23.765625 1783145441.2580
MEM 23.765625 1783145441.3593
MEM 23.765625 1783145441.4610
MEM 23.765625 1783145441.5650
MEM 23.765625 1783145441.6705
MEM 23.765625 1783145441.7762
MEM 23.765625 1783145441.8818
MEM 23.765625 1783145441.9855
MEM 23.765625 1783145442.0875
MEM 23.765625 1783145442.1887
MEM 23.765625 1783145442.2943
MEM 23.765625 1783145442.3982
MEM 23.765625 1783145442.5027
MEM 23.765625 1783145442.6081
MEM 23.781250 1783145442.7128
MEM 23.781250 1783145442.8133
MEM 23.781250 1783145442.9188
MEM 23.781250 1783145443.0239
MEM 23.781250 1783145443.1265
MEM 23.781250 1783145443.2281
MEM 23.781250 1783145443.3334
MEM 23.781250 1783145443.4388
MEM 23.781250 1783145443.5433
MEM 23.781250 1783145443.6486
MEM 23.781250 1783145443.7536
MEM 23.781250 1783145443.8542
MEM 23.781250 1783145443.9604
MEM 23.765625 1783145444.0658
MEM 23.906250 1783145444.1667
MEM 22.671875 1783145444.2722
MEM 25.046875 1783145444.3776
MEM 25.015625 1783145444.4801
MEM 25.015625 1783145444.5856
MEM 24.953125 1783145444.6909
MEM 25.000000 1783145444.7965
MEM 25.000000 1783145444.9020
MEM 25.000000 1783145445.0067
MEM 25.000000 1783145445.1123
MEM 25.000000 1783145445.2183
MEM 25.000000 1783145445.3238
MEM 25.000000 1783145445.4250
MEM 25.000000 1783145445.5305
MEM 25.000000 1783145445.6338
MEM 25.000000 1783145445.7346
MEM 25.000000 1783145445.8397
MEM 25.015625 1783145445.9451
MEM 25.031250 1783145446.0507
MEM 25.031250 1783145446.1519
MEM 25.031250 1783145446.2577
MEM 25.031250 1783145446.3595
MEM 25.031250 1783145446.4638
MEM 25.031250 1783145446.5650
MEM 25.031250 1783145446.6702
MEM 25.031250 1783145446.7738
MEM 25.031250 1783145446.8761
MEM 25.031250 1783145446.9816
MEM 25.031250 1783145447.0872
MEM 25.031250 1783145447.1928
MEM 25.031250 1783145447.2963
MEM 25.031250 1783145447.3971
MEM 25.031250 1783145447.4981
MEM 25.031250 1783145447.5992
MEM 25.031250 1783145447.7007
MEM 25.031250 1783145447.8071
MEM 25.031250 1783145447.9125
MEM 25.031250 1783145448.0181
MEM 25.031250 1783145448.1238
MEM 25.031250 1783145448.2291
MEM 25.031250 1783145448.3344
MEM 24.968750 1783145448.4384
MEM 24.968750 1783145448.5439
MEM 24.968750 1783145448.6494
MEM 24.968750 1783145448.7549
MEM 24.968750 1783145448.8598
MEM 24.968750 1783145448.9644
MEM 24.968750 1783145449.0686
MEM 24.937500 1783145449.1748
MEM 24.937500 1783145449.2795
MEM 24.984375 1783145449.3806
MEM 24.984375 1783145449.4862
MEM 24.984375 1783145449.5905
MEM 24.984375 1783145449.6935
MEM 24.984375 1783145449.7988
MEM 24.984375 1783145449.9014
MEM 24.984375 1783145450.0056
MEM 24.984375 1783145450.1111
MEM 24.984375 1783145450.2165
MEM 24.984375 1783145450.3213
MEM 24.984375 1783145450.4268
MEM 24.984375 1783145450.5311
MEM 24.984375 1783145450.6345
MEM 24.984375 1783145450.7386
MEM 24.984375 1783145450.8444
MEM 24.984375 1783145450.9483
MEM 24.984375 1783145451.0513
MEM 24.984375 1783145451.1542
MEM 24.984375 1783145451.2576
MEM 24.984375 1783145451.3629
MEM 24.984375 1783145451.4659
MEM 24.984375 1783145451.5715
MEM 24.984375 1783145451.6757
MEM 24.984375 1783145451.7810
MEM 24.984375 1783145451.8866
MEM 24.984375 1783145451.9922
MEM 24.984375 1783145452.0977
MEM 24.750000 1783145452.2029
MEM 24.750000 1783145452.3085
MEM 24.750000 1783145452.4138
MEM 24.750000 1783145452.5149
MEM 24.750000 1783145452.6155
MEM 24.750000 1783145452.7185
MEM 24.765625 1783145452.8229
MEM 24.765625 1783145452.9284
MEM 24.765625 1783145453.0316
MEM 24.765625 1783145453.1330
MEM 24.765625 1783145453.2349
MEM 24.765625 1783145453.3364
MEM 24.765625 1783145453.4380
MEM 24.765625 1783145453.5430
MEM 24.765625 1783145453.6482
MEM 24.765625 1783145453.7538
MEM 24.765625 1783145453.8569
MEM 24.765625 1783145453.9625
MEM 24.765625 1783145454.0635
MEM 24.734375 1783145454.1688
MEM 24.687500 1783145454.2727
MEM 24.687500 1783145454.3735
MEM 24.687500 1783145454.4792
MEM 24.687500 1783145454.5814
MEM 24.687500 1783145454.6862
MEM 24.687500 1783145454.7905
MEM 24.703125 1783145454.8960
MEM 24.703125 1783145455.0009
MEM 24.703125 1783145455.1072
MEM 24.703125 1783145455.2088
MEM 24.703125 1783145455.3097
MEM 24.703125 1783145455.4149
MEM 24.703125 1783145455.5161
MEM 24.703125 1783145455.6212
MEM 24.703125 1783145455.7267
MEM 24.703125 1783145455.8276
MEM 24.703125 1783145455.9324
MEM 24.703125 1783145456.0379
MEM 24.703125 1783145456.1436
MEM 24.703125 1783145456.2469
MEM 24.703125 1783145456.3524
MEM 24.703125 1783145456.4580
MEM 24.703125 1783145456.5633
MEM 24.703125 1783145456.6644
MEM 24.703125 1783145456.7697
MEM 24.703125 1783145456.8713
MEM 24.703125 1783145456.9738
MEM 24.703125 1783145457.0747
MEM 24.703125 1783145457.1796
MEM 24.703125 1783145457.2842
MEM 24.703125 1783145457.3898
MEM 24.703125 1783145457.4926
MEM 24.703125 1783145457.5951
MEM 24.703125 1783145457.7006
MEM 24.703125 1783145457.8061
MEM 24.703125 1783145457.9094
MEM 22.593750 1783145458.0147
MEM 22.578125 1783145458.1200
MEM 22.578125 1783145458.2252
MEM 22.578125 1783145458.3304
MEM 22.578125 1783145458.4332
MEM 22.578125 1783145458.5388
MEM 22.578125 1783145458.6460
MEM 22.562500 1783145458.7516
MEM 22.562500 1783145458.8572
MEM 22.562500 1783145458.9620
MEM 22.562500 1783145459.0645
MEM 22.562500 1783145459.1700
MEM 22.562500 1783145459.2739
MEM 22.562500 1783145459.3796
MEM 22.562500 1783145459.4845
MEM 22.562500 1783145459.5890
MEM 22.562500 1783145459.6942
MEM 22.406250 1783145459.7995
MEM 22.406250 1783145459.9044
MEM 22.406250 1783145460.0087
MEM 22.406250 1783145460.1136
MEM 22.406250 1783145460.2158
MEM 22.406250 1783145460.3211
MEM 22.406250 1783145460.4257
MEM 22.406250 1783145460.5293
MEM 22.406250 1783145460.6346
MEM 22.406250 1783145460.7361
MEM 22.406250 1783145460.8415
MEM 22.406250 1783145460.9437
MEM 22.406250 1783145461.0487
MEM 22.406250 1783145461.1547
MEM 22.406250 1783145461.2599
MEM 22.406250 1783145461.3655
MEM 22.406250 1783145461.4708
MEM 22.406250 1783145461.5755
MEM 22.406250 1783145461.6810
MEM 22.406250 1783145461.7831
MEM 22.406250 1783145461.8878
MEM 22.406250 1783145461.9926
MEM 22.406250 1783145462.0958
MEM 22.406250 1783145462.2013
MEM 22.406250 1783145462.3036
MEM 22.406250 1783145462.4087
MEM 22.406250 1783145462.5093
MEM 22.406250 1783145462.6147
MEM 22.406250 1783145462.7202
MEM 22.406250 1783145462.8258
MEM 22.421875 1783145462.9306
MEM 22.421875 1783145463.0359
MEM 22.421875 1783145463.1410
MEM 22.421875 1783145463.2457
MEM 22.421875 1783145463.3491
MEM 22.421875 1783145463.4496
MEM 22.421875 1783145463.5552
MEM 20.015625 1783145463.6606
MEM 19.843750 1783145463.7649
MEM 19.843750 1783145463.8704
MEM 19.843750 1783145463.9756
MEM 19.828125 1783145464.0812
MEM 19.828125 1783145464.1868
MEM 19.828125 1783145464.2925
MEM 19.828125 1783145464.3981
MEM 19.828125 1783145464.4993
MEM 19.828125 1783145464.6003
MEM 19.828125 1783145464.7014
MEM 19.796875 1783145464.8077
MEM 19.796875 1783145464.9112
MEM 19.812500 1783145465.0151
MEM 19.812500 1783145465.1184
MEM 19.812500 1783145465.2240
MEM 19.812500 1783145465.3281
MEM 19.812500 1783145465.4315
MEM 19.812500 1783145465.5371
MEM 19.812500 1783145465.6427
MEM 19.812500 1783145465.7481
MEM 19.812500 1783145465.8520
MEM 20.390625 1783145465.9562
MEM 20.390625 1783145466.0591
MEM 20.390625 1783145466.1596
MEM 20.390625 1783145466.2648
MEM 20.390625 1783145466.3670
MEM 20.390625 1783145466.4705
MEM 20.390625 1783145466.5758
MEM 20.390625 1783145466.6813
MEM 20.390625 1783145466.7835
MEM 20.390625 1783145466.8890
MEM 20.406250 1783145466.9945
MEM 20.406250 1783145467.0998
MEM 20.406250 1783145467.2054
MEM 20.406250 1783145467.3093
MEM 20.406250 1783145467.4148
MEM 20.406250 1783145467.5201
MEM 20.406250 1783145467.6254
MEM 20.406250 1783145467.7272
MEM 20.406250 1783145467.8277
MEM 20.406250 1783145467.9292
MEM 20.406250 1783145468.0346
MEM 20.406250 1783145468.1368
MEM 20.406250 1783145468.2421
MEM 20.406250 1783145468.3459
MEM 20.406250 1783145468.4502
MEM 20.406250 1783145468.5557
MEM 20.390625 1783145468.6582
MEM 20.390625 1783145468.7603
MEM 20.390625 1783145468.8658
MEM 20.390625 1783145468.9696
MEM 20.390625 1783145469.0743
MEM 20.390625 1783145469.1754
MEM 20.390625 1783145469.2799
MEM 24.687500 1783145469.3831
MEM 24.687500 1783145469.4855
MEM 24.687500 1783145469.5868
MEM 24.687500 1783145469.6922
MEM 24.687500 1783145469.7970
MEM 24.687500 1783145469.8981
MEM 24.687500 1783145470.0036
MEM 24.687500 1783145470.1076
MEM 24.687500 1783145470.2100
MEM 24.687500 1783145470.3111
MEM 24.687500 1783145470.4140
MEM 24.687500 1783145470.5195
MEM 24.687500 1783145470.6253
MEM 24.687500 1783145470.7309
MEM 24.687500 1783145470.8331
MEM 24.687500 1783145470.9343
MEM 24.687500 1783145471.0397
MEM 24.687500 1783145471.1441
MEM 24.687500 1783145471.2480
MEM 24.687500 1783145471.3526
MEM 24.687500 1783145471.4612
MEM 24.687500 1783145471.5636
MEM 24.671875 1783145471.6656
MEM 24.671875 1783145471.7710
MEM 24.671875 1783145471.8762
MEM 24.671875 1783145471.9815
MEM 24.671875 1783145472.0826
MEM 24.671875 1783145472.1881
MEM 24.671875 1783145472.2928
MEM 24.671875 1783145472.3982
MEM 24.671875 1783145472.4993
MEM 24.671875 1783145472.6000
MEM 24.671875 1783145472.7055
MEM 24.671875 1783145472.8099
MEM 24.671875 1783145472.9121
MEM 24.671875 1783145473.0124
MEM 24.671875 1783145473.1176
MEM 24.656250 1783145473.2225
MEM 24.656250 1783145473.3249
MEM 24.656250 1783145473.4255
MEM 24.656250 1783145473.5308
MEM 24.656250 1783145473.6348
MEM 24.656250 1783145473.7384
MEM 24.656250 1783145473.8428
MEM 24.656250 1783145473.9485
MEM 24.656250 1783145474.0491
MEM 24.656250 1783145474.1523
MEM 24.656250 1783145474.2580
MEM 24.656250 1783145474.3634
MEM 24.656250 1783145474.4689
MEM 24.656250 1783145474.5744
MEM 24.656250 1783145474.6761
MEM 24.656250 1783145474.7803
MEM 24.656250 1783145474.8846
MEM 24.656250 1783145474.9892
MEM 24.656250 1783145475.0938
MEM 24.656250 1783145475.1988
MEM 24.656250 1783145475.3040
MEM 24.656250 1783145475.4090
MEM 24.656250 1783145475.5143
MEM 24.656250 1783145475.6199
MEM 24.656250 1783145475.7208
MEM 24.656250 1783145475.8259
MEM 24.656250 1783145475.9310
MEM 24.656250 1783145476.0367
MEM 24.656250 1783145476.1420
MEM 24.656250 1783145476.2439
MEM 24.656250 1783145476.3492
MEM 24.656250 1783145476.4544
MEM 24.656250 1783145476.5568
MEM 24.656250 1783145476.6585
MEM 24.656250 1783145476.7613
MEM 24.656250 1783145476.8665
MEM 24.656250 1783145476.9704
MEM 24.656250 1783145477.0727
MEM 24.656250 1783145477.1757
MEM 24.656250 1783145477.2802
MEM 24.656250 1783145477.3812
MEM 24.656250 1783145477.4868
MEM 24.656250 1783145477.5903
MEM 24.656250 1783145477.6956
MEM 24.656250 1783145477.8008
MEM 24.656250 1783145477.9065
MEM 24.656250 1783145478.0120
MEM 24.671875 1783145478.1166
MEM 24.671875 1783145478.2192
MEM 24.671875 1783145478.3249
MEM 24.671875 1783145478.4301
MEM 24.671875 1783145478.5318
MEM 24.671875 1783145478.6335
MEM 24.671875 1783145478.7354
MEM 24.671875 1783145478.8394
MEM 24.671875 1783145478.9427
MEM 24.671875 1783145479.0436
MEM 24.671875 1783145479.1494
MEM 24.671875 1783145479.2520
MEM 24.671875 1783145479.3575
MEM 24.671875 1783145479.4634
MEM 24.671875 1783145479.5677
MEM 24.671875 1783145479.6735
MEM 24.671875 1783145479.7787
MEM 24.671875 1783145479.8825
MEM 24.671875 1783145479.9874
MEM 24.671875 1783145480.0904
MEM 24.671875 1783145480.1955
MEM 24.671875 1783145480.2973
MEM 24.671875 1783145480.3979
MEM 24.671875 1783145480.5035
MEM 24.671875 1783145480.6090
MEM 24.671875 1783145480.7137
MEM 24.671875 1783145480.8189
MEM 24.671875 1783145480.9213
MEM 24.671875 1783145481.0224
MEM 24.671875 1783145481.1233
MEM 24.671875 1783145481.2288
MEM 24.671875 1783145481.3343
MEM 24.671875 1783145481.4398
MEM 24.671875 1783145481.5453
MEM 24.671875 1783145481.6508
MEM 24.671875 1783145481.7519
MEM 24.671875 1783145481.8574
MEM 24.671875 1783145481.9615
MEM 24.671875 1783145482.0670
MEM 24.671875 1783145482.1713
MEM 24.671875 1783145482.2732
MEM 24.671875 1783145482.3771
MEM 24.671875 1783145482.4822
MEM 24.671875 1783145482.5855
MEM 24.671875 1783145482.6910
MEM 24.671875 1783145482.7947
MEM 24.671875 1783145482.8953
MEM 24.671875 1783145482.9997
MEM 24.671875 1783145483.1052
MEM 24.671875 1783145483.2106
MEM 24.671875 1783145483.3112
MEM 24.671875 1783145483.4170
MEM 24.671875 1783145483.5176
MEM 24.671875 1783145483.6209
MEM 24.671875 1783145483.7264
MEM 24.671875 1783145483.8319
MEM 24.671875 1783145483.9374
MEM 24.671875 1783145484.0429
MEM 24.671875 1783145484.1452
MEM 24.671875 1783145484.2475
MEM 24.671875 1783145484.3511
MEM 24.671875 1783145484.4554
MEM 24.671875 1783145484.5611
MEM 24.671875 1783145484.6670
MEM 24.671875 1783145484.7724
MEM 24.671875 1783145484.8737
MEM 24.671875 1783145484.9791
MEM 24.671875 1783145485.0846
MEM 24.671875 1783145485.1891
MEM 24.671875 1783145485.2921
MEM 24.671875 1783145485.3978
MEM 24.671875 1783145485.5011
MEM 24.671875 1783145485.6039
MEM 24.671875 1783145485.7081
MEM 24.671875 1783145485.8139
MEM 24.671875 1783145485.9196
MEM 24.687500 1783145486.0237
MEM 24.687500 1783145486.1248
MEM 24.687500 1783145486.2306
MEM 24.687500 1783145486.3347
MEM 24.687500 1783145486.4404
MEM 24.687500 1783145486.5459
MEM 24.687500 1783145486.6498
MEM 24.687500 1783145486.7526
MEM 24.687500 1783145486.8549
MEM 24.687500 1783145486.9598
MEM 24.687500 1783145487.0645
MEM 24.687500 1783145487.1702
MEM 24.687500 1783145487.2759
MEM 24.687500 1783145487.3776
MEM 24.687500 1783145487.4833
MEM 24.687500 1783145487.5866
MEM 24.687500 1783145487.6926
MEM 24.687500 1783145487.7984
MEM 24.687500 1783145487.8997
MEM 24.687500 1783145488.0053
MEM 24.687500 1783145488.1086
MEM 24.687500 1783145488.2145
MEM 24.687500 1783145488.3197
MEM 24.687500 1783145488.4251
MEM 24.687500 1783145488.5308
MEM 24.687500 1783145488.6350
MEM 24.671875 1783145488.7407
MEM 24.671875 1783145488.8460
MEM 24.671875 1783145488.9517
MEM 24.593750 1783145489.0533
MEM 24.593750 1783145489.1585
MEM 24.593750 1783145489.2640
MEM 24.640625 1783145489.3687
MEM 24.640625 1783145489.4744
MEM 24.640625 1783145489.5793
MEM 24.640625 1783145489.6848
MEM 24.640625 1783145489.7875
MEM 24.640625 1783145489.8932
MEM 24.640625 1783145489.9983
MEM 24.640625 1783145490.1040
MEM 24.640625 1783145490.2060
MEM 24.640625 1783145490.3117
MEM 24.640625 1783145490.4168
MEM 24.640625 1783145490.5203
MEM 24.640625 1783145490.6260
MEM 24.640625 1783145490.7283
MEM 24.640625 1783145490.8331
MEM 24.640625 1783145490.9388
MEM 24.640625 1783145491.0445
MEM 24.640625 1783145491.1501
MEM 24.640625 1783145491.2525
MEM 24.640625 1783145491.3571
MEM 24.640625 1783145491.4627
MEM 24.640625 1783145491.5673
MEM 24.640625 1783145491.6730
MEM 24.640625 1783145491.7788
MEM 24.640625 1783145491.8840
MEM 24.640625 1783145491.9897
MEM 24.640625 1783145492.0953
MEM 24.640625 1783145492.2008
MEM 24.656250 1783145492.3064
MEM 24.656250 1783145492.4106
MEM 24.656250 1783145492.5156
MEM 24.656250 1783145492.6205
MEM 24.656250 1783145492.7261
MEM 24.656250 1783145492.8317
MEM 24.656250 1783145492.9361
MEM 24.656250 1783145493.0421
MEM 24.656250 1783145493.1478
MEM 24.656250 1783145493.2524
MEM 24.656250 1783145493.3536
MEM 24.656250 1783145493.4589
MEM 24.656250 1783145493.5645
MEM 24.656250 1783145493.6697
MEM 24.656250 1783145493.7745
MEM 24.656250 1783145493.8765
MEM 24.656250 1783145493.9822
MEM 24.656250 1783145494.0876
MEM 24.656250 1783145494.1892
MEM 24.656250 1783145494.2910
MEM 24.671875 1783145494.3966
MEM 24.671875 1783145494.5014
MEM 24.671875 1783145494.6069
MEM 24.671875 1783145494.7120
MEM 24.671875 1783145494.8173
MEM 24.671875 1783145494.9214
MEM 24.671875 1783145495.0270
MEM 24.671875 1783145495.1327
MEM 24.671875 1783145495.2379
MEM 24.687500 1783145495.3435
MEM 24.687500 1783145495.4492
MEM 24.687500 1783145495.5551
MEM 24.687500 1783145495.6576
MEM 24.687500 1783145495.7633
MEM 24.687500 1783145495.8689
MEM 24.687500 1783145495.9747
MEM 24.687500 1783145496.0803
MEM 24.687500 1783145496.1829
MEM 24.687500 1783145496.2885
MEM 24.687500 1783145496.3909
MEM 24.687500 1783145496.4927
MEM 24.687500 1783145496.5951
MEM 24.687500 1783145496.7007
MEM 24.687500 1783145496.8071
MEM 24.687500 1783145496.9121
MEM 24.687500 1783145497.0152
MEM 24.687500 1783145497.1209
MEM 24.687500 1783145497.2241
MEM 24.687500 1783145497.3294
MEM 24.687500 1783145497.4343
MEM 24.687500 1783145497.5399
MEM 24.687500 1783145497.6422
MEM 24.687500 1783145497.7478
MEM 24.687500 1783145497.8526
MEM 24.687500 1783145497.9576
MEM 24.687500 1783145498.0618
MEM 24.687500 1783145498.1674
MEM 24.687500 1783145498.2731
MEM 24.687500 1783145498.3788
MEM 24.687500 1783145498.4844
MEM 24.687500 1783145498.5900
MEM 24.687500 1783145498.6911
MEM 24.687500 1783145498.7967
MEM 24.687500 1783145498.9024
MEM 24.687500 1783145499.0097
MEM 24.671875 1783145499.1153
MEM 24.671875 1783145499.2209
MEM 24.671875 1783145499.3236
MEM 24.671875 1783145499.4252
MEM 24.671875 1783145499.5309
MEM 24.671875 1783145499.6365
MEM 24.671875 1783145499.7421
MEM 24.671875 1783145499.8438
MEM 24.671875 1783145499.9490
MEM 24.671875 1783145500.0547
MEM 24.671875 1783145500.1603
MEM 24.671875 1783145500.2629
MEM 24.671875 1783145500.3663
MEM 24.687500 1783145500.4716
MEM 24.687500 1783145500.5769
MEM 24.687500 1783145500.6806
MEM 24.687500 1783145500.7849
MEM 24.343750 1783145500.8856
MEM 24.343750 1783145500.9909
MEM 24.312500 1783145501.0946
MEM 24.312500 1783145501.1990
MEM 24.312500 1783145501.3006
MEM 24.312500 1783145501.4061
MEM 24.312500 1783145501.5101
MEM 24.312500 1783145501.6157
MEM 24.312500 1783145501.7213
MEM 24.312500 1783145501.8271
MEM 24.312500 1783145501.9327
MEM 24.312500 1783145502.0384
MEM 24.312500 1783145502.1442
MEM 24.312500 1783145502.2496
MEM 24.312500 1783145502.3550
MEM 24.312500 1783145502.4560
MEM 24.312500 1783145502.5564
MEM 24.312500 1783145502.6605
MEM 24.312500 1783145502.7659
MEM 24.312500 1783145502.8704
MEM 24.312500 1783145502.9756
MEM 24.312500 1783145503.0763
MEM 24.312500 1783145503.1782
MEM 24.312500 1783145503.2802
MEM 24.312500 1783145503.3820
MEM 24.328125 1783145503.4853
MEM 24.328125 1783145503.5909
MEM 24.328125 1783145503.6961
MEM 24.328125 1783145503.8014
MEM 24.328125 1783145503.9039
MEM 24.328125 1783145504.0093
MEM 24.328125 1783145504.1149
MEM 24.328125 1783145504.2205
MEM 24.312500 1783145504.3234
MEM 24.312500 1783145504.4255
MEM 24.312500 1783145504.5311
MEM 24.312500 1783145504.6344
MEM 24.312500 1783145504.7382
MEM 24.312500 1783145504.8411
MEM 24.312500 1783145504.9457
MEM 24.312500 1783145505.0481
MEM 24.312500 1783145505.1488
MEM 24.312500 1783145505.2513
MEM 24.312500 1783145505.3529
MEM 24.312500 1783145505.4582
MEM 24.312500 1783145505.5625
MEM 24.312500 1783145505.6651
MEM 24.312500 1783145505.7661
MEM 24.312500 1783145505.8712
MEM 24.671875 1783145505.9744
MEM 24.671875 1783145506.0776
MEM 24.687500 1783145506.1832
MEM 24.687500 1783145506.2852
MEM 24.687500 1783145506.3908
MEM 24.687500 1783145506.4964
MEM 24.687500 1783145506.6008
MEM 24.687500 1783145506.7019
MEM 24.687500 1783145506.8074
MEM 24.687500 1783145506.9096
MEM 24.687500 1783145507.0127
MEM 24.687500 1783145507.1152
MEM 24.687500 1783145507.2198
MEM 24.687500 1783145507.3207
MEM 24.687500 1783145507.4262
MEM 24.687500 1783145507.5299
MEM 24.687500 1783145507.6333
MEM 24.687500 1783145507.7360
MEM 24.687500 1783145507.8415
MEM 24.687500 1783145507.9472
MEM 24.687500 1783145508.0530
MEM 24.687500 1783145508.1584
MEM 24.687500 1783145508.2641
MEM 24.687500 1783145508.3696
MEM 24.687500 1783145508.4752
MEM 24.687500 1783145508.5806
MEM 24.687500 1783145508.6861
MEM 24.687500 1783145508.7917
MEM 24.687500 1783145508.8957
MEM 24.687500 1783145508.9975
MEM 24.687500 1783145509.1031
MEM 24.687500 1783145509.2050
MEM 24.687500 1783145509.3099
MEM 24.703125 1783145509.4155
MEM 24.703125 1783145509.5191
MEM 24.703125 1783145509.6204
MEM 24.703125 1783145509.7260
MEM 24.703125 1783145509.8315
MEM 24.703125 1783145509.9372
MEM 24.703125 1783145510.0387
MEM 24.703125 1783145510.1412
MEM 24.703125 1783145510.2465
MEM 24.703125 1783145510.3519
MEM 24.703125 1783145510.4536
MEM 24.718750 1783145510.5556
MEM 24.718750 1783145510.6612
MEM 24.718750 1783145510.7649
MEM 24.718750 1783145510.8705
MEM 24.718750 1783145510.9720
MEM 24.718750 1783145511.0775
MEM 24.718750 1783145511.1782
MEM 24.718750 1783145511.2813
MEM 24.718750 1783145511.3861
MEM 24.718750 1783145511.4870
MEM 24.734375 1783145511.5927
MEM 24.734375 1783145511.6985
MEM 24.734375 1783145511.8000
MEM 24.734375 1783145511.9033
MEM 24.734375 1783145512.0040
MEM 24.734375 1783145512.1096
MEM 24.734375 1783145512.2120
MEM 24.734375 1783145512.3170
MEM 24.734375 1783145512.4225
MEM 24.734375 1783145512.5277
MEM 24.734375 1783145512.6287
MEM 24.734375 1783145512.7340
MEM 24.734375 1783145512.8395
MEM 24.734375 1783145512.9450
MEM 24.734375 1783145513.0486
MEM 24.734375 1783145513.1496
MEM 24.734375 1783145513.2548
MEM 24.734375 1783145513.3594
MEM 24.734375 1783145513.4650
MEM 24.734375 1783145513.5666
MEM 24.734375 1783145513.6721
MEM 24.734375 1783145513.7778
MEM 24.734375 1783145513.8805
MEM 24.734375 1783145513.9836
MEM 24.734375 1783145514.0861
MEM 24.734375 1783145514.1896
MEM 24.734375 1783145514.2961
MEM 24.734375 1783145514.3984
MEM 24.734375 1783145514.5039
MEM 24.734375 1783145514.6064
MEM 24.734375 1783145514.7117
MEM 24.734375 1783145514.8173
MEM 24.734375 1783145514.9200
MEM 24.734375 1783145515.0255
MEM 24.734375 1783145515.1310
MEM 24.734375 1783145515.2366
MEM 24.734375 1783145515.3396
